	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YKL217W	7999.11846920108	-5.86678804032551	0.0798996953970706	-73.426913721884	0.0	0.0	JEN1	Monocarboxylate/proton symporter of the plasma membrane; transport activity is dependent on the pH gradient across the membrane; mediates high-affinity uptake of carbon sources lactate, pyuvate, and acetate, and also of the micronutrient selenite, whose structure mimics that of monocarboxylates; expression and localization are tightly regulated, with transcription repression, mRNA degradation, and protein endocytosis and degradation all occurring in the presence of glucose
YKR009C	3148.88190819193	-3.02302490352213	0.0780323180709581	-38.7406779428642	0.0	0.0	FOX2	3-hydroxyacyl-CoA dehydrogenase and enoyl-CoA hydratase; multifunctional enzyme of the peroxisomal fatty acid beta-oxidation pathway; mutation is functionally complemented by human HSD17B4
YKR039W	1550.70676571157	-3.20853422407443	0.0847208826785058	-37.8718224200992	0.0	0.0	GAP1	General amino acid permease; Gap1p senses the presence of amino acid substrates to regulate localization to the plasma membrane when needed; essential for invasive growth
YLR040C	3227.00238376046	3.22665610928595	0.0831937515761645	38.7848371801328	0.0	0.0	AFB1	MATalpha-specific a-factor blocker; contributes to mating efficiency under certain conditions; localizes to the cell wall; predicted to be a GPI-attached protein; upregulated by Mcm1p-Alpha1p transcription factor; partially overlaps the dubious ORF YLR041W
YLR142W	4337.22211423566	-5.39186339245908	0.0911109113510385	-59.1791182033613	0.0	0.0	PUT1	Proline oxidase; nuclear-encoded mitochondrial protein involved in utilization of proline as sole nitrogen source; PUT1 transcription is induced by Put3p in the presence of proline and the absence of a preferred nitrogen source
YLR149C	2322.90940977428	-3.9818084930181	0.0853704875672898	-46.6415105088817	0.0	0.0	YLR149C	Protein of unknown function; overexpression causes a cell cycle delay or arrest; null mutation results in a decrease in plasma membrane electron transport; YLR149C is not an essential gene; protein abundance increases in response to DNA replication stress
YLR284C	1701.76956487887	-3.72224308183778	0.0916761742627206	-40.6020769493585	0.0	0.0	ECI1	Peroxisomal delta3,delta2-enoyl-CoA isomerase; hexameric protein that converts 3-hexenoyl-CoA to trans-2-hexenoyl-CoA, essential for the beta-oxidation of unsaturated fatty acids, oleate-induced; ECI1 has a paralog, DCI1, that arose from the whole genome duplication
YLR327C	36426.0446793984	-7.16680539813208	0.0723932102575239	-98.9983089938634	0.0	0.0	TMA10	Protein of unknown function that associates with ribosomes; protein abundance increases in response to DNA replication stress; TMA10 has a paralog, STF2, that arose from the whole genome duplication
YLR355C	15751.0074733626	3.1217417225357	0.0631494839390528	49.4341604683353	0.0	0.0	ILV5	Acetohydroxyacid reductoisomerase and mtDNA binding protein; involved in branched-chain amino acid biosynthesis and maintenance of wild-type mitochondrial DNA; found in mitochondrial nucleoids
YLR413W	4913.40080376514	2.8652433146906	0.066046176471539	43.3824252631083	0.0	0.0	INA1	Protein of unknown function; not an essential gene; YLR413W has a paralog, FAT3, that arose from the whole genome duplication
YML042W	1977.23836126245	-3.22136270845102	0.0816830026514904	-39.4373689003001	0.0	0.0	CAT2	Carnitine acetyl-CoA transferase; present in both mitochondria and peroxisomes; transfers activated acetyl groups to carnitine to form acetylcarnitine which can be shuttled across membranes
YML128C	8321.53079295375	-3.41655416855448	0.062327601703477	-54.816069849899	0.0	0.0	MSC1	Protein of unknown function; mutant is defective in directing meiotic recombination events to homologous chromatids; the authentic, non-tagged protein is detected in highly purified mitochondria and is phosphorylated
YML131W	4292.07835915472	-3.96192114131176	0.0722579828419169	-54.8302206273802	0.0	0.0	YML131W	Protein of unknown function; similar to medium chain dehydrogenase/reductases; expression induced by stresses including osmotic shock, DNA damaging agents, and other chemicals; GFP-fusion protein localizes to the cytoplasm; protein abundance increases in response to DNA replication stress
YMR011W	7602.06824723673	-2.82792005301556	0.0598339257131186	-47.2628198686876	0.0	0.0	HXT2	High-affinity glucose transporter of the major facilitator superfamily; expression is induced by low levels of glucose and repressed by high levels of glucose
YMR081C	3962.23658318189	-4.67437986947062	0.0792528002509999	-58.9806272417693	0.0	0.0	ISF1	Serine-rich, hydrophilic protein; overexpression suppresses growth defects of hap2, hap3, and hap4 mutants; expression is under glucose control; cotranscribed with NAM7 in a cyp1 mutant; ISF1 has a paralog, MBR1, that arose from the whole genome duplication
YMR102C	3758.891613741	2.8507418056861	0.0723133213202738	39.4220836996304	0.0	0.0	YMR102C	Protein of unknown function; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance; mutant shows increased resistance to azoles; not an essential gene; YMR102C has a paralog, DGR2, that arose from the whole genome duplication
YMR107W	10789.7259740275	-9.89963619962902	0.185617198553036	-53.3336149710309	0.0	0.0	SPG4	Protein required for high temperature survival during stationary phase; not required for growth on nonfermentable carbon sources
YMR169C	1913.8692596734	-3.31506120793232	0.0877074418750634	-37.7968064859823	0.0	0.0	ALD3	Cytoplasmic aldehyde dehydrogenase; involved in beta-alanine synthesis; uses NAD+ as the preferred coenzyme; very similar to Ald2p; expression is induced by stress and repressed by glucose
YMR251W-A	59374.7458991324	-2.85541758477944	0.0670732451345511	-42.571633131085	0.0	0.0	HOR7	Protein of unknown function; overexpression suppresses Ca2+ sensitivity of mutants lacking inositol phosphorylceramide mannosyltransferases Csg1p and Csh1p; transcription is induced under hyperosmotic stress and repressed by alpha factor; HOR7 has a paralog, DDR2, that arose from the whole genome duplication
YMR303C	6016.01715227923	-4.45432133658059	0.0690301309117972	-64.5272039578205	0.0	0.0	ADH2	Glucose-repressible alcohol dehydrogenase II; catalyzes the conversion of ethanol to acetaldehyde; involved in the production of certain carboxylate esters; regulated by ADR1
YNL145W	4008.41763421725	-7.59874144471997	0.146406769191881	-51.9015718102559	0.0	0.0	MFA2	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA1
YNL173C	4256.48973894968	-3.08950327449613	0.0666783476224828	-46.3344306608822	0.0	0.0	MDG1	Plasma membrane protein; involved in G-protein mediated pheromone signaling pathway; overproduction suppresses bem1 mutations; MDG1 has a paralog, CRP1, that arose from the whole genome duplication
YNL194C	3628.12135742676	-5.35613663032059	0.0894292434696689	-59.8924515350193	0.0	0.0	YNL194C	Integral membrane protein; required for sporulation and plasma membrane sphingolipid content; similar to SUR7; GFP-fusion protein is induced in response to the DNA-damaging agent MMS; GFP-fusion protein is more abundant at MCCs (membrane compartment occupied by Can1) in the presence of glycerol and oleate; YNL194C has a paralog, FMP45, that arose from the whole genome duplication
YNR002C	2761.22756930137	-4.0465958408271	0.0875517059962778	-46.2194973219498	0.0	0.0	ATO2	Putative transmembrane protein involved in export of ammonia; ammonia is a starvation signal that promotes cell death in aging colonies; phosphorylated in mitochondria; member of the TC 9.B.33 YaaH family; homolog of Y. lipolytica Gpr1p; ATO2 has a paralog, ADY2, that arose from the whole genome duplication
YNR034W-A	15544.7662939479	-5.36532793155914	0.0637296182467755	-84.1889231280717	0.0	0.0	EGO4	Protein of unknown function; expression is regulated by Msn2p/Msn4p; YNR034W-A has a paralog, YCR075W-A, that arose from the whole genome duplication
YOL052C-A	5016.72361414385	-4.28795743360252	0.0714247781668246	-60.0345922473468	0.0	0.0	DDR2	Multi-stress response protein; expression is activated by a variety of xenobiotic agents and environmental or physiological stresses; DDR2 has a paralog, HOR7, that arose from the whole genome duplication
YOL058W	15550.2623894226	2.64040183425313	0.0592638394655981	44.5533373818255	0.0	0.0	ARG1	Arginosuccinate synthetase; catalyzes the formation of L-argininosuccinate from citrulline and L-aspartate in the arginine biosynthesis pathway; potential Cdc28p substrate
YOR019W	2440.70217049386	-2.95768764399212	0.0766891771534678	-38.5672105735766	0.0	0.0	YOR019W	Protein of unknown function; may interact with ribosomes, based on co-purification experiments; YOR019W has a paralog, JIP4, that arose from the whole genome duplication
YOR153W	39276.0514072167	2.77618159456423	0.0556781633808258	49.8612279211832	0.0	0.0	PDR5	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter actively regulated by Pdr1p; also involved in steroid transport, cation resistance, and cellular detoxification during exponential growth; PDR5 has a paralog, PDR15, that arose from the whole genome duplication
YOR374W	12826.5042528199	-4.99310557453882	0.0723414711636824	-69.021344108986	0.0	0.0	ALD4	Mitochondrial aldehyde dehydrogenase; required for growth on ethanol and conversion of acetaldehyde to acetate; phosphorylated; activity is K+ dependent; utilizes NADP+ or NAD+ equally as coenzymes; expression is glucose repressed; can substitute for cytosolic NADP-dependent aldehyde dehydrogenase when directed to the cytosol; human homolog ALDH2 can complement yeast ald4 mutant
YPL187W	27423.1513421175	12.6885630138495	0.294802729340851	43.0408600429846	0.0	0.0	MF(ALPHA)1	Mating pheromone alpha-factor, made by alpha cells; interacts with mating type a cells to induce cell cycle arrest and other responses leading to mating; also encoded by MF(ALPHA)2, although MF(ALPHA)1 produces most alpha-factor; binds copper(II) ions
YPL240C	15471.6561343972	-2.52196405496909	0.0547138783548218	-46.0936809965114	0.0	0.0	HSP82	Hsp90 chaperone; redundant in function with Hsc82p; required for pheromone signaling, negative regulation of Hsf1p; docks with Tom70p for mitochondrial preprotein delivery; promotes telomerase DNA binding, nucleotide addition; protein abundance increases in response to DNA replication stress; contains two acid-rich unstructured regions that promote solubility of chaperone-substrate complexes; HSP82 has a paralog, HSC82, that arose from the whole genome duplication
YPR001W	2092.51563671655	-4.07219510689744	0.0978924152999387	-41.5986784514447	0.0	0.0	CIT3	Dual specificity mitochondrial citrate and methylcitrate synthase; catalyzes the condensation of acetyl-CoA and oxaloacetate to form citrate and that of propionyl-CoA and oxaloacetate to form 2-methylcitrate
YPR160W	5205.43628469548	-3.45919446286735	0.0654781371053361	-52.8297629680952	0.0	0.0	GPH1	Glycogen phosphorylase required for the mobilization of glycogen; non-essential; regulated by cyclic AMP-mediated phosphorylation; phosphorylation by Cdc28p may coordinately regulate carbohydrate metabolism and the cell cycle; expression is regulated by stress-response elements and by the HOG MAP kinase pathway
YPR184W	2282.46858413625	-3.05485434448557	0.0753711842864555	-40.5307993154956	0.0	0.0	GDB1	Glycogen debranching enzyme; contains glucanotranferase and alpha-1,6-amyloglucosidase activities; required for glycogen degradation; phosphorylated in mitochondria; activity is inhibited by Igd1p; protein abundance increases in response to DNA replication stress
YPR154W	5752.90107213751	-2.49540377063157	0.0666510586548429	-37.4398219772351	8.79558881909133e-307	7.28317659532075e-305	PIN3	Negative regulator of actin nucleation-promoting factor activity; interacts with Las17p, a homolog of human Wiskott-Aldrich Syndrome protein (WASP), via an N-terminal SH3 domain, and along with LSB1 cooperatively inhibits the nucleation of actin filaments; short-lived protein whose levels increase in response to thermal stress; induces the formation of the [PIN+] and [RNQ+] prions when overproduced; PIN3 has a paralog, LSB1, that arose from the whole genome duplication
YMR120C	7636.25385444018	2.19291468783074	0.0588118541760329	37.2869503700226	2.67080944143118e-304	2.1849151936527403e-302	ADE17	Enzyme of 'de novo' purine biosynthesis; contains both 5-aminoimidazole-4-carboxamide ribonucleotide transformylase and inosine monophosphate cyclohydrolase activities; ADE17 has a paralog, ADE16, that arose from the whole genome duplication; ade16 ade17 mutants require adenine and histidine
YDL222C	1138.93655331687	-4.28792569985373	0.115079205601027	-37.2606473729035	7.124210194315649e-304	5.75873657373848e-302	FMP45	Integral membrane protein localized to mitochondria; required for sporulation and maintaining sphingolipid content; similar to SUR7; FMP45 has a paralog, YNL194C, that arose from the whole genome duplication
YPL275W	1129.38725624538	-5.69299664335901	0.153475852625746	-37.0937613048583	3.5416173975329502e-301	2.82912730932338e-299	YPL275W	YPL275W
YIL162W	5668.88556069379	-2.21070925385707	0.0597438135733819	-37.0031493075297	1.01906962867758e-299	8.04591020781485e-298	SUC2	Invertase; sucrose hydrolyzing enzyme; a secreted, glycosylated form is regulated by glucose repression, and an intracellular, nonglycosylated enzyme is produced constitutively
YGL205W	1490.02831966738	-4.04441192857113	0.110136416757745	-36.7218404922976	3.27367964006433e-295	2.55497525931457e-293	POX1	Fatty-acyl coenzyme A oxidase; involved in the fatty acid beta-oxidation pathway; localized to the peroxisomal matrix
YJR008W	3344.13002701451	-2.44470548022474	0.0669769266390731	-36.5007115569639	1.0804932975112101e-291	8.336988056933051e-290	MHO1	Protein of unknown function; inhibits haploid invasive growth when overexpressed; synthetically lethal with phospholipase C (PLC1); expression induced by mild heat-stress on a non-fermentable carbon source, upon entry into stationary phase and upon nitrogen deprivation; repressed by inosine and choline in an Opi1p-dependent manner; highly conserved from bacteria to human; Memo, the human homolog, is an ErbB2 interacting protein with an essential function in cell motility
YER069W	4558.23469155292	2.52462935889983	0.0695876080108283	36.279869808242	3.36092903022865e-288	2.56412450733174e-286	ARG5,6	Acetylglutamate kinase and N-acetyl-gamma-glutamyl-phosphate reductase; N-acetyl-L-glutamate kinase (NAGK) catalyzes the 2nd and N-acetyl-gamma-glutamyl-phosphate reductase (NAGSA), the 3rd step in arginine biosynthesis; synthesized as a precursor which is processed in the mitochondrion to yield mature NAGK and NAGSA; enzymes form a metabolon complex with Arg2p; NAGK C-terminal domain stabilizes the enzymes, slows catalysis and is involved in feed-back inhibition by arginine
YGR161W-C	1639.09295150809	-3.01550132250351	0.0834457792113776	-36.1372540469052	5.899641714859769e-286	4.4509519159886504e-284	YGR161W-C	Putative protein of unknown function; identified by sequence comparison with hemiascomycetous yeast species
YPR156C	5773.54649759246	2.36032157145862	0.0658583242348463	35.8393809572481	2.69172361290138e-281	2.00843992654949e-279	TPO3	Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; specific for spermine; localizes to the plasma membrane; TPO3 has a paralog, TPO2, that arose from the whole genome duplication
YER150W	17786.1688730064	-2.11160507169442	0.0591849977511611	-35.6780459901765	8.65941489503164e-279	6.391024688833131e-277	SPI1	GPI-anchored cell wall protein involved in weak acid resistance; basal expression requires Msn2p/Msn4p; expression is induced under conditions of stress and during the diauxic shift; SPI1 has a paralog, SED1, that arose from the whole genome duplication
YMR090W	2245.6180474724	-2.67984409988996	0.0752544895318341	-35.6104216048975	9.66369125091808e-278	7.0555337197563194e-276	YMR090W	Putative protein of unknown function; similar to DTDP-glucose 4,6-dehydratases; GFP-fusion protein localizes to the cytoplasm; up-regulated in response to the fungicide mancozeb; not essential for viability
