	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YCL064C	5885.78632507657	1.02888052240138	0.130445445198732	7.88743923433966	3.0845025704539704e-15	7.08265607470792e-13	CHA1	Catabolic L-serine (L-threonine) deaminase; catalyzes the degradation of both L-serine and L-threonine; required to use serine or threonine as the sole nitrogen source, transcriptionally induced by serine and threonine
YOL014W	650.579116458538	-1.1324933921389	0.146302519025521	-7.74076481855619	9.88205434419843e-15	2.19348666260058e-12	YOL014W	Putative protein of unknown function; mCherry fusion protein localizes to the cytosol and nucleus
YLR297W	1090.51429892846	-1.91574171584767	0.251198176892335	-7.62641568321879	2.4137067115626e-14	5.09295513385222e-12	YLR297W	Protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the vacuole; not an essential gene; induced by treatment with 8-methoxypsoralen and UVA irradiation; relocalizes from nucleus to vacuole upon DNA replication stress; YLR297W has a paralog, YOR186W, that arose from the whole genome duplication
YOL016C	1128.34576063838	-1.32532511502819	0.173821660342855	-7.62462579412744	2.44743301221311e-14	5.09295513385222e-12	CMK2	Calmodulin-dependent protein kinase; may play a role in stress response, many CA++/calmodulan dependent phosphorylation substrates demonstrated in vitro, amino acid sequence similar to mammalian Cam Kinase II; CMK2 has a paralog, CMK1, that arose from the whole genome duplication
YBR214W	683.884238280768	-1.20813824410615	0.165134599424372	-7.31608184061667	2.55315985920268e-13	5.151967121948689e-11	SDS24	Protein involved in cell separation during budding; one of two S. cerevisiae homologs (Sds23p and Sds24p) of the S. pombe Sds23 protein, which is implicated in APC/cyclosome regulation; may play an indirect role in fluid-phase endocytosis; protein abundance increases in response to DNA replication stress; SDS24 has a paralog, SDS23, that arose from the whole genome duplication
YGL179C	516.241027533487	-0.985823909794801	0.137757542777972	-7.15622455159268	8.2929262046374e-13	1.62419398813766e-10	TOS3	Protein kinase; related to and functionally redundant with Elm1p and Sak1p for the phosphorylation and activation of Snf1p; functionally orthologous to LKB1, a mammalian kinase associated with Peutz-Jeghers cancer-susceptibility syndrome; TOS3 has a paralog, SAK1, that arose from the whole genome duplication
YBR054W	2864.53087905351	-1.72153262723797	0.255510317517711	-6.73762470323195	1.60996752077425e-11	3.0630782059530704e-09	YRO2	Protein with a putative role in response to acid stress; null mutant is sensitive to acetic acid; transcription is regulated by Haa1p and induced in the presence of acetic acid; protein observed in plasma membrane foci in the presence of acetic acid; the authentic, non-tagged protein is detected in a phosphorylated state in highly purified mitochondria in high-throughput studies
YCL036W	2202.1874244572	0.711658921044688	0.105767330848953	6.728532480989	1.7138274400624897e-11	3.17010470093781e-09	GFD2	Protein of unknown function; identified as a high-copy suppressor of a dbp5 mutation; GFD2 has a paralog, YDR514C, that arose from the whole genome duplication
YMR316W	674.784316530522	-1.29311242999737	0.197343879013807	-6.55258443514684	5.65497246300179e-11	1.01774220624673e-08	DIA1	Protein of unknown function; involved in invasive and pseudohyphal growth; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm in a punctate pattern
YGR136W	2250.20195524373	-0.818399351432499	0.12674838610111	-6.45688183184945	1.06882288666354e-10	1.87297147428751e-08	LSB1	Negative regulator of actin nucleation-promoting factor activity; interacts with Las17p, a homolog of human Wiskott-Aldrich Syndrome protein (WASP), via an N-terminal SH3 domain, and along with PIN3 cooperatively inhibits the nucleation of actin filaments; overexpression blocks receptor-mediated endocytosis; protein increases in abundance and forms nuclear foci in response to DNA replication stress; LSB1 has a paralog, PIN3, that arose from the whole genome duplication
YBR005W	659.113087187419	-0.810723609843435	0.128004568385802	-6.33355215416949	2.39580270789631e-10	4.09067954663629e-08	RCR1	Protein of the ER membrane involved in cell wall chitin deposition; may function in the endosomal-vacuolar trafficking pathway, helping determine whether plasma membrane proteins are degraded or routed to the plasma membrane; RCR1 has a paralog, RCR2, that arose from the whole genome duplication
YMR136W	938.287599210007	-1.0820052815114	0.174557845498769	-6.1985485580425	5.69862251859327e-10	9.48678183782814e-08	GAT2	Protein containing GATA family zinc finger motifs; similar to Gln3p and Dal80p; expression repressed by leucine
YDR171W	959.470543215522	-1.66673068504624	0.272060784569416	-6.12631727753094	8.99363806243464e-10	1.46069843555493e-07	HSP42	Small heat shock protein (sHSP) with chaperone activity; forms barrel-shaped oligomers that suppress unfolded protein aggregation; involved in cytoskeleton reorganization after heat shock; protein abundance increases and forms cytoplasmic foci in response to DNA replication stress
YGR079W	3517.59674012868	1.33816886180213	0.226126270892269	5.91779476361535	3.2628675828339703e-09	5.10385995532251e-07	YGR079W	Putative protein of unknown function; YGR079W is not an essential gene
YOR338W	959.060353955718	1.00555682499241	0.169968299338401	5.91614335677016	3.2957798179736904e-09	5.10385995532251e-07	YOR338W	Putative protein of unknown function; YOR338W transcription is regulated by Azf1p and its transcript is a specific target of the G protein effector Scp160p; identified as being required for sporulation in a high-throughput mutant screen; YOR338W has a paralog, FUN19, that arose from the whole genome duplication
YHL028W	671.466958266711	-1.17383331715475	0.202204299690633	-5.80518475102003	6.429506891497071e-09	9.73047417965431e-07	WSC4	Endoplasmic reticulum (ER) membrane protein; involved in the translocation of soluble secretory proteins and insertion of membrane proteins into the ER membrane; may also have a role in the stress response but has only partial functional overlap with WSC1-3
YPR156C	3728.68789626772	-1.49172126435861	0.258865832172552	-5.76252667970596	8.28639389075398e-09	1.22620215374513e-06	TPO3	Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; specific for spermine; localizes to the plasma membrane; TPO3 has a paralog, TPO2, that arose from the whole genome duplication
YNL146W	111.469524612634	-1.51891711417838	0.267609554464554	-5.6758702700937	1.37985325202789e-08	1.99748756635951e-06	YNL146W	Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the endoplasmic reticulum; YNL146W is not an essential gene
YIL121W	2852.96725667783	-0.548181454363123	0.0994064370018974	-5.51454685326525	3.49679745335329e-08	4.95429239188927e-06	QDR2	Plasma membrane transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; exports copper; has broad substrate specificity and can transport many mono- and divalent cations; transports a variety of drugs and is required for resistance to quinidine, barban, cisplatin, and bleomycin; contributes to potassium homeostasis; expression is regulated by copper
YPL004C	6238.83066288314	-0.913785095343052	0.166177211287486	-5.49885924949243	3.8225609492351e-08	5.30300695019927e-06	LSP1	Eisosome core component; eisosomes are large immobile patch structures at the cell cortex associated with endocytosis; phosphorylated on Thr233 upon Pkc1p hyperactivation in a Slt2p MAPK-dependent fashion; null mutants show activation of Pkc1p/Ypk1p stress resistance pathways; member of the BAR domain family
YBR105C	2528.14184646636	0.774669645029035	0.141277576675324	5.48331634261631	4.17425604872652e-08	5.67272878132038e-06	VID24	GID Complex regulatory subunit; binds GID Complex in response to glucose through interactions with complex member Vid28p; regulates fructose-1,6-bisphosphatase (FBPase) targeting to the vacuole; promotes proteasome-dependent catabolite degradation of FBPase; peripheral membrane protein located at Vid (vacuole import and degradation) vesicles
YOR230W	5772.12702909811	-0.590855853138558	0.109799744230406	-5.38121338332713	7.39854302954368e-08	9.85337960674627e-06	WTM1	Transcriptional modulator; involved in regulation of meiosis, silencing, and expression of RNR genes; required for nuclear localization of the ribonucleotide reductase small subunit Rnr2p and Rnr4p; contains WD repeats
YER037W	869.027568699566	-0.945278212470849	0.176315761315693	-5.36128027022116	8.26341933607398e-08	1.07894332076307e-05	PHM8	Lysophosphatidic acid (LPA) phosphatase, nucleotidase; principle and physiological nucleotidase working on GMP, UMP and CMP; involved in LPA hydrolysis in response to phosphate starvation and ribose salvage pathway; phosphatase activity is soluble and Mg2+ dependent; expression is induced by low phosphate levels and by inactivation of Pho85p; repressed by Gcn4p under normal conditions; PHM8 has a paralog, SDT1, that arose from the whole genome duplication
YBR040W	121.168189505339	1.57816511593623	0.300576856598496	5.25045452200036	1.51724361581757e-07	1.94294716110177e-05	FIG1	Integral membrane protein required for efficient mating; may participate in or regulate the low affinity Ca2+ influx system, which affects intracellular signaling and cell-cell fusion during mating
YNR067C	5507.42588653962	-0.77732398742413	0.148284079997973	-5.24212705392756	1.58736002691858e-07	1.99438309797186e-05	DSE4	Daughter cell-specific secreted protein with similarity to glucanases; degrades cell wall from the daughter side causing daughter to separate from mother
YDR055W	4482.37648563107	-0.614213362935389	0.117445527971216	-5.22977224884987	1.6971899460779e-07	2.09288663906161e-05	PST1	Cell wall protein that contains a putative GPI-attachment site; secreted by regenerating protoplasts; up-regulated by activation of the cell integrity pathway, as mediated by Rlm1p; upregulated by cell wall damage via disruption of FKS1; PST1 has a paralog, ECM33, that arose from the whole genome duplication
YDL070W	6227.14341735425	-0.455430143567035	0.0874663846636807	-5.20691629496545	1.92004650996386e-07	2.32465267451807e-05	BDF2	Protein involved in transcription initiation; acts at TATA-containing promoters; associates with the basal transcription factor TFIID; contains two bromodomains; corresponds to the C-terminal region of mammalian TAF1; redundant with Bdf1p; protein abundance increases in response to DNA replication stress; BDF2 has a paralog, BDF1, that arose from the whole genome duplication
YLL026W	4743.23274574789	-0.993625634924088	0.195742041479837	-5.0761994072001	3.85059186333692e-07	4.57876628892153e-05	HSP104	Disaggregase; heat shock protein that cooperates with Ydj1p (Hsp40) and Ssa1p (Hsp70) to refold and reactivate previously denatured, aggregated proteins; responsive to stresses including: heat, ethanol, and sodium arsenite; involved in [PSI+] propagation; protein becomes more abundant and forms cytoplasmic foci in response to DNA replication stress; potentiated Hsp104p variants decrease TDP-43 proteotoxicity by eliminating its cytoplasmic aggregation
YML131W	672.954513479493	-1.20665813952573	0.238966756575155	-5.04948117813295	4.43011581381033e-07	5.1754633691514e-05	YML131W	Protein of unknown function; similar to medium chain dehydrogenase/reductases; expression induced by stresses including osmotic shock, DNA damaging agents, and other chemicals; GFP-fusion protein localizes to the cytoplasm; protein abundance increases in response to DNA replication stress
YML047C	72.7995710758209	2.05069434140758	0.40761082878251	5.0310104555681	4.87901536554534e-07	5.60161436537352e-05	PRM6	Potassium transporter that mediates K+ influx; activates high-affinity Ca2+ influx system (HACS) during mating pheromone response; expression up-regulated in response to alpha factor; regulated by Ste12p during mating; localized to sites of polarized growth; member of a fungal-specific gene family; PRM6 has a paralog, KCH1, that arose from the whole genome duplication
YOR220W	1102.90841102548	-0.909835253236884	0.18174331365349	-5.00615530193077	5.55279616695433e-07	6.26713045351676e-05	RCN2	Protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm; phosphorylated in response to alpha factor; protein abundance increases in response to DNA replication stress
YIL011W	324.832849452345	-0.792445637441769	0.160200813321468	-4.94657686819358	7.55299098854026e-07	8.38256116544827e-05	TIR3	Cell wall mannoprotein; member of Srp1p/Tip1p family of serine-alanine-rich proteins; expressed under anaerobic conditions and required for anaerobic growth; TIR3 has a paralog, TIR2, that arose from the whole genome duplication
YCL040W	3756.24226035216	-1.00791588233456	0.205416178587411	-4.90670155226193	9.26208043961642e-07	0.0001007206339459	GLK1	Glucokinase; catalyzes the phosphorylation of glucose at C6 in the first irreversible step of glucose metabolism; one of three glucose phosphorylating enzymes; expression regulated by non-fermentable carbon sources; GLK1 has a paralog, EMI2, that arose from the whole genome duplication
YLR355C	41441.904182009	0.310712016189097	0.0633554763249158	4.9042645436935	9.3778034309176e-07	0.0001007206339459	ILV5	Acetohydroxyacid reductoisomerase and mtDNA binding protein; involved in branched-chain amino acid biosynthesis and maintenance of wild-type mitochondrial DNA; found in mitochondrial nucleoids
YLR177W	735.857387486173	-0.828800204317628	0.176324288715944	-4.70043129255331	2.596125956811e-06	0.0002744063928	YLR177W	Putative protein of unknown function; phosphorylated by Dbf2p-Mob1p in vitro; some strains contain microsatellite polymophisms at this locus; not an essential gene; YLR177W has a paralog, PSP1, that arose from the whole genome duplication
YDR299W	4696.07030532403	0.49311314193449	0.10542530307688	4.67736992489262	2.90577778935595e-06	0.0002935226652105	BFR2	Component of the SSU and 90S preribosomes; involved in pre-18S rRNA processing; binds to U3 snoRNA and Mpp10p; multicopy suppressor of sensitivity to Brefeldin A; expression is induced during lag phase and also by cold shock
YJL164C	465.811744860266	-0.728856260709687	0.155834179860964	-4.67712706775867	2.90921998857085e-06	0.0002935226652105	TPK1	cAMP-dependent protein kinase catalytic subunit; promotes vegetative growth in response to nutrients via the Ras-cAMP signaling pathway; inhibited by regulatory subunit Bcy1p in the absence of cAMP; phosphorylates and inhibits Whi3p to promote G1/S phase passage; partially redundant with Tpk2p and Tpk3p; phosphorylates pre-Tom40p, which impairs its import into mitochondria under non-respiratory conditions; TPK1 has a paralog, TPK3, that arose from the whole genome duplication
YLR375W	2769.56337349321	-0.575943729070619	0.122998119419859	-4.68254093466757	2.8334058197499e-06	0.0002935226652105	STP3	Zinc-finger protein of unknown function; possibly involved in pre-tRNA splicing and in uptake of branched-chain amino acids; STP3 has a paralog, STP4, that arose from the whole genome duplication
YPR036W-A	7436.92721814566	-0.797466692127215	0.170688450081271	-4.67206007054088	2.98193714680162e-06	0.0002963689471724	SPO24	Small (67 amino acids) protein involved in sporulation; localizes to the prospore membrane; phosphorylated during meiosis; a longer, 5'-extended mRNA is also transcribed beginning in mid-meiosis, regulated by two MSEs (middle sporulation elements), and includes an uORF of 15 codons in its 5'-UTR; evidence transcription is regulated by Pdr1p
YLR460C	331.550241489543	-0.760546152605855	0.163769505675308	-4.64400346981401	3.41721817784195e-06	0.0003297863166123	YLR460C	Member of the quinone oxidoreductase family; up-regulated in response to the fungicide mancozeb; possibly up-regulated by iodine
YPR018W	1283.19710918083	0.533995793185682	0.114912119749117	4.64699280068571	3.36808915387852e-06	0.0003297863166123	RLF2	Largest subunit (p90) of the Chromatin Assembly Complex (CAF-1); chromatin assembly by CAF-1 is important for multiple processes including silencing at telomeres, mating type loci, and rDNA; maintenance of kinetochore structure; deactivation of the DNA damage checkpoint after DNA repair; chromatin dynamics during transcription; and repression of divergent noncoding transcription
YCL055W	1442.80175567408	0.690877506266246	0.149104143762104	4.63352317939963	3.59494486477557e-06	0.0003412792690182	KAR4	Transcription factor required for response to pheromones; also required during meiosis; exists in two forms, a slower-migrating form more abundant during vegetative growth and a faster-migrating form induced by pheromone
YPR154W	1363.56731955546	-0.608987576267341	0.131502020386448	-4.63101307856482	3.63880884521675e-06	0.0003412792690182	PIN3	Negative regulator of actin nucleation-promoting factor activity; interacts with Las17p, a homolog of human Wiskott-Aldrich Syndrome protein (WASP), via an N-terminal SH3 domain, and along with LSB1 cooperatively inhibits the nucleation of actin filaments; short-lived protein whose levels increase in response to thermal stress; induces the formation of the [PIN+] and [RNQ+] prions when overproduced; PIN3 has a paralog, LSB1, that arose from the whole genome duplication
YKL051W	1900.32709343852	-1.17358790271435	0.255225322760846	-4.59824240799974	4.26070083808001e-06	0.0003940556511218	SFK1	Plasma membrane protein that may act to generate normal levels of PI4P; may act together with or upstream of Stt4p; at least partially mediates proper localization of Stt4p to the plasma membrane
snR17b	115.314226659874	1.64438467280862	0.358514519524957	4.58666130171653	4.50390456116461e-06	0.00041084247223	snR17b	snR17b
YLL011W	2928.37185828859	0.377329375631988	0.0823687542526155	4.58097708355236	4.62808560627913e-06	0.0004164651628677	SOF1	Protein required for biogenesis of 40S (small) ribosomal subunit; has similarity to the beta subunit of trimeric G-proteins and the splicing factor Prp4p; essential gene
YML123C	1511.69191635097	-0.888320579714814	0.195368080036595	-4.54690745565201	5.44399213027242e-06	0.0004833539146064	PHO84	High-affinity inorganic phosphate (Pi) transporter; also low-affinity manganese transporter; regulated by Pho4p and Spt7p; mutation confers resistance to arsenate; exit from the ER during maturation requires Pho86p; cells overexpressing Pho84p accumulate heavy metals but do not develop symptoms of metal toxicity
YJL144W	131.013543717202	-1.53468208116193	0.338757098947727	-4.53033186884961	5.8891105149093e-06	0.0005159945647208	YJL144W	Cytoplasmic hydrophilin essential in desiccation-rehydration process; expression induced by osmotic stress, starvation and during stationary phase; protein abundance increases in response to DNA replication stress
YNL146C-A	14.3088599788454	4.82075418163364	1.06551693825387	4.5243336905875	6.05860716843908e-06	0.000523951495255	YNL146C-A	Putative protein of unknown function
YMR272C	4125.09252438982	-0.461421820458599	0.102056477149889	-4.52123993836194	6.14784556006588e-06	0.0005248526100574	SCS7	Sphingolipid alpha-hydroxylase; functions in the alpha-hydroxylation of sphingolipid-associated very long chain fatty acids, has both cytochrome b5-like and hydroxylase/desaturase domains, not essential for growth
YGR249W	157.221577237866	-1.79378146950167	0.397046266072303	-4.51781473037456	6.24811161822882e-06	0.0005266604464023	MGA1	Protein similar to heat shock transcription factor; multicopy suppressor of pseudohyphal growth defects of ammonium permease mutants
YJR103W	1640.74101245908	-0.533965790771121	0.119010594015771	-4.48670805474982	7.23320811825596e-06	0.0006020741607433	URA8	Minor CTP synthase isozyme (see also URA7); catalyzes the ATP-dependent transfer of the amide nitrogen from glutamine to UTP, forming CTP, the final step in de novo biosynthesis of pyrimidines; involved in phospholipid biosynthesis; capable of forming cytoplasmic filaments termed cytoophidium, especially during conditions of glucose depletion; URA8 has a paralog, URA7, that arose from the whole genome duplication
YOR385W	914.755249845945	-0.887564532631722	0.198367375032875	-4.47434731888058	7.66450705876452e-06	0.0006300981790655	YOR385W	Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm; YOR385W is not an essential gene
IRT1	266.207439160916	-0.910356719820868	0.205428245698224	-4.4315070536025	9.35767513919635e-06	0.000750756129541	IRT1	IRT1
YDR222W	2085.82521295843	-0.782077872393797	0.176481096777402	-4.43151072083511	9.3575159615238e-06	0.000750756129541	YDR222W	Protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm in a punctate pattern; YDR222W has a paralog, YLR225C, that arose from the whole genome duplication
YJL052W	3873.64454938979	-1.35561602844597	0.306890785064828	-4.41725882437171	9.99605069912298e-06	0.0007924250191126	TDH1	Glyceraldehyde-3-phosphate dehydrogenase (GAPDH), isozyme 1; involved in glycolysis and gluconeogenesis; tetramer that catalyzes the reaction of glyceraldehyde-3-phosphate to 1,3 bis-phosphoglycerate; detected in the cytoplasm and cell wall; protein abundance increases in response to DNA replication stress; GAPDH-derived antimicrobial peptides secreted by S. cerevisiae are active against a wide variety of wine-related yeasts and bateria
