	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YNL145W	13084.3167928699	-10.566306921189	0.232539781387538	-45.4387066941453	0.0	0.0	MFA2	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA1
YNL279W	23348.1186663956	-6.55680740576492	0.0887385255720315	-73.8890731336592	0.0	0.0	PRM1	Pheromone-regulated multispanning membrane protein; involved in membrane fusion during mating; predicted to have 5 transmembrane segments and a coiled coil domain; localizes to the shmoo tip; regulated by Ste12p
YNL300W	1596.74212466963	4.72798723174421	0.123808574098934	38.1878821087634	0.0	0.0	TOS6	Glycosylphosphatidylinositol-dependent cell wall protein; expression is periodic and decreases in respone to ergosterol perturbation or upon entry into stationary phase; depletion increases resistance to lactic acid
YPL156C	10141.5024042281	-5.05220022188184	0.0920173067995555	-54.9048912384192	0.0	0.0	PRM4	Pheromone-regulated protein proposed to be involved in mating; predicted to have 1 transmembrane segment; transcriptionally regulated by Ste12p during mating and by Cat8p during the diauxic shift
YPL187W	23864.4017796567	10.1490989856419	0.155188788499185	65.3984033498347	0.0	0.0	MF(ALPHA)1	Mating pheromone alpha-factor, made by alpha cells; interacts with mating type a cells to induce cell cycle arrest and other responses leading to mating; also encoded by MF(ALPHA)2, although MF(ALPHA)1 produces most alpha-factor; binds copper(II) ions
YPL192C	7468.54810066222	-6.0743198140078	0.139624494455858	-43.5046861775973	0.0	0.0	PRM3	Protein required for nuclear envelope fusion during karyogamy; pheromone-regulated; peripheral protein of the nuclear membrane; interacts with Kar5p at the spindle pole body
YKL189W	4233.78602193106	-3.1683616432577	0.0854575158442924	-37.0752836886881	7.030899309361769e-301	1.49384638763596e-298	HYM1	Component of the RAM signaling network; is involved in regulation of Ace2p activity and cellular morphogenesis, interacts with Kic1p and Sog2p, localizes to sites of polarized growth during budding and during the mating response
YDR224C	10179.2212005817	3.08133616076847	0.0849194394493075	36.2854039163538	2.7490986683678098e-288	5.66397631704022e-286	HTB1	Histone H2B; core histone protein required for chromatin assembly and chromosome function; nearly identical to HTB2; Rad6p-Bre1p-Lge1p mediated ubiquitination regulates reassembly after DNA replication, transcriptional activation, meiotic DSB formation and H3 methylation
YCL064C	1932.54621180691	5.53992741136061	0.152946077671375	36.2214415414031	2.79911883088308e-287	5.59741439152178e-285	CHA1	Catabolic L-serine (L-threonine) deaminase; catalyzes the degradation of both L-serine and L-threonine; required to use serine or threonine as the sole nitrogen source, transcriptionally induced by serine and threonine
YMR305C	42495.1382134917	-2.70106154470933	0.0751632431449663	-35.9359366585583	8.39391903825293e-283	1.63057872974519e-280	SCW10	Cell wall protein with similarity to glucanases; may play a role in conjugation during mating based on mutant phenotype and its regulation by Ste12p; SWC10 has a paralog, SCW4, that arose from the whole genome duplication
YJL108C	2508.78067296316	-4.01369262308787	0.113969807632826	-35.2171571265496	1.09237339649408e-271	2.06306853410091e-269	PRM10	Pheromone-regulated protein; proposed to be involved in mating; predicted to have 5 transmembrane segments; induced by treatment with 8-methoxypsoralen and UVA irradiation
YLR040C	4266.59811292567	3.04512945551287	0.0881057733927037	34.5622010709805	9.346814149368729e-262	1.71754025409616e-259	AFB1	MATalpha-specific a-factor blocker; contributes to mating efficiency under certain conditions; localizes to the cell wall; predicted to be a GPI-attached protein; upregulated by Mcm1p-Alpha1p transcription factor; partially overlaps the dubious ORF YLR041W
YJL107C	2138.29577819827	-4.13626191724633	0.12002325078508	-34.4621720390905	2.9593791510367504e-260	5.294952328394439e-258	YJL107C	Putative protein of unknown function; expression is induced by activation of the HOG1 mitogen-activated signaling pathway and this induction is Hog1p/Pbs2p dependent; YJL107C and adjacent ORF, YJL108C are merged in related fungi
YGL032C	6085.57032701263	-10.6925201182331	0.31488032619408	-33.9574093036307	9.482437892218199e-253	1.65310500587671e-250	AGA2	Adhesion subunit of a-agglutinin of a-cells; C-terminal sequence acts as a ligand for alpha-agglutinin (Sag1p) during agglutination, modified with O-linked oligomannosyl chains, linked to anchorage subunit Aga1p via two disulfide bonds
YGL156W	4312.43040584019	-4.0175402110515	0.120158109286905	-33.4354479684654	4.1889781749685706e-245	7.12021565290283e-243	AMS1	Vacuolar alpha mannosidase; involved in free oligosaccharide (fOS) degradation; delivered to the vacuole in a novel pathway separate from the secretory pathway
YPL014W	1544.97145119988	4.07248167919634	0.124059830252456	32.8267552108448	2.44535918605488e-236	4.0551212453627196e-234	CIP1	Cyclin-dependent kinase inhibitor; interacts with and inhibits the Cdc28p/Cln2p, G1/S phase cyclin-dependent kinase complex but not S-phase, or M-phase complexes; overexpression blocks cells in G1 phase and stabilizes the Cdc28p inhibitor Sic1p, while disruption accelerates the G1/S phase transition; phosphorylated during S phase in a Cdc28p-dependent manner; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and to the nucleus
YOR130C	2863.72723884498	-2.99297411161617	0.0913370857481271	-32.7684432572072	1.6584337868662903e-235	2.6846884087866402e-233	ORT1	Ornithine transporter of the mitochondrial inner membrane; exports ornithine from mitochondria as part of arginine biosynthesis; functionally complemented by human ortholog, SLC25A15, which is associated with hyperammonaemia-hyperornithinaemia-homocitrullinuria (HHH) syndrome, but HHH-associated variants fail to complement
YPR141C	4304.18876129999	-3.05639881516561	0.0935235284962009	-32.6805335973799	2.95284340617237e-234	4.6689261205967294e-232	KAR3	Minus-end-directed microtubule motor; functions in mitosis and meiosis, localizes to the spindle pole body and localization is dependent on functional Cik1p, required for nuclear fusion during mating; potential Cdc28p substrate
YLR194C	10743.8501342308	-2.74459060486787	0.0844230112431024	-32.5099823431388	7.70587572187775e-232	1.19073293256925e-229	NCW2	Structural constituent of the cell wall; attached to the plasma membrane by a GPI-anchor; expression is upregulated in response to cell wall stress; null mutant is sensitive to the antifungal agent polyhexamethylene biguanide, resistant to zymolyase treatment and has increased chitin deposition
YCR089W	41924.9505588388	-6.0747176616708	0.187178740660331	-32.4541005043647	4.74111041945063e-231	7.1632910537433e-229	FIG2	Cell wall adhesin, expressed specifically during mating; may be involved in maintenance of cell wall integrity during mating; FIG2 has a paralog, AGA1, that arose from the whole genome duplication
YBL003C	7295.39453144869	4.05627519962253	0.125344000991874	32.3611434733562	9.67036000693956e-230	1.42932125406918e-227	HTA2	Histone H2A; core histone protein required for chromatin assembly and chromosome function; one of two nearly identical (see also HTA1) subtypes; DNA damage-dependent phosphorylation by Mec1p facilitates DNA repair; acetylated by Nat4p
YNL208W	29388.6089747007	-2.60540508817887	0.0815519808713464	-31.9477842272044	5.79926257853158e-224	8.38918856839068e-222	YNL208W	Protein of unknown function; may interact with ribosomes, based on co-purification experiments; authentic, non-tagged protein is detected in purified mitochondria in high-throughput studies; potential orthologs found in other fungi
tH(GUG)E2	5541.53002871175	-10.4956853867085	0.33060936820141	-31.7464851156741	3.55048357536956e-221	5.02911204769534e-219	tH(GUG)E2	tH(GUG)E2
YER001W	2472.3859054991	2.84522701029837	0.0897659735619541	31.6960524951547	1.7609829637596001e-220	2.44345370828602e-218	MNN1	Alpha-1,3-mannosyltransferase; integral membrane glycoprotein of the Golgi complex, required for addition of alpha1,3-mannose linkages to N-linked and O-linked oligosaccharides, one of five S. cerevisiae proteins of the MNN1 family
YKL127W	13388.9092188186	-2.36259088839085	0.0752495050330216	-31.3967631727821	2.2400611781678896e-216	3.0460351900727e-214	PGM1	Phosphoglucomutase, minor isoform; catalyzes the conversion from glucose-1-phosphate to glucose-6-phosphate, which is a key step in hexose metabolism; PGM1 has a paralog, PGM2, that arose from the whole genome duplication
YIL158W	841.965143537481	4.35507493069238	0.139015648099354	31.3279475385378	1.94318471433919e-215	2.5905319358416e-213	AIM20	Protein of unknown function; overexpression causes cell cycle delay or arrest; green fluorescent protein (GFP)-fusion protein localizes to vacuole; null mutant displays elevated frequency of mitochondrial genome loss; relocalizes from nucleus to cytoplasm upon DNA replication stress; AIM20 has a paralog, SKG1, that arose from the whole genome duplication
YOR129C	3159.52933080187	-2.72419766662092	0.0873403740944488	-31.1905884863169	1.42944566022415e-213	1.86900020074307e-211	AFI1	Arf3p polarization-specific docking factor; required for the polarized distribution of the ADP-ribosylation factor, Arf3p; participates in polarity development and maintenance of a normal haploid budding pattern; interacts with Cnm7p
YDL003W	984.934988528022	3.86202121842496	0.125384388391923	30.8014519826277	2.5057115893049097e-208	3.21440247088379e-206	MCD1	Essential alpha-kleisin subunit of the cohesin complex; required for sister chromatid cohesion in mitosis and meiosis; apoptosis induces cleavage and translocation of a C-terminal fragment to mitochondria; expression peaks in S phase
YMR199W	1273.08958148673	3.93993895286561	0.129345331552078	30.4606196883054	8.665781904464889e-204	1.0910861327492001e-201	CLN1	G1 cyclin involved in regulation of the cell cycle; activates Cdc28p kinase to promote the G1 to S phase transition; late G1 specific expression depends on transcription factor complexes, MBF (Swi6p-Mbp1p) and SBF (Swi6p-Swi4p); CLN1 has a paralog, CLN2, that arose from the whole genome duplication; cell cycle arrest phenotype of the cln1 cln2 cln3 triple null mutant is complemented by any of human cyclins CCNA2, CCNB1, CCNC, CCND1, or CCNE1
YIL121W	1843.64737651005	3.1475647600919	0.103885919028347	30.2982809367364	1.2077040909913001e-201	1.4929418390272501e-199	QDR2	Plasma membrane transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; exports copper; has broad substrate specificity and can transport many mono- and divalent cations; transports a variety of drugs and is required for resistance to quinidine, barban, cisplatin, and bleomycin; contributes to potassium homeostasis; expression is regulated by copper
YPL158C	1483.85253551348	2.93077700243167	0.0975335976598404	30.0488967161151	2.25698474472726e-198	2.7402212998929702e-196	AIM44	Protein that regulates Cdc42p and Rho1p; functions in the late steps of cytokinesis and cell separation; sustains Rho1p at the cell division site after actomyosin ring contraction; inhibits the activation of Cdc42-Cla4 at the cell division site to prevent budding inside the old bud neck; transcription is regulated by Swi5p; null mutant displays elevated frequency of mitochondrial genome loss; relocalizes from bud neck to cytoplasm upon DNA replication stress
YOL126C	4827.2289365344	2.31407571683953	0.077217580411047	29.9682495167702	2.5452619234917203e-197	3.0360062838281e-195	MDH2	Cytoplasmic malate dehydrogenase; one of three isozymes that catalyze interconversion of malate and oxaloacetate; involved in the glyoxylate cycle and gluconeogenesis during growth on two-carbon compounds; interacts with Pck1p and Fbp1
YDR146C	1279.24313957936	3.20833028898097	0.107840606749265	29.7506698607557	1.69988366949302e-194	1.99267397739362e-192	SWI5	Transcription factor that recruits Mediator and Swi/Snf complexes; activates transcription of genes expressed at the M/G1 phase boundary and in G1 phase; required for expression of the HO gene controlling mating type switching; localization to nucleus occurs during G1 and appears to be regulated by phosphorylation by Cdc28p kinase; SWI5 has a paralog, ACE2, that arose from the whole genome duplication
YDR098C	10273.7064709893	-2.67116929038717	0.0898050400994513	-29.7440910602465	2.06779445654587e-194	2.38287025594159e-192	GRX3	Glutathione-dependent oxidoreductase; hydroperoxide and superoxide-radical responsive; monothiol glutaredoxin subfamily member along with Grx4p and Grx5p; protects cells from oxidative damage; with Grx4p, binds to Aft1p in iron-replete conditions, promoting its dissociation from promoters; evidence exists indicating that the translation start site is not Met1 as currently annotated, but rather Met36; GRX3 has a paralog, GRX4, that arose from the whole genome duplication
YLR183C	885.916258076401	4.18706280382855	0.141075582457768	29.6795712686989	1.40926070880584e-193	1.59692725986182e-191	TOS4	Putative transcription factor, contains Forkhead Associated domain; binds chromatin; involved in expression homeostasis, buffering of mRNA synthesis rate against gene dosage changes during S phase; target of SBF transcription factor; expression is periodic and peaks in G1; involved in DNA replication checkpoint response; interacts with Rpd3 and Set3 histone deacetylase complexes; APCC(Cdh1) substrate; relative distribution to nucleus increases upon DNA replication stress
YLR205C	1265.29858445386	-2.82012895810417	0.0950633222867207	-29.6657942334307	2.12193857967484e-193	2.36509186937857e-191	HMX1	ER localized heme oxygenase; involved in heme degradation during iron starvation and in the oxidative stress response; expression is regulated by AFT1 and oxidative stress; relocates to the perinuclear region in the presence of oxidants
YOR134W	963.737633438874	-3.67326465598504	0.124350701423432	-29.5395571873539	8.94374180843627e-192	9.80782267025133e-190	BAG7	Rho GTPase activating protein (RhoGAP); stimulates the intrinsic GTPase activity of Rho1p, which plays a bud growth by regulating actin cytoskeleton organization and cell wall biosynthesis, resulting in the downregulation of Rho1p; structurally and functionally related to Sac7p; BAG7 has a paralog, SAC7, that arose from the whole genome duplication
YGR108W	1476.10057700958	4.80372760679837	0.163318422045271	29.4132624271058	3.71647179761192e-190	4.0108399606291203e-188	CLB1	B-type cyclin involved in cell cycle progression; activates Cdc28p to promote the transition from G2 to M phase; accumulates during G2 and M, then targeted via a destruction box motif for ubiquitin-mediated degradation by the proteasome; CLB1 has a paralog, CLB2, that arose from the whole genome duplication
YNL030W	10524.8652657458	2.69419613026251	0.0918964173598957	29.3177493493699	6.16091061189322e-189	6.545004882853429e-187	HHF2	Histone H4; core histone protein required for chromatin assembly and chromosome function; one of two identical histone proteins (see also HHF1); contributes to telomeric silencing; N-terminal domain involved in maintaining genomic integrity
YJL052W	3025.77145684093	3.16631559711175	0.108191123274462	29.2659462373761	2.8145792696244802e-188	2.94404991602721e-186	TDH1	Glyceraldehyde-3-phosphate dehydrogenase (GAPDH), isozyme 1; involved in glycolysis and gluconeogenesis; tetramer that catalyzes the reaction of glyceraldehyde-3-phosphate to 1,3 bis-phosphoglycerate; detected in the cytoplasm and cell wall; protein abundance increases in response to DNA replication stress; GAPDH-derived antimicrobial peptides secreted by S. cerevisiae are active against a wide variety of wine-related yeasts and bateria
YKR039W	2693.63085314074	-3.8458318902868	0.132078037654271	-29.1178757542846	2.13221949866931e-186	2.19650914718979e-184	GAP1	General amino acid permease; Gap1p senses the presence of amino acid substrates to regulate localization to the plasma membrane when needed; essential for invasive growth
YML052W	2118.33865510115	2.93962957400451	0.102275648134076	28.7422238591035	1.1329447274156001e-181	1.14968525398488e-179	SUR7	Plasma membrane protein, component of eisosomes; long-lived protein that remains stable in eisosomes of mother cells while other eisosome proteins, Pil1p and Lsp1p, turn over; may function to anchor the eisosome in place; sporulation and plasma membrane sphingolipid content are altered in mutants; localizes to furrow-like invaginations (MCC patches)
YNL160W	6179.09817571792	4.48946364787911	0.156350660680107	28.7140689291013	2.54628856340659e-181	2.54591410920609e-179	YGP1	Cell wall-related secretory glycoprotein; induced by nutrient deprivation-associated growth arrest and upon entry into stationary phase; may be involved in adaptation prior to stationary phase entry; YGP1 has a paralog, SPS100, that arose from the whole genome duplication
YOR382W	803.027902921232	3.52461598994927	0.122961705460657	28.664338842283	1.06236500756611e-180	1.04681444731043e-178	FIT2	Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall 
YOL007C	1440.87206033013	3.12933918666125	0.109198097784145	28.6574514589722	1.29451467602907e-180	1.25734361176023e-178	CSI2	Protein of unknown function; green fluorescent protein (GFP)- fusion protein localizes to the mother side of the bud neck and the vacuole; YOL007C is not an essential gene
YDR225W	10259.1535611332	2.6729267144774	0.0939854674838277	28.4397874058278	6.51807872154206e-178	6.2417489053189395e-176	HTA1	Histone H2A; core histone protein required for chromatin assembly and chromosome function; one of two nearly identical subtypes (see also HTA2); DNA damage-dependent phosphorylation by Mec1p facilitates DNA repair; acetylated by Nat4p; N-terminally propionylated in vivo
YLR452C	15470.135765997	-2.2300370127823	0.0797054142562268	-27.9784884576782	2.96900562572867e-172	2.8036485068512798e-170	SST2	GTPase-activating protein for Gpa1p; regulates desensitization to alpha factor pheromone; also required to prevent receptor-independent signaling of the mating pathway; member of the RGS (regulator of G-protein signaling) family
YKR061W	2918.51054086938	-2.62534053502091	0.0947932157470231	-27.6954475521458	7.92176679052635e-169	7.37809485051899e-167	KTR2	Mannosyltransferase involved in N-linked protein glycosylation; member of the KRE2/MNT1 mannosyltransferase family; KTR2 has a paralog, YUR1, that arose from the whole genome duplication
YPL088W	2222.79433665329	-3.1794886164296	0.115245806109259	-27.5887576630362	1.51804996260168e-167	1.394759688612e-165	YPL088W	Putative aryl alcohol dehydrogenase; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance
YDR451C	732.500680204816	4.21822814278324	0.153067928546819	27.557883501984	3.56030607565201e-167	3.22753613444773e-165	YHP1	Homeobox transcriptional repressor; binds Mcm1p and early cell cycle box (ECB) elements of cell cycle regulated genes, thereby restricting ECB-mediated transcription to the M/G1 interval; YHP1 has a paralog, YOX1, that arose from the whole genome duplication
YLR120C	9214.66127088636	-2.332344652841	0.0847770151405217	-27.5115212416365	1.27827540256386e-166	1.1435519028989099e-164	YPS1	Aspartic protease; hyperglycosylated member of the yapsin family of proteases, attached to the plasma membrane via a glycosylphosphatidylinositol (GPI) anchor; involved in nutrient limitation-induced cleavage of the extracellular inhibitory domain of signaling mucin Msb2p, resulting in activation of the filamentous growth MAPK pathway; involved with other yapsins in the cell wall integrity response; role in KEX2-independent processing of the alpha factor precursor
YDR261W-B	3317.51566340619	-2.92776261899827	0.106448091928729	-27.5041343245356	1.56670972663615e-166	1.3833843417401499e-164	YDR261W-B	YDR261W-B
YOR343C	1517.30590125724	-5.13916543173086	0.187458131857499	-27.4150039841297	1.8168617202950201e-165	1.58369779952383e-163	YOR343C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data
YLR348C	1766.46793533106	2.6349416943828	0.096208837605759	27.3877302746361	3.83987693341375e-165	3.30472446459241e-163	DIC1	Mitochondrial dicarboxylate carrier; integral membrane protein, catalyzes a dicarboxylate-phosphate exchange across the inner mitochondrial membrane, transports cytoplasmic dicarboxylates into the mitochondrial matrix
YML027W	662.607815379644	4.43508876338204	0.162050735806716	27.3685197497155	6.50185996692283e-165	5.52576823938854e-163	YOX1	Homeobox transcriptional repressor; binds to Mcm1p and to early cell cycle boxes (ECBs) in the promoters of cell cycle-regulated genes expressed in M/G1 phase; expression is cell cycle-regulated; phosphorylated by Cdc28p; relocalizes from nucleus to cytoplasm upon DNA replication stress; YOX1 has a paralog, YHP1, that arose from the whole genome duplication
YMR006C	2043.87062328977	2.77542928302221	0.101560607580076	27.3278129104724	1.98227488168019e-164	1.66388727414119e-162	PLB2	Phospholipase B (lysophospholipase) involved in lipid metabolism; displays transacylase activity in vitro; overproduction confers resistance to lysophosphatidylcholine
YNL289W	760.474575667014	6.15932036332146	0.226653241523401	27.1750817324425	1.27993605488492e-162	1.06125429721495e-160	PCL1	Cyclin, interacts with cyclin-dependent kinase Pho85p; member of the Pcl1,2-like subfamily, involved in the regulation of polarized growth and morphogenesis and progression through the cell cycle; is ubiquitinated by Dma1p; phosphorylation by Pho85p targets it for degradation; localizes to sites of polarized cell growth
YKL104C	23821.1872147568	-2.69867624167326	0.100346916303437	-26.8934646034641	2.61890961647736e-159	2.14529716655778e-157	GFA1	Glutamine-fructose-6-phosphate amidotransferase; catalyzes the formation of glucosamine-6-P and glutamate from fructose-6-P and glutamine in the first step of chitin biosynthesis; GFA1 has a paralogous region, comprising ORFs YMR084W-YMR085W, that arose from the whole genome duplication
YER081W	4305.19051021903	-2.72336507971073	0.101647356239433	-26.7922863954845	3.97428910753355e-158	3.21680852882388e-156	SER3	3-phosphoglycerate dehydrogenase and alpha-ketoglutarate reductase; 3PG dehydrogenase that catalyzes the first step in serine and glycine biosynthesis; also functions as an alpha-ketoglutarate reductase, converting alpha-ketoglutarate to D-2-hydroxyglutarate (D-2HG); localizes to the cytoplasm; SER3 has a paralog, SER33, that arose from the whole genome duplication
YPR156C	2880.68068823026	3.81451690307701	0.142804693116575	26.7114253728562	3.4675818162127204e-157	2.7736575021682703e-155	TPO3	Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; specific for spermine; localizes to the plasma membrane; TPO3 has a paralog, TPO2, that arose from the whole genome duplication
YDR125C	1446.55783636711	-3.1051716693706	0.116880968014815	-26.5669571540253	1.6359305340374002e-155	1.29333624429305e-153	ECM18	Protein of unknown function; ECM18 has a paralog, ICT1, that arose from the whole genome duplication
tA(AGC)P	1156.76624394586	-8.0092287229444	0.301888704872235	-26.5304020775936	4.32353699905323e-155	3.37881931684631e-153	tA(AGC)P	tA(AGC)P
YNL280C	7962.42044995644	-2.22193026391549	0.0839717656161792	-26.4604447412903	2.7667431150769802e-154	2.1376234590236803e-152	ERG24	C-14 sterol reductase; acts in ergosterol biosynthesis; mutants accumulate the abnormal sterol ignosterol (ergosta-8,14 dienol), and are viable under anaerobic growth conditions but inviable on rich medium under aerobic conditions
