	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YJR004C	10354.7947554665	-4.38167929569536	0.134314416545358	-32.6225539178489	1.96419387206692e-233	4.7715881134997097e-231	SAG1	Alpha-agglutinin of alpha-cells; binds to Aga1p during agglutination, N-terminal half is homologous to the immunoglobulin superfamily and contains binding site for a-agglutinin, C-terminal half is highly glycosylated and contains GPI anchor
YOL058W	17206.0687723417	-2.50033142941851	0.0770208717947911	-32.4630372411288	3.54636409808089e-231	8.31805813625732e-229	ARG1	Arginosuccinate synthetase; catalyzes the formation of L-argininosuccinate from citrulline and L-aspartate in the arginine biosynthesis pathway; potential Cdc28p substrate
YER001W	8539.10828022156	2.3105493990396	0.0712894426058246	32.4108214987056	1.9322069633399998e-230	4.3809572548795595e-228	MNN1	Alpha-1,3-mannosyltransferase; integral membrane glycoprotein of the Golgi complex, required for addition of alpha1,3-mannose linkages to N-linked and O-linked oligosaccharides, one of five S. cerevisiae proteins of the MNN1 family
YHR033W	2342.95380594425	4.1907086817885	0.132095972539986	31.7247271147496	7.08706582040781e-221	1.55503941001335e-218	YHR033W	Putative protein of unknown function; epitope-tagged protein localizes to the cytoplasm; YHR033W has a paralog, PRO1, that arose from the whole genome duplication
YBR072W	10086.9764706172	4.92935276522187	0.157802191813917	31.2375430820038	3.29605654750855e-214	7.006180198797871e-212	HSP26	Small heat shock protein (sHSP) with chaperone activity; forms hollow, sphere-shaped oligomers that suppress unfolded proteins aggregation; long-lived protein that is preferentially retained in mother cells and forms cytoplasmic foci; oligomer activation requires heat-induced conformational change; also has mRNA binding activity
YJL177W	16762.4669558669	-2.19427258102708	0.0742235521054624	-29.5630230403053	4.4669933616993095e-192	9.2074208625087e-190	RPL17B	Ribosomal 60S subunit protein L17B; required for processing of 27SB pre-rRNA and formation of stable 66S assembly intermediates; homologous to mammalian ribosomal protein L17 and bacterial L22; RPL17B has a paralog, RPL17A, that arose from the whole genome duplication
YMR102C	4122.59021692476	-2.7902360128918	0.0951510255244118	-29.3242873370392	5.08503378243541e-189	1.0173058761213401e-186	YMR102C	Protein of unknown function; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance; mutant shows increased resistance to azoles; not an essential gene; YMR102C has a paralog, DGR2, that arose from the whole genome duplication
YKL180W	30716.1916620436	-2.24871732216289	0.0772776001835717	-29.0992126673331	3.67318229762878e-186	7.13856742527742e-184	RPL17A	Ribosomal 60S subunit protein L17A; required for processing of 27SB pre-rRNA and formation of stable 66S assembly intermediates; copurifies with the Dam1 complex (aka DASH complex); homologous to mammalian ribosomal protein L17 and bacterial L22; RPL17A has a paralog, RPL17B, that arose from the whole genome duplication; protein abundance increases in response to DNA replication stress
YER131W	19041.6586822465	-2.48770033514698	0.0854985440590855	-29.09640582216	3.9861572784852305e-186	7.53162272451571e-184	RPS26B	Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S26, no bacterial homolog; RPS26B has a paralog, RPS26A, that arose from the whole genome duplication; human homolog can partially complement an RPS26A, RPS26B double null mutant; mutations in the human gene are associated with Diamond-Blackfan anemia
YML128C	6213.78516869595	2.80551779373185	0.0965111111580211	29.0693761585469	8.75701991964494e-186	1.6098716079304002e-183	MSC1	Protein of unknown function; mutant is defective in directing meiotic recombination events to homologous chromatids; the authentic, non-tagged protein is detected in highly purified mitochondria and is phosphorylated
YGR256W	1969.92739488594	4.14848612849732	0.142880322682771	29.0346917658351	2.4015485931788696e-185	4.29877198179018e-183	GND2	6-phosphogluconate dehydrogenase (decarboxylating); catalyzes an NADPH regenerating reaction in the pentose phosphate pathway; required for growth on D-glucono-delta-lactone; GND2 has a paralog, GND1, that arose from the whole genome duplication
YBR191W	17809.7958643367	-2.46616615913731	0.0854775224694532	-28.8516335978108	4.8333300639056e-183	8.42982335761178e-181	RPL21A	Ribosomal 60S subunit protein L21A; homologous to mammalian ribosomal protein L21, no bacterial homolog; RPL21A has a paralog, RPL21B, that arose from the whole genome duplication
YPR157W	1886.8961074761	-3.37576788967639	0.117039518030408	-28.8429749753356	6.2065987345701704e-183	1.05543211481366e-180	TDA6	Putative protein of unknown function; induced by treatment with 8-methoxypsoralen and UVA irradiation; null mutant is sensitive to expression of the top1-T722A allele; SWAT-GFP and mCherry fusion proteins localize to the cell periphery and vacuole; TDA6 has a paralog, VPS62, that arose from the whole genome duplication
YER072W	18934.7588293127	3.19687398899747	0.112594063911168	28.3929176898674	2.4731837050138397e-177	4.10307208817175e-175	VTC1	Regulatory subunit of the vacuolar transporter chaperone (VTC) complex; VTC complex is involved in membrane trafficking, vacuolar polyphosphate accumulation, microautophagy and non-autophagic vacuolar fusion; also has mRNA binding activity; protein abundance increases in response to DNA replication stress
YMR199W	4387.08733318434	2.26930217538743	0.0812675957881615	27.9238256451289	1.37091930008384e-171	2.22023644742149e-169	CLN1	G1 cyclin involved in regulation of the cell cycle; activates Cdc28p kinase to promote the G1 to S phase transition; late G1 specific expression depends on transcription factor complexes, MBF (Swi6p-Mbp1p) and SBF (Swi6p-Swi4p); CLN1 has a paralog, CLN2, that arose from the whole genome duplication; cell cycle arrest phenotype of the cln1 cln2 cln3 triple null mutant is complemented by any of human cyclins CCNA2, CCNB1, CCNC, CCND1, or CCNE1
YPL131W	45153.5032342831	-2.17784892471132	0.0791937576153576	-27.5002599988889	1.74310965432096e-166	2.7573562485328398e-164	RPL5	Ribosomal 60S subunit protein L5; nascent Rpl5p is bound by specific chaperone Syo1p during translation; homologous to mammalian ribosomal protein L5 and bacterial L18; binds 5S rRNA and is required for 60S subunit assembly
YFL014W	33722.8256494781	3.82804989525746	0.140609469575382	27.2246948005532	3.31383518039836e-163	5.1228879311521905e-161	HSP12	Plasma membrane protein involved in maintaining membrane organization; involved in maintaining organization during stress conditions; induced by heat shock, oxidative stress, osmostress, stationary phase, glucose depletion, oleate and alcohol; protein abundance increased in response to DNA replication stress and dietary restriction; regulated by the HOG and Ras-Pka pathways; required for dietary restriction-induced lifespan extension
YLR048W	29235.2114239257	-2.24235699977334	0.0825583558695892	-27.1608727687772	1.88393093661774e-162	2.8476662735275196e-160	RPS0B	Protein component of the small (40S) ribosomal subunit; RPS0B has a paralog, RPS0A, that arose from the whole genome duplication; required for maturation of 18S rRNA along with Rps0Ap; deletion of either RPS0 gene reduces growth rate, deletion of both genes is lethal; homologous to human ribosomal protein SA and bacterial S2
YNL208W	24053.1475612111	2.20727664064339	0.0814947278938433	27.0849010443796	1.4831102021059402e-161	2.19306860754883e-159	YNL208W	Protein of unknown function; may interact with ribosomes, based on co-purification experiments; authentic, non-tagged protein is detected in purified mitochondria in high-throughput studies; potential orthologs found in other fungi
YPL143W	12374.7859675074	-2.1817289965011	0.0805612856936267	-27.081605981292	1.6217466287246202e-161	2.34704692948614e-159	RPL33A	Ribosomal 60S subunit protein L33A; N-terminally acetylated; rpl33a null mutant exhibits slow growth while rpl33a rpl33b double null mutant is inviable; homologous to mammalian ribosomal protein L35A, no bacterial homolog; RPL33A has a paralog, RPL33B, that arose from the whole genome duplication
YGR233C	2884.0484672728	2.26986831600707	0.0846367272759332	26.8189518789737	1.94268118740765e-158	2.75294113265559e-156	PHO81	Cyclin-dependent kinase (CDK) inhibitor; regulates Pho80p-Pho85p and Pcl7p-Pho85p cyclin-CDK complexes in response to phosphate levels; inhibitory activity for Pho80p-Pho85p requires myo-D-inositol heptakisphosphate (IP7) generated by Vip1p; relative distribution to the nucleus increases upon DNA replication stress
YKR094C	19444.5873841624	-2.28815404724579	0.0853917499545595	-26.7959615356683	3.6010913304452e-158	4.99890269993637e-156	RPL40B	Ubiquitin-ribosomal 60S subunit protein L40B fusion protein; cleaved to yield ubiquitin and ribosomal protein L40B; ubiquitin may facilitate assembly of the ribosomal protein into ribosomes; homologous to mammalian ribosomal protein L40, no bacterial homolog; RPL40B has a paralog, RPL40A, that arose from the whole genome duplication
YLL044W	6245.44445071075	-2.44756214653291	0.0921319894443992	-26.5658232422084	1.6860327470085202e-155	2.29367894903039e-153	YLL044W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; transcription of both YLL044W and the overlapping gene RPL8B is reduced in the gcr1 null mutant
YLR061W	9037.62692244184	-2.2459666427802	0.0850152646775804	-26.4183926415804	8.42404333059513e-154	1.1235361320531e-151	RPL22A	Ribosomal 60S subunit protein L22A; required for translation of long 5' UTR of IME1 mRNA and meiotic entry; required for the oxidative stress response, pseudohyphal and invasive growth; homologous to mammalian ribosomal protein L22, no bacterial homolog; RPL22A has a paralog, RPL22B, that arose from the whole genome duplication
YHR137W	1003.06259533331	4.83103618738996	0.183392284373826	26.3426359723095	6.23306521904924e-153	8.15332877307172e-151	ARO9	Aromatic aminotransferase II; catalyzes the first step of tryptophan, phenylalanine, and tyrosine catabolism
YHL033C	13734.2975077806	-2.01129461669437	0.0764066343584236	-26.3235599052745	1.03080227773261e-152	1.32292775342212e-150	RPL8A	Ribosomal 60S subunit protein L8A; required for processing of 27SA3 pre-rRNA to 27SB pre-rRNA during assembly of large ribosomal subunit; depletion leads to a turnover of pre-rRNA; L8 binds to Domain I of 25S and 5.8 S rRNAs; mutation results in decreased amounts of free 60S subunits; homologous to mammalian ribosomal protein L7A, no bacterial homolog; RPL8A has a paralog, RPL8B, that arose from the whole genome duplication
YDR025W	19472.2257800504	-2.09500339730949	0.08041128974599	-26.0535977463782	1.22481038904321e-149	1.54280745671703e-147	RPS11A	Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S11 and bacterial S17; N-terminally propionylated in vivo; RPS11A has a paralog, RPS11B, that arose from the whole genome duplication
YMR145C	11080.4695439504	-2.68499869965275	0.103482284618462	-25.9464574980375	1.99363388946606e-148	2.46558140293602e-146	NDE1	Mitochondrial external NADH dehydrogenase; type II NAD(P)H:quinone oxidoreductase that catalyzes the oxidation of cytosolic NADH; Nde1p and Nde2p provide cytosolic NADH to the mitochondrial respiratory chain; NDE1 has a paralog, NDE2, that arose from the whole genome duplication
YFR031C-A	28234.2918658151	-2.29789042293703	0.0888169082763198	-25.8722181117589	1.3685122127603e-147	1.66225358414207e-145	RPL2A	Ribosomal 60S subunit protein L2A; homologous to mammalian ribosomal protein L2 and bacterial L2; RPL2A has a paralog, RPL2B, that arose from the whole genome duplication
YLL045C	23231.9178230477	-2.3443643952781	0.0911784370397463	-25.7118291494309	8.6200854600113e-146	1.02866353156135e-143	RPL8B	Ribosomal 60S subunit protein L8B; required for processing of 27SA3 pre-rRNA to 27SB pre-rRNA during assembly of large ribosomal subunit; depletion leads to a turnover of pre-rRNA; L8 binds to Domain I of 25S and 5.8 S rRNAs; mutation results in decreased amounts of free 60S subunits; homologous to mammalian ribosomal protein L7A, no bacterial homolog; RPL8B has a paralog, RPL8A, that arose from the whole genome duplication
YGL121C	1434.30267828929	3.01790046515821	0.117410162806041	25.7039117656596	1.05691684414248e-145	1.23950834032019e-143	GPG1	Proposed gamma subunit of the heterotrimeric G protein; interacts with the receptor Gpr1p; involved in regulation of pseudohyphal growth; requires Gpb1p or Gpb2p to interact with Gpa2p; overproduction causes prion curing
YNL037C	12594.601407531	-2.34802884693308	0.0921453969287277	-25.4817812413269	3.1386457261041503e-143	3.61848614050176e-141	IDH1	Subunit of mitochondrial NAD(+)-dependent isocitrate dehydrogenase; complex catalyzes the oxidation of isocitrate to alpha-ketoglutarate in the TCA cycle
YER037W	7501.09659366005	2.22755853207681	0.0875437821953818	25.4450798927707	8.00263269128904e-143	9.07231792769135e-141	PHM8	Lysophosphatidic acid (LPA) phosphatase, nucleotidase; principle and physiological nucleotidase working on GMP, UMP and CMP; involved in LPA hydrolysis in response to phosphate starvation and ribose salvage pathway; phosphatase activity is soluble and Mg2+ dependent; expression is induced by low phosphate levels and by inactivation of Pho85p; repressed by Gcn4p under normal conditions; PHM8 has a paralog, SDT1, that arose from the whole genome duplication
YHR203C	22680.315386511	-1.93032571257204	0.0769983978313441	-25.0696867329654	1.0651448319752e-138	1.1877237946057801e-136	RPS4B	Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S4, no bacterial homolog; RPS4B has a paralog, RPS4A, that arose from the whole genome duplication
YGR085C	15682.1002219081	-2.14029805491349	0.0853923988283316	-25.0642690014627	1.22034351130581e-138	1.33883492966164e-136	RPL11B	Ribosomal 60S subunit protein L11B; expressed at half the level of Rpl11Ap; involved in ribosomal assembly; depletion causes degradation of 60S proteins and RNA; homologous to mammalian ribosomal protein L11 and bacterial L5; RPL11B has a paralog, RPL11A, that arose from the whole genome duplication
YLR167W	62528.9461530258	-2.43652989118241	0.0979851500369061	-24.8663179090371	1.72249386494368e-136	1.85974655068999e-134	RPS31	Fusion protein cleaved to yield ribosomal protein S31 and ubiquitin; ubiquitin may facilitate assembly of the ribosomal protein into ribosomes; interacts genetically with translation factor eIF2B; homologous to mammalian ribosomal protein S27A, no bacterial homolog
YGR052W	1662.21975424056	-2.29773318329561	0.093423559886614	-24.5947937124674	1.43606391018387e-133	1.5262666745423e-131	FMP48	Putative protein of unknown function; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies; induced by treatment with 8-methoxypsoralen and UVA irradiation
YOL052C-A	2398.93748392802	2.99969424789408	0.122698893860338	24.4476062784111	5.33621213069274e-132	5.58414075584185e-130	DDR2	Multi-stress response protein; expression is activated by a variety of xenobiotic agents and environmental or physiological stresses; DDR2 has a paralog, HOR7, that arose from the whole genome duplication
YDR032C	9764.51562871259	1.93412199468704	0.0791742178192452	24.4286845889989	8.479900848755661e-132	8.73943720806606e-130	PST2	Protein with similarity to a family of flavodoxin-like proteins; induced by oxidative stress in a Yap1p dependent manner; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies; protein abundance increases in response to DNA replication stress; PST2 has a paralog, RFS1, that arose from the whole genome duplication
YGR214W	23583.2385068869	-2.19642268982208	0.0900619629401035	-24.3879060384553	2.29817123383482e-131	2.33315831829021e-129	RPS0A	Ribosomal 40S subunit protein S0A; required for maturation of 18S rRNA along with Rps0Bp; deletion of either RPS0 gene reduces growth rate, deletion of both genes is lethal; homologous to human ribosomal protein SA and bacterial S2; RPS0A has a paralog, RPS0B, that arose from the whole genome duplication;
YIL133C	18819.5509877382	-2.27290931864305	0.0932088651840322	-24.3851195286565	2.46004792403044e-131	2.4607714675375e-129	RPL16A	Ribosomal 60S subunit protein L16A; N-terminally acetylated, binds 5.8 S rRNA; transcriptionally regulated by Rap1p; homologous to mammalian ribosomal protein L13A and bacterial L13; RPL16A has a paralog, RPL16B, that arose from the whole genome duplication; protein abundance increases in response to DNA replication stress
YOR312C	26185.6762363113	-2.18376881263371	0.0896669133723989	-24.3542320182721	5.22869993417163e-131	5.1544372394544096e-129	RPL20B	Ribosomal 60S subunit protein L20B; homologous to mammalian ribosomal protein L18A, no bacterial homolog; RPL20B has a paralog, RPL20A, that arose from the whole genome duplication
YOL014W	720.360586322434	-3.37535119332214	0.138824259346909	-24.3138426180071	1.39943555508849e-130	1.3598515208159798e-128	YOL014W	Putative protein of unknown function; mCherry fusion protein localizes to the cytosol and nucleus
YER130C	5441.18332492316	-1.93050884612116	0.080082002353749	-24.1066505504378	2.12888627699883e-128	2.0395330219924e-126	COM2	Transcription factor that binds IME1 Upstream Activation Signal (UAS)ru; COM2 transcription is regulated by Haa1p, Sok2p and Zap1p transcriptional activators; may bind the IME1 promoter under all growth conditions to negatively regulate its transcription in the absence of a positive regulator that binds more effectively; repressor activity may depend on phosphorylation by PKA; C. albicans homolog (MNL1) plays a role in adaptation to stress
YOR136W	15590.7843485631	-2.57706924203427	0.107038842124021	-24.0760194233823	4.4584930402254397e-128	4.21203745272409e-126	IDH2	Subunit of mitochondrial NAD(+)-dependent isocitrate dehydrogenase; complex catalyzes the oxidation of isocitrate to alpha-ketoglutarate in the TCA cycle; phosphorylated
YMR143W	19002.6123592527	-2.19453560369253	0.0916061470520739	-23.9562046250569	7.96202324532524e-127	7.418860563657849e-125	RPS16A	Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S16 and bacterial S9; RPS16A has a paralog, RPS16B, that arose from the whole genome duplication
YIL069C	13343.0427844028	-2.02992556672124	0.0849007061060863	-23.9094073515099	2.44497943645276e-126	2.24739866577725e-124	RPS24B	Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S24, no bacterial homolog; RPS24B has a paralog, RPS24A, that arose from the whole genome duplication
YER062C	15369.2098392001	1.85672230283914	0.0779025521022854	23.8339085528453	1.48718461404054e-125	1.34877729929383e-123	GPP2	DL-glycerol-3-phosphate phosphatase involved in glycerol biosynthesis; also known as glycerol-1-phosphatase; induced in response to hyperosmotic or oxidative stress, and during diauxic shift; GPP2 has a paralog, GPP1, that arose from the whole genome duplication
YGL147C	22706.9177950788	-2.56256043362826	0.107682912848557	-23.7972800497345	3.56351355184112e-125	3.18934462889781e-123	RPL9A	Ribosomal 60S subunit protein L9A; homologous to mammalian ribosomal protein L9 and bacterial L6; RPL9A has a paralog, RPL9B, that arose from a single-locus duplication
YMR242C	21633.3032966409	-2.24219241108812	0.0943271762865637	-23.7703756155744	6.76501638379044e-125	5.97605733020034e-123	RPL20A	Ribosomal 60S subunit protein L20A; homologous to mammalian ribosomal protein L18A, no bacterial homolog; RPL20A has a paralog, RPL20B, that arose from the whole genome duplication
YDR017C	5634.60212033563	2.18917110935611	0.0921380390612384	23.7596885245311	8.72499473318357e-125	7.60864284296342e-123	KCS1	Inositol hexakisphosphate and inositol heptakisphosphate kinase; generation of high energy inositol pyrophosphates by Kcs1p is required for many processes such as vacuolar biogenesis, stress response, RNA polymerase I-mediated rRNA transcription and telomere maintenance; inositol hexakisphosphate is also known as IP6; inositol heptakisphosphate is also known as IP7
YIR038C	4458.7021966967	2.31573633854846	0.097560827016975	23.7363336223619	1.52077372726914e-124	1.3094054294790798e-122	GTT1	ER associated glutathione S-transferase; capable of homodimerization; glutathione transferase for Yvc1p vacuolar cation channel; expression induced during the diauxic shift and throughout stationary phase; functional overlap with Gtt2p, Grx1p, and Grx2p
YJL088W	2203.77040209972	-2.70249737955139	0.113951127946356	-23.7162845884565	2.4491740594391397e-124	2.0824102440381299e-122	ARG3	Ornithine carbamoyltransferase; also known as carbamoylphosphate:L-ornithine carbamoyltransferase; catalyzes the biosynthesis of the arginine precursor citrulline
YMR251W	846.296012722076	2.94311640581187	0.124122172917267	23.711447653866	2.74740414913046e-124	2.30714111387474e-122	GTO3	Omega class glutathione transferase; putative cytosolic localization
YML073C	21733.9633914675	-2.30937355071623	0.0979961473895968	-23.5659626651955	8.613070622793769e-123	7.14464711905405e-121	RPL6A	Ribosomal 60S subunit protein L6A; N-terminally acetylated; binds 5.8S rRNA; homologous to mammalian ribosomal protein L6, no bacterial homolog; RPL6A has a paralog, RPL6B, that arose from the whole genome duplication
YBR285W	654.089470551445	4.67566364061211	0.198938741341771	23.5030321850657	3.7977068285825696e-122	3.11228937927935e-120	YBR285W	Putative protein of unknown function; YBR285W is not an essential gene
YPR160W	2619.34868832312	2.18035201178948	0.0930534456475585	23.4311797549937	2.0565539338881502e-121	1.66531903075086e-119	GPH1	Glycogen phosphorylase required for the mobilization of glycogen; non-essential; regulated by cyclic AMP-mediated phosphorylation; phosphorylation by Cdc28p may coordinately regulate carbohydrate metabolism and the cell cycle; expression is regulated by stress-response elements and by the HOG MAP kinase pathway
