	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YDR005C	2662.88659518633	1.63137148391992	0.143616332364679	11.3592337101148	6.67273585817283e-30	1.07971221171768e-27	MAF1	Highly conserved negative regulator of RNA polymerase III; involved in tRNA processing and stability; inhibits tRNA degradation via rapid tRNA decay (RTD) pathway; binds N-terminal domain of Rpc160p subunit of Pol III to prevent closed-complex formation; regulated by phosphorylation mediated by TORC1, protein kinase A, Sch9p, casein kinase 2; localizes to cytoplasm during vegetative growth and translocates to nucleus and nucleolus under stress conditions
YBR001C	1558.39337217916	1.14341269884334	0.101573569360157	11.2569904360558	2.13940706429594e-29	3.35840775694885e-27	NTH2	Putative neutral trehalase, required for thermotolerance; may mediate resistance to other cellular stresses; NTH2 has a paralog, NTH1, that arose from the whole genome duplication
YNL279W	799.828154479241	1.2405869238607	0.110219904618506	11.2555615807747	2.17436641120879e-29	3.35840775694885e-27	PRM1	Pheromone-regulated multispanning membrane protein; involved in membrane fusion during mating; predicted to have 5 transmembrane segments and a coiled coil domain; localizes to the shmoo tip; regulated by Ste12p
YMR251W-A	30792.6904635492	1.7628952412182	0.156720441522881	11.2486617832864	2.3513237897949e-29	3.55102143898803e-27	HOR7	Protein of unknown function; overexpression suppresses Ca2+ sensitivity of mutants lacking inositol phosphorylceramide mannosyltransferases Csg1p and Csh1p; transcription is induced under hyperosmotic stress and repressed by alpha factor; HOR7 has a paralog, DDR2, that arose from the whole genome duplication
YKR039W	667.060477566966	1.55041081719862	0.139976209963257	11.0762451534128	1.63590124350507e-28	2.41686627192619e-26	GAP1	General amino acid permease; Gap1p senses the presence of amino acid substrates to regulate localization to the plasma membrane when needed; essential for invasive growth
YPL031C	782.153252798988	-12.9585123432451	1.18473718847167	-10.9378792776496	7.595584082059589e-28	1.0982891366314301e-25	PHO85	Cyclin-dependent kinase; has ten cyclin partners; involved in regulating the cellular response to nutrient levels and environmental conditions and progression through the cell cycle; human lissencephaly-associated homolog CDK5 functionally complements null mutation
YMR006C	2562.49218256496	-1.05124122686646	0.0970533395465216	-10.8315822183796	2.43903943756407e-27	3.4532733370178002e-25	PLB2	Phospholipase B (lysophospholipase) involved in lipid metabolism; displays transacylase activity in vitro; overproduction confers resistance to lysophosphatidylcholine
YOR163W	1785.69973917284	1.10655566972884	0.103136516993051	10.729038579065	7.43658447427762e-27	1.03140873647328e-24	DDP1	Polyphosphate phosphatase; hydrolyzes diphosphorylated inositol polyphosphates and diadenosine polyphosphates; high specificity for diadenosine hexa- and pentaphosphates; contains endopolyphosphatase activity with a high affinity for polyphosphates, an activity also observed for its human DIPP homologs; possesses mRNA decapping activity; nudix hydrolase family member; protein abundance increases in response to DNA replication stress
YMR255W	1893.50023250633	1.21167272448474	0.114618000836364	10.5713999166204	4.0441217575844e-26	5.49677029290872e-24	GFD1	Coiled-coiled protein of unknown function; identified as a high-copy suppressor of a dbp5 mutation; protein abundance increases in response to DNA replication stress
YOL130W	5140.71335471878	1.04559933950597	0.0992850383745157	10.5312880633821	6.19804889001532e-26	8.10037312625848e-24	ALR1	Plasma membrane Mg(2+) transporter; expression and turnover are regulated by Mg(2+) concentration; overexpression confers increased tolerance to Al(3+) and Ga(3+) ions; magnesium transport defect of the null mutant is functionally complemented by either of the human genes MAGT1 and TUSC3 that are not orthologous to ALR1
YPL198W	4201.58843936028	-0.99392464388853	0.0943634407411571	-10.5329419538114	6.09008026615792e-26	8.10037312625848e-24	RPL7B	Ribosomal 60S subunit protein L7B; required for processing of 27SA3 pre-rRNA to 27SB pre-rRNA during assembly of large ribosomal subunit; depletion leads to a turnover of pre-rRNA; contains a conserved C-terminal Nucleic acid Binding Domain (NDB2); binds to Domain II of 25S and 5.8S rRNAs; homologous to mammalian ribosomal protein L7 and bacterial L30; RPL7B has a paralog, RPL7A, that arose from the whole genome duplication
YPL017C	940.201463108042	2.11617441395597	0.201111630211762	10.5223870530398	6.81253962782633e-26	8.73547534164297e-24	IRC15	Microtubule associated protein; regulates microtubule dynamics; required for accurate meiotic chromosome segregation; null mutant displays large budded cells due to delayed mitotic progression, increased levels of spontaneous Rad52 foci; IRC15 has a paralog, LPD1, that arose from the whole genome duplication
YBR050C	283.372293539179	2.89732211714904	0.278058723223326	10.4198209772474	2.0133180372409401e-25	2.5337980335350902e-23	REG2	Regulatory subunit of the Glc7p type-1 protein phosphatase; involved with Reg1p, Glc7p, and Snf1p in regulation of glucose-repressible genes, also involved in glucose-induced proteolysis of maltose permease; REG2 has a paralog, REG1, that arose from the whole genome duplication
YNL104C	9750.1114348413	0.947280415830741	0.0913657134874557	10.3680076439265	3.4667729180921103e-25	4.2836706820643603e-23	LEU4	Alpha-isopropylmalate synthase (2-isopropylmalate synthase); the main isozyme responsible for the first step in the leucine biosynthesis pathway; LEU4 has a paralog, LEU9, that arose from the whole genome duplication
YDR011W	4691.8767622285	-0.920946993614675	0.0899508215475781	-10.2383388808467	1.33508855089366e-24	1.62022531997738e-22	SNQ2	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter involved in multidrug resistance and resistance to singlet oxygen species
YPL197C	1861.34475674675	-1.09412258223504	0.106976416602712	-10.2276989357232	1.4901803804502e-24	1.7767133097437898e-22	YPL197C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the ribosomal gene RPL7B
YBR297W	455.593713608135	1.66381376825333	0.163659357329327	10.1663222647593	2.80292711014625e-24	3.28425735181963e-22	MAL33	MAL-activator protein; part of complex locus MAL3; nonfunctional in genomic reference strain S288C
YNR068C	389.999310243757	1.27462023212839	0.126615117686977	10.0668881837598	7.73878866594055e-24	8.91403521588677e-22	YNR068C	Putative protein of unknown function; exhibits homology to C-terminal end of Bul1p; expressed as a readthrough product of BSC5, the readthrough locus being termed BUL3; the BUL3 readthrough product is involved in ubiquitin-mediated sorting of plasma membrane proteins and interacts with WW domains of Rsp5p in vitro, but in a functionally different way than the non-readthrough form
YGR032W	2196.76587658664	1.00014498184759	0.099747029416533	10.0268147101513	1.16204990084944e-23	1.31621518769546e-21	GSC2	Catalytic subunit of 1,3-beta-glucan synthase; involved in formation of the inner layer of the spore wall; activity positively regulated by Rho1p and negatively by Smk1p; GSC2 has a paralog, FKS1, that arose from the whole genome duplication
YOR155C	1552.66345299876	0.8980600965787	0.0897313589525133	10.0083193552653	1.4011246907626e-23	1.56099072105289e-21	ISN1	Inosine 5'-monophosphate (IMP)-specific 5'-nucleotidase; catalyzes the breakdown of IMP to inosine; responsible for production of nicotinamide riboside and nicotinic acid riboside; expression positively regulated by nicotinic acid and glucose availability; does not show similarity to known 5'-nucleotidases from other organisms
YKL120W	4810.6101722238	0.796734814342978	0.0796857270612998	9.99846325967602	1.54780244319314e-23	1.69659119418397e-21	OAC1	Mitochondrial inner membrane transporter; transports oxaloacetate, sulfate, thiosulfate, and isopropylmalate; member of the mitochondrial carrier family
YPL018W	666.95643004146	2.2815397691417	0.228531429001983	9.98348358081594	1.8003271588912e-23	1.94206720187692e-21	CTF19	Outer kinetochore protein, needed for accurate chromosome segregation; component of kinetochore sub-complex COMA (Ctf19p, Okp1p, Mcm21p, Ame1p) that functions as platform for kinetochore assembly; required for spindle assembly checkpoint; minimizes potentially deleterious centromere-proximal crossovers by preventing meiotic DNA break formation proximal to centromere; homolog of human centromere constitutive-associated network (CCAN) subunit CENP-P and fission yeast fta2
YPR036W-A	12772.2899436984	0.892159548833222	0.0895718239146135	9.96026998047617	2.2744422247105601e-23	2.4151733373645302e-21	SPO24	Small (67 amino acids) protein involved in sporulation; localizes to the prospore membrane; phosphorylated during meiosis; a longer, 5'-extended mRNA is also transcribed beginning in mid-meiosis, regulated by two MSEs (middle sporulation elements), and includes an uORF of 15 codons in its 5'-UTR; evidence transcription is regulated by Pdr1p
YDR194C	4316.37532372867	-0.779094600598558	0.0794280956927054	-9.80880372120151	1.03184521307237e-22	1.07883385662152e-20	MSS116	Mitochondrial transcription elongation factor; DEAD-box protein; required for efficient splicing of mitochondrial Group I and II introns; non-polar RNA helicase that also facilities strand annealing; promotes RNA folding by stabilizing an early assembly intermediate
YOR187W	4503.15676870463	-0.944148928981258	0.0967597070792251	-9.7576662588303	1.71045876780888e-22	1.76125421000441e-20	TUF1	Mitochondrial translation elongation factor Tu (EF-Tu); involved in fundamental pathway of mtDNA homeostasis; comprises both GTPase and guanine nucleotide exchange factor activities, while these activities are found in separate proteins in S. pombe and humans; rare mutations in human mitochondrial elongation factor Tu (EFTu) associated with severe lactic acidosis, rapidly progressive fatal encephalopathy, severe infantile macrocystic leukodystrophy with micropolygyria
YMR195W	1877.15977426123	1.75975362731558	0.180722082106689	9.73734701815084	2.0893779247537899e-22	2.11931528009355e-20	ICY1	Protein of unknown function; required for viability in rich media of cells lacking mitochondrial DNA; mutants have an invasive growth defect with elongated morphology; induced by amino acid starvation; ICY1 has a paralog, ICY2, that arose from the whole genome duplication
YHR071W	5754.62486637171	1.59587428584552	0.168481873707721	9.47208296492487	2.74318019449772e-21	2.7415665590891904e-19	PCL5	Cyclin; interacts with and phosphorylated by Pho85p cyclin-dependent kinase (Cdk), induced by Gcn4p at level of transcription, specifically required for Gcn4p degradation, may be sensor of cellular protein biosynthetic capacity
YGL009C	18317.9001265923	0.834053281370504	0.0897313280436017	9.29500654403807	1.47197145528779e-20	1.4497852188602599e-18	LEU1	Isopropylmalate isomerase; catalyzes the second step in the leucine biosynthesis pathway
YGR146C	2290.85957209411	1.14855021096315	0.123599679683452	9.29250151703201	1.50703985229403e-20	1.46312040517003e-18	ECL1	Protein of unknown function; mitochondrial-dependent role in the extension of chronological lifespan; overexpression increases oxygen consumption and respiratory activity while deletion results in reduced oxygen consumption under conditions of caloric restriction; induced by iron homeostasis transcription factor Aft2p; multicopy suppressor of temperature sensitive hsf1 mutant; induced by treatment with 8-methoxypsoralen and UVA irradiation
YKR091W	1015.83519606035	1.52671295181224	0.167517876158905	9.11373154208342	7.959610021865941e-20	7.61880418430999e-18	SRL3	GTB motif (G1/S transcription factor binding) containing protein; binds SBF-regulated promoters in hydroxyurea-treated cells; when overexpressed, suppresses the lethality of a rad53 null mutation; potential Cdc28p substrate; SRL3 has a paralog, WHI5, that arose from the whole genome duplication
YGR082W	2777.01467175352	-0.805492439578382	0.0902045396571119	-8.92962197512723	4.2746696432413704e-19	4.03481317992616e-17	TOM20	Component of the TOM (translocase of outer membrane) complex; responsible for recognition and initial import steps for all mitochondrially directed proteins; acts as a receptor for incoming precursor proteins
YER073W	8227.21318299845	1.0402109268674	0.117903566721929	8.82255690636318	1.1187531071599499e-18	1.04151316661083e-16	ALD5	Mitochondrial aldehyde dehydrogenase; involved in regulation or biosynthesis of electron transport chain components and acetate formation; activated by K+; utilizes NADP+ as the preferred coenzyme; constitutively expressed
YBR291C	695.418428416747	1.13045692318784	0.128322827815073	8.8094763997638	1.25731754646609e-18	1.15469324943021e-16	CTP1	Mitochondrial inner membrane citrate transporter; member of the mitochondrial carrier family
snR17a	91.4662649742887	2.74087427753964	0.311777878069124	8.79111210363667	1.4808671147313599e-18	1.34186305489525e-16	snR17a	snR17a
YKR034W	40.9799215678509	4.39931126456872	0.506853847374269	8.67964461029376	3.97007393579309e-18	3.55008190363813e-16	DAL80	Negative regulator of genes in multiple nitrogen degradation pathways; expression is regulated by nitrogen levels and by Gln3p; member of the GATA-binding family, forms homodimers and heterodimers with Gzf3p; DAL80 has a paralog, GZF3, that arose from the whole genome duplication
YLR214W	1256.35972787798	-0.996450208059597	0.115495712471567	-8.62759479755496	6.2655599620969594e-18	5.52996694836506e-16	FRE1	Ferric reductase and cupric reductase; reduces siderophore-bound iron and oxidized copper prior to uptake by transporters; expression induced by low copper and iron levels
YDR034W-B	134.221859390268	1.99257248317117	0.23182482932612	8.59516424087654	8.314579017706579e-18	7.24434346209409e-16	YDR034W-B	Predicted tail-anchored plasma membrane protein; contains conserved CYSTM module; related proteins in other organisms may be involved in response to stress; N- and C-terminal fusion proteins localize to the cell periphery; YDR034W-B has a paralog, YBR056W-A, that arose from the whole genome duplication
YLL009C	557.236154284881	-0.963796454084219	0.112341541494306	-8.57916351568906	9.55655441970637e-18	8.22105618181323e-16	COX17	Copper metallochaperone that transfers copper to Sco1p and Cox11p; eventual delivery to cytochrome c oxidase; contains twin cysteine-x9-cysteine motifs; interacts with the MICOS complex, and interaction is promoted by copper ions; human homolog COX17 partially complements yeast null mutant
YPR195C	229.35408871273	2.17804406303557	0.254714486349862	8.5509234054475	1.22107638375279e-17	1.037304387998e-15	YPR195C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data
YOR383C	1100.25496555513	-1.22903560808416	0.14413120246006	-8.52720012812448	1.49932355314077e-17	1.2579509712524302e-15	FIT3	Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall 
YOR158W	964.954789544315	-0.846228030153155	0.0993873429889883	-8.51444464358921	1.6739056108067902e-17	1.38730030866378e-15	PET123	Mitochondrial ribosomal protein of the small subunit; PET123 exhibits genetic interactions with PET122, which encodes a COX3 mRNA-specific translational activator
YNR050C	4037.67856879497	1.08932301839396	0.128611222464082	8.46989086584714	2.45623054905094e-17	2.0111497363072502e-15	LYS9	Saccharopine dehydrogenase (NADP+, L-glutamate-forming); catalyzes the formation of saccharopine from alpha-aminoadipate 6-semialdehyde, the seventh step in lysine biosynthesis pathway; exhibits genetic and physical interactions with TRM112
YDL182W	6657.9353796498	1.06421584421472	0.125731723622033	8.46417923462101	2.57962852456692e-17	2.08704231582819e-15	LYS20	Homocitrate synthase isozyme and functions in DNA repair; catalyzes the condensation of acetyl-CoA and alpha-ketoglutarate to form homocitrate, which is the first step in the lysine biosynthesis pathway; LYS20 has a paralog, LYS21, that arose from the whole genome duplication
RPR1	134.958874782875	2.54445384047834	0.300684455060328	8.46220613555773	2.6236622975558e-17	2.0976951734340202e-15	RPR1	RPR1
YPR138C	1813.04465853161	0.858290142390266	0.102186643467827	8.39923999128609	4.49377559862537e-17	3.5511277870067404e-15	MEP3	Ammonium permease of high capacity and low affinity; belongs to a ubiquitous family of cytoplasmic membrane proteins that transport only ammonium (NH4+); expression is under the nitrogen catabolite repression regulation ammonia permease; MEP3 has a paralog, MEP1, that arose from the whole genome duplication
YBR157C	1004.01811506508	1.42799238449396	0.170721134399987	8.36447338235391	6.03840172479919e-17	4.7168940369810704e-15	ICS2	Protein of unknown function; null mutation does not confer any obvious defects in growth, spore germination, viability, or carbohydrate utilization
YJL056C	1245.29749949567	1.25298994505425	0.150493244975153	8.3258882832989	8.36987117497898e-17	6.4638232392224005e-15	ZAP1	Zinc-regulated transcription factor; binds to zinc-responsive promoters to induce transcription of certain genes in presence of zinc, represses other genes in low zinc; regulates its own transcription; contains seven zinc-finger domains
