	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YDR461W	1385.74584521144	-6.83063008835056	0.923346421047558	-7.39768946155772	1.38574443479057e-13	2.11360669916431e-11	MFA1	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA2
YGR254W	17025.1069868611	0.889469506893743	0.122426416237619	7.26533973817676	3.72101856486855e-13	5.53705713762512e-11	ENO1	Enolase I, a phosphopyruvate hydratase; catalyzes conversion of 2-phosphoglycerate to phosphoenolpyruvate during glycolysis and the reverse reaction during gluconeogenesis; expression repressed in response to glucose; protein abundance increases in response to DNA replication stress; N-terminally propionylated in vivo; ENO1 has a paralog, ENO2, that arose from the whole genome duplication
YGL184C	208.194277891189	1.48961951390881	0.205697725963482	7.24178892562604	4.4280463101166297e-13	6.43226441381466e-11	STR3	Peroxisomal cystathionine beta-lyase; converts cystathionine into homocysteine; may be redox regulated by Gto1p; involved in the release of the aromatic thiol 3-mercaptohexanol during wine fermentation
YFL027C	334.140432413035	-1.06446115591615	0.147588147112062	-7.21237563276623	5.4984042688211e-13	7.801340568390119e-11	GYP8	GTPase-activating protein for yeast Rab family members; Ypt1p is the preferred in vitro substrate but also acts on Sec4p, Ypt31p and Ypt32p; involved in the regulation of ER to Golgi vesicle transport
YKR042W	30050.3315604329	0.578189166920305	0.0811779230680109	7.12249273039294	1.0599234598681399e-12	1.46968023378534e-10	UTH1	Mitochondrial inner membrane protein; role in mitophagy is disputed; implicated in cell wall biogenesis, the oxidative stress response, life span during starvation, and cell death; SUN family member; UTH1 has a paralog, NCA3, that arose from the whole genome duplication
YOR028C	313.902355050021	-2.46301771640464	0.347703435601806	-7.08367379845311	1.4038213679127e-12	1.90326981458564e-10	CIN5	Basic leucine zipper (bZIP) transcription factor of the yAP-1 family; physically interacts with the Tup1-Cyc8 complex and recruits Tup1p to its targets; mediates pleiotropic drug resistance and salt tolerance; nuclearly localized under oxidative stress and sequestered in the cytoplasm by Lot6p under reducing conditions; CIN5 has a paralog, YAP6, that arose from the whole genome duplication
YCL030C	1818.98301381182	1.2940457514475	0.183347886354132	7.05787111692187	1.69072758069524e-12	2.24241934126558e-10	HIS4	Multifunctional enzyme containing phosphoribosyl-ATP pyrophosphatase; phosphoribosyl-AMP cyclohydrolase, and histidinol dehydrogenase activities; catalyzes the second, third, ninth and tenth steps in histidine biosynthesis
YJL163C	112.612034254481	-1.56617035521853	0.222592826912955	-7.03603245863346	1.97790881040654e-12	2.5674939685724e-10	YJL163C	Putative protein of unknown function
YMR229C	3319.36019727341	0.651631440976275	0.0927005846183486	7.02942105121627	2.07392259476822e-12	2.63604203139185e-10	RRP5	RNA binding protein involved in synthesis of 18S and 5.8S rRNAs; component of ribosomal small subunit (SSU) processome and 90S preribosome; required for pre-rRNA packaging and compaction of processome into dense terminal balls; part of Mak21p-Noc2p-Rrp5p module that associates with nascent pre-rRNA during transcription with role in biogenesis of large ribosomal subunit; binds single stranded tracts of U's; relocalizes from nucleolus to nucleus upon DNA replication stress
YKL153W	6287.22070599385	0.650160087525573	0.0932564484206494	6.97174402989178	3.13035739292337e-12	3.8976143784133603e-10	YKL153W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; transcription of both YLK153W and the overlapping essential gene GPM1 is reduced in the gcr1 null mutant
YDR276C	2897.11765472805	-0.610560034881865	0.0877249052057192	-6.95993952287634	3.40418842674773e-12	4.1537907183175803e-10	PMP3	Small plasma membrane protein; confers resistance to amphotericin B and is a potential target of this common antifungal drug; related to a family of plant polypeptides that are overexpressed under high salt concentration or low temperature; not essential for viability; deletion causes hyperpolarization of the plasma membrane potential
YIL101C	221.441176499517	-1.32824374846079	0.191184467485459	-6.9474459192759	3.7195857827512295e-12	4.37621864142692e-10	XBP1	Transcriptional repressor; binds promoter sequences of cyclin genes, CYS3, and SMF2; not expressed during log phase of growth, but induced by stress or starvation during mitosis, and late in meiosis; represses 15% of all yeast genes as cells transition to quiescence; important for maintaining G1 arrest and for longevity of quiescent cells; member of Swi4p/Mbp1p family; phosphorylated by Cdc28p; relative distribution to nucleus increases upon DNA replication stress
YNL220W	2562.90901579295	1.26394378567834	0.181939542538838	6.94705377424224	3.72993557374528e-12	4.37621864142692e-10	ADE12	Adenylosuccinate synthase; catalyzes the first step in synthesis of adenosine monophosphate from inosine 5'monophosphate during purine nucleotide biosynthesis; exhibits binding to single-stranded autonomously replicating (ARS) core sequence
YDR074W	2851.44522098386	-1.47100322221254	0.21299776621694	-6.90619084105469	4.9784015921075895e-12	5.73079775725442e-10	TPS2	Phosphatase subunit of the trehalose-6-P synthase/phosphatase complex; involved in synthesis of the storage carbohydrate trehalose; expression is induced by stress conditions and repressed by the Ras-cAMP pathway; protein abundance increases in response to DNA replication stress
YJR009C	54689.2430341088	1.10416989751613	0.161170069414658	6.85096123322579	7.33553951122758e-12	8.28780121444435e-10	TDH2	Glyceraldehyde-3-phosphate dehydrogenase (GAPDH), isozyme 2; involved in glycolysis and gluconeogenesis; tetramer that catalyzes reaction of glyceraldehyde-3-phosphate to 1,3 bis-phosphoglycerate; detected in cytoplasm and cell wall; protein abundance increases in response to DNA replication stress; GAPDH-derived antimicrobial peptides are active against a wide variety of wine-related yeasts and bateria; TDH2 has a paralog, TDH3, that arose from the whole genome duplication
YPR149W	3993.00988151893	-1.65018402018065	0.244438485730749	-6.75091737394554	1.46913251304819e-11	1.629668629474e-09	NCE102	Protein of unknown function; contains transmembrane domains; involved in secretion of proteins that lack classical secretory signal sequences; component of the detergent-insoluble glycolipid-enriched complexes (DIGs); NCE102 has a paralog, FHN1, that arose from the whole genome duplication
YAL061W	412.795498699755	-1.94255449881036	0.291193328479579	-6.67101306528246	2.5404360155334797e-11	2.76771430906603e-09	BDH2	Putative medium-chain alcohol dehydrogenase with similarity to BDH1; transcription induced by constitutively active PDR1 and PDR3
YAL067C	116.928279800601	2.15062438949715	0.324579371085326	6.62588131311582	3.45182442796169e-11	3.6946633043849605e-09	SEO1	Putative permease; member of the allantoate transporter subfamily of the major facilitator superfamily; mutation confers resistance to ethionine sulfoxide
YMR145C	4157.49340596633	-0.596991494585825	0.0905641518286015	-6.59191835325383	4.3417936512793393e-11	4.535426011929651e-09	NDE1	Mitochondrial external NADH dehydrogenase; type II NAD(P)H:quinone oxidoreductase that catalyzes the oxidation of cytosolic NADH; Nde1p and Nde2p provide cytosolic NADH to the mitochondrial respiratory chain; NDE1 has a paralog, NDE2, that arose from the whole genome duplication
YPL014W	531.971901819113	-0.905989549210829	0.137470800212676	-6.5904144575372	4.3860045026036593e-11	4.535426011929651e-09	CIP1	Cyclin-dependent kinase inhibitor; interacts with and inhibits the Cdc28p/Cln2p, G1/S phase cyclin-dependent kinase complex but not S-phase, or M-phase complexes; overexpression blocks cells in G1 phase and stabilizes the Cdc28p inhibitor Sic1p, while disruption accelerates the G1/S phase transition; phosphorylated during S phase in a Cdc28p-dependent manner; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and to the nucleus
YGR086C	5881.43557100686	-0.764637685475801	0.116611078230549	-6.55716161001493	5.484157121332979e-11	5.576473766208751e-09	PIL1	Eisosome core component; eisosomes are large immobile cell cortex structures associated with endocytosis; detected in phosphorylated state in mitochondria; phosphorylated on Thr233 upon Pkc1p hyperactivation in a Slt2p MAPK-dependent fashion; null mutant shows activation of Pkc1p/Ypk1p stress resistance pathways; member of BAR domain family; protein increases in abundance and relocalizes from plasma membrane to cytoplasm upon DNA replication stress
YJL107C	225.072556693467	-1.2118360605994	0.184944354802821	-6.55243606592587	5.66059564694498e-11	5.661523613444481e-09	YJL107C	Putative protein of unknown function; expression is induced by activation of the HOG1 mitogen-activated signaling pathway and this induction is Hog1p/Pbs2p dependent; YJL107C and adjacent ORF, YJL108C are merged in related fungi
YHR087W	563.306232741855	-2.25273766967337	0.344499232629714	-6.53916600184341	6.186283070999e-11	6.087502099381431e-09	RTC3	Protein of unknown function involved in RNA metabolism; has structural similarity to SBDS, the human protein mutated in Shwachman-Diamond Syndrome (the yeast SBDS ortholog = SDO1); null mutation suppresses cdc13-1 temperature sensitivity; protein abundance increases in response to DNA replication stress
YOL151W	1203.12269373152	-0.984296575040327	0.152119987409715	-6.47052758681379	9.766132039836349e-11	9.457646281752631e-09	GRE2	3-methylbutanal reductase and NADPH-dependent methylglyoxal reductase; stress induced (osmotic, ionic, oxidative, heat shock and heavy metals); regulated by the HOG pathway; restores resistance to glycolaldehyde by coupling reduction of glycolaldehyde to ethylene glycol and oxidation of NADPH to NADP+; protein abundance increases in response to DNA replication stress; methylglyoxal reductase (NADPH-dependent) is also known as D-lactaldehyde dehydrogenase
YEL071W	3609.32436883428	1.71177133121726	0.265433795378126	6.44895774774551	1.12621952506939e-10	1.07360395663256e-08	DLD3	2-hydroxyglutarate transhydrogenase, and minor D-lactate dehydrogenase; converts D-2-hydroxyglutarate (D-2HG), an oncometabolite, to alpha-ketoglutarate in the presence of FAD, with concomitant reduction of pyruvate to D-lactate; minor lactate dehydrogenase activity; component of the retrograde regulon that consists of genes whose expression are stimulated by damage to mitochondria and reduced in cells grown with glutamate as the sole nitrogen source; located in the cytoplasm
YDR133C	3746.21640988559	-0.819480763348112	0.12787446539789	-6.40847850896769	1.46978992442044e-10	1.37956743521371e-08	YDR133C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps YDR134C
YHR092C	633.384034893747	2.37436115676648	0.371924814722263	6.38398155428147	1.72541883173969e-10	1.59496671097634e-08	HXT4	High-affinity glucose transporter; member of the major facilitator superfamily, expression is induced by low levels of glucose and repressed by high levels of glucose; HXT4 has a paralog, HXT7, that arose from the whole genome duplication
YCL026C-B	221.028378209765	-1.04493458703147	0.163749801666832	-6.38128764978605	1.7560510086108002e-10	1.59905480649768e-08	HBN1	Protein of unknown function; similar to bacterial nitroreductases; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and nucleus; protein becomes insoluble upon intracellular iron depletion; protein abundance increases in response to DNA replication stress
YGL089C	1245.14317803336	4.48055240918314	0.713219054570793	6.28215466267861	3.33912402776158e-10	2.99588171961373e-08	MF(ALPHA)2	Mating pheromone alpha-factor, made by alpha cells; interacts with mating type a cells to induce cell cycle arrest and other responses leading to mating; also encoded by MF(ALPHA)1, which is more highly expressed; binds copper(II) ions
YHR214C-B	211.025243967039	1.07062021417089	0.171600864196586	6.23901411676101	4.40337259492067e-10	3.89347481182768e-08	YHR214C-B	YHR214C-B
YBR214W	612.717668804859	-1.26436128864092	0.202774203230505	-6.2353162705004	4.5086624323890103e-10	3.92962135714363e-08	SDS24	Protein involved in cell separation during budding; one of two S. cerevisiae homologs (Sds23p and Sds24p) of the S. pombe Sds23 protein, which is implicated in APC/cyclosome regulation; may play an indirect role in fluid-phase endocytosis; protein abundance increases in response to DNA replication stress; SDS24 has a paralog, SDS23, that arose from the whole genome duplication
YNL132W	2157.89021596448	0.564065942491681	0.0925086041751736	6.09744301647412	1.07778520179921e-09	9.26136269884085e-08	KRE33	Protein required for biogenesis of the small ribosomal subunit; heterozygous mutant shows haploinsufficiency in K1 killer toxin resistance; essential gene; NAT10, the human homolog, implicated in several types of cancer and premature aging.
YDL171C	2643.4662307148	0.627702910672507	0.103354168731548	6.07331971584911	1.25292648794002e-09	1.0616811809614e-07	GLT1	NAD(+)-dependent glutamate synthase (GOGAT); synthesizes glutamate from glutamine and alpha-ketoglutarate; with Gln1p, forms the secondary pathway for glutamate biosynthesis from ammonia; expression regulated by nitrogen source; assembles into filaments as cells approach stationary phase and under cytosolic acidification and starvation conditions
YBL078C	174.029076318468	-1.09929933834608	0.181966791709469	-6.0412085524992	1.5296410926139602e-09	1.27840278164901e-07	ATG8	Component of autophagosomes and Cvt vesicles; regulator of Atg1p, targets it to autophagosomes; binds the Atg1p-Atg13p complex, triggering its vacuolar degradation; unique ubiquitin-like protein whose conjugation target is lipid phosphatidylethanolamine (PE); Atg8p-PE is anchored to membranes, is involved in phagophore expansion, and may mediate membrane fusion during autophagosome formation; deconjugation of Atg8p-PE is required for efficient autophagosome biogenesis
YOL109W	6043.83338252767	-0.938673215889785	0.155460488317572	-6.03801793013977	1.5601873287580901e-09	1.2863112017234e-07	ZEO1	Peripheral membrane protein of the plasma membrane; interacts with Mid2p; regulates the cell integrity pathway mediated by Pkc1p and Slt2p; the authentic protein is detected in a phosphorylated state in highly purified mitochondria
YBR238C	1938.75911713495	0.800896144766965	0.132917121397768	6.02553031802577	1.6855601601465202e-09	1.37114700494052e-07	YBR238C	Mitochondrial membrane protein; not required for respiratory growth but causes a synthetic respiratory defect in combination with rmd9 mutations; transcriptionally up-regulated by TOR; deletion increases life span; YBR238C has a paralog, RMD9, that arose from the whole genome duplication
YCL054W-A	27.2928046810891	-7.4525571376231	1.24163654832418	-6.00220503148181	1.94655675816241e-09	1.5626240502038e-07	RDT1	Short open reading frame, shows evidence of translation; may be new protein-coding gene that originated de novo from noncoding sequence; same allele found in at least 33 other S. cerevisiae strains; at least 3 strains have a second allele with three nucleotide substitutions leading to two amino acid differences
YFL021W	312.376101072926	-0.988056040532882	0.165201207960708	-5.98092503517215	2.21873974337434e-09	1.75799106160089e-07	GAT1	Transcriptional activator of nitrogen catabolite repression genes; contains a GATA-1-type zinc finger DNA-binding motif; activity and localization regulated by nitrogen limitation and Ure2p; different translational starts produce two major and two minor isoforms that are differentially regulated and localized
YOR298C-A	2794.59924804462	-0.944883879697151	0.159330197519591	-5.93035026885578	3.0228913080037302e-09	2.36444357309368e-07	MBF1	Transcriptional coactivator; bridges the DNA-binding region of Gcn4p and TATA-binding protein Spt15p; suppressor of frameshift mutations; protein abundance increases in response to DNA replication stress
YDL066W	2234.99927333258	0.692961120186174	0.117013172957301	5.92207785391003	3.1789905074963303e-09	2.45506596028293e-07	IDP1	Mitochondrial NADP-specific isocitrate dehydrogenase; catalyzes the oxidation of isocitrate to alpha-ketoglutarate; not required for mitochondrial respiration and may function to divert alpha-ketoglutarate to biosynthetic processes
YEL011W	316.481379348378	-2.01913500295579	0.342342296670001	-5.89800040075714	3.6793308145967804e-09	2.80594966248187e-07	GLC3	Glycogen branching enzyme, involved in glycogen accumulation; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm in a punctate pattern; relocalizes from nucleus to cytoplasmic foci upon DNA replication stress; glycogen accumulation defect of the null mutant is functionally complemented by human GBE1, which is associated with glycogen storage disease
YJL108C	311.668225390801	-1.08262918841793	0.184019055815543	-5.88324499123146	4.02299743647326e-09	2.99682815985909e-07	PRM10	Pheromone-regulated protein; proposed to be involved in mating; predicted to have 5 transmembrane segments; induced by treatment with 8-methoxypsoralen and UVA irradiation
YMR317W	384.798589959849	0.955430112984796	0.16240401152072	5.88304503095909	4.02786279476226e-09	2.99682815985909e-07	YMR317W	Putative protein of unknown function; has some similarity to sialidase from Trypanosoma; YMR317W is not an essential gene
YGR159C	10645.4047552976	0.641857493082146	0.109466905704928	5.86348439237241	4.5325347061808e-09	3.29202312409632e-07	NSR1	Nucleolar protein that binds nuclear localization sequences; required for pre-rRNA processing and ribosome biogenesis; binds to single stranded telomeric DNA and mRNA; methylated by Hmt1p; interaction with Top1p and nucleolar localization are negatively regulated by polyphosphorylation
YOR341W	4059.79416852552	0.689553066002865	0.117582992783995	5.86439458357385	4.50774367635025e-09	3.29202312409632e-07	RPA190	RNA polymerase I largest subunit A190
