	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YMR303C	6824.15522983106	-5.21154772308295	0.288605611267106	-18.0576798219617	6.86479049243494e-73	2.2314001495659798e-70	ADH2	Glucose-repressible alcohol dehydrogenase II; catalyzes the conversion of ethanol to acetaldehyde; involved in the production of certain carboxylate esters; regulated by ADR1
YBR230C	1678.62021124588	-2.71447625652615	0.152747442615852	-17.7710095176706	1.18538222810357e-70	3.6696046975720502e-68	OM14	Mitochondrial outer membrane receptor for cytosolic ribosomes; integral protein of the outer membrane that interacts with the nascent chain-associated complex (NAC) bound to ribosomes, contributing to co-translational mitochondrial import; interacts with porin (Por1p) and Om45p; abundance is decreased in cells grown in glucose relative to other carbon sources
YOR153W	11827.1482631531	2.39141620362181	0.142331554193525	16.8017290134432	2.37032545384271e-63	7.00431171610522e-61	PDR5	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter actively regulated by Pdr1p; also involved in steroid transport, cation resistance, and cellular detoxification during exponential growth; PDR5 has a paralog, PDR15, that arose from the whole genome duplication
YLR040C	1682.47880332494	-3.19839987986414	0.190511311666415	-16.7885038000502	2.96218811632342e-63	8.37268910618199e-61	AFB1	MATalpha-specific a-factor blocker; contributes to mating efficiency under certain conditions; localizes to the cell wall; predicted to be a GPI-attached protein; upregulated by Mcm1p-Alpha1p transcription factor; partially overlaps the dubious ORF YLR041W
YOL151W	817.439429699869	2.3371933730954	0.144000240101739	16.2304824731135	3.07036560461277e-59	8.31685283149485e-57	GRE2	3-methylbutanal reductase and NADPH-dependent methylglyoxal reductase; stress induced (osmotic, ionic, oxidative, heat shock and heavy metals); regulated by the HOG pathway; restores resistance to glycolaldehyde by coupling reduction of glycolaldehyde to ethylene glycol and oxidation of NADPH to NADP+; protein abundance increases in response to DNA replication stress; methylglyoxal reductase (NADPH-dependent) is also known as D-lactaldehyde dehydrogenase
YNL104C	4771.55240590836	-1.05377864701542	0.0664124403643313	-15.8671875515265	1.06926011588032e-56	2.78050400533517e-54	LEU4	Alpha-isopropylmalate synthase (2-isopropylmalate synthase); the main isozyme responsible for the first step in the leucine biosynthesis pathway; LEU4 has a paralog, LEU9, that arose from the whole genome duplication
YJL212C	716.773682805056	2.70014803656883	0.175544434666464	15.3815644551714	2.17625048363966e-53	5.44146322851594e-51	OPT1	Proton-coupled oligopeptide transporter of the plasma membrane; also transports glutathione and phytochelatin; member of the OPT family
YBR298C	707.497027456377	-2.99890543650226	0.19586178296116	-15.3113353261823	6.42315503231957e-53	1.54655299500406e-50	MAL31	Maltose permease; high-affinity maltose transporter (alpha-glucoside transporter); encoded in the MAL3 complex locus; member of the 12 transmembrane domain superfamily of sugar transporters; functional in genomic reference strain S288C
YPR030W	717.429734055187	-2.3967768570653	0.15748699222518	-15.2188877519377	2.6499800970795302e-52	6.15268593254073e-50	CSR2	Nuclear ubiquitin protein ligase binding protein; may regulate utilization of nonfermentable carbon sources and endocytosis of plasma membrane proteins; overproduction suppresses chs5 spa2 lethality at high temp; ubiquitinated by Rsp5p, deubiquitinated by Ubp2p; CSR2 has a paralog, ECM21, that arose from the whole genome duplication
YER065C	2218.16298915653	-2.77985495842757	0.185299271615556	-15.0019745581892	7.12672121789292e-51	1.59761429784558e-48	ICL1	Isocitrate lyase; catalyzes the formation of succinate and glyoxylate from isocitrate, a key reaction of the glyoxylate cycle; expression of ICL1 is induced by growth on ethanol and repressed by growth on glucose
YNL117W	582.841035214625	-4.08164774520924	0.273480862696527	-14.9248020682841	2.27309075480752e-50	4.9257876656679e-48	MLS1	Malate synthase, enzyme of the glyoxylate cycle; involved in utilization of non-fermentable carbon sources; expression is subject to carbon catabolite repression; localizes in peroxisomes during growth on oleic acid, otherwise cytosolic; can accept butyryl-CoA as acyl-CoA donor in addition to traditional substrate acetyl-CoA
YGL187C	1053.86669782802	-1.47742918959717	0.100297595579355	-14.7304547139241	4.1093152440271596e-49	8.617631742393731e-47	COX4	Subunit IV of cytochrome c oxidase; the terminal member of the mitochondrial inner membrane electron transport chain; precursor N-terminal 25 residues are cleaved during mitochondrial import; phosphorylated; spermidine enhances translation
YJL079C	4296.38925578609	-2.4683388512853	0.168624666100958	-14.6380651678057	1.60572944511937e-48	3.2621397258503204e-46	PRY1	Sterol binding protein involved in the export of acetylated sterols; secreted glycoprotein and member of the CAP protein superfamily (cysteine-rich secretory proteins (CRISP), antigen 5, and pathogenesis related 1 proteins); sterol export function is redundant with that of PRY2; may be involved in detoxification of hydrophobic compounds; PRY1 has a paralog, PRY2, that arose from the whole genome duplication
YKL177W	114.17462229986	-5.05780916227181	0.354523499476207	-14.2664990324887	3.53904623768677e-46	6.97192108824294e-44	YKL177W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified gene STE3
YHR018C	2510.12638915135	1.36024793418357	0.0954883891068668	14.2451657935211	4.8040649594660906e-46	9.185654794555611e-44	ARG4	Argininosuccinate lyase; catalyzes the final step in the arginine biosynthesis pathway
YJL170C	174.643021489473	4.52861384256586	0.318168947212909	14.233362124857	5.68800146393489e-46	1.0565056433440199e-43	ASG7	Protein that regulates signaling from G protein beta subunit Ste4p; contributes to relocalization of Ste4p within the cell; specific to a-cells and induced by alpha-factor
YKL217W	3369.62557357488	-5.7763966580835	0.408081504708346	-14.1550072508478	1.73919810320216e-45	3.1407019080325697e-43	JEN1	Monocarboxylate/proton symporter of the plasma membrane; transport activity is dependent on the pH gradient across the membrane; mediates high-affinity uptake of carbon sources lactate, pyuvate, and acetate, and also of the micronutrient selenite, whose structure mimics that of monocarboxylates; expression and localization are tightly regulated, with transcription repression, mRNA degradation, and protein endocytosis and degradation all occurring in the presence of glucose
YGR289C	266.859179259135	-2.53873606698254	0.179728926395368	-14.1253615536423	2.6503610178579102e-45	4.65675593975521e-43	MAL11	High-affinity maltose transporter (alpha-glucoside transporter); inducible; encoded in the MAL1 complex locus; broad substrate specificity that includes maltotriose; required for isomaltose utilization
YGR292W	291.281257804228	-4.47458220616719	0.323779900429019	-13.8198269881429	1.93534430254742e-43	3.31096666075284e-41	MAL12	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL1 complex locus; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YFR033C	1621.85835639682	-1.57596233183784	0.114968051654667	-13.7078284719619	9.1145041743805e-43	1.5193177342986599e-40	QCR6	Subunit 6 of the ubiquinol cytochrome-c reductase complex; the complex, also known as the cytochrome bc(1) complex or Complex III, is a component of the mitochondrial inner membrane electron transport chain; highly acidic protein; required for maturation of cytochrome c1; may be loosely associated with the complex since it is easily released into the intermembrane space
YLR038C	910.855384896262	-1.50993235235606	0.110274950492986	-13.6924328290865	1.12672627631054e-42	1.8312118805737e-40	COX12	Subunit VIb of cytochrome c oxidase; cytochrome c oxidase is also known as respiratory Complex IV and is the terminal member of the mitochondrial inner membrane electron transport chain; required for assembly of cytochrome c oxidase but not required for activity after assembly; phosphorylated; easily released from the intermembrane space, suggesting a loose association with Complex IV
YBR093C	902.075873239931	-2.03940013554885	0.149055828358551	-13.6821227187648	1.2984601969364899e-42	2.0588511561668696e-40	PHO5	Repressible acid phosphatase; 1 of 3 repressible acid phosphatases that also mediates extracellular nucleotide-derived phosphate hydrolysis; secretory pathway derived cell surface glycoprotein; induced by phosphate starvation and coordinately regulated by PHO4 and PHO2
YNR044W	1439.28839849287	2.18642398557602	0.160064467157366	13.6596461688556	1.7684092122801298e-42	2.7372448307221796e-40	AGA1	Anchorage subunit of a-agglutinin of a-cells; highly O-glycosylated protein with N-terminal secretion signal and C-terminal signal for addition of GPI anchor to cell wall, linked to adhesion subunit Aga2p via two disulfide bonds; AGA1 has a paralog, FIG2, that arose from the whole genome duplication
YGL255W	1580.91729026526	-2.86000777605566	0.211769006208026	-13.5053180220632	1.45484160184009e-41	2.19951750082847e-39	ZRT1	High-affinity zinc transporter of the plasma membrane; responsible for the majority of zinc uptake; transcription is induced under low-zinc conditions by the Zap1p transcription factor
YJR095W	1283.91613237313	-6.74767706347602	0.500424327401305	-13.4839109411738	1.94516482062809e-41	2.873981022478e-39	SFC1	Mitochondrial succinate-fumarate transporter; transports succinate into and fumarate out of the mitochondrion; required for ethanol and acetate utilization
YLR023C	2188.23429606585	-1.91639078807502	0.143013929061317	-13.4000289388132	6.04395837199055e-41	8.73150519473568e-39	IZH3	Membrane protein involved in zinc ion homeostasis; member of the four-protein IZH family, expression induced by zinc deficiency; deletion reduces sensitivity to elevated zinc and shortens lag phase, overexpression reduces Zap1p activity
YGR035C	536.831801547996	1.83805991075968	0.137316547830991	13.3855674337368	7.34343895563572e-41	1.03781949240408e-38	YGR035C	Putative protein of unknown function, potential Cdc28p substrate; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance; YGR035C has a paralog, YLR346C, that arose from the whole genome duplication
YDL048C	758.803909826569	-2.14822811587206	0.163151403810918	-13.1670832471764	1.3574115184231e-39	1.87756005984437e-37	STP4	Protein containing a Kruppel-type zinc-finger domain; similar to Stp1p, Stp2p; predicted transcription factor; relative distribution to the nucleus increases upon DNA replication stress; STP4 has a paralog, STP3, that arose from the whole genome duplication
YOR375C	7334.58760565883	-2.86301066594191	0.218033264716032	-13.131072773096	2.18538487305488e-39	2.95983063744371e-37	GDH1	NADP(+)-dependent glutamate dehydrogenase; synthesizes glutamate from ammonia and alpha-ketoglutarate; rate of alpha-ketoglutarate utilization differs from Gdh3p; expression regulated by nitrogen and carbon sources; GDH1 has a paralog, GDH3, that arose from the whole genome duplication
YKL016C	2062.34947195788	-1.19454931958696	0.0909900045693148	-13.1283576173135	2.26516055302607e-39	3.00526709290255e-37	ATP7	Subunit d of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YMR191W	1170.07292238884	-1.62002743067528	0.124986455361334	-12.9616239295035	2.01926902523363e-38	2.62545358660877e-36	SPG5	Protein required for proteasome assembly during quiescence; binds to base of the proteasome regulartory particle; required for survival at high temperature during stationary phase; not required for growth on nonfermentable carbon sources
YBR299W	154.406099018026	-3.26904696507706	0.253642450137073	-12.8884063503976	5.23136810490869e-38	6.66845569608066e-36	MAL32	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL3 complex locus; functional in genomic reference strain S288C; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YER042W	566.97320172534	1.74120533131505	0.135625588080613	12.8383246550799	1.00015456844237e-37	1.25038554796998e-35	MXR1	Methionine-S-sulfoxide reductase; involved in the response to oxidative stress; protects iron-sulfur clusters from oxidative inactivation along with MXR2; involved in the regulation of lifespan; reduced activity of human homolog implicated in Alzheimer disease
YCL027W	376.173332593866	2.17835888051437	0.172171004030288	12.652298177521	1.0864943963338099e-36	1.3326981265218998e-34	FUS1	Membrane protein localized to the shmoo tip; required for cell fusion; expression regulated by mating pheromone; proposed to coordinate signaling, fusion, and polarization events required for fusion; potential Cdc28p substrate
YBR115C	661.380474895798	-10.4998936911744	0.842380231099092	-12.4645537769503	1.1652218835923801e-35	1.40279767874705e-33	LYS2	Alpha aminoadipate reductase; catalyzes the reduction of alpha-aminoadipate to alpha-aminoadipate 6-semialdehyde, which is the fifth step in biosynthesis of lysine; activation requires posttranslational phosphopantetheinylation by Lys5p
YGL009C	5413.66029223038	-2.75187973644635	0.222354896254746	-12.3760698900626	3.52169935879615e-35	4.16264864209705e-33	LEU1	Isopropylmalate isomerase; catalyzes the second step in the leucine biosynthesis pathway
YCL055W	733.492145140098	1.38233212467787	0.112703243718224	12.2652381517424	1.3920241634749e-34	1.61599090834827e-32	KAR4	Transcription factor required for response to pheromones; also required during meiosis; exists in two forms, a slower-migrating form more abundant during vegetative growth and a faster-migrating form induced by pheromone
YMR145C	3784.99208979173	-2.15450186664658	0.177338043900175	-12.1491238950361	5.79836000858657e-34	6.61318217821426e-32	NDE1	Mitochondrial external NADH dehydrogenase; type II NAD(P)H:quinone oxidoreductase that catalyzes the oxidation of cytosolic NADH; Nde1p and Nde2p provide cytosolic NADH to the mitochondrial respiratory chain; NDE1 has a paralog, NDE2, that arose from the whole genome duplication
YIL122W	343.89852981896	-1.54892606972838	0.129073641076082	-12.0003283150227	3.53889815072508e-33	3.96661670307995e-31	POG1	Nuclear chromatin-associated protein of unknown function; may have a role in cell cycle regulation; overexpression promotes recovery from pheromone induced arrest and suppresses the stress sensitivity caused by a mutation in the E3 ubiquitin ligase Rsp5p; binds upstream of BAR1 and cell cycle-related genes; phsosphoylated form may be ubiquitinated by Dma2p; potential Cdc28p substrate; SBF regulated
YKL109W	1508.85500918084	-3.17953098243357	0.265115428621949	-11.9930062122772	3.8661469681715e-33	4.25996973560728e-31	HAP4	Transcription factor; subunit of the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex, a transcriptional activator and global regulator of respiratory gene expression; provides the principal activation function of the complex; involved in diauxic shift
YDR529C	1707.18955451736	-1.34485738432076	0.112215913679754	-11.984551390445	4.28155869363732e-33	4.63906884455604e-31	QCR7	Subunit 7 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the mitochondrial matrix; N-terminus appears to play a role in complex assembly
YEL024W	877.494722004487	-1.53165453790242	0.128122997270142	-11.9545637437203	6.14554545581878e-33	6.549539509553751e-31	RIP1	Ubiquinol-cytochrome-c reductase; a Rieske iron-sulfur protein of the mitochondrial cytochrome bc1 complex; transfers electrons from ubiquinol to cytochrome c1 during respiration; during import, Rip1p is first imported into the mitochondrial matrix where it is processed, acquires its Fe-S cluster, and is folded, then is translocated into the inner membrane by the action of a homo-oligomer of Bcs1p, and finally is delivered by Bcs1p to Complex III for assembly
YDR384C	4152.44729328585	-1.71204309143231	0.143738553815002	-11.9108133899537	1.03958168946834e-32	1.09005170374737e-30	ATO3	Plasma membrane protein, putative ammonium transporter; regulation pattern suggests a possible role in export of ammonia from the cell; phosphorylated in mitochondria; member of the TC 9.B.33 YaaH family of putative transporters
YNL144C	354.72351137551	-1.5623200396067	0.131222310682244	-11.9059025213317	1.10263807580412e-32	1.1378174810797699e-30	YNL144C	Putative protein of unknown function; non-tagged protein is detected in highly purified mitochondria in high-throughput studies; contains a PH domain and binds phosphatidylinositols and phosphatidylethanolamine in a large-scale study; YNL144C has a paralog, YHR131C, that arose from the whole genome duplication
YKL209C	1354.94354939151	3.79905316595885	0.319323574494719	11.8971897767657	1.22399826872227e-32	1.2433144914005498e-30	STE6	Plasma membrane ATP-binding cassette (ABC) transporter; required for the export of a-factor, catalyzes ATP hydrolysis coupled to a-factor transport; contains 12 transmembrane domains and two ATP binding domains; expressed only in MATa cells; human homolog ABCB1 mediates multidrug resistance in many chemotherapy-resistant tumors by effluxing toxic compounds from the cell
YDR298C	1819.00098165705	-0.978327813225394	0.0823999906636672	-11.8729116999375	1.63670281029929e-32	1.6369546107316397e-30	ATP5	Subunit 5 of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; homologous to bovine subunit OSCP (oligomycin sensitivity-conferring protein); phosphorylated
YKR098C	538.701300931076	-1.9330347808021	0.163376001880256	-11.8318159249539	2.67295720873499e-32	2.6328628506039696e-30	UBP11	Ubiquitin-specific protease; cleaves ubiquitin from ubiquitinated proteins; UBP11 has a paralog, UBP7, that arose from the whole genome duplication
YLR041W	163.181993905478	-2.5235984991862	0.216594678175164	-11.6512488693066	2.2612044795470203e-31	2.19404333157242e-29	YLR041W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the uncharacterized ORF YLR040C
YBR050C	200.105497580113	-3.37186442438723	0.291224460854274	-11.5782321804159	5.3130399703755e-31	5.07942247756046e-29	REG2	Regulatory subunit of the Glc7p type-1 protein phosphatase; involved with Reg1p, Glc7p, and Snf1p in regulation of glucose-repressible genes, also involved in glucose-induced proteolysis of maltose permease; REG2 has a paralog, REG1, that arose from the whole genome duplication
YFL052W	80.3660946828836	-3.67341103996248	0.31812178338271	-11.5471848576407	7.62781700840787e-31	7.18673019879124e-29	ZNF1	Zinc cluster transcription factor that regulates respiratory growth; binds to promoters of genes involved in respiration, gluconeogenesis, and the glyoxylate shunt; required for normal carbon source utilization and stress response
YDR377W	1223.80191196449	-1.2534459514082	0.109304483756519	-11.4674705769648	1.92195204989083e-30	1.7849443251914699e-28	ATP17	Subunit f of the F0 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YBR105C	3519.17777095638	-1.62140333189506	0.141702759354331	-11.4422848170564	2.57026126256282e-30	2.3534180940733697e-28	VID24	GID Complex regulatory subunit; binds GID Complex in response to glucose through interactions with complex member Vid28p; regulates fructose-1,6-bisphosphatase (FBPase) targeting to the vacuole; promotes proteasome-dependent catabolite degradation of FBPase; peripheral membrane protein located at Vid (vacuole import and degradation) vesicles
YML058W-A	70.034894811418	3.39994896546968	0.306227492813837	11.1026901413342	1.21723955221233e-28	1.09906587901839e-26	HUG1	Ribonucleotide reductase inhibitor; intrinsically disordered protein that binds to and inhibits Rnr2p; involved in the Mec1p-mediated checkpoint pathway; transcription is induced by genotoxic stress and by activation of the Rad53p pathway; protein abundance increases in response to DNA replication stress
YDL194W	320.208250497527	-1.47833696004363	0.133345233602561	-11.0865377044511	1.45823064966056e-28	1.29862430869086e-26	SNF3	Plasma membrane low glucose sensor, regulates glucose transport; high affinity sensor that contains 12 predicted transmembrane segments and a long C-terminal tail required for induction of hexose transporters; also senses fructose and mannose; SNF3 has a paralog, RGT2, that arose from the whole genome duplication
YDR009W	202.963127675186	-1.90698123822609	0.173193792672765	-11.0106788978816	3.39436211902657e-28	2.98199299132321e-26	GAL3	Transcriptional regulator; involved in activation of the GAL genes in response to galactose; forms a complex with Gal80p to relieve Gal80p inhibition of Gal4p; binds galactose and ATP but does not have galactokinase activity; GAL3 has a paralog, GAL1, that arose from the whole genome duplication
YMR182C	599.086324739906	-1.92056061034045	0.174493561626587	-11.0064840928081	3.5561187572598896e-28	3.08244373879287e-26	RGM1	Putative zinc finger DNA binding transcription factor; contains two N-terminal C2H2 zinc fingers and C-terminal proline rich domain; overproduction impairs cell growth and induces expression of genes involved in monosaccharide catabolism and aldehyde metabolism; regulates expression of of Y' telomeric elements and subtelomeric COS genes; relocalizes to the cytosol in response to hypoxia; RGM1 has a paralog, USV1, that arose from the whole genome duplication
YLR205C	391.997008846366	-1.38939652952814	0.126666695345635	-10.9689174864545	5.39139891039517e-28	4.61177425216829e-26	HMX1	ER localized heme oxygenase; involved in heme degradation during iron starvation and in the oxidative stress response; expression is regulated by AFT1 and oxidative stress; relocates to the perinuclear region in the presence of oxidants
YLR452C	898.95429074536	1.91763171058945	0.175168787896115	10.947336758	6.843006101143929e-28	5.77745229396581e-26	SST2	GTPase-activating protein for Gpa1p; regulates desensitization to alpha factor pheromone; also required to prevent receptor-independent signaling of the mating pathway; member of the RGS (regulator of G-protein signaling) family
YJL116C	1264.21955355009	-2.29306174964228	0.210230499464119	-10.9073695562125	1.06287389002212e-27	8.85864507568438e-26	NCA3	Protein involved in mitochondrion organization; functions with Nca2p to regulate mitochondrial expression of subunits 6 (Atp6p) and 8 (Atp8p) of the Fo-F1 ATP synthase; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the vacuole; member of the SUN family; expression induced in cells treated with the mycotoxin patulin; NCA3 has a paralog, UTH1, that arose from the whole genome duplication
YDR477W	561.3501152258	-12.7002276621253	1.1852601344911	-10.715139480818	8.642688576644769e-27	7.112166890730081e-25	SNF1	AMP-activated S/T protein kinase; forms a complex with Snf4p and members of the Sip1p/Sip2p/Gal83p family; required for transcription of glucose-repressed genes, thermotolerance, sporulation, and peroxisome biogenesis; regulates nucleocytoplasmic shuttling of Hxk2p; regulates filamentous growth and acts as a non-canonical GEF, activating Arf3p during invasive growth; SUMOylation by Mms21p inhibits its function and targets Snf1p for destruction via the Slx5-Slx8 Ub ligase
YJR048W	704.445143368131	-2.1150166058423	0.200491727544147	-10.5491464997057	5.12606161145195e-26	4.16556581700614e-24	CYC1	Cytochrome c, isoform 1; also known as iso-1-cytochrome c; electron carrier of mitochondrial intermembrane space that transfers electrons from ubiquinone-cytochrome c oxidoreductase to cytochrome c oxidase during cellular respiration; CYC1 has a paralog, CYC7, that arose from the whole genome duplication; human homolog CYC1 can complement yeast null mutant; mutations in human CYC1 cause insulin-responsive hyperglycemia
YFL036W	1051.51111149365	-1.10279047904582	0.104751130835672	-10.5277190828214	6.43754486871205e-26	5.16672582611074e-24	RPO41	Mitochondrial RNA polymerase; single subunit enzyme similar to those of T3 and T7 bacteriophages; requires a specificity subunit encoded by MTF1 for promoter recognition; Mtf1p interacts with and stabilizes the Rpo41p-promoter complex, enhancing DNA bending and melting to facilitate pre-initiation open complex formation; Rpo41p also synthesizes RNA primers for mitochondrial DNA replication
YHR051W	768.647013590047	-1.07783436342429	0.103504992588271	-10.4133562688302	2.1548777757258503e-25	1.6880302269691902e-23	COX6	Subunit VI of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain; expression is regulated by oxygen levels
