	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YNL055C	9233.30085755685	-1.53592021388789	0.10693977980609	-14.3624778045449	8.89878018216447e-47	1.8909907887099501e-44	POR1	Mitochondrial porin (voltage-dependent anion channel); outer membrane protein required for maintenance of mitochondrial osmotic stability and mitochondrial membrane permeability; couples the glutathione pools of the intermembrane space (IMS) and the cytosol; interacts with Om45 and Om14 in the outer membrane; phosphorylated; protein abundance increases in response to DNA replication stress
YGR138C	1292.59427735079	-2.47026112849793	0.175800456658351	-14.0515057551791	7.5413344712302e-45	1.55083894368041e-42	TPO2	Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; specific for spermine; localizes to the plasma membrane; transcription of TPO2 is regulated by Haa1p; TPO2 has a paralog, TPO3, that arose from the whole genome duplication
YPR157W	340.749103127947	-2.23927577470823	0.161783827761703	-13.8411595626637	1.4386691815411499e-43	2.86609876010151e-41	TDA6	Putative protein of unknown function; induced by treatment with 8-methoxypsoralen and UVA irradiation; null mutant is sensitive to expression of the top1-T722A allele; SWAT-GFP and mCherry fusion proteins localize to the cell periphery and vacuole; TDA6 has a paralog, VPS62, that arose from the whole genome duplication
YPR020W	612.546149075234	-1.5363131467408	0.111363807398184	-13.7954438038174	2.7147699782005996e-43	5.24444200334206e-41	ATP20	Subunit g of the mitochondrial F1F0 ATP synthase; reversibly phosphorylated on two residues; unphosphorylated form is required for dimerization of the ATP synthase complex, which in turn determines oligomerization of the complex and the shape of inner membrane cristae
YLL053C	188.008554790008	-2.92922128357139	0.213537421447786	-13.7176016442984	7.96570108463424e-43	1.49356895336892e-40	YLL053C	Putative protein; in the Sigma 1278B strain background YLL053C is contiguous with AQY2 which encodes an aquaporin
YOR107W	936.989362639573	-2.96248273616217	0.218024220702335	-13.5878606818038	4.7269586992187394e-42	8.609817630719849e-40	RGS2	Negative regulator of glucose-induced cAMP signaling; directly activates the GTPase activity of the heterotrimeric G protein alpha subunit Gpa2p
YKL085W	3458.32585512195	-1.65973138933196	0.123394477369437	-13.4506132260912	3.05329618016452e-41	5.4068786523746803e-39	MDH1	Mitochondrial malate dehydrogenase; catalyzes interconversion of malate and oxaloacetate; involved in the tricarboxylic acid (TCA) cycle; phosphorylated
YEL024W	1042.48896596839	-1.91434103967274	0.143341856525	-13.3550735708441	1.1064877017822899e-40	1.90644840509786e-38	RIP1	Ubiquinol-cytochrome-c reductase; a Rieske iron-sulfur protein of the mitochondrial cytochrome bc1 complex; transfers electrons from ubiquinol to cytochrome c1 during respiration; during import, Rip1p is first imported into the mitochondrial matrix where it is processed, acquires its Fe-S cluster, and is folded, then is translocated into the inner membrane by the action of a homo-oligomer of Bcs1p, and finally is delivered by Bcs1p to Complex III for assembly
YLL052C	156.812523271329	-2.56594930879887	0.192547010661582	-13.3263523540687	1.6265832267318799e-40	2.7288073869515e-38	AQY2	Water channel that mediates water transport across cell membranes; only expressed in proliferating cells; controlled by osmotic signals; may be involved in freeze tolerance; disrupted by a stop codon in many S. cerevisiae strains
YBR238C	1578.98869932821	-1.67846449694862	0.128794577379189	-13.0321053192091	8.03593220262713e-39	1.31356584081405e-36	YBR238C	Mitochondrial membrane protein; not required for respiratory growth but causes a synthetic respiratory defect in combination with rmd9 mutations; transcriptionally up-regulated by TOR; deletion increases life span; YBR238C has a paralog, RMD9, that arose from the whole genome duplication
YKL177W	94.9117171207849	-4.82743386948698	0.37252026474291	-12.9588490248136	2.09365350975335e-38	3.3367602811694004e-36	YKL177W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified gene STE3
YDL004W	2165.10716848804	-1.06915408099763	0.0841054276258017	-12.7120699719222	5.06750385668632e-37	7.87935050887202e-35	ATP16	Delta subunit of the central stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YBL030C	7042.76058463566	-1.63100999674164	0.129100891634836	-12.6336075304188	1.3781220438565e-36	2.09179238799647e-34	PET9	Major ADP/ATP carrier of the mitochondrial inner membrane; exchanges cytosolic ADP for mitochondrially synthesized ATP; also imports heme and ATP; required for viability in many lab strains that carry a sal1 mutation; PET9 has a paralog, AAC3, that arose from the whole genome duplication; human homolog SLC25A4 implicated in progressive external ophthalmoplegia can complement yeast null mutant
YLR395C	1185.64178536826	-1.36793719576189	0.108518018341657	-12.6056227036425	1.9661356768744197e-36	2.91491045118009e-34	COX8	Subunit VIII of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YLR346C	133.449437286835	3.48544801167326	0.276956126491197	12.5848380963114	2.5586684043955197e-36	3.70716160864124e-34	CIS1	Protein of unknown function found in mitochondria; expression is regulated by transcription factors involved in pleiotropic drug resistance, Pdr1p and Yrr1p; not an essential gene; YLR346C has a paralog, YGR035C, that arose from the whole genome duplication
YML081C-A	1430.62137358983	-1.36305865477513	0.108723015341976	-12.5369835493229	4.6849096863378194e-36	6.63695538897858e-34	ATP18	Subunit of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; termed subunit I or subunit j; does not correspond to known ATP synthase subunits in other organisms
YMR256C	597.150268476935	-1.68189642916204	0.135793374597197	-12.3857031622568	3.1233525346789504e-35	4.32855921925615e-33	COX7	Subunit VII of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YML123C	1194.85230379239	-2.28964211523734	0.188824197862487	-12.1257875905544	7.71152446839126e-34	1.0459780528934901e-31	PHO84	High-affinity inorganic phosphate (Pi) transporter; also low-affinity manganese transporter; regulated by Pho4p and Spt7p; mutation confers resistance to arsenate; exit from the ER during maturation requires Pho86p; cells overexpressing Pho84p accumulate heavy metals but do not develop symptoms of metal toxicity
YBL015W	1145.30838108958	-1.55420765176875	0.129026115934978	-12.0456826938197	2.0437730755098e-33	2.71438611591145e-31	ACH1	Protein with CoA transferase activity; particularly for CoASH transfer from succinyl-CoA to acetate; has minor acetyl-CoA-hydrolase activity; phosphorylated; required for acetate utilization and for diploid pseudohyphal growth
YLR038C	812.50094767632	-1.34744563033031	0.112185945610742	-12.010823842459	3.117240258171e-33	4.055593193028591e-31	COX12	Subunit VIb of cytochrome c oxidase; cytochrome c oxidase is also known as respiratory Complex IV and is the terminal member of the mitochondrial inner membrane electron transport chain; required for assembly of cytochrome c oxidase but not required for activity after assembly; phosphorylated; easily released from the intermembrane space, suggesting a loose association with Complex IV
YOL136C	1821.41728665298	-1.62940513414306	0.137859506541176	-11.8193164550201	3.10198156409314e-32	3.95502649421875e-30	PFK27	6-phosphofructo-2-kinase; catalyzes synthesis of fructose-2,6-bisphosphate; inhibited by phosphoenolpyruvate and sn-glycerol 3-phosphate, expression induced by glucose and sucrose, transcriptional regulation involves protein kinase A
YLR023C	1606.56413843805	-1.38699155973819	0.11909763819996	-11.6458359771122	2.4094728895525e-31	3.01184111194063e-29	IZH3	Membrane protein involved in zinc ion homeostasis; member of the four-protein IZH family, expression induced by zinc deficiency; deletion reduces sensitivity to elevated zinc and shortens lag phase, overexpression reduces Zap1p activity
YGL191W	1243.39292045853	-1.17975479434441	0.102900934869222	-11.4649570078617	1.97857815581504e-30	2.42566071986941e-28	COX13	Subunit VIa of cytochrome c oxidase; present in a subclass of cytochrome c oxidase complexes that may have a role in mimimizing generation of reactive oxygen species; not essential for cytochrome c oxidase activity but may modulate activity in response to ATP; required for assembly of Rcf2p into cytochrome c oxidase - cytochrome bc1 supercomplexes
YFR033C	1390.59395370147	-1.3337562320006	0.118000384261728	-11.3029821076031	1.26836378957219e-29	1.51138687263735e-27	QCR6	Subunit 6 of the ubiquinol cytochrome-c reductase complex; the complex, also known as the cytochrome bc(1) complex or Complex III, is a component of the mitochondrial inner membrane electron transport chain; highly acidic protein; required for maturation of cytochrome c1; may be loosely associated with the complex since it is easily released into the intermembrane space
YJL170C	176.607151276059	3.51775165850738	0.311245843866117	11.3021642789246	1.28023358623399e-29	1.51138687263735e-27	ASG7	Protein that regulates signaling from G protein beta subunit Ste4p; contributes to relocalization of Ste4p within the cell; specific to a-cells and induced by alpha-factor
YKL141W	1828.25505487597	-1.12250161656933	0.100603136895055	-11.1577198406873	6.56538719057151e-29	7.60988060725334e-27	SDH3	Subunit of succinate dehydrogenase and of TIM22 translocase; functions as cytochrome b subunit of succinate dehydrogenase, which couples oxidation of succinate to transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; also required for mitochondrial inner membrane protein import as part of the TIM22 complex; SDH3 has a paralog, SHH3, that arose from the whole genome duplication
YHL047C	925.459565755867	1.42469439276114	0.128160950483742	11.1164468380084	1.04345329896414e-28	1.18785978230293e-26	ARN2	Transporter; member of the ARN family of transporters that specifically recognize siderophore-iron chelates; responsible for uptake of iron bound to the siderophore triacetylfusarinine C
YDR232W	2569.15432011905	-1.22387729868763	0.11036155871105	-11.0897065335222	1.40748741250122e-28	1.57416355345531e-26	HEM1	5-aminolevulinate synthase; catalyzes the first step in the heme biosynthetic pathway; an N-terminal signal sequence is required for localization to the mitochondrial matrix; expression is regulated by Hap2p-Hap3p; has a pyridoxal phosphate cofactor whose insertion is mediated by Mcx1p
YGR182C	315.571748949992	-1.5606642687328	0.140761173950375	-11.0873206363213	1.4455270479500498e-28	1.5888336087382e-26	YGR182C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified ORF TIM13/YGR181W
YDL047W	847.069492607387	13.0160341659455	1.18414416035134	10.99193375415	4.17875671453198e-28	4.51518204324431e-26	SIT4	Ceramide-activated, type 2A-related serine-threonine phosphatase; functions in G1/S transition of mitotic cycle; controls lifespan, mitochondrial function, cell cycle progression by regulating HXK2 phosphorylation; regulator of COPII coat dephosphorylation; required for ER to Golgi traffic; interacts with Hrr25p kinase; cytoplasmic and nuclear protein that modulates functions mediated by Pkc1p including cell wall and actin cytoskeleton organization; similar to human PP6
YDR345C	20674.1984628641	-1.74734130355341	0.159939290676499	-10.9250284665052	8.751295683877769e-28	9.29825166412013e-26	HXT3	Low affinity glucose transporter of the major facilitator superfamily; expression is induced in low or high glucose conditions; HXT3 has a paralog, HXT5, that arose from the whole genome duplication
YGR234W	5355.83212256298	-2.0606578841987	0.189862609711623	-10.8534159902709	1.92108628802058e-27	2.00769263707069e-25	YHB1	Nitric oxide oxidoreductase; flavohemoglobin that plays role in oxidative and nitrosative stress responses; protects against nitration of cellular targets and against cell growth inhibition under aerobic or anaerobic conditions; yeast flavohemoglobin Yhb1p and human homolog neuroglobin NGB protect cells against alpha-synuclein cytotoxicity and aggregate formation; protein increases in abundance, relocalizes from nucleus to cytoplasmic foci upon DNA replication stress
YJL166W	905.433044244999	-1.23339019044686	0.114373970539354	-10.7838364326302	4.10404071050766e-27	4.21988056927199e-25	QCR8	Subunit 8 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the intermembrane space; expression is regulated by Abf1p and Cpf1p
YDR477W	551.966101772677	-12.7207000765701	1.1849363952337	-10.7353442157216	6.94596287387639e-27	7.02865290808921e-25	SNF1	AMP-activated S/T protein kinase; forms a complex with Snf4p and members of the Sip1p/Sip2p/Gal83p family; required for transcription of glucose-repressed genes, thermotolerance, sporulation, and peroxisome biogenesis; regulates nucleocytoplasmic shuttling of Hxk2p; regulates filamentous growth and acts as a non-canonical GEF, activating Arf3p during invasive growth; SUMOylation by Mms21p inhibits its function and targets Snf1p for destruction via the Slx5-Slx8 Ub ligase
YGR254W	13763.7608505357	-1.82779786628145	0.172272603138787	-10.609916103775	2.67989594112258e-26	2.66942759760257e-24	ENO1	Enolase I, a phosphopyruvate hydratase; catalyzes conversion of 2-phosphoglycerate to phosphoenolpyruvate during glycolysis and the reverse reaction during gluconeogenesis; expression repressed in response to glucose; protein abundance increases in response to DNA replication stress; N-terminally propionylated in vivo; ENO1 has a paralog, ENO2, that arose from the whole genome duplication
YHR001W-A	597.098780186497	-1.7143034241356	0.162897852677256	-10.5237938742636	6.71154711643652e-26	6.58247890265889e-24	QCR10	Subunit of the ubiqunol-cytochrome c oxidoreductase complex; this complex comprises part of the mitochondrial respiratory chain; members include Cobp, Rip1p, Cyt1p, Cor1p, Qcr2p, Qcr6p, Qcr7p, Qcr8p, Qcr9p, and Qcr10p and comprises part of the mitochondrial respiratory chain
YBL005W	816.860791073046	1.19828758191834	0.113901781780174	10.5203585333809	6.96081978549229e-26	6.72351911098687e-24	PDR3	Transcriptional activator of the pleiotropic drug resistance network; regulates expression of ATP-binding cassette (ABC) transporters through binding to cis-acting PDRE sites (PDR responsive elements); has a role in response to drugs and organic solvents; post-translationally up-regulated in cells lacking functional mitochondrial genome; involved in diauxic shift; relative distribution to nucleus increases upon DNA replication stress; APCC(Cdh1) substrate
YJR048W	559.442131336564	-1.75341140510185	0.170023249548259	-10.3127743397479	6.169415564947561e-25	5.87015286963294e-23	CYC1	Cytochrome c, isoform 1; also known as iso-1-cytochrome c; electron carrier of mitochondrial intermembrane space that transfers electrons from ubiquinone-cytochrome c oxidoreductase to cytochrome c oxidase during cellular respiration; CYC1 has a paralog, CYC7, that arose from the whole genome duplication; human homolog CYC1 can complement yeast null mutant; mutations in human CYC1 cause insulin-responsive hyperglycemia
YLR121C	1181.92876454289	-1.20727571949326	0.117644437197549	-10.2620722938731	1.04440982054031e-24	9.79134206756541e-23	YPS3	Aspartic protease; member of the yapsin family of proteases involved in cell wall growth and maintenance; attached to the plasma membrane via a glycosylphosphatidylinositol (GPI) anchor
YLR342W	9866.47423020417	-1.056373995613	0.103982294301249	-10.1591718350872	3.01627570296753e-24	2.78677646469826e-22	FKS1	Catalytic subunit of 1,3-beta-D-glucan synthase; functionally redundant with alternate catalytic subunit Gsc2p; binds to regulatory subunit Rho1p; involved in cell wall synthesis and maintenance; localizes to sites of cell wall remodeling; FKS1 has a paralog, GSC2, that arose from the whole genome duplication
YDR148C	1842.60704643368	-1.29855004855298	0.129730411655273	-10.009604008685	1.38305014566535e-23	1.25956352551666e-21	KGD2	Dihydrolipoyl transsuccinylase; component of the mitochondrial alpha-ketoglutarate dehydrogenase complex, which catalyzes the oxidative decarboxylation of alpha-ketoglutarate to succinyl-CoA in the TCA cycle; phosphorylated
YBL043W	161.508682976992	-2.20606832361184	0.221443519480153	-9.96221668076208	2.2303345971275602e-23	2.00258916291383e-21	ECM13	Non-essential protein of unknown function; induced by treatment with 8-methoxypsoralen and UVA irradiation; ECM13 has a paralog, YJR115W, that arose from the whole genome duplication
YJR004C	3158.56181529294	-3.56508215149757	0.358807422504024	-9.93592085307985	2.90479485824236e-23	2.57195378073542e-21	SAG1	Alpha-agglutinin of alpha-cells; binds to Aga1p during agglutination, N-terminal half is homologous to the immunoglobulin superfamily and contains binding site for a-agglutinin, C-terminal half is highly glycosylated and contains GPI anchor
YDR214W	1838.35444967978	1.87205136929799	0.193283891255746	9.68550124449303	3.4749972418476002e-22	3.0346722488737604e-20	AHA1	Co-chaperone that binds Hsp82p and activates its ATPase activity; plays a role in determining prion variants; similar to Hch1p; expression is regulated by stresses such as heat shock; protein abundance increases in response to DNA replication stress
YHR092C	541.284882021801	-3.00823179547788	0.317803301270034	-9.46570341924112	2.91591779562379e-21	2.5120237766353603e-19	HXT4	High-affinity glucose transporter; member of the major facilitator superfamily, expression is induced by low levels of glucose and repressed by high levels of glucose; HXT4 has a paralog, HXT7, that arose from the whole genome duplication
YGR183C	723.423046991496	-1.63791412520955	0.173232602756014	-9.45499922734775	3.2302435608138802e-21	2.7457070266918e-19	QCR9	Subunit 9 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; required for electron transfer at the ubiquinol oxidase site of the complex
YGL255W	1466.22923904853	-2.78907956451623	0.295928660258146	-9.42483760134368	4.30771653561449e-21	3.6133806466503204e-19	ZRT1	High-affinity zinc transporter of the plasma membrane; responsible for the majority of zinc uptake; transcription is induced under low-zinc conditions by the Zap1p transcription factor
YLR295C	1011.0686377244	-0.978942886178593	0.104090177155603	-9.40475761430576	5.21502649681148e-21	4.31763557365886e-19	ATP14	Subunit h of the F0 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; protein abundance increases in response to DNA replication stress
YDL171C	2440.43084591935	-0.887289856965475	0.094942357418108	-9.34556378306492	9.140121221886501e-21	7.470291383272621e-19	GLT1	NAD(+)-dependent glutamate synthase (GOGAT); synthesizes glutamate from glutamine and alpha-ketoglutarate; with Gln1p, forms the secondary pathway for glutamate biosynthesis from ammonia; expression regulated by nitrogen source; assembles into filaments as cells approach stationary phase and under cytosolic acidification and starvation conditions
YLR041W	131.774253579306	-2.21726613431448	0.238090003296915	-9.3127225150625	1.24596849048394e-20	1.00544925656141e-18	YLR041W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the uncharacterized ORF YLR040C
YOR383C	2161.68977267988	2.65525941630201	0.287675723720876	9.23004340428231	2.70522258123292e-20	2.1557242444199798e-18	FIT3	Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall 
YNL054W-B	632.61198651904	-1.63345175780725	0.178286797720787	-9.16193334946417	5.0975721055200505e-20	4.0119780460111496e-18	YNL054W-B	YNL054W-B
YPL240C	3022.56583869677	2.741892141973	0.299650785296671	9.15029186143588	5.677993547019721e-20	4.4142937636891095e-18	HSP82	Hsp90 chaperone; redundant in function with Hsc82p; required for pheromone signaling, negative regulation of Hsf1p; docks with Tom70p for mitochondrial preprotein delivery; promotes telomerase DNA binding, nucleotide addition; protein abundance increases in response to DNA replication stress; contains two acid-rich unstructured regions that promote solubility of chaperone-substrate complexes; HSP82 has a paralog, HSC82, that arose from the whole genome duplication
