	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YLL052C	266.911816336626	-3.51189071415842	0.186985620108784	-18.7816085114742	1.06795283643693e-78	2.56625111214919e-76	AQY2	Water channel that mediates water transport across cell membranes; only expressed in proliferating cells; controlled by osmotic signals; may be involved in freeze tolerance; disrupted by a stop codon in many S. cerevisiae strains
YOL077W-A	861.46866997643	-2.16405484295526	0.11775712861408	-18.3772725135598	1.99763503851895e-75	4.62880576068249e-73	ATP19	Subunit k of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; associated only with the dimeric form of ATP synthase
YGR254W	14463.9151841969	-2.41972329142836	0.13254766103093	-18.2554959673239	1.87103993288446e-74	4.18596796019116e-72	ENO1	Enolase I, a phosphopyruvate hydratase; catalyzes conversion of 2-phosphoglycerate to phosphoenolpyruvate during glycolysis and the reverse reaction during gluconeogenesis; expression repressed in response to glucose; protein abundance increases in response to DNA replication stress; N-terminally propionylated in vivo; ENO1 has a paralog, ENO2, that arose from the whole genome duplication
YJR121W	13963.5554899672	-2.19661062842595	0.12072538403363	-18.1951016019469	5.643440253175781e-74	1.22048801208681e-71	ATP2	Beta subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YPR191W	3351.45755799137	-2.20883968897777	0.12505013875698	-17.6636324512233	7.992645491733489e-70	1.67278335323764e-67	QCR2	Subunit 2 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; phosphorylated; transcription is regulated by Hap1p, Hap2p/Hap3p, and heme
YER072W	3190.38095646351	-1.8470789989213	0.105873260874915	-17.4461330807931	3.6834074750041803e-68	7.46810865557097e-66	VTC1	Regulatory subunit of the vacuolar transporter chaperone (VTC) complex; VTC complex is involved in membrane trafficking, vacuolar polyphosphate accumulation, microautophagy and non-autophagic vacuolar fusion; also has mRNA binding activity; protein abundance increases in response to DNA replication stress
YAR071W	485.217577099906	-4.04765514943035	0.233336197820576	-17.3468805407672	2.08249958789331e-67	4.09432040189447e-65	PHO11	One of three repressible acid phosphatases; glycoprotein that is transported to the cell surface by the secretory pathway; induced by phosphate starvation and coordinately regulated by PHO4 and PHO2; PHO11 has a paralog, PHO12, that arose from a segmental duplication
YML081C-A	1525.73655235036	-1.89672035479475	0.109625977108867	-17.3017418390822	4.56379377220606e-67	8.708792351197911e-65	ATP18	Subunit of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; termed subunit I or subunit j; does not correspond to known ATP synthase subunits in other organisms
YDR214W	1462.14974687408	1.57323365618917	0.0917420257599136	17.1484512485726	6.45499782393357e-66	1.19657216804803e-63	AHA1	Co-chaperone that binds Hsp82p and activates its ATPase activity; plays a role in determining prion variants; similar to Hch1p; expression is regulated by stresses such as heat shock; protein abundance increases in response to DNA replication stress
YKL085W	4111.25269846444	-2.46789765889266	0.145861129150668	-16.9195019486202	3.23151597191814e-64	5.823909896056919e-62	MDH1	Mitochondrial malate dehydrogenase; catalyzes interconversion of malate and oxaloacetate; involved in the tricarboxylic acid (TCA) cycle; phosphorylated
YHR001W-A	799.762352814732	-2.22440538508992	0.131611784916679	-16.9012629567949	4.40372532950995e-64	7.721991875097439e-62	QCR10	Subunit of the ubiqunol-cytochrome c oxidoreductase complex; this complex comprises part of the mitochondrial respiratory chain; members include Cobp, Rip1p, Cyt1p, Cor1p, Qcr2p, Qcr6p, Qcr7p, Qcr8p, Qcr9p, and Qcr10p and comprises part of the mitochondrial respiratory chain
YGR234W	8958.21652538678	-2.43345282145756	0.144086604952652	-16.888820596871	5.43791881930025e-64	9.28453086832106e-62	YHB1	Nitric oxide oxidoreductase; flavohemoglobin that plays role in oxidative and nitrosative stress responses; protects against nitration of cellular targets and against cell growth inhibition under aerobic or anaerobic conditions; yeast flavohemoglobin Yhb1p and human homolog neuroglobin NGB protect cells against alpha-synuclein cytotoxicity and aggregate formation; protein increases in abundance, relocalizes from nucleus to cytoplasmic foci upon DNA replication stress
YGL187C	1767.89596993364	-2.23007338034036	0.132141588819216	-16.8763929680863	6.71227695495379e-64	1.11664750983949e-61	COX4	Subunit IV of cytochrome c oxidase; the terminal member of the mitochondrial inner membrane electron transport chain; precursor N-terminal 25 residues are cleaved during mitochondrial import; phosphorylated; spermidine enhances translation
YLR038C	1041.84609384991	-1.99624199874637	0.120143351200647	-16.6155012224731	5.3823115153365e-62	8.7301092778758e-60	COX12	Subunit VIb of cytochrome c oxidase; cytochrome c oxidase is also known as respiratory Complex IV and is the terminal member of the mitochondrial inner membrane electron transport chain; required for assembly of cytochrome c oxidase but not required for activity after assembly; phosphorylated; easily released from the intermembrane space, suggesting a loose association with Complex IV
YDR148C	2037.7296167686	-1.80977375807835	0.109998596560718	-16.452698622199	8.02132080585781e-61	1.26932510703428e-58	KGD2	Dihydrolipoyl transsuccinylase; component of the mitochondrial alpha-ketoglutarate dehydrogenase complex, which catalyzes the oxidative decarboxylation of alpha-ketoglutarate to succinyl-CoA in the TCA cycle; phosphorylated
YBR296C	162.214282639041	-3.65138792697933	0.224076756341292	-16.2952551911181	1.06657558362906e-59	1.64760533013936e-57	PHO89	Plasma membrane Na+/Pi cotransporter; active in early growth phase; similar to phosphate transporters of Neurospora crassa; transcription regulated by inorganic phosphate concentrations and Pho4p; mutations in related human transporter genes hPit1 and hPit2 are associated with hyperphosphatemia-induced calcification of vascular tissue and familial idiopathic basal ganglia calcification
YPR010C-A	557.466700749306	-2.39419804229381	0.147105009251803	-16.2754351770279	1.4746739798697001e-59	2.2250429724173498e-57	YPR010C-A	Putative protein of unknown function; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the cytosol; conserved among Saccharomyces sensu stricto species
YJR077C	5484.07536968969	-1.92829998675902	0.118663031727252	-16.2502167582506	2.22576095412793e-59	3.28198569781409e-57	MIR1	Mitochondrial phosphate carrier; imports inorganic phosphate into mitochondria; functionally redundant with Pic2p but more abundant than Pic2p under normal conditions; phosphorylated
YBL099W	6851.71974161249	-1.90763152953901	0.119765557345158	-15.9280478613841	4.0479862047408496e-57	5.8362965547463595e-55	ATP1	Alpha subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated; N-terminally propionylated in vivo
YMR256C	755.347948293754	-2.05355570071116	0.130970828100883	-15.6794893220753	2.08927181521414e-55	2.9467816385020303e-53	COX7	Subunit VII of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YOL136C	1352.69111465493	-1.48162502437428	0.0953729108391581	-15.5350718703864	2.00846952710664e-54	2.7725426152910303e-52	PFK27	6-phosphofructo-2-kinase; catalyzes synthesis of fructose-2,6-bisphosphate; inhibited by phosphoenolpyruvate and sn-glycerol 3-phosphate, expression induced by glucose and sucrose, transcriptional regulation involves protein kinase A
YKL029C	2627.60621830869	1.39517980006455	0.0909246103873773	15.34435829992	3.86360957678197e-53	5.2223122779502997e-51	MAE1	Mitochondrial malic enzyme; catalyzes the oxidative decarboxylation of malate to pyruvate, which is a key intermediate in sugar metabolism and a precursor for synthesis of several amino acids
YKL016C	2615.85251171934	-1.75775074228213	0.114951593552266	-15.2912255321013	8.74881528481125e-53	1.15841456260929e-50	ATP7	Subunit d of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YGR183C	921.139195255641	-1.94862685159094	0.127645859305513	-15.2658837677375	1.29067258716192e-52	1.67477674910131e-50	QCR9	Subunit 9 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; required for electron transfer at the ubiquinol oxidase site of the complex
YLR395C	1458.33313381585	-1.79208064438205	0.117412637329141	-15.2630984632288	1.34697408703836e-52	1.71356232876567e-50	COX8	Subunit VIII of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YLR042C	355.422337319825	1.9520354856933	0.128362627566297	15.2071948253405	3.1683128226657503e-52	3.9530795372029597e-50	YLR042C	Cell wall protein of unknown function; localizes to the cytoplasm; deletion improves xylose fermentation in industrially engineered strains; YLR042C is not an essential gene
YKL067W	1443.21861371488	-1.18356889691056	0.0794363215276506	-14.8995934624009	3.31590896631295e-50	4.05917308932801e-48	YNK1	Nucleoside diphosphate kinase; catalyzes the transfer of gamma phosphates from nucleoside triphosphates, usually ATP, to nucleoside diphosphates by a mechanism that involves formation of an autophosphorylated enzyme intermediate; protein abundance increases in response to DNA replication stress
YJL166W	1130.25634476245	-1.73861875091247	0.118883234074575	-14.6245916377228	1.95741796381546e-48	2.35180143504346e-46	QCR8	Subunit 8 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the intermembrane space; expression is regulated by Abf1p and Cpf1p
YGR233C	761.137802749076	-1.71375531300763	0.117803939043876	-14.5475213046089	6.05578355936254e-48	7.1436224969353e-46	PHO81	Cyclin-dependent kinase (CDK) inhibitor; regulates Pho80p-Pho85p and Pcl7p-Pho85p cyclin-CDK complexes in response to phosphate levels; inhibitory activity for Pho80p-Pho85p requires myo-D-inositol heptakisphosphate (IP7) generated by Vip1p; relative distribution to the nucleus increases upon DNA replication stress
YHR051W	1401.62029908965	-2.10403357554628	0.14490409582416	-14.5201801479753	9.02726882902239e-48	1.04587357433388e-45	COX6	Subunit VI of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain; expression is regulated by oxygen levels
YDR529C	2302.57554996885	-1.92837811976252	0.132870388874848	-14.513227033443	9.990760351127529e-48	1.13719391505466e-45	QCR7	Subunit 7 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the mitochondrial matrix; N-terminus appears to play a role in complex assembly
YMR145C	4555.10516571626	-2.42152202998276	0.167287340428837	-14.4752258226788	1.73754151905735e-47	1.94364989235242e-45	NDE1	Mitochondrial external NADH dehydrogenase; type II NAD(P)H:quinone oxidoreductase that catalyzes the oxidation of cytosolic NADH; Nde1p and Nde2p provide cytosolic NADH to the mitochondrial respiratory chain; NDE1 has a paralog, NDE2, that arose from the whole genome duplication
YGR032W	940.625083083406	-1.73901046220968	0.120569320289059	-14.4233247565839	3.6912395621731104e-47	4.05911225074222e-45	GSC2	Catalytic subunit of 1,3-beta-glucan synthase; involved in formation of the inner layer of the spore wall; activity positively regulated by Rho1p and negatively by Smk1p; GSC2 has a paralog, FKS1, that arose from the whole genome duplication
YML120C	1929.26855743484	-2.42180938757767	0.16870926944838	-14.3549278323362	9.92287647735312e-47	1.0729937097511201e-44	NDI1	NADH:ubiquinone oxidoreductase; transfers electrons from NADH to ubiquinone in respiratory chain but does not pump protons, in contrast to higher eukaryotic multisubunit respiratory complex I; upon apoptotic stress, is activated in mitochondria by N-terminal cleavage, then translocates to cytoplasm to induce apoptosis; homolog of human AIFM2; yeast NDI1 complements several phenotypes of human cell line with mutated MT-ND4, implicated in Leber hereditary optic neuropathy
YLL019C	684.625614448848	-1.53537109246343	0.108774418679352	-14.1151854554096	3.06209331772928e-45	3.25686253203731e-43	KNS1	Protein kinase involved in negative regulation of PolIII transcription; effector kinase of the TOR signaling pathway and phosphorylates Rpc53p to regulate ribosome and tRNA biosynthesis; member of the LAMMER family of protein kinases, which are serine/threonine kinases also capable of phosphorylating tyrosine residues; capable of autophosphorylation
YDR345C	15265.0838662262	-2.18295948581575	0.157603713759334	-13.850939382997	1.2555923940779899e-43	1.31391668593193e-41	HXT3	Low affinity glucose transporter of the major facilitator superfamily; expression is induced in low or high glucose conditions; HXT3 has a paralog, HXT5, that arose from the whole genome duplication
YLR023C	1258.05517092292	-1.38220454008166	0.100439772566163	-13.7615259848498	4.34262828362618e-43	4.4722178260581997e-41	IZH3	Membrane protein involved in zinc ion homeostasis; member of the four-protein IZH family, expression induced by zinc deficiency; deletion reduces sensitivity to elevated zinc and shortens lag phase, overexpression reduces Zap1p activity
YKL148C	1506.86412041908	-2.25357819080787	0.163905907203881	-13.7492188613109	5.148236995582799e-43	5.21902525427206e-41	SDH1	Flavoprotein subunit of succinate dehydrogenase; couples the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; FAD binding to Sdh1p is required for the assembly of the succinate dehydrogenase subunits; mutations in human ortholog SDHA are associated with Leigh syndrome
YDL048C	600.315296858872	-1.57677695785105	0.114726983276068	-13.7437324056264	5.5537243409699495e-43	5.54347131141739e-41	STP4	Protein containing a Kruppel-type zinc-finger domain; similar to Stp1p, Stp2p; predicted transcription factor; relative distribution to the nucleus increases upon DNA replication stress; STP4 has a paralog, STP3, that arose from the whole genome duplication
YKL141W	2065.73906945619	-1.67687511916432	0.122559265806949	-13.6821570211238	1.2978477140650099e-42	1.2758236316445098e-40	SDH3	Subunit of succinate dehydrogenase and of TIM22 translocase; functions as cytochrome b subunit of succinate dehydrogenase, which couples oxidation of succinate to transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; also required for mitochondrial inner membrane protein import as part of the TIM22 complex; SDH3 has a paralog, SHH3, that arose from the whole genome duplication
YDR298C	2580.62322626212	-1.81196103653196	0.132709990931872	-13.6535389973928	1.9230761565406398e-42	1.86222658263219e-40	ATP5	Subunit 5 of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; homologous to bovine subunit OSCP (oligomycin sensitivity-conferring protein); phosphorylated
YLR342W	8374.99965270578	-0.86506257664348	0.0637658643658038	-13.5662330503496	6.35027109406999e-42	6.0589057144597194e-40	FKS1	Catalytic subunit of 1,3-beta-D-glucan synthase; functionally redundant with alternate catalytic subunit Gsc2p; binds to regulatory subunit Rho1p; involved in cell wall synthesis and maintenance; localizes to sites of cell wall remodeling; FKS1 has a paralog, GSC2, that arose from the whole genome duplication
YMR291W	511.358629762854	-1.58751192164665	0.117660786745498	-13.4922769561321	1.73653457727902e-41	1.63284584599801e-39	TDA1	Protein kinase of unknown cellular role; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and nucleus; null mutant is sensitive to expression of the top1-T722A allele; not an essential gene; relocalizes from nucleus to cytoplasm upon DNA replication stress
YNL134C	3329.49865190145	-0.978109923367828	0.073080816130434	-13.3839491012539	7.50513790170694e-41	6.95619067232495e-39	YNL134C	NADH-dependent aldehyde reductase, involved in detoxification of furfural; expression is up-regulated in the presence of furfural and 5-hydroxymethylfurfural, which are compounds generated during lignocellulosic biomass pre-treatment; green fluorescent protein (GFP)-fusion protein localizes to both the cytoplasm and nucleus; protein abundance increases in response to DNA replication stress
YBL100C	568.707902228715	-1.95815665848248	0.147568676221684	-13.2694600820357	3.48079582578214e-40	3.18076103065839e-38	YBL100C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; almost completely overlaps the 5' end of ATP1
YBL015W	1270.4214643258	-1.93597809267919	0.146188437719426	-13.2430315480547	4.9509312629698396e-40	4.46133917140949e-38	ACH1	Protein with CoA transferase activity; particularly for CoASH transfer from succinyl-CoA to acetate; has minor acetyl-CoA-hydrolase activity; phosphorylated; required for acetate utilization and for diploid pseudohyphal growth
YDR322C-A	867.037542155082	-1.49113781680205	0.112840062453095	-13.2146135369421	7.22564737038569e-40	6.42191782726881e-38	TIM11	Subunit e of mitochondrial F1F0-ATPase; ATPase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; essential for the dimeric and oligomeric state of ATP synthase, which in turn determines the shape of inner membrane cristae
YLL028W	1121.57749922184	-1.48306876357661	0.113904418085525	-13.0202918245283	9.38116966527508e-39	8.22500389031145e-37	TPO1	Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; recognizes spermine, putrescine, and spermidine; catalyzes uptake of polyamines at alkaline pH and excretion at acidic pH; during oxidative stress exports spermine, spermidine from the cell, which controls timing of expression of stress-responsive genes; phosphorylation enhances activity and sorting to the plasma membrane
YLR295C	1134.90482698156	-1.37821327545116	0.107431180295095	-12.8288013932776	1.13100344945489e-37	9.783933840084429e-36	ATP14	Subunit h of the F0 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; protein abundance increases in response to DNA replication stress
YFR033C	1812.99362514093	-1.5352192131804	0.121455631548068	-12.6401649195889	1.26787738198035e-36	1.08236690188006e-34	QCR6	Subunit 6 of the ubiquinol cytochrome-c reductase complex; the complex, also known as the cytochrome bc(1) complex or Complex III, is a component of the mitochondrial inner membrane electron transport chain; highly acidic protein; required for maturation of cytochrome c1; may be loosely associated with the complex since it is easily released into the intermembrane space
YOR107W	792.009258500879	-2.10424133920661	0.166538243278795	-12.6351839540182	1.3507788055067099e-36	1.13816271300357e-34	RGS2	Negative regulator of glucose-induced cAMP signaling; directly activates the GTPase activity of the heterotrimeric G protein alpha subunit Gpa2p
YGL032C	1072.79355017866	2.038306758989	0.161673343341022	12.607562365365	1.9183501564137598e-36	1.59567382241186e-34	AGA2	Adhesion subunit of a-agglutinin of a-cells; C-terminal sequence acts as a ligand for alpha-agglutinin (Sag1p) during agglutination, modified with O-linked oligomannosyl chains, linked to anchorage subunit Aga1p via two disulfide bonds
YGL188C	138.385636615281	-2.44234926220073	0.198288355410404	-12.3171593064338	7.322857935097781e-35	6.0140129472043496e-33	YGL188C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data
YFR011C	535.918613402636	-1.28473187798487	0.1043712360255	-12.3092523084711	8.07679491484494e-35	6.550280675939249e-33	MIC19	Component of the MICOS complex; MICOS (formerly MINOS or MitOS) is a mitochondrial inner membrane complex that extends into the intermembrane space and has a role in the maintenance of crista junctions, inner membrane architecture, and formation of contact sites to the outer membrane; Mic19p is peripheral to the inner membrane and may connect Mic60p with the Mic10p-Mic12p-Mic27p subcomplex; both yeast and human Mic19p become oxidized, and oxidation may regulate MICOS
