	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YAL038W	35845.627323298	-0.0820866557536948	0.0642079167513288	-1.27845069435298	0.201090559163078	0.999766507175257	CDC19	Pyruvate kinase; functions as a homotetramer in glycolysis to convert phosphoenolpyruvate to pyruvate, the input for aerobic (TCA cycle) or anaerobic (glucose fermentation) respiration; regulated via allosteric activation by fructose bisphosphate; CDC19 has a paralog, PYK2, that arose from the whole genome duplication
YAL039C	1043.98335251597	-0.11111495395219	0.143314540455511	-0.775322263875127	0.438149256762919	0.999766507175257	CYC3	Cytochrome c heme lyase (holocytochrome c synthase); attaches heme to apo-cytochrome c (Cyc1p or Cyc7p) in mitochondrial intermembrane space; human homolog HCCS implicated in microphthalmia with linear skin defects (MLS), and can complement yeast null mutant
YAL040C	2111.79427216547	0.0188744517318846	0.10832016782963	0.174246884121995	0.861671440873088	0.999766507175257	CLN3	G1 cyclin involved in cell cycle progression; activates Cdc28p kinase to promote G1 to S phase transition; plays a role in regulating transcription of other G1 cyclins, CLN1 and CLN2; regulated by phosphorylation and proteolysis; acetyl-CoA induces CLN3 transcription in response to nutrient repletion to promote cell-cycle entry; cell cycle arrest phenotype of the cln1 cln2 cln3 triple null mutant is complemented by any of human cyclins CCNA2, CCNB1, CCNC, CCND1, or CCNE1
YAL041W	1094.42789811502	0.0882961102919425	0.142605826069433	0.619162012700325	0.535809634174442	0.999766507175257	CDC24	Guanine nucleotide exchange factor (GEF) for Cdc42p; required for polarity establishment and maintenance, and mutants have morphological defects in bud formation and shmooing; relocalizes from nucleus to cytoplasm upon DNA replication stress; thermosensitivity of the cdc24-4 mutant in the presence of sorbitol is functionally complemented by human CDC42
YAL042C-A	152.8925697564	-0.193439116396907	0.357928390801297	-0.54044082941801	0.588893056785269	0.999766507175257	YAL042C-A	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps verified ORF ERV46/YAL042W; YAL042C-A is a non-essential gene
YAL042W	2771.64380545683	-0.0476766585108978	0.0965554414447875	-0.493774952478058	0.621465124419212	0.999766507175257	ERV46	Protein localized to COPII-coated vesicles; forms a complex with Erv41p; involved in the membrane fusion stage of transport
YAL043C	1002.36917101361	-0.11504120516631	0.145858375915017	-0.788718539093965	0.430276529920152	0.999766507175257	PTA1	Subunit of holo-CPF; holo-CPF is a multiprotein complex and functional homolog of mammalian CPSF, required for the cleavage and polyadenylation of mRNA and snoRNA 3' ends; involved in pre-tRNA processing; binds to the phosphorylated CTD of RNAPII
YAL044C	994.380197230722	-0.0408253643021497	0.146529205865702	-0.27861588453272	0.780539621153463	0.999766507175257	GCV3	H subunit of the mitochondrial glycine decarboxylase complex; glycine decarboxylase is required for the catabolism of glycine to 5,10-methylene-THF; also required for all protein lipoylation; expression is regulated by levels of 5,10-methylene-THF
YAL044W-A	268.353150203319	0.100674152951786	0.279187989071681	0.360596289570101	0.71840126346007	0.999766507175257	BOL1	Mitochondrial matrix protein involved in Fe-S cluster biogenesis; facilitates [4Fe-2S] cluster inception into mitochondrial proteins such as lipoate synthase and succinate dehydrogenase; interacts and may function with Grx5p at an early step in Fe-S cluster biosynthesis; forms dimeric complexes with Grx5p and Nfu1p that alter the stability of shared Fe/S clusters; sequence similarity to human BOLA family member, BOLA1 and S. pombe uvi31, a putative DNA repair protein
YAL045C	59.0170100205041	0.325705115989945	0.596572824083502	0.545960363666106	0.585093183235258	0.999766507175257	YAL045C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; almost completely overlaps YAL044W-A
YAL046C	418.613198842902	0.0203509739264573	0.218788214468813	0.0930167741249986	0.925890235172003	0.999766507175257	BOL3	Protein involved in Fe-S cluster transfer to mitochondrial clients; protects [4Fe-4S] clusters from damage due to oxidative stress by acting along with Nfu1p at a late step in the transfer of [4Fe-4S] clusters from the ISA complex to mitochondrial client proteins like lipoate synthase and succinate dehydrogenase; sequence similarity to human BOLA family member, BOLA3, mutations of which are associated with Multiple Mitochondria Dysfunctions Syndrome (MMDS2)
YAL047C	261.819609050958	0.0715779755031759	0.28192400713182	0.253891026278255	0.799579747687289	0.999766507175257	SPC72	Gamma-tubulin small complex (gamma-TuSC) receptor; recruits the gamma-TuSC complex to the cytoplasmic side of the SPB, connecting nuclear microtubules to the SPB; involved in astral microtubule formation, stabilization, and with Stu2p, anchoring astral MTs at the cytoplasmic face of the SPB, and regulating plus-end MT dynamics; regulated by Cdc5 kinase
YAL047W-A	1.35171888380719	-1.10514782023109	3.51350059666093	-0.314543228278195	0.753108489782095	0.999766507175257	YAL047W-A	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps ORF GEM1/YAL048C
YAL048C	222.533808066041	-0.0011484771668176	0.296177571602648	-0.0038776642019281	0.996906079354815	0.999766507175257	GEM1	Outer mitochondrial membrane GTPase, subunit of the ERMES complex; potential regulatory subunit of the ERMES complex that links the ER to mitochondria and may promote inter-organellar calcium and phospholipid exchange as well as coordinating mitochondrial DNA replication and growth; cells lacking Gem1p contain collapsed, globular, or grape-like mitochondria; ortholog of metazoan Miro GTPases
YAL049C	847.661556404029	-0.0812684690121926	0.157773572057819	-0.51509557622496	0.606486233860452	0.999766507175257	AIM2	Cytoplasmic protein involved in mitochondrial function or organization; null mutant displays reduced frequency of mitochondrial genome loss; potential Hsp82p interactor
YAL051W	592.697085456987	0.106205634307591	0.186854496870992	0.568386825503682	0.569772334191274	0.999766507175257	OAF1	Oleate-activated transcription factor; subunit of a heterodimeric complex with Pip2p, which binds to oleate-response elements (ORE) in the promoter of genes involved in beta-oxidation of fatty acids, peroxisome organization and biogenesis, activating transcription in the presence of oleate; regulates chromatin silencing at telomeres; involved in diauxic shift; OAF1 has a paralog, PIP2, that arose from the whole genome duplication
YAL053W	2485.90709069511	-0.0226825200467222	0.10594695029711	-0.214093185156467	0.830474390052387	0.999766507175257	FLC2	Putative calcium channel involved in calcium release under hypotonic stress; required for uptake of FAD into endoplasmic reticulum; involved in cell wall maintenance; FLC2 has a paralog, YOR365C, that arose from the whole genome duplication
YAL054C	296.686777383787	0.240852162014724	0.258670680442536	0.931115044050111	0.351794057421113	0.999766507175257	ACS1	Acetyl-coA synthetase isoform; along with Acs2p, acetyl-coA synthetase isoform is the nuclear source of acetyl-coA for histone acetylation; expressed during growth on nonfermentable carbon sources and under aerobic conditions
YAL055W	205.283901276867	-0.221715715735238	0.306351453988203	-0.723729927992366	0.469231555762006	0.999766507175257	PEX22	Putative peroxisomal membrane protein; required for import of peroxisomal proteins; functionally complements a Pichia pastoris pex22 mutation
YAL056C-A	12.8194240332131	-0.133708195732119	1.21390662240596	-0.110147018942124	0.912292779262102	0.999766507175257	YAL056C-A	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data
YAL056W	927.312368604375	0.0034466505835256	0.15421737243563	0.0223493016972799	0.982169321621451	0.999766507175257	GPB2	Multistep regulator of cAMP-PKA signaling; inhibits PKA downstream of Gpa2p and Cyr1p, thereby increasing cAMP dependency; inhibits Ras activity through direct interactions with Ira1p/2p; regulated by G-alpha protein Gpa2p; GPB2 has a paralog, GPB1, that arose from the whole genome duplication
YAL058W	401.627266587905	0.0091992380881875	0.224675045042075	0.0409446366705514	0.967340032347122	0.999766507175257	CNE1	Calnexin; integral membrane ER chaperone involved in folding and quality control of glycoproteins; chaperone activity is inhibited by Mpd1p, with which Cne1p interacts; 24% identical to mammalian calnexin; Ca+ binding not yet shown in yeast
YAL059C-A	2.65514590710665	0.480426450255692	2.60893093403966	0.184146864137872	0.853898242789604	0.999766507175257	YAL059C-A	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps verified gene ECM1/YAL059W
YAL059W	645.443737272018	0.130922881566676	0.179320465305411	0.73010563152228	0.46532561931415	0.999766507175257	ECM1	Pre-ribosomal factor involved in 60S ribosomal protein subunit export; associates with the pre-60S particle; shuttles between the nucleus and cytoplasm
YAL060W	1590.90209837477	-0.0625841890692143	0.121210259512845	-0.516327490104762	0.605625699412691	0.999766507175257	BDH1	NAD-dependent (R,R)-butanediol dehydrogenase; catalyzes oxidation of (R,R)-2,3-butanediol to (3R)-acetoin, oxidation of meso-butanediol to (3S)-acetoin, and reduction of acetoin; enhances use of 2,3-butanediol as an aerobic carbon source
YAL061W	900.866809259808	-0.393170707865422	0.357043377183331	-1.10118471029233	0.270816274774968	0.999766507175257	BDH2	Putative medium-chain alcohol dehydrogenase with similarity to BDH1; transcription induced by constitutively active PDR1 and PDR3
YAL062W	342.567123019666	-0.168115920778637	0.24005622414728	-0.700318941430545	0.483728145249989	0.999766507175257	GDH3	NADP(+)-dependent glutamate dehydrogenase; synthesizes glutamate from ammonia and alpha-ketoglutarate; rate of alpha-ketoglutarate utilization differs from Gdh1p; expression regulated by nitrogen and carbon sources; GDH3 has a paralog, GDH1, that arose from the whole genome duplication
YAL063C	196.779396149019	0.0291679008572978	0.318580870410906	0.0915557196503263	0.927051034218815	0.999766507175257	FLO9	Lectin-like protein with similarity to Flo1p; thought to be expressed and involved in flocculation
YAL063C-A	5.61078775288106	0.588635629631438	1.82923097035862	0.321794043054081	0.747608727424531	0.999766507175257	YAL063C-A	Putative protein of unknown function; identified by expression profiling and mass spectrometry
YAL064C-A	32.4942154129855	-0.786300787664097	0.755482960846864	-1.040792219566	0.297971991818291	0.999766507175257	TDA8	Putative protein of unknown function; null mutant is sensitive to expression of the top1-T722A allele; not an essential gene
YAL064W	0.952209450317479	2.88988142549458	4.61914430794096	0.625631336203648	0.531556780064135	0.999766507175257	YAL064W	Protein of unknown function; may interact with ribosomes, based on co-purification experiments
YAL064W-B	7.4620552453953	0.358280579914473	1.60400770835759	0.223365871652407	0.823250763814535	0.999766507175257	YAL064W-B	Fungal-specific protein of unknown function
YAL065C	6.15760254170047	-1.40572753121457	1.7267449398152	-0.814091009506599	0.415592815909221	0.999766507175257	YAL065C	Putative protein of unknown function; shows sequence similarity to FLO1 and other flocculins
YAL066W	0.702435145963957	2.43669622262478	5.69971318966872	0.427512076755288	0.669006390768556	0.999766507175257	YAL066W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data
