	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YNL220W	2739.70004954101	-1.1714083419982	0.282056372567661	-4.15310007476323	3.28001207350975e-05	0.0036768935344044	ADE12	Adenylosuccinate synthase; catalyzes the first step in synthesis of adenosine monophosphate from inosine 5'monophosphate during purine nucleotide biosynthesis; exhibits binding to single-stranded autonomously replicating (ARS) core sequence
YOL151W	1039.23195296684	1.03683234994929	0.253611193814214	4.08827518358213	4.34592439134255e-05	0.0047919159764213	GRE2	3-methylbutanal reductase and NADPH-dependent methylglyoxal reductase; stress induced (osmotic, ionic, oxidative, heat shock and heavy metals); regulated by the HOG pathway; restores resistance to glycolaldehyde by coupling reduction of glycolaldehyde to ethylene glycol and oxidation of NADPH to NADP+; protein abundance increases in response to DNA replication stress; methylglyoxal reductase (NADPH-dependent) is also known as D-lactaldehyde dehydrogenase
YGL089C	1461.59487777847	-4.34573786061087	1.06645156287389	-4.07495099814934	4.60240372015036e-05	0.0049188215277634	MF(ALPHA)2	Mating pheromone alpha-factor, made by alpha cells; interacts with mating type a cells to induce cell cycle arrest and other responses leading to mating; also encoded by MF(ALPHA)1, which is more highly expressed; binds copper(II) ions
YJR004C	4133.6951841103	-3.84295715317505	0.943125365446664	-4.07470448147159	4.60728153804778e-05	0.0049188215277634	SAG1	Alpha-agglutinin of alpha-cells; binds to Aga1p during agglutination, N-terminal half is homologous to the immunoglobulin superfamily and contains binding site for a-agglutinin, C-terminal half is highly glycosylated and contains GPI anchor
YKR039W	275.585465835204	1.24904306375736	0.30729838287531	4.0645936762517	4.81162112689802e-05	0.0050567130780493	GAP1	General amino acid permease; Gap1p senses the presence of amino acid substrates to regulate localization to the plasma membrane when needed; essential for invasive growth
YKL035W	2294.08533244919	0.957800378758683	0.236476546455958	4.05029755852371	5.11525461105674e-05	0.0052931080790719	UGP1	UDP-glucose pyrophosphorylase (UGPase); catalyses the reversible formation of UDP-Glc from glucose 1-phosphate and UTP, involved in a wide variety of metabolic pathways, expression modulated by Pho85p through Pho4p; involved in PKA-mediated oxidative stress resistance and long-term survival in stationary phase; UGP1 has a paralog, YHL012W, that arose from the whole genome duplication
YIL099W	44.5908355818184	2.01955985232003	0.500548062270752	4.03469717405005	5.46727628956708e-05	0.005571651564186	SGA1	Intracellular sporulation-specific glucoamylase; involved in glycogen degradation; induced during starvation of a/a diploids late in sporulation, but dispensable for sporulation
YPL014W	463.199261646416	0.956675293759518	0.237877845229964	4.02170825464922	5.77775931519931e-05	0.0058001804707508	CIP1	Cyclin-dependent kinase inhibitor; interacts with and inhibits the Cdc28p/Cln2p, G1/S phase cyclin-dependent kinase complex but not S-phase, or M-phase complexes; overexpression blocks cells in G1 phase and stabilizes the Cdc28p inhibitor Sic1p, while disruption accelerates the G1/S phase transition; phosphorylated during S phase in a Cdc28p-dependent manner; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and to the nucleus
YBR230C	533.645514231464	1.05236883584398	0.262400742821979	4.01054061252387	6.05798785889895e-05	0.0059052212085441	OM14	Mitochondrial outer membrane receptor for cytosolic ribosomes; integral protein of the outer membrane that interacts with the nascent chain-associated complex (NAC) bound to ribosomes, contributing to co-translational mitochondrial import; interacts with porin (Por1p) and Om45p; abundance is decreased in cells grown in glucose relative to other carbon sources
YGR204W	5429.14022918418	-0.750266297684987	0.186993229944765	-4.01226449699064	6.01390632738534e-05	0.0059052212085441	ADE3	Cytoplasmic trifunctional enzyme C1-tetrahydrofolate synthase; involved in single carbon metabolism and required for biosynthesis of purines, thymidylate, methionine, and histidine; null mutation causes auxotrophy for adenine and histidine
YHR214C-B	219.116060931841	-1.15038320022496	0.28921315749631	-3.97763092863311	6.96052978155338e-05	0.0066880747586754	YHR214C-B	YHR214C-B
YKL014C	1149.80696100356	-0.883035681541153	0.222408531015224	-3.97033188210171	7.17725853150159e-05	0.0067991888567436	URB1	Protein required for the normal accumulation of 25S and 5.8S rRNAs; nucleolar protein; associated with the 27SA2 pre-ribosomal particle; proposed to be involved in the biogenesis of the 60S ribosomal subunit
YIR042C	67.5259732929439	1.80800394004089	0.457683842744588	3.95033377013891	7.80422847769073e-05	0.0072904501029094	YIR042C	Putative protein of unknown function; YIR042C is a non-essential gene
YMR045C	338.033818350542	-1.43645232122287	0.365536180011364	-3.9297131167104	8.5047269697623e-05	0.0077551133107871	YMR045C	YMR045C
YMR229C	3321.58500797204	-0.750355879392252	0.190981934296213	-3.9289364313823	8.53223884921569e-05	0.0077551133107871	RRP5	RNA binding protein involved in synthesis of 18S and 5.8S rRNAs; component of ribosomal small subunit (SSU) processome and 90S preribosome; required for pre-rRNA packaging and compaction of processome into dense terminal balls; part of Mak21p-Noc2p-Rrp5p module that associates with nascent pre-rRNA during transcription with role in biogenesis of large ribosomal subunit; binds single stranded tracts of U's; relocalizes from nucleolus to nucleus upon DNA replication stress
YOL109W	5239.38110953582	0.985892970950169	0.251662112569169	3.91752640429416	8.94622492422482e-05	0.0079174090579389	ZEO1	Peripheral membrane protein of the plasma membrane; interacts with Mid2p; regulates the cell integrity pathway mediated by Pkc1p and Slt2p; the authentic protein is detected in a phosphorylated state in highly purified mitochondria
YOR161C	400.88557518221	1.30529041894176	0.333098627940425	3.91863042790801	8.90535367181687e-05	0.0079174090579389	PNS1	Protein of unknown function; has similarity to Torpedo californica tCTL1p, which is postulated to be a choline transporter, neither null mutation nor overexpression affects choline transport
YKL096W	4479.54252496923	1.62655305552751	0.416961450988112	3.90096746755105	9.5809026905855e-05	0.0083689807138802	CWP1	Cell wall mannoprotein that localizes to birth scars of daughter cells; linked to a beta-1,3- and beta-1,6-glucan heteropolymer through a phosphodiester bond; required for propionic acid resistance
YJR009C	57923.1378493414	-1.0010463209044	0.257278154098317	-3.8909106931864	9.98686879725902e-05	0.0086117537859441	TDH2	Glyceraldehyde-3-phosphate dehydrogenase (GAPDH), isozyme 2; involved in glycolysis and gluconeogenesis; tetramer that catalyzes reaction of glyceraldehyde-3-phosphate to 1,3 bis-phosphoglycerate; detected in cytoplasm and cell wall; protein abundance increases in response to DNA replication stress; GAPDH-derived antimicrobial peptides are active against a wide variety of wine-related yeasts and bateria; TDH2 has a paralog, TDH3, that arose from the whole genome duplication
YHL050C	213.089156377017	-1.28572072726974	0.331636203772285	-3.87690099164374	0.0001057953838364	0.0087643382741321	YHL050C	Putative protein of unknown function; potential Cdc28p substrate
YHR094C	8625.90599407807	0.730534179210486	0.188550004833624	3.8744850728331	0.0001068503922805	0.0087643382741321	HXT1	Low-affinity glucose transporter of the major facilitator superfamily; expression is induced by Hxk2p in the presence of glucose and repressed by Rgt1p when glucose is limiting; HXT1 has a paralog, HXT6, what arose from the whole genome duplication
YLR258W	801.60974099789	1.78790873235005	0.461199881019908	3.87664612661266	0.0001059062153847	0.0087643382741321	GSY2	Glycogen synthase; expression induced by glucose limitation, nitrogen starvation, heat shock, and stationary phase; activity regulated by cAMP-dependent, Snf1p and Pho85p kinases as well as by the Gac1p-Glc7p phosphatase; GSY2 has a paralog, GSY1, that arose from the whole genome duplication; relocalizes from cytoplasm to plasma membrane upon DNA replication stress
YNL173C	420.638977715205	1.20000403604011	0.309443729156175	3.87793942153041	0.0001053449388492	0.0087643382741321	MDG1	Plasma membrane protein; involved in G-protein mediated pheromone signaling pathway; overproduction suppresses bem1 mutations; MDG1 has a paralog, CRP1, that arose from the whole genome duplication
YLR345W	327.743196550509	1.02551909041647	0.26660382830685	3.84660301740357	0.0001197667866433	0.0097054386381078	YLR345W	Similar to 6-phosphofructo-2-kinase enzymes; mRNA expression is repressed by the Rfx1p-Tup1p-Ssn6p repressor complex; YLR345W is not an essential gene
YNR014W	232.077437711463	1.03742412056384	0.26994721708575	3.84306284674272	0.0001215083373397	0.0097293461541293	YNR014W	Putative protein of unknown function; expression is cell-cycle regulated, Azf1p-dependent, and heat-inducible; YNR014W has a paralog, YMR206W, that arose from the whole genome duplication
YLR205C	114.984511425018	1.43178797581928	0.374518588679143	3.82300910849024	0.0001318329076523	0.0104318604337639	HMX1	ER localized heme oxygenase; involved in heme degradation during iron starvation and in the oxidative stress response; expression is regulated by AFT1 and oxidative stress; relocates to the perinuclear region in the presence of oxidants
YGL184C	228.996298583594	-1.20913062119947	0.317487703187151	-3.80843292216178	0.000139850271358	0.0109375921529529	STR3	Peroxisomal cystathionine beta-lyase; converts cystathionine into homocysteine; may be redox regulated by Gto1p; involved in the release of the aromatic thiol 3-mercaptohexanol during wine fermentation
YGL263W	59.614692528168	-2.08099738599721	0.547840028593144	-3.79854935270288	0.0001455454504781	0.011252168964555	COS12	Endosomal protein involved in turnover of plasma membrane proteins; member of the DUP380 subfamily of conserved, often subtelomeric COS genes; required for the multivesicular vesicle body sorting pathway that internalizes plasma membrane proteins for degradation; Cos proteins provide ubiquitin in trans for nonubiquitinated cargo proteins
