	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YPR010C-A	530.081517990136	-2.36558342463954	0.191421808486434	-12.3579619445878	4.41201084264525e-35	1.29753227963249e-32	YPR010C-A	Putative protein of unknown function; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the cytosol; conserved among Saccharomyces sensu stricto species
YJR121W	13927.1971066802	-1.82747714744547	0.147969855727221	-12.350334049216	4.85095845642204e-35	1.36459570491524e-32	ATP2	Beta subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YPR191W	3191.91572911338	-2.17112673521063	0.180915054720072	-12.0008074428631	3.5184699660572e-33	9.485208616829191e-31	QCR2	Subunit 2 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; phosphorylated; transcription is regulated by Hap1p, Hap2p/Hap3p, and heme
YHR001W-A	749.947220579128	-2.31521992166566	0.19429048645273	-11.9162804311005	9.73588953189447e-33	2.5196482108542898e-30	QCR10	Subunit of the ubiqunol-cytochrome c oxidoreductase complex; this complex comprises part of the mitochondrial respiratory chain; members include Cobp, Rip1p, Cyt1p, Cor1p, Qcr2p, Qcr6p, Qcr7p, Qcr8p, Qcr9p, and Qcr10p and comprises part of the mitochondrial respiratory chain
YJR078W	139.650754181658	-2.79364310777205	0.234802665819105	-11.8978338598775	1.21458977552086e-32	3.0224599413922896e-30	BNA2	Tryptophan 2,3-dioxygenase or indoleamine 2,3-dioxygenase; required for de novo biosynthesis of NAD from tryptophan via kynurenine; interacts genetically with telomere capping gene CDC13; regulated by Hst1p and Aftp
YEL024W	1425.04098392551	-2.58585518252546	0.228751471884479	-11.304212214343	1.25071564077029e-29	2.99708525769769e-27	RIP1	Ubiquinol-cytochrome-c reductase; a Rieske iron-sulfur protein of the mitochondrial cytochrome bc1 complex; transfers electrons from ubiquinol to cytochrome c1 during respiration; during import, Rip1p is first imported into the mitochondrial matrix where it is processed, acquires its Fe-S cluster, and is folded, then is translocated into the inner membrane by the action of a homo-oligomer of Bcs1p, and finally is delivered by Bcs1p to Complex III for assembly
YLR295C	1067.13915589045	-1.42107630554812	0.12690350118611	-11.1980858862518	4.166382391543e-29	9.62731931188686e-27	ATP14	Subunit h of the F0 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; protein abundance increases in response to DNA replication stress
YGR183C	878.800733253642	-1.90412560282293	0.171862128307032	-11.0793786948874	1.57964897541073e-28	3.52425133479566e-26	QCR9	Subunit 9 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; required for electron transfer at the ubiquinol oxidase site of the complex
YKL029C	2251.48700960696	1.18948878270762	0.107605424878251	11.054171144749	2.09260760265179e-28	4.51305706305237e-26	MAE1	Mitochondrial malic enzyme; catalyzes the oxidative decarboxylation of malate to pyruvate, which is a key intermediate in sugar metabolism and a precursor for synthesis of several amino acids
YLR395C	1438.56846108808	-1.5520020372907	0.141516450645667	-10.966937272732	5.51075364474333e-28	1.1501476155319201e-25	COX8	Subunit VIII of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YDL047W	719.397895509789	12.9741938892717	1.18593290305017	10.940074144079	7.41392522405877e-28	1.49900300623938e-25	SIT4	Ceramide-activated, type 2A-related serine-threonine phosphatase; functions in G1/S transition of mitotic cycle; controls lifespan, mitochondrial function, cell cycle progression by regulating HXK2 phosphorylation; regulator of COPII coat dephosphorylation; required for ER to Golgi traffic; interacts with Hrr25p kinase; cytoplasmic and nuclear protein that modulates functions mediated by Pkc1p including cell wall and actin cytoskeleton organization; similar to human PP6
YHR051W	1345.30164532262	-2.01075849172449	0.184115989352391	-10.9211508397349	9.133114005617679e-28	1.7906438671620101e-25	COX6	Subunit VI of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain; expression is regulated by oxygen levels
YGL188C	133.680758092142	-2.27519365709884	0.209806117882369	-10.8442674601818	2.12329955446357e-27	4.0405141521703803e-25	YGL188C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data
YDR529C	2119.08681742118	-2.14551644139726	0.199672170003875	-10.7451951934795	6.24297296191752e-27	1.15405814467447e-24	QCR7	Subunit 7 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the mitochondrial matrix; N-terminus appears to play a role in complex assembly
YBL015W	1182.50688464157	-2.06693412959237	0.194612855508627	-10.620748173035	2.3864070094831698e-26	4.28890370871003e-24	ACH1	Protein with CoA transferase activity; particularly for CoASH transfer from succinyl-CoA to acetate; has minor acetyl-CoA-hydrolase activity; phosphorylated; required for acetate utilization and for diploid pseudohyphal growth
YLL052C	257.339694001514	-3.23209823020596	0.305398282261425	-10.5832233445218	3.56479183517927e-26	6.23356842529996e-24	AQY2	Water channel that mediates water transport across cell membranes; only expressed in proliferating cells; controlled by osmotic signals; may be involved in freeze tolerance; disrupted by a stop codon in many S. cerevisiae strains
YBL099W	6657.90971425057	-1.74535751702163	0.16535759318314	-10.5550491115855	4.81387780274765e-26	8.19626036415192e-24	ATP1	Alpha subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated; N-terminally propionylated in vivo
YGL191W	1460.57204003188	-1.65665729191849	0.157972146158775	-10.487021492089	9.9103330482602e-26	1.64409884159599e-23	COX13	Subunit VIa of cytochrome c oxidase; present in a subclass of cytochrome c oxidase complexes that may have a role in mimimizing generation of reactive oxygen species; not essential for cytochrome c oxidase activity but may modulate activity in response to ATP; required for assembly of Rcf2p into cytochrome c oxidase - cytochrome bc1 supercomplexes
YOR153W	3973.98256319431	1.48807433641733	0.142356104821933	10.4531824488925	1.41689325100658e-25	2.29182483350314e-23	PDR5	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter actively regulated by Pdr1p; also involved in steroid transport, cation resistance, and cellular detoxification during exponential growth; PDR5 has a paralog, PDR15, that arose from the whole genome duplication
YLL053C	281.231170861367	-3.20642015305743	0.308581610255599	-10.3908335639365	2.72957041774841e-25	4.30739526898347e-23	YLL053C	Putative protein; in the Sigma 1278B strain background YLL053C is contiguous with AQY2 which encodes an aquaporin
YLL041C	2082.8524417495	-2.82032012298917	0.272050123950207	-10.3669135747402	3.5066828608016703e-25	5.40196145461591e-23	SDH2	Iron-sulfur protein subunit of succinate dehydrogenase; the complex couples the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; other members are Sdh1p, Sdh3p, and Sdh4p
YDR322C-A	839.896363768517	-1.37596804351152	0.133077432544722	-10.339604673761	4.66457772919184e-25	7.0185623041561e-23	TIM11	Subunit e of mitochondrial F1F0-ATPase; ATPase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; essential for the dimeric and oligomeric state of ATP synthase, which in turn determines the shape of inner membrane cristae
RDN5-1	145.475365882245	-4.82501248941086	0.480004110635815	-10.052023269175	9.00003052489829e-24	1.3234135794566401e-21	RDN5-1	RDN5-1
YPL078C	2937.72860102239	-1.52371757191017	0.152348057206377	-10.0015556473167	1.5002157013588802e-23	2.1569767972871002e-21	ATP4	Subunit b of the stator stalk of mitochondrial F1F0 ATP synthase; ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; contributes to the oligomerization of the complex, which in turn determines the shape of inner membrane cristae; phosphorylated
YDR298C	2509.88113212458	-1.65160576512347	0.166347900424063	-9.9286240518402	3.12538368161702e-23	4.3959200913178604e-21	ATP5	Subunit 5 of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; homologous to bovine subunit OSCP (oligomycin sensitivity-conferring protein); phosphorylated
YDL004W	2234.76068177895	-1.59789981222358	0.161664866375885	-9.88402643100156	4.88305053756948e-23	6.72198659107969e-21	ATP16	Delta subunit of the central stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YPL018W	204.510656428252	-1.69706535608683	0.172203890303624	-9.85497687128105	6.5231711700002e-23	8.792691139562771e-21	CTF19	Outer kinetochore protein, needed for accurate chromosome segregation; component of kinetochore sub-complex COMA (Ctf19p, Okp1p, Mcm21p, Ame1p) that functions as platform for kinetochore assembly; required for spindle assembly checkpoint; minimizes potentially deleterious centromere-proximal crossovers by preventing meiotic DNA break formation proximal to centromere; homolog of human centromere constitutive-associated network (CCAN) subunit CENP-P and fission yeast fta2
YGR182C	366.124820726353	-1.91950856924825	0.200892403814353	-9.55490866156434	1.23692981654069e-21	1.63325222714659e-19	YGR182C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified ORF TIM13/YGR181W
YFR011C	508.428355610264	-1.28128341026274	0.135759112478443	-9.43791828681991	3.80258728532734e-21	4.920547947213581e-19	MIC19	Component of the MICOS complex; MICOS (formerly MINOS or MitOS) is a mitochondrial inner membrane complex that extends into the intermembrane space and has a role in the maintenance of crista junctions, inner membrane architecture, and formation of contact sites to the outer membrane; Mic19p is peripheral to the inner membrane and may connect Mic60p with the Mic10p-Mic12p-Mic27p subcomplex; both yeast and human Mic19p become oxidized, and oxidation may regulate MICOS
YBL066C	494.368217007339	-1.25107806421208	0.132957158587893	-9.40963297876919	4.97872336391349e-21	6.316145130298091e-19	SEF1	Putative transcription factor; has homolog in Kluyveromyces lactis
YBL100C	563.537601124117	-1.66940250039795	0.177748576217192	-9.39193177197713	5.89097350348306e-21	7.329730493756811e-19	YBL100C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; almost completely overlaps the 5' end of ATP1
YKL141W	1894.68704278183	-1.88783269361137	0.203845264258721	-9.26110645972787	2.0232456489769703e-20	2.46988666960019e-18	SDH3	Subunit of succinate dehydrogenase and of TIM22 translocase; functions as cytochrome b subunit of succinate dehydrogenase, which couples oxidation of succinate to transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; also required for mitochondrial inner membrane protein import as part of the TIM22 complex; SDH3 has a paralog, SHH3, that arose from the whole genome duplication
YML120C	1758.20814521299	-2.82683483937172	0.305364731214962	-9.25724076950384	2.0978318488314903e-20	2.51351334480365e-18	NDI1	NADH:ubiquinone oxidoreductase; transfers electrons from NADH to ubiquinone in respiratory chain but does not pump protons, in contrast to higher eukaryotic multisubunit respiratory complex I; upon apoptotic stress, is activated in mitochondria by N-terminal cleavage, then translocates to cytoplasm to induce apoptosis; homolog of human AIFM2; yeast NDI1 complements several phenotypes of human cell line with mutated MT-ND4, implicated in Leber hereditary optic neuropathy
YPR020W	671.20180941297	-1.85012237042949	0.202907311532232	-9.11806655195663	7.64764503452015e-20	8.996411522426429e-18	ATP20	Subunit g of the mitochondrial F1F0 ATP synthase; reversibly phosphorylated on two residues; unphosphorylated form is required for dimerization of the ATP synthase complex, which in turn determines oligomerization of the complex and the shape of inner membrane cristae
YJR077C	5558.02713779437	-1.51457744847718	0.167636719510757	-9.03487883142448	1.64184221456185e-19	1.89691413003842e-17	MIR1	Mitochondrial phosphate carrier; imports inorganic phosphate into mitochondria; functionally redundant with Pic2p but more abundant than Pic2p under normal conditions; phosphorylated
YBL030C	9372.95693624855	-1.91513633412823	0.212241235404789	-9.02339420742467	1.8234998639541402e-19	2.06983230171636e-17	PET9	Major ADP/ATP carrier of the mitochondrial inner membrane; exchanges cytosolic ADP for mitochondrially synthesized ATP; also imports heme and ATP; required for viability in many lab strains that carry a sal1 mutation; PET9 has a paralog, AAC3, that arose from the whole genome duplication; human homolog SLC25A4 implicated in progressive external ophthalmoplegia can complement yeast null mutant
YNL052W	1645.7959291697	-1.81295033264108	0.202496661015598	-8.95298877299233	3.4598506364673904e-19	3.85952303757656e-17	COX5A	Subunit Va of cytochrome c oxidase; cytochrome c oxidase is the terminal member of the mitochondrial inner membrane electron transport chain; Cox5Ap is predominantly expressed during aerobic growth while its isoform Vb (Cox5Bp) is expressed during anaerobic growth; COX5A has a paralog, COX5B, that arose from the whole genome duplication
YNR044W	1394.90163441219	1.86628957758578	0.211626191522012	8.81880245617736	1.15690335533977e-18	1.26867198458446e-16	AGA1	Anchorage subunit of a-agglutinin of a-cells; highly O-glycosylated protein with N-terminal secretion signal and C-terminal signal for addition of GPI anchor to cell wall, linked to adhesion subunit Aga2p via two disulfide bonds; AGA1 has a paralog, FIG2, that arose from the whole genome duplication
YLR307W	46.6195046836086	-3.24552377872126	0.373476670228995	-8.69003083038971	3.62341144893151e-18	3.90724534576448e-16	CDA1	Chitin deacetylase; together with Cda2p involved in the biosynthesis ascospore wall component, chitosan; required for proper rigidity of the ascospore wall
YGR233C	760.511609465576	-1.41322922302149	0.162989984416933	-8.6706507033365	4.29657868662475e-18	4.5571908364692e-16	PHO81	Cyclin-dependent kinase (CDK) inhibitor; regulates Pho80p-Pho85p and Pcl7p-Pho85p cyclin-CDK complexes in response to phosphate levels; inhibitory activity for Pho80p-Pho85p requires myo-D-inositol heptakisphosphate (IP7) generated by Vip1p; relative distribution to the nucleus increases upon DNA replication stress
YBL043W	221.038495793305	-2.93113687412813	0.339938758464561	-8.62254391752068	6.548283667491479e-18	6.83345085946288e-16	ECM13	Non-essential protein of unknown function; induced by treatment with 8-methoxypsoralen and UVA irradiation; ECM13 has a paralog, YJR115W, that arose from the whole genome duplication
YKL161C	277.109855602402	-1.3897678776429	0.161420611136177	-8.609606095906	7.33120460829138e-18	7.52903076438813e-16	KDX1	Protein kinase; implicated in Slt2p mitogen-activated (MAP) kinase signaling pathway; interacts with numerous components in the mating pheromone and CWI MAPK pathways; associates with Rlm1p; KDX1 has a paralog, SLT2, that arose from the whole genome duplication
YJL191W	2199.6146467914	-1.26303754258421	0.148604911962477	-8.49929875065721	1.9073943000469e-17	1.9150102672146602e-15	RPS14B	Protein component of the small (40S) ribosomal subunit; required for ribosome assembly and 20S pre-rRNA processing; mutations confer cryptopleurine resistance; homologous to mammalian ribosomal protein S14 and bacterial S11; RPS14B has a paralog, RPS14A, that arose from the whole genome duplication
YKL150W	2046.66796619598	-1.54791320125886	0.182143884953175	-8.49829903242044	1.92388975840731e-17	1.9150102672146602e-15	MCR1	Mitochondrial NADH-cytochrome b5 reductase; involved in ergosterol biosynthesis
YPL017C	307.09304153133	-1.67233787634388	0.199552982433974	-8.38042035727132	5.27390087614135e-17	5.17002101039917e-15	IRC15	Microtubule associated protein; regulates microtubule dynamics; required for accurate meiotic chromosome segregation; null mutant displays large budded cells due to delayed mitotic progression, increased levels of spontaneous Rad52 foci; IRC15 has a paralog, LPD1, that arose from the whole genome duplication
YDR148C	2008.49834379322	-1.57206569329342	0.190004532036067	-8.27383261045063	1.29720245348146e-16	1.25267162298882e-14	KGD2	Dihydrolipoyl transsuccinylase; component of the mitochondrial alpha-ketoglutarate dehydrogenase complex, which catalyzes the oxidative decarboxylation of alpha-ketoglutarate to succinyl-CoA in the TCA cycle; phosphorylated
YJR120W	94.3429704102867	-2.19477040255784	0.267688614968144	-8.19896805405427	2.42459343313981e-16	2.3069293400609702e-14	YJR120W	Protein of unknown function; essential for growth under anaerobic conditions; mutation causes decreased expression of ATP2, impaired respiration, defective sterol uptake, and altered levels/localization of ABC transporters Aus1p and Pdr11p
YDL067C	1206.34002667267	-1.4930253007257	0.182525043492336	-8.17983807678638	2.8422554842640797e-16	2.66512941785342e-14	COX9	Subunit VIIa of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YML131W	473.248796938438	-1.90321028870487	0.234648664679831	-8.11089332769792	5.024895439577649e-16	4.64443907058105e-14	YML131W	Protein of unknown function; similar to medium chain dehydrogenase/reductases; expression induced by stresses including osmotic shock, DNA damaging agents, and other chemicals; GFP-fusion protein localizes to the cytoplasm; protein abundance increases in response to DNA replication stress
YNL040W	340.418301532421	1.31763349872989	0.162799459434184	8.09359873373888	5.79272996682776e-16	5.27872716695431e-14	YNL040W	Protein of unknown function; has strong similarity to alanyl-tRNA synthases from Eubacteria; null mutant displays decreased translation rate and increased readthrough of premature stop codons; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm; YNL040W is not an essential gene
YLR040C	206.548730498848	1.53763582232566	0.190893638496769	8.05493485500141	7.95211502604586e-16	7.14585891923843e-14	AFB1	MATalpha-specific a-factor blocker; contributes to mating efficiency under certain conditions; localizes to the cell wall; predicted to be a GPI-attached protein; upregulated by Mcm1p-Alpha1p transcription factor; partially overlaps the dubious ORF YLR041W
YML087C	173.987742216751	-1.90199493708338	0.237124010458496	-8.02109804656954	1.0480402924857e-15	9.288795469017081e-14	AIM33	Protein of unknown function, highly conserved across species; homolog of human CYB5R4; null mutant displays reduced frequency of mitochondrial genome loss; AIM33 has a paralog, PGA3, that arose from the whole genome duplication
YML091C	892.58960567081	-2.54004351825899	0.317905035808862	-7.98994426683501	1.3499977045980401e-15	1.18033583091207e-13	RPM2	Protein subunit of mitochondrial RNase P; has roles in nuclear transcription, cytoplasmic and mitochondrial RNA processing, and mitochondrial translation; distributed to mitochondria, cytoplasmic processing bodies, and the nucleus
YPL134C	348.726307781375	-1.16323402462866	0.146449845905553	-7.94288322692295	1.97534893985806e-15	1.70406768545088e-13	ODC1	Mitochondrial inner membrane transporter; 2-oxodicarboxylate transporter, exports 2-oxoadipate and 2-oxoglutarate from the mitochondrial matrix to the cytosol for lysine and glutamate biosynthesis and lysine catabolism; suppresses, in multicopy, an fmc1 null mutation; ODC1 has a paralog, ODC2, that arose from the whole genome duplication
YKL085W	3866.74361100662	-2.54281746195765	0.321968348537465	-7.89772495808468	2.84040060419257e-15	2.41807788277973e-13	MDH1	Mitochondrial malate dehydrogenase; catalyzes interconversion of malate and oxaloacetate; involved in the tricarboxylic acid (TCA) cycle; phosphorylated
YFR033C	1665.47377586671	-1.72042521424436	0.218303557511754	-7.88088491939362	3.25070596216291e-15	2.7314373474278e-13	QCR6	Subunit 6 of the ubiquinol cytochrome-c reductase complex; the complex, also known as the cytochrome bc(1) complex or Complex III, is a component of the mitochondrial inner membrane electron transport chain; highly acidic protein; required for maturation of cytochrome c1; may be loosely associated with the complex since it is easily released into the intermembrane space
YPR158C-D	206.105189553176	1.36776661025392	0.173789453064719	7.87025096249402	3.5393054062101205e-15	2.93580845874096e-13	YPR158C-D	YPR158C-D
YFL059W	164.174522873662	-1.70045937759891	0.220339708701981	-7.7174440667835	1.18685583201194e-14	9.72019902926237e-13	SNZ3	Member of a stationary phase-induced gene family; expressed in the presence of galactose; transcription of SNZ3 is induced prior to diauxic shift, and also in the absence of thiamin in a Thi2p-dependent manner; forms a coregulated gene pair with SNO3
YLR227W-B	185.705609556637	1.31873621091329	0.172696649697863	7.63614241052419	2.23826741229219e-14	1.81019876969131e-12	YLR227W-B	YLR227W-B
YGR032W	990.026653936883	-1.17622691204657	0.154955728536185	-7.5907288046592	3.18111124475916e-14	2.54096169797429e-12	GSC2	Catalytic subunit of 1,3-beta-glucan synthase; involved in formation of the inner layer of the spore wall; activity positively regulated by Rho1p and negatively by Smk1p; GSC2 has a paralog, FKS1, that arose from the whole genome duplication
YMR145C	4641.67713766845	-1.85850628437718	0.246322991044589	-7.54499722699761	4.5229712405550105e-14	3.56873462516962e-12	NDE1	Mitochondrial external NADH dehydrogenase; type II NAD(P)H:quinone oxidoreductase that catalyzes the oxidation of cytosolic NADH; Nde1p and Nde2p provide cytosolic NADH to the mitochondrial respiratory chain; NDE1 has a paralog, NDE2, that arose from the whole genome duplication
YDR178W	1070.98462054923	-1.60666353213667	0.215395950538515	-7.45911670168274	8.71044327902771e-14	6.7899479536517195e-12	SDH4	Membrane anchor subunit of succinate dehydrogenase (SDH); involved in coupling the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; has similarity to human SDH subunit D (SDHD), which is implicated in paraganglioma
