	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YDR342C	4325.89568153526	-6.61768521840685	0.258770821878671	-25.5735371181442	3.0056093444488504e-144	1.77167008994603e-141	HXT7	High-affinity glucose transporter; member of the major facilitator superfamily, nearly identical to Hxt6p, expressed at high basal levels relative to other HXTs, expression repressed by high glucose levels; HXT7 has a paralog, HXT4, that arose from the whole genome duplication
YNL117W	1217.8532362892	-5.54372855319374	0.217438717829668	-25.4955907049473	2.20618812280259e-143	1.19207698235433e-140	MLS1	Malate synthase, enzyme of the glyoxylate cycle; involved in utilization of non-fermentable carbon sources; expression is subject to carbon catabolite repression; localizes in peroxisomes during growth on oleic acid, otherwise cytosolic; can accept butyryl-CoA as acyl-CoA donor in addition to traditional substrate acetyl-CoA
YKL029C	3363.79866047916	-2.2952025212995	0.0910000000550322	-25.2220057133129	2.29803148910626e-140	1.1461873981049999e-137	MAE1	Mitochondrial malic enzyme; catalyzes the oxidative decarboxylation of malate to pyruvate, which is a key intermediate in sugar metabolism and a precursor for synthesis of several amino acids
YKL217W	2321.81103056971	-4.92440521653219	0.196911885391519	-25.0081665042261	4.98264305351998e-138	2.30767553993025e-135	JEN1	Monocarboxylate/proton symporter of the plasma membrane; transport activity is dependent on the pH gradient across the membrane; mediates high-affinity uptake of carbon sources lactate, pyuvate, and acetate, and also of the micronutrient selenite, whose structure mimics that of monocarboxylates; expression and localization are tightly regulated, with transcription repression, mRNA degradation, and protein endocytosis and degradation all occurring in the presence of glucose
YKR075C	3122.93243045008	-4.02378656886314	0.162248974670694	-24.8000739421	8.94846087920453e-136	3.86812135605081e-133	YKR075C	Protein of unknown function; similar to Reg1p; expression regulated by glucose and Rgt1p; GFP-fusion protein is induced in response to the DNA-damaging agent MMS; YKR075C has a paralog, YOR062C, that arose from the whole genome duplication
YMR120C	6630.92459544056	-4.13911451031811	0.168940315976277	-24.5004544143231	1.46076018457846e-132	5.91973064800421e-130	ADE17	Enzyme of 'de novo' purine biosynthesis; contains both 5-aminoimidazole-4-carboxamide ribonucleotide transformylase and inosine monophosphate cyclohydrolase activities; ADE17 has a paralog, ADE16, that arose from the whole genome duplication; ade16 ade17 mutants require adenine and histidine
YLR377C	2493.7775107796	-5.40908793203648	0.221357234578769	-24.4360115102165	7.087877840039071e-132	2.70339999498902e-129	FBP1	Fructose-1,6-bisphosphatase; key regulatory enzyme in the gluconeogenesis pathway, required for glucose metabolism; undergoes either proteasome-mediated or autophagy-mediated degradation depending on growth conditions; glucose starvation results in redistribution to the periplasm; interacts with Vid30p
YIL162W	7870.2020408491	-4.2100143279572	0.17495002542997	-24.0640966905283	5.94342363490176e-128	2.1409532693723898e-125	SUC2	Invertase; sucrose hydrolyzing enzyme; a secreted, glycosylated form is regulated by glucose repression, and an intracellular, nonglycosylated enzyme is produced constitutively
YDR461W	1742.29939335021	2.65302338630375	0.1108957858432	23.9235726238954	1.7413538575223298e-126	5.94259916430251e-124	MFA1	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA2
YJL212C	771.714741440213	3.01954000042042	0.128495030446744	23.499274562777	4.1489910877047795e-122	1.34510291063389e-119	OPT1	Proton-coupled oligopeptide transporter of the plasma membrane; also transports glutathione and phytochelatin; member of the OPT family
YLR058C	13990.8325114512	-2.96778971117296	0.127698983179089	-23.24051168842	1.77429480520322e-119	5.478346436637e-117	SHM2	Cytosolic serine hydroxymethyltransferase; converts serine to glycine plus 5,10 methylenetetrahydrofolate; major isoform involved in generating precursors for purine, pyrimidine, amino acid, and lipid biosynthesis
YJL153C	6027.11438525245	-6.52695529407046	0.281750743583904	-23.1657074300738	1.00976879187951e-118	2.97606402115761e-116	INO1	Inositol-3-phosphate synthase; involved in synthesis of inositol phosphates and inositol-containing phospholipids; transcription is coregulated with other phospholipid biosynthetic genes by Ino2p and Ino4p, which bind the UASINO DNA element
YBR297W	605.118008405051	-4.22541035463422	0.185641386217248	-22.7611441647467	1.11303610426342e-114	3.13779395654086e-112	MAL33	MAL-activator protein; part of complex locus MAL3; nonfunctional in genomic reference strain S288C
YPL095C	1430.59182109294	3.09820563197947	0.141776769722977	21.8527029359828	7.32657296424872e-106	1.9793957958411999e-103	EEB1	Acyl-coenzymeA:ethanol O-acyltransferase; responsible for the major part of medium-chain fatty acid ethyl ester biosynthesis during fermentation; possesses short-chain esterase activity; may be involved in lipid metabolism and detoxification; EEB1 has a paralog, EHT1, that arose from the whole genome duplication
YOL155C	2399.66962507027	3.12338872532014	0.152493958871253	20.482048918129	3.11285354964599e-93	8.073496966361831e-91	HPF1	Haze-protective mannoprotein; reduces the particle size of aggregated proteins in white wines
YDR028C	638.687260375556	8.32965593824893	0.408036152474875	20.4140145125053	1.2553769645688199e-92	3.13071701471702e-90	REG1	Regulatory subunit of type 1 protein phosphatase Glc7p; involved in negative regulation of glucose-repressible genes; involved in regulation of the nucleocytoplasmic shuttling of Hxk2p; REG1 has a paralog, REG2, that arose from the whole genome duplication
YER065C	3610.66727691501	-3.31842793117548	0.163920711512507	-20.2441039973298	4.0039838475227304e-91	9.6154930619768e-89	ICL1	Isocitrate lyase; catalyzes the formation of succinate and glyoxylate from isocitrate, a key reaction of the glyoxylate cycle; expression of ICL1 is induced by growth on ethanol and repressed by growth on glucose
YJL079C	3464.89294294503	-1.97597971293462	0.0999443449932145	-19.7708005697448	5.31262403806608e-87	1.23025193795787e-84	PRY1	Sterol binding protein involved in the export of acetylated sterols; secreted glycoprotein and member of the CAP protein superfamily (cysteine-rich secretory proteins (CRISP), antigen 5, and pathogenesis related 1 proteins); sterol export function is redundant with that of PRY2; may be involved in detoxification of hydrophobic compounds; PRY1 has a paralog, PRY2, that arose from the whole genome duplication
YAR015W	3717.7455541683	-2.10810673758014	0.110565222069275	-19.0666350424305	4.7809688685103295e-81	1.06895869460072e-78	ADE1	N-succinyl-5-aminoimidazole-4-carboxamide ribotide synthetase; required for 'de novo' purine nucleotide biosynthesis; red pigment accumulates in mutant cells deprived of adenine; protein abundance increases in response to DNA replication stress
YDR216W	1865.95563230124	-2.37027779898878	0.126581687062894	-18.7252821003332	3.0803540217515797e-78	6.65767182567909e-76	ADR1	Carbon source-responsive zinc-finger transcription factor; required for transcription of the glucose-repressed gene ADH2, of peroxisomal protein genes, and of genes required for ethanol, glycerol, and fatty acid utilization
YDR178W	3135.3569309016	-1.9022984720298	0.102191573323261	-18.6150228454971	2.42756522467001e-77	5.07752674734205e-75	SDH4	Membrane anchor subunit of succinate dehydrogenase (SDH); involved in coupling the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; has similarity to human SDH subunit D (SDHD), which is implicated in paraganglioma
YJL191W	2463.47914524792	1.82048058257164	0.098923748860031	18.4028668904114	1.2459496212425301e-75	2.52460542004268e-73	RPS14B	Protein component of the small (40S) ribosomal subunit; required for ribosome assembly and 20S pre-rRNA processing; mutations confer cryptopleurine resistance; homologous to mammalian ribosomal protein S14 and bacterial S11; RPS14B has a paralog, RPS14A, that arose from the whole genome duplication
YNL134C	2660.33926008772	1.75399532471775	0.0954165425815885	18.3825076581239	1.81386413394949e-75	3.56396819531167e-73	YNL134C	NADH-dependent aldehyde reductase, involved in detoxification of furfural; expression is up-regulated in the presence of furfural and 5-hydroxymethylfurfural, which are compounds generated during lignocellulosic biomass pre-treatment; green fluorescent protein (GFP)-fusion protein localizes to both the cytoplasm and nucleus; protein abundance increases in response to DNA replication stress
YGL009C	8241.80908689739	-1.74722202660499	0.0954724523121858	-18.3007976048603	8.15462835297608e-75	1.55513559531461e-72	LEU1	Isopropylmalate isomerase; catalyzes the second step in the leucine biosynthesis pathway
YNL220W	3265.41335567253	-1.64841466454116	0.0926269562028155	-17.796273699546	7.55303461531937e-71	1.39925361273517e-68	ADE12	Adenylosuccinate synthase; catalyzes the first step in synthesis of adenosine monophosphate from inosine 5'monophosphate during purine nucleotide biosynthesis; exhibits binding to single-stranded autonomously replicating (ARS) core sequence
YPL111W	2048.35840902663	2.29627469505215	0.12979688087817	17.6912933463129	4.89391433909828e-70	8.814483492975901e-68	CAR1	Arginase, catabolizes arginine to ornithine and urea; expression responds to both induction by arginine and nitrogen catabolite repression; disruption decreases production of carcinogen ethyl carbamate during wine fermentation and also enhances freeze tolerance
YBR298C	724.026693784399	-2.90821042261399	0.16703344069829	-17.4109472358116	6.8146994671366304e-68	1.19423003634902e-65	MAL31	Maltose permease; high-affinity maltose transporter (alpha-glucoside transporter); encoded in the MAL3 complex locus; member of the 12 transmembrane domain superfamily of sugar transporters; functional in genomic reference strain S288C
YOL151W	904.044255274569	2.39888840350354	0.139268393178858	17.2249305728884	1.72634747187635e-66	2.94569394938059e-64	GRE2	3-methylbutanal reductase and NADPH-dependent methylglyoxal reductase; stress induced (osmotic, ionic, oxidative, heat shock and heavy metals); regulated by the HOG pathway; restores resistance to glycolaldehyde by coupling reduction of glycolaldehyde to ethylene glycol and oxidation of NADPH to NADP+; protein abundance increases in response to DNA replication stress; methylglyoxal reductase (NADPH-dependent) is also known as D-lactaldehyde dehydrogenase
YGR061C	5159.89674237666	-1.57541649218406	0.0923582369079233	-17.0576717889783	3.06530903888233e-65	5.09627277131103e-63	ADE6	Formylglycinamidine-ribonucleotide (FGAM)-synthetase; catalyzes a step in the 'de novo' purine nucleotide biosynthetic pathway
YHR216W	1495.73088875581	2.35730224376181	0.139231801804156	16.9307745300719	2.66845569533049e-64	4.32556668213073e-62	IMD2	Inosine monophosphate dehydrogenase; catalyzes the rate-limiting step in GTP biosynthesis, expression is induced by mycophenolic acid resulting in resistance to the drug, expression is repressed by nutrient limitation; IMD2 has a paralog, YAR073W/YAR075W, that arose from a segmental duplication
YKL148C	5046.61458763994	-2.03558119519408	0.126124276298416	-16.139487614405	1.34654498547383e-58	2.1295116306859297e-56	SDH1	Flavoprotein subunit of succinate dehydrogenase; couples the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; FAD binding to Sdh1p is required for the assembly of the succinate dehydrogenase subunits; mutations in human ortholog SDHA are associated with Leigh syndrome
YKR093W	516.89517868266	2.40942028966984	0.14932809602898	16.1350767453852	1.44627712385559e-58	2.2327763978761097e-56	PTR2	Integral membrane peptide transporter; mediates transport of di- and tri-peptides; conserved protein that contains 12 transmembrane domains; PTR2 expression is regulated by the N-end rule pathway via repression by Cup9p
YOR107W	790.474159231285	2.45630989902666	0.153368933513019	16.0156939398562	9.92927464968025e-58	1.4972422518262e-55	RGS2	Negative regulator of glucose-induced cAMP signaling; directly activates the GTPase activity of the heterotrimeric G protein alpha subunit Gpa2p
YGR244C	4056.00784578313	-2.22185687880779	0.139669754732742	-15.9079314133493	5.582780263187659e-57	8.226988006024729e-55	LSC2	Beta subunit of succinyl-CoA ligase; succinyl-CoA ligase is a mitochondrial enzyme of the TCA cycle that catalyzes the nucleotide-dependent conversion of succinyl-CoA to succinate
YLR359W	6089.99311332047	-1.68750136346645	0.106263523049551	-15.8803445908675	8.67007858474415e-57	1.24926198985513e-54	ADE13	Adenylosuccinate lyase; catalyzes two steps in the 'de novo' purine nucleotide biosynthetic pathway; expression is repressed by adenine and activated by Bas1p and Pho2p; mutations in human ortholog ADSL cause adenylosuccinase deficiency; human ADSL can complement yeast ADE13 null mutant
YMR191W	1063.37815265888	-1.66598922229529	0.109280430836005	-15.2450828528981	1.77507647761899e-52	2.50208606106121e-50	SPG5	Protein required for proteasome assembly during quiescence; binds to base of the proteasome regulartory particle; required for survival at high temperature during stationary phase; not required for growth on nonfermentable carbon sources
YNL145W	2920.78499281013	1.6011990522752	0.106904680846434	14.9778198634284	1.02525353671017e-50	1.4144136025593002e-48	MFA2	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA1
YGR292W	267.25492636215	-3.7841791590442	0.254125791173334	-14.8909685300816	3.7726456024590698e-50	5.09621543465512e-48	MAL12	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL1 complex locus; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YBR230C	2001.5766336259	-1.78134549149184	0.119675408861275	-14.8848080691058	4.13671874309755e-50	5.47397639392746e-48	OM14	Mitochondrial outer membrane receptor for cytosolic ribosomes; integral protein of the outer membrane that interacts with the nascent chain-associated complex (NAC) bound to ribosomes, contributing to co-translational mitochondrial import; interacts with porin (Por1p) and Om45p; abundance is decreased in cells grown in glucose relative to other carbon sources
YMR006C	2177.36841646522	-1.58323978483453	0.106566772658239	-14.8567864573698	6.2869388082174e-50	8.15290224649633e-48	PLB2	Phospholipase B (lysophospholipase) involved in lipid metabolism; displays transacylase activity in vitro; overproduction confers resistance to lysophosphatidylcholine
YMR122W-A	7428.75566829201	1.35996120480889	0.0923486355073101	14.7263811461647	4.36460503827139e-49	5.54903903297093e-47	YMR122W-A	Protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and endoplasmic reticulum
YNR044W	814.908903539804	1.59986448658309	0.110135282587992	14.5263574849856	8.249176197116789e-48	1.0286088165789501e-45	AGA1	Anchorage subunit of a-agglutinin of a-cells; highly O-glycosylated protein with N-terminal secretion signal and C-terminal signal for addition of GPI anchor to cell wall, linked to adhesion subunit Aga2p via two disulfide bonds; AGA1 has a paralog, FIG2, that arose from the whole genome duplication
YCL027W	265.356182256306	2.4446877560693	0.169029881243897	14.4630507817834	2.0739751759967e-47	2.53729340399294e-45	FUS1	Membrane protein localized to the shmoo tip; required for cell fusion; expression regulated by mating pheromone; proposed to coordinate signaling, fusion, and polarization events required for fusion; potential Cdc28p substrate
YMR300C	3050.07203822147	-1.83216763763113	0.12765657888842	-14.3523166105881	1.0303704939201e-46	1.23720783010703e-44	ADE4	Phosphoribosylpyrophosphate amidotransferase (PRPPAT); catalyzes first step of the 'de novo' purine nucleotide biosynthetic pathway; also known as amidophosphoribosyltransferase
YHR087W	484.950564641174	3.90664957567709	0.272318017589946	14.3459092800818	1.1300933560389101e-46	1.3322773310102402e-44	RTC3	Protein of unknown function involved in RNA metabolism; has structural similarity to SBDS, the human protein mutated in Shwachman-Diamond Syndrome (the yeast SBDS ortholog = SDO1); null mutation suppresses cdc13-1 temperature sensitivity; protein abundance increases in response to DNA replication stress
YPR002W	638.333974227982	-3.22726945089173	0.226880777548405	-14.2245168839973	6.4548577700264005e-46	7.473803175151999e-44	PDH1	Putative 2-methylcitrate dehydratase; mitochondrial protein that participates in respiration; induced by diauxic shift; homologous to E. coli PrpD, may take part in the conversion of 2-methylcitrate to 2-methylisocitrate
YAL044C	2175.64621166359	-1.70736045511507	0.12055159656938	-14.1629020577297	1.55440024833759e-45	1.76819845793349e-43	GCV3	H subunit of the mitochondrial glycine decarboxylase complex; glycine decarboxylase is required for the catabolism of glycine to 5,10-methylene-THF; also required for all protein lipoylation; expression is regulated by levels of 5,10-methylene-THF
YGL146C	297.783630677279	-2.42186631879844	0.172991218641743	-13.9999379032875	1.56006986924543e-44	1.7440505227909197e-42	RRT6	Putative protein of unknown function; non-essential gene identified in a screen for mutants with increased levels of rDNA transcription; contains two putative transmembrane spans, but no significant homology to other known proteins
YNR050C	1708.73643759645	-1.5767203993467	0.113523086569108	-13.8889845845309	7.38751853226718e-44	8.118757654783119e-42	LYS9	Saccharopine dehydrogenase (NADP+, L-glutamate-forming); catalyzes the formation of saccharopine from alpha-aminoadipate 6-semialdehyde, the seventh step in lysine biosynthesis pathway; exhibits genetic and physical interactions with TRM112
YLL013C	526.315770162483	-1.87808448436947	0.137302523042554	-13.6784411731997	1.3658951362565499e-42	1.4760773439145799e-40	PUF3	Protein of the mitochondrial outer surface; links the Arp2/3 complex with the mitochore during anterograde mitochondrial movement; also binds to and promotes degradation of mRNAs for select nuclear-encoded mitochondrial proteins
YEL065W	2215.80870053445	-2.24059331545983	0.165942098897065	-13.5022597059574	1.51652259100814e-41	1.61198893116341e-39	SIT1	Ferrioxamine B transporter; member of the ARN family of transporters that specifically recognize siderophore-iron chelates; transcription is induced during iron deprivation and diauxic shift; potentially phosphorylated by Cdc28p
YPL156C	825.887818438567	-2.10941310551341	0.156979231607741	-13.4375298178577	3.64398800899546e-41	3.81090616940751e-39	PRM4	Pheromone-regulated protein proposed to be involved in mating; predicted to have 1 transmembrane segment; transcriptionally regulated by Ste12p during mating and by Cat8p during the diauxic shift
YER015W	985.396330635188	-2.03965540276331	0.153203921609107	-13.313336769325	1.93636720103436e-40	1.99292141769949e-38	FAA2	Medium chain fatty acyl-CoA synthetase; activates imported fatty acids; accepts a wide range of fatty acid chain lengths with a preference for medium chains, C9:0-C13:0; localized to the peroxisome; comparative analysis suggests that a mitochondrially targeted form may result from translation starting at a non-canonical codon upstream of the annotated start codon
YBR203W	410.026586757731	-1.86810090715904	0.141188955357681	-13.2312113396298	5.794587390158919e-40	5.870641349654761e-38	COS111	Protein required for antifungal drug ciclopirox olamine resistance; not related to the subtelomerically-encoded COS family; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies
YMR182C	474.328642244159	-1.83276396829405	0.138782368655858	-13.2060288784866	8.09855401558536e-40	8.07861911339315e-38	RGM1	Putative zinc finger DNA binding transcription factor; contains two N-terminal C2H2 zinc fingers and C-terminal proline rich domain; overproduction impairs cell growth and induces expression of genes involved in monosaccharide catabolism and aldehyde metabolism; regulates expression of of Y' telomeric elements and subtelomeric COS genes; relocalizes to the cytosol in response to hypoxia; RGM1 has a paralog, USV1, that arose from the whole genome duplication
YIL125W	3185.63959298938	-1.27287156803185	0.097315571620642	-13.0798344687713	4.29374202440717e-39	4.21827625549335e-37	KGD1	Subunit of the mitochondrial alpha-ketoglutarate dehydrogenase complex; catalyzes a key step in the tricarboxylic acid (TCA) cycle, the oxidative decarboxylation of alpha-ketoglutarate to form succinyl-CoA
YGL234W	6509.01171481396	-1.39125702595073	0.106785600581062	-13.0285077611622	8.42390270976549e-39	8.15232614479394e-37	ADE5,7	Enzyme of the 'de novo' purine nucleotide biosynthetic pathway; contains aminoimidazole ribotide synthetase and glycinamide ribotide synthetase activities
YHR214W-A	275.802433708194	-3.02486460995514	0.233120687231557	-12.9755305969503	1.68425939478689e-38	1.6059908699703298e-36	YHR214W-A	Dubious open reading frame; induced by zinc deficiency; YHR214W-A has a paralog, YAR068W, that arose from a segmental duplication
YLR452C	744.26928801651	1.54518438827783	0.119947875124557	12.8821322317988	5.67458688462443e-38	5.3324668637543194e-36	SST2	GTPase-activating protein for Gpa1p; regulates desensitization to alpha factor pheromone; also required to prevent receptor-independent signaling of the mating pathway; member of the RGS (regulator of G-protein signaling) family
YGR234W	6154.05446368627	1.38062571053988	0.108082393250198	12.7738262359152	2.29584991112673e-37	2.1266129748208101e-35	YHB1	Nitric oxide oxidoreductase; flavohemoglobin that plays role in oxidative and nitrosative stress responses; protects against nitration of cellular targets and against cell growth inhibition under aerobic or anaerobic conditions; yeast flavohemoglobin Yhb1p and human homolog neuroglobin NGB protect cells against alpha-synuclein cytotoxicity and aggregate formation; protein increases in abundance, relocalizes from nucleus to cytoplasmic foci upon DNA replication stress
YMR189W	2705.25060193146	-3.26572451337823	0.2569110612972	-12.7114982783881	5.10469160058935e-37	4.6618056814396205e-35	GCV2	P subunit of the mitochondrial glycine decarboxylase complex; glycine decarboxylase is required for the catabolism of glycine to 5,10-methylene-THF; expression is regulated by levels of 5,10-methylene-THF in the cytoplasm
YKR098C	499.05532537361	-2.17670123550211	0.171743790311975	-12.6741189975376	8.22779078546564e-37	7.40958270179989e-35	UBP11	Ubiquitin-specific protease; cleaves ubiquitin from ubiquitinated proteins; UBP11 has a paralog, UBP7, that arose from the whole genome duplication
YGR289C	290.809287831644	-2.34777635450935	0.185659465157785	-12.6456055042174	1.1830955583692299e-36	1.0508481644474099e-34	MAL11	High-affinity maltose transporter (alpha-glucoside transporter); inducible; encoded in the MAL1 complex locus; broad substrate specificity that includes maltotriose; required for isomaltose utilization
YIL015W	1860.44320563642	1.55681382463534	0.124349512109103	12.5196617037741	5.8283027917813896e-36	5.1068534191771e-34	BAR1	Aspartyl protease; secreted into the periplasmic space of mating type a cell; helps cells find mating partners; cleaves and inactivates alpha factor allowing cells to recover from alpha-factor-induced cell cycle arrest
YOR375C	7442.79607746659	-1.3795228995741	0.110977616214713	-12.4306409402873	1.7819980406190302e-35	1.5405967060498399e-33	GDH1	NADP(+)-dependent glutamate dehydrogenase; synthesizes glutamate from ammonia and alpha-ketoglutarate; rate of alpha-ketoglutarate utilization differs from Gdh3p; expression regulated by nitrogen and carbon sources; GDH1 has a paralog, GDH3, that arose from the whole genome duplication
YKR097W	4660.14333343675	-5.96316419360516	0.481127916925081	-12.3941346653009	2.81164407806368e-35	2.39877634239012e-33	PCK1	Phosphoenolpyruvate carboxykinase; key enzyme in gluconeogenesis, catalyzes early reaction in carbohydrate biosynthesis, glucose represses transcription and accelerates mRNA degradation, regulated by Mcm1p and Cat8p, located in the cytosol
YDR148C	3293.15053363032	-1.1711049150516	0.0952903629332743	-12.289856801906	1.02687772169568e-34	8.64711058113608e-33	KGD2	Dihydrolipoyl transsuccinylase; component of the mitochondrial alpha-ketoglutarate dehydrogenase complex, which catalyzes the oxidative decarboxylation of alpha-ketoglutarate to succinyl-CoA in the TCA cycle; phosphorylated
YGL157W	1266.33150568715	1.45106385234126	0.118740466137032	12.2204661944536	2.4169468759377497e-34	2.00916455686927e-32	ARI1	NADPH-dependent aldehyde reductase; utilizes aromatic and alophatic aldehyde substrates; member of the short-chain dehydrogenase/reductase superfamily
YFL054C	803.638722843476	-2.3668212427909	0.193885408484742	-12.2073200932868	2.84093309236257e-34	2.33172280644036e-32	AQY3	Putative channel-like protein; similar to Fps1p; mediates passive diffusion of glycerol in the presence of ethanol
YGL035C	2070.73316570742	-1.42883504542066	0.117188114990559	-12.1926617348164	3.40127468896774e-34	2.75673313540835e-32	MIG1	Transcription factor involved in glucose repression; sequence specific DNA binding protein containing two Cys2His2 zinc finger motifs; regulated by the SNF1 kinase and the GLC7 phosphatase; regulates filamentous growth along with Mig2p in response to glucose depletion; activated in stochastic pulses of nuclear localization, shuttling between cytosol and nucleus depending on external glucose levels and its phosphorylation state
YKR091W	360.313672673294	1.95379396750612	0.160414515588231	12.1796581833113	3.9895035280601094e-34	3.19357294764713e-32	SRL3	GTB motif (G1/S transcription factor binding) containing protein; binds SBF-regulated promoters in hydroxyurea-treated cells; when overexpressed, suppresses the lethality of a rad53 null mutation; potential Cdc28p substrate; SRL3 has a paralog, WHI5, that arose from the whole genome duplication
YGR138C	1339.31589192461	1.36245801265202	0.111888566728063	12.1769189872936	4.12574868433458e-34	3.26236030112505e-32	TPO2	Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; specific for spermine; localizes to the plasma membrane; transcription of TPO2 is regulated by Haa1p; TPO2 has a paralog, TPO3, that arose from the whole genome duplication
YPR010C-A	1163.77287164696	-1.42051067854618	0.117057198622531	-12.1351842967543	6.87550320143787e-34	5.37117623591845e-32	YPR010C-A	Putative protein of unknown function; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the cytosol; conserved among Saccharomyces sensu stricto species
YLL041C	3618.58157038359	-1.46665828478632	0.121053893518635	-12.1157464841108	8.716687708629e-34	6.72845275032743e-32	SDH2	Iron-sulfur protein subunit of succinate dehydrogenase; the complex couples the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; other members are Sdh1p, Sdh3p, and Sdh4p
YFR052C-A	593.552283954757	-2.71649530668923	0.225865482869125	-12.0270493400856	2.56152537598228e-33	1.9539918279845998e-31	YFR052C-A	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; overlaps ORF HXK1/YFR053C
YBR092C	3125.16067697832	1.13578749510992	0.0946892024864048	11.9948997909555	3.77874198684546e-33	2.8489957026402304e-31	PHO3	Constitutively expressed acid phosphatase similar to Pho5p; brought to the cell surface by transport vesicles; hydrolyzes thiamin phosphates in the periplasmic space, increasing cellular thiamin uptake; expression is repressed by thiamin
YML091C	1719.46336404299	-1.40506505625746	0.117887205236756	-11.9187239483338	9.4545503286397e-33	7.0463568196436605e-31	RPM2	Protein subunit of mitochondrial RNase P; has roles in nuclear transcription, cytoplasmic and mitochondrial RNA processing, and mitochondrial translation; distributed to mitochondria, cytoplasmic processing bodies, and the nucleus
