	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YKR075C	2425.03271549346	-4.48378576055946	0.136406130690032	-32.8708521961405	5.73681369757262e-237	3.4514757318668697e-234	YKR075C	Protein of unknown function; similar to Reg1p; expression regulated by glucose and Rgt1p; GFP-fusion protein is induced in response to the DNA-damaging agent MMS; YKR075C has a paralog, YOR062C, that arose from the whole genome duplication
YLR327C	1088.56454836681	-5.29873857673047	0.166335228400306	-31.8557808089722	1.0947345807810499e-222	6.03746121300751e-220	TMA10	Protein of unknown function that associates with ribosomes; protein abundance increases in response to DNA replication stress; TMA10 has a paralog, STF2, that arose from the whole genome duplication
YKL109W	1650.46429126132	-3.32950007604224	0.108770631754149	-30.6102853531992	8.93121649967847e-206	4.5466762149901605e-203	HAP4	Transcription factor; subunit of the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex, a transcriptional activator and global regulator of respiratory gene expression; provides the principal activation function of the complex; involved in diauxic shift
YKL217W	1813.57009262137	-4.97784391546352	0.163407560332536	-30.4627515724092	8.12033603637554e-204	3.8385988491952404e-201	JEN1	Monocarboxylate/proton symporter of the plasma membrane; transport activity is dependent on the pH gradient across the membrane; mediates high-affinity uptake of carbon sources lactate, pyuvate, and acetate, and also of the micronutrient selenite, whose structure mimics that of monocarboxylates; expression and localization are tightly regulated, with transcription repression, mRNA degradation, and protein endocytosis and degradation all occurring in the presence of glucose
YBR230C	1499.02673278578	-2.68308585995013	0.0880870145085561	-30.4594936599823	8.968495451536009e-204	3.95690019321769e-201	OM14	Mitochondrial outer membrane receptor for cytosolic ribosomes; integral protein of the outer membrane that interacts with the nascent chain-associated complex (NAC) bound to ribosomes, contributing to co-translational mitochondrial import; interacts with porin (Por1p) and Om45p; abundance is decreased in cells grown in glucose relative to other carbon sources
YDR178W	2356.71172340083	-2.78904669377474	0.0917381798318566	-30.4022458139749	5.1300314217585e-203	2.12190924682486e-200	SDH4	Membrane anchor subunit of succinate dehydrogenase (SDH); involved in coupling the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; has similarity to human SDH subunit D (SDHD), which is implicated in paraganglioma
YLL041C	2522.28300929126	-3.08105948695863	0.101496729551016	-30.3562439951325	2.07827495260542e-202	8.0906021390251e-200	SDH2	Iron-sulfur protein subunit of succinate dehydrogenase; the complex couples the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; other members are Sdh1p, Sdh3p, and Sdh4p
YNL117W	948.717031520455	-5.56980078951226	0.186020304976694	-29.9418968816876	5.60975172730432e-197	2.0625187184055602e-194	MLS1	Malate synthase, enzyme of the glyoxylate cycle; involved in utilization of non-fermentable carbon sources; expression is subject to carbon catabolite repression; localizes in peroxisomes during growth on oleic acid, otherwise cytosolic; can accept butyryl-CoA as acyl-CoA donor in addition to traditional substrate acetyl-CoA
YJL153C	4679.00754564286	-6.61623232312873	0.223822630509461	-29.5601580057789	4.8622788671453796e-192	1.6936085022509501e-189	INO1	Inositol-3-phosphate synthase; involved in synthesis of inositol phosphates and inositol-containing phospholipids; transcription is coregulated with other phospholipid biosynthetic genes by Ino2p and Ino4p, which bind the UASINO DNA element
YLR377C	1944.77334629499	-5.41658291676903	0.183274094254769	-29.5545474596068	5.7404035333127096e-192	1.89949952917318e-189	FBP1	Fructose-1,6-bisphosphatase; key regulatory enzyme in the gluconeogenesis pathway, required for glucose metabolism; undergoes either proteasome-mediated or autophagy-mediated degradation depending on growth conditions; glucose starvation results in redistribution to the periplasm; interacts with Vid30p
YIL162W	6238.75518287898	-4.02456283635414	0.139498458620007	-28.8502315808164	5.03308774338717e-183	1.58614165170173e-180	SUC2	Invertase; sucrose hydrolyzing enzyme; a secreted, glycosylated form is regulated by glucose repression, and an intracellular, nonglycosylated enzyme is produced constitutively
YJL079C	2727.62010426933	-2.39771245104141	0.0839419699448157	-28.5639287786275	1.88619214258826e-179	5.674008908931399e-177	PRY1	Sterol binding protein involved in the export of acetylated sterols; secreted glycoprotein and member of the CAP protein superfamily (cysteine-rich secretory proteins (CRISP), antigen 5, and pathogenesis related 1 proteins); sterol export function is redundant with that of PRY2; may be involved in detoxification of hydrophobic compounds; PRY1 has a paralog, PRY2, that arose from the whole genome duplication
YJR121W	14098.4477319141	-2.13979756165642	0.0754118001011769	-28.3748373435662	4.13435787775668e-177	1.1896165406519001e-174	ATP2	Beta subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YBL030C	8632.22597546773	-1.99163574525353	0.0717658983039379	-27.7518402517404	1.65561790435188e-169	4.5653663712503205e-167	PET9	Major ADP/ATP carrier of the mitochondrial inner membrane; exchanges cytosolic ADP for mitochondrially synthesized ATP; also imports heme and ATP; required for viability in many lab strains that carry a sal1 mutation; PET9 has a paralog, AAC3, that arose from the whole genome duplication; human homolog SLC25A4 implicated in progressive external ophthalmoplegia can complement yeast null mutant
YDR461W	1767.62086066304	2.53840643721078	0.0917745721283832	27.6591476085534	2.16630217853566e-168	5.7346351270196e-166	MFA1	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA2
YPL134C	1344.68188863176	-3.31806525518496	0.120519708419608	-27.5313083535899	7.40985239590379e-167	1.88609242908043e-164	ODC1	Mitochondrial inner membrane transporter; 2-oxodicarboxylate transporter, exports 2-oxoadipate and 2-oxoglutarate from the mitochondrial matrix to the cytosol for lysine and glutamate biosynthesis and lysine catabolism; suppresses, in multicopy, an fmc1 null mutation; ODC1 has a paralog, ODC2, that arose from the whole genome duplication
YNR044W	1409.26121225991	2.52370341658253	0.0931627746608643	27.0891826243845	1.32049728199972e-161	3.23668556010155e-159	AGA1	Anchorage subunit of a-agglutinin of a-cells; highly O-glycosylated protein with N-terminal secretion signal and C-terminal signal for addition of GPI anchor to cell wall, linked to adhesion subunit Aga2p via two disulfide bonds; AGA1 has a paralog, FIG2, that arose from the whole genome duplication
YMR145C	5237.49669150277	-2.58729452065577	0.0958440652702863	-26.9948328397741	1.6994598075079498e-160	4.0167946450313e-158	NDE1	Mitochondrial external NADH dehydrogenase; type II NAD(P)H:quinone oxidoreductase that catalyzes the oxidation of cytosolic NADH; Nde1p and Nde2p provide cytosolic NADH to the mitochondrial respiratory chain; NDE1 has a paralog, NDE2, that arose from the whole genome duplication
YDL181W	771.634276732784	-3.02455726747158	0.112186125268338	-26.9601723050613	4.3346739420564796e-160	9.89202487880338e-158	INH1	Protein that inhibits ATP hydrolysis by the F1F0-ATP synthase; inhibitory function is enhanced by stabilizing proteins Stf1p and Stf2p; has a calmodulin-binding motif and binds calmodulin in vitro; INH1 has a paralog, STF1, that arose from the whole genome duplication
YPR010C-A	813.857496594124	-2.95548070580898	0.110257619777404	-26.805228625248	2.80815759564783e-158	6.19479565599911e-156	YPR010C-A	Putative protein of unknown function; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the cytosol; conserved among Saccharomyces sensu stricto species
YJR048W	1337.51656281386	-2.55458534349531	0.0954201370214605	-26.7719731205245	6.8526471343609594e-158	1.46292963661938e-155	CYC1	Cytochrome c, isoform 1; also known as iso-1-cytochrome c; electron carrier of mitochondrial intermembrane space that transfers electrons from ubiquinone-cytochrome c oxidoreductase to cytochrome c oxidase during cellular respiration; CYC1 has a paralog, CYC7, that arose from the whole genome duplication; human homolog CYC1 can complement yeast null mutant; mutations in human CYC1 cause insulin-responsive hyperglycemia
YML091C	1215.07893447538	-2.80384635619539	0.10617555751538	-26.4076442997651	1.11941558678734e-153	2.3150913604245704e-151	RPM2	Protein subunit of mitochondrial RNase P; has roles in nuclear transcription, cytoplasmic and mitochondrial RNA processing, and mitochondrial translation; distributed to mitochondria, cytoplasmic processing bodies, and the nucleus
YHR216W	2621.10385845019	3.17005629204175	0.1204265250531	26.3235719094608	1.03047613432359e-152	2.06657304756167e-150	IMD2	Inosine monophosphate dehydrogenase; catalyzes the rate-limiting step in GTP biosynthesis, expression is induced by mycophenolic acid resulting in resistance to the drug, expression is repressed by nutrient limitation; IMD2 has a paralog, YAR073W/YAR075W, that arose from a segmental duplication
YGL187C	1878.85996181171	-2.26305296953035	0.086276959694146	-26.2300963959896	1.2058968240914e-151	2.3472427005402703e-149	COX4	Subunit IV of cytochrome c oxidase; the terminal member of the mitochondrial inner membrane electron transport chain; precursor N-terminal 25 residues are cleaved during mitochondrial import; phosphorylated; spermidine enhances translation
YDR216W	1465.25191786725	-2.77995695508092	0.106845205889293	-26.0185464751818	3.0548356289670503e-149	5.77625776928684e-147	ADR1	Carbon source-responsive zinc-finger transcription factor; required for transcription of the glucose-repressed gene ADH2, of peroxisomal protein genes, and of genes required for ethanol, glycerol, and fatty acid utilization
YBL099W	7923.58057381337	-2.09431938379237	0.0808611344329875	-25.9001978945523	6.62560120332e-148	1.21800635454366e-145	ATP1	Alpha subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated; N-terminally propionylated in vivo
YKL016C	2994.09817682952	-1.92967100151768	0.0746392890222594	-25.8532875486287	2.23457362676491e-147	3.9968670978189604e-145	ATP7	Subunit d of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YBR039W	4419.8066014521	-2.08926414477393	0.0815869785922369	-25.6078136587929	1.24855282839463e-144	2.17445332060938e-142	ATP3	Gamma subunit of the F1 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YBR297W	486.957518268382	-3.69447264237932	0.144441556949594	-25.5776295991367	2.70649166038659e-144	4.59270815600986e-142	MAL33	MAL-activator protein; part of complex locus MAL3; nonfunctional in genomic reference strain S288C
YPR191W	3837.02602611823	-2.37135789472211	0.093073148274587	-25.4784321652693	3.4186894018915102e-143	5.6562216154295e-141	QCR2	Subunit 2 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; phosphorylated; transcription is regulated by Hap1p, Hap2p/Hap3p, and heme
YMR120C	5438.89867093662	-3.31856914396495	0.13055253585204	-25.4194154277172	1.53863636462776e-142	2.48358425880646e-140	ADE17	Enzyme of 'de novo' purine biosynthesis; contains both 5-aminoimidazole-4-carboxamide ribonucleotide transformylase and inosine monophosphate cyclohydrolase activities; ADE17 has a paralog, ADE16, that arose from the whole genome duplication; ade16 ade17 mutants require adenine and histidine
YKL141W	2727.20369881795	-2.10907124021015	0.0833948844419745	-25.2901752226496	4.09698748733363e-141	6.45568171218427e-139	SDH3	Subunit of succinate dehydrogenase and of TIM22 translocase; functions as cytochrome b subunit of succinate dehydrogenase, which couples oxidation of succinate to transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; also required for mitochondrial inner membrane protein import as part of the TIM22 complex; SDH3 has a paralog, SHH3, that arose from the whole genome duplication
YLR038C	1296.35581576765	-2.30845683915681	0.0918932656941724	-25.1210665081762	2.92782590555104e-139	4.50612833556669e-137	COX12	Subunit VIb of cytochrome c oxidase; cytochrome c oxidase is also known as respiratory Complex IV and is the terminal member of the mitochondrial inner membrane electron transport chain; required for assembly of cytochrome c oxidase but not required for activity after assembly; phosphorylated; easily released from the intermembrane space, suggesting a loose association with Complex IV
YHR001W-A	1017.36819048021	-2.56564140998737	0.104830311090031	-24.4742325316954	2.77910383154708e-132	4.18002480844967e-130	QCR10	Subunit of the ubiqunol-cytochrome c oxidoreductase complex; this complex comprises part of the mitochondrial respiratory chain; members include Cobp, Rip1p, Cyt1p, Cor1p, Qcr2p, Qcr6p, Qcr7p, Qcr8p, Qcr9p, and Qcr10p and comprises part of the mitochondrial respiratory chain
YIL125W	2410.68826691747	-2.0127290786898	0.0824501528278426	-24.411465711803	1.2921438082746999e-131	1.90031282736933e-129	KGD1	Subunit of the mitochondrial alpha-ketoglutarate dehydrogenase complex; catalyzes a key step in the tricarboxylic acid (TCA) cycle, the oxidative decarboxylation of alpha-ketoglutarate to form succinyl-CoA
YDR529C	2440.954485366	-1.95814325144788	0.080422224891366	-24.3482849932706	6.04495242157359e-131	8.69684676651609e-129	QCR7	Subunit 7 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the mitochondrial matrix; N-terminus appears to play a role in complex assembly
YIL015W	2776.17928724496	2.23602165016452	0.0925903794773147	24.1496110372067	7.53721965207722e-129	1.0613046735627e-126	BAR1	Aspartyl protease; secreted into the periplasmic space of mating type a cell; helps cells find mating partners; cleaves and inactivates alpha factor allowing cells to recover from alpha-factor-induced cell cycle arrest
YER065C	2871.59146688187	-3.3759419651173	0.140883843422411	-23.9625913313227	6.83048624727597e-127	9.417532913431739e-125	ICL1	Isocitrate lyase; catalyzes the formation of succinate and glyoxylate from isocitrate, a key reaction of the glyoxylate cycle; expression of ICL1 is induced by growth on ethanol and repressed by growth on glucose
YNL055C	8698.31362893528	-1.86403017805771	0.0778161059794677	-23.9542978229924	8.33480724587981e-127	1.12570927251495e-124	POR1	Mitochondrial porin (voltage-dependent anion channel); outer membrane protein required for maintenance of mitochondrial osmotic stability and mitochondrial membrane permeability; couples the glutathione pools of the intermembrane space (IMS) and the cytosol; interacts with Om45 and Om14 in the outer membrane; phosphorylated; protein abundance increases in response to DNA replication stress
YFR033C	2445.05242243777	-2.0150030753001	0.0853762024147705	-23.6014605745862	3.72329343192012e-123	4.92815118648947e-121	QCR6	Subunit 6 of the ubiquinol cytochrome-c reductase complex; the complex, also known as the cytochrome bc(1) complex or Complex III, is a component of the mitochondrial inner membrane electron transport chain; highly acidic protein; required for maturation of cytochrome c1; may be loosely associated with the complex since it is easily released into the intermembrane space
YDR298C	2852.78819750763	-1.919238447746	0.0824305215950187	-23.283104493445	6.57568118078774e-120	8.53291334401044e-118	ATP5	Subunit 5 of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; homologous to bovine subunit OSCP (oligomycin sensitivity-conferring protein); phosphorylated
YDR148C	2437.63633974619	-2.05984378425848	0.0898786938282029	-22.9180431593246	3.07071020432485e-116	3.90806925619651e-114	KGD2	Dihydrolipoyl transsuccinylase; component of the mitochondrial alpha-ketoglutarate dehydrogenase complex, which catalyzes the oxidative decarboxylation of alpha-ketoglutarate to succinyl-CoA in the TCA cycle; phosphorylated
YJL212C	656.639062392612	2.59571388329461	0.114459107110422	22.6780895712427	7.372093056061219e-114	9.20537959339871e-112	OPT1	Proton-coupled oligopeptide transporter of the plasma membrane; also transports glutathione and phytochelatin; member of the OPT family
YDR377W	1617.94099733506	-2.02391406871715	0.0896337699829919	-22.5798163917594	6.84324300521154e-113	8.3867744830537e-111	ATP17	Subunit f of the F0 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YNL052W	1955.74285425119	-1.89766885803832	0.0840918165225647	-22.5666293881178	9.221307441352291e-113	1.10957477539763e-110	COX5A	Subunit Va of cytochrome c oxidase; cytochrome c oxidase is the terminal member of the mitochondrial inner membrane electron transport chain; Cox5Ap is predominantly expressed during aerobic growth while its isoform Vb (Cox5Bp) is expressed during anaerobic growth; COX5A has a paralog, COX5B, that arose from the whole genome duplication
YGL032C	1088.76161125336	2.25232688372603	0.100342868295745	22.4463075650542	1.3905386269236602e-111	1.64331868446085e-109	AGA2	Adhesion subunit of a-agglutinin of a-cells; C-terminal sequence acts as a ligand for alpha-agglutinin (Sag1p) during agglutination, modified with O-linked oligomannosyl chains, linked to anchorage subunit Aga1p via two disulfide bonds
YOR065W	2363.3226807548	-2.24280847644573	0.100910438585837	-22.2257331142004	1.9369461221488101e-109	2.24889639234752e-107	CYT1	Cytochrome c1; component of the mitochondrial respiratory chain; expression is regulated by the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex
YKL150W	2583.9121188178	-1.92118197684615	0.086609364842283	-22.1821506293765	5.10780862996438e-109	5.82818577812143e-107	MCR1	Mitochondrial NADH-cytochrome b5 reductase; involved in ergosterol biosynthesis
YKL085W	3226.82690673736	-1.96975951515504	0.0896684721406705	-21.9671359189093	5.93979231362295e-107	6.66263483585707e-105	MDH1	Mitochondrial malate dehydrogenase; catalyzes interconversion of malate and oxaloacetate; involved in the tricarboxylic acid (TCA) cycle; phosphorylated
YPL078C	3416.1939066232	-1.61137971717518	0.073648258542682	-21.8794001251411	4.08176653602539e-106	4.50218848923601e-104	ATP4	Subunit b of the stator stalk of mitochondrial F1F0 ATP synthase; ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; contributes to the oligomerization of the complex, which in turn determines the shape of inner membrane cristae; phosphorylated
YEL024W	1473.45210835046	-2.33878255193135	0.106903246113194	-21.8775634694474	4.24948036447751e-106	4.61033787739544e-104	RIP1	Ubiquinol-cytochrome-c reductase; a Rieske iron-sulfur protein of the mitochondrial cytochrome bc1 complex; transfers electrons from ubiquinol to cytochrome c1 during respiration; during import, Rip1p is first imported into the mitochondrial matrix where it is processed, acquires its Fe-S cluster, and is folded, then is translocated into the inner membrane by the action of a homo-oligomer of Bcs1p, and finally is delivered by Bcs1p to Complex III for assembly
YML120C	1814.2570059359	-2.24327694595573	0.102543150127239	-21.8764192749315	4.35742081790212e-106	4.65119531820584e-104	NDI1	NADH:ubiquinone oxidoreductase; transfers electrons from NADH to ubiquinone in respiratory chain but does not pump protons, in contrast to higher eukaryotic multisubunit respiratory complex I; upon apoptotic stress, is activated in mitochondria by N-terminal cleavage, then translocates to cytoplasm to induce apoptosis; homolog of human AIFM2; yeast NDI1 complements several phenotypes of human cell line with mutated MT-ND4, implicated in Leber hereditary optic neuropathy
YER062C	2473.07625185125	-2.2221562758749	0.102039491733025	-21.7774141965439	3.7991901115456e-105	3.99095875527123e-103	GPP2	DL-glycerol-3-phosphate phosphatase involved in glycerol biosynthesis; also known as glycerol-1-phosphatase; induced in response to hyperosmotic or oxidative stress, and during diauxic shift; GPP2 has a paralog, GPP1, that arose from the whole genome duplication
YOR374W	5966.73967886911	-4.06363190686998	0.186815721267005	-21.7520874544711	6.60070817690306e-105	6.825544799178829e-103	ALD4	Mitochondrial aldehyde dehydrogenase; required for growth on ethanol and conversion of acetaldehyde to acetate; phosphorylated; activity is K+ dependent; utilizes NADP+ or NAD+ equally as coenzymes; expression is glucose repressed; can substitute for cytosolic NADP-dependent aldehyde dehydrogenase when directed to the cytosol; human homolog ALDH2 can complement yeast ald4 mutant
YGR244C	3258.59291433833	-2.42105324108616	0.111563109808679	-21.7011989468388	1.9988273743522e-104	2.03511377899428e-102	LSC2	Beta subunit of succinyl-CoA ligase; succinyl-CoA ligase is a mitochondrial enzyme of the TCA cycle that catalyzes the nucleotide-dependent conversion of succinyl-CoA to succinate
YNL145W	3560.79094958023	1.91159073704533	0.0892151068980397	21.4267605959381	7.52361144765616e-102	7.54413038796795e-100	MFA2	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA1
YLR395C	1574.21646116311	-1.8559166348082	0.0869398138069351	-21.3471429663927	4.14517994777996e-101	4.09444789468773e-99	COX8	Subunit VIII of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YNL220W	2760.45315496219	-1.6226155199857	0.0761195730251415	-21.3166660754884	7.95259918308457e-101	7.73975020494907e-99	ADE12	Adenylosuccinate synthase; catalyzes the first step in synthesis of adenosine monophosphate from inosine 5'monophosphate during purine nucleotide biosynthesis; exhibits binding to single-stranded autonomously replicating (ARS) core sequence
YJR077C	6201.91234699073	-2.07449406338239	0.0976455787944133	-21.2451407323839	3.65605235250818e-100	3.5066310824491504e-98	MIR1	Mitochondrial phosphate carrier; imports inorganic phosphate into mitochondria; functionally redundant with Pic2p but more abundant than Pic2p under normal conditions; phosphorylated
YDL004W	2716.19261484917	-1.59609550496729	0.0754227142774703	-21.1620003371327	2.13950806078202e-99	2.02275204946506e-97	ATP16	Delta subunit of the central stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YPR020W	805.920952938305	-2.25973224607713	0.106867184089107	-21.1452399100639	3.05233981521278e-99	2.84512463339129e-97	ATP20	Subunit g of the mitochondrial F1F0 ATP synthase; reversibly phosphorylated on two residues; unphosphorylated form is required for dimerization of the ATP synthase complex, which in turn determines oligomerization of the complex and the shape of inner membrane cristae
YBR298C	584.30672431781	-2.88094304022351	0.137387528185595	-20.9694655568129	1.2465640976944e-97	1.1458001664641e-95	MAL31	Maltose permease; high-affinity maltose transporter (alpha-glucoside transporter); encoded in the MAL3 complex locus; member of the 12 transmembrane domain superfamily of sugar transporters; functional in genomic reference strain S288C
YFR052C-A	424.29491263162	-5.81107209054817	0.279125003851305	-20.8188876323091	2.91882686769102e-96	2.64613646717523e-94	YFR052C-A	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; overlaps ORF HXK1/YFR053C
YBL043W	402.695310234481	-4.51830575536745	0.217048124045334	-20.8170689115181	3.0317221737194497e-96	2.71134288455072e-94	ECM13	Non-essential protein of unknown function; induced by treatment with 8-methoxypsoralen and UVA irradiation; ECM13 has a paralog, YJR115W, that arose from the whole genome duplication
YCL027W	369.824803338881	2.87532961573206	0.138620980710996	20.7423840242964	1.43627784277019e-95	1.26737156846042e-93	FUS1	Membrane protein localized to the shmoo tip; required for cell fusion; expression regulated by mating pheromone; proposed to coordinate signaling, fusion, and polarization events required for fusion; potential Cdc28p substrate
YBL100C	763.164656384936	-2.40175500926051	0.116142059446342	-20.6794594543085	5.30317135227157e-95	4.61794579070174e-93	YBL100C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; almost completely overlaps the 5' end of ATP1
YER015W	761.918468455147	-2.63124132689442	0.129215754686904	-20.363161854915	3.54923506970662e-92	3.05049840146992e-90	FAA2	Medium chain fatty acyl-CoA synthetase; activates imported fatty acids; accepts a wide range of fatty acid chain lengths with a preference for medium chains, C9:0-C13:0; localized to the peroxisome; comparative analysis suggests that a mitochondrially targeted form may result from translation starting at a non-canonical codon upstream of the annotated start codon
YHR051W	1316.72506138555	-1.91621031785413	0.0960050982155293	-19.9594641687911	1.2403503112065801e-88	1.05238953327759e-86	COX6	Subunit VI of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain; expression is regulated by oxygen levels
YJL166W	1163.29474909018	-1.71381471946481	0.0881765273805609	-19.4361784295287	3.81551036979405e-84	3.19633514269582e-82	QCR8	Subunit 8 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the intermembrane space; expression is regulated by Abf1p and Cpf1p
YDR322C-A	1133.46779164072	-1.9173317603868	0.099041070499916	-19.3589563471896	1.71321209686267e-83	1.4172547071296399e-81	TIM11	Subunit e of mitochondrial F1F0-ATPase; ATPase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; essential for the dimeric and oligomeric state of ATP synthase, which in turn determines the shape of inner membrane cristae
YDL049C	496.406819072278	-3.04752020561547	0.158277262115417	-19.25431464308	1.29881910917838e-82	1.06118331661019e-80	KNH1	Protein with similarity to Kre9p; Kre9p is involved in cell wall beta 1,6-glucan synthesis; overproduction suppresses growth defects of a kre9 null mutant; required for propionic acid resistance
YOR338W	1047.12630007203	-3.13141894538949	0.163979749903229	-19.0963759076195	2.70632752628378e-81	2.18420433767635e-79	YOR338W	Putative protein of unknown function; YOR338W transcription is regulated by Azf1p and its transcript is a specific target of the G protein effector Scp160p; identified as being required for sporulation in a high-throughput mutant screen; YOR338W has a paralog, FUN19, that arose from the whole genome duplication
