	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YKR075C	2425.03271549346	4.48378593824857	0.136406130918878	32.8708534436413	5.73657823892621e-237	3.4513340713830596e-234	YKR075C	Protein of unknown function; similar to Reg1p; expression regulated by glucose and Rgt1p; GFP-fusion protein is induced in response to the DNA-damaging agent MMS; YKR075C has a paralog, YOR062C, that arose from the whole genome duplication
YLR327C	1088.56454836681	5.29873877557365	0.166335229368344	31.8557818190143	1.09469932287597e-222	6.0372667656609696e-220	TMA10	Protein of unknown function that associates with ribosomes; protein abundance increases in response to DNA replication stress; TMA10 has a paralog, STF2, that arose from the whole genome duplication
YKL109W	1650.46429126132	3.32950018947842	0.108770631898177	30.61028635556	8.93094217953958e-206	4.54653656493792e-203	HAP4	Transcription factor; subunit of the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex, a transcriptional activator and global regulator of respiratory gene expression; provides the principal activation function of the complex; involved in diauxic shift
YKL217W	1813.57009262137	4.97784414834293	0.163407560755153	30.4627529187688	8.120002639111589e-204	3.83844124754575e-201	JEN1	Monocarboxylate/proton symporter of the plasma membrane; transport activity is dependent on the pH gradient across the membrane; mediates high-affinity uptake of carbon sources lactate, pyuvate, and acetate, and also of the micronutrient selenite, whose structure mimics that of monocarboxylates; expression and localization are tightly regulated, with transcription repression, mRNA degradation, and protein endocytosis and degradation all occurring in the presence of glucose
YBR230C	1499.02673278578	2.68308593555992	0.088087014604279	30.4594944852358	8.968269772584659e-204	3.95680062366435e-201	OM14	Mitochondrial outer membrane receptor for cytosolic ribosomes; integral protein of the outer membrane that interacts with the nascent chain-associated complex (NAC) bound to ribosomes, contributing to co-translational mitochondrial import; interacts with porin (Por1p) and Om45p; abundance is decreased in cells grown in glucose relative to other carbon sources
YDR178W	2356.71172340083	2.78904678167937	0.0917381798909164	30.4022467526144	5.12988487138733e-203	2.12184862992759e-200	SDH4	Membrane anchor subunit of succinate dehydrogenase (SDH); involved in coupling the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; has similarity to human SDH subunit D (SDHD), which is implicated in paraganglioma
YLL041C	2522.28300929126	3.08105959434562	0.101496729623213	30.3562450315734	2.0782094951993797e-202	8.09034731719383e-200	SDH2	Iron-sulfur protein subunit of succinate dehydrogenase; the complex couples the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; other members are Sdh1p, Sdh3p, and Sdh4p
YNL117W	948.717031520455	5.56980101999381	0.186020306244619	29.9418979166149	5.60957770330975e-197	2.06245473558355e-194	MLS1	Malate synthase, enzyme of the glyoxylate cycle; involved in utilization of non-fermentable carbon sources; expression is subject to carbon catabolite repression; localizes in peroxisomes during growth on oleic acid, otherwise cytosolic; can accept butyryl-CoA as acyl-CoA donor in addition to traditional substrate acetyl-CoA
YJL153C	4679.00754564286	6.61623279320236	0.223822630971777	29.560160044927	4.86198545512521e-192	1.69350630221151e-189	INO1	Inositol-3-phosphate synthase; involved in synthesis of inositol phosphates and inositol-containing phospholipids; transcription is coregulated with other phospholipid biosynthetic genes by Ino2p and Ino4p, which bind the UASINO DNA element
YLR377C	1944.77334629499	5.41658320434389	0.183274094762923	29.5545489467598	5.7401509476987595e-192	1.89941594859352e-189	FBP1	Fructose-1,6-bisphosphatase; key regulatory enzyme in the gluconeogenesis pathway, required for glucose metabolism; undergoes either proteasome-mediated or autophagy-mediated degradation depending on growth conditions; glucose starvation results in redistribution to the periplasm; interacts with Vid30p
YIL162W	6238.75518287898	4.02456305847475	0.139498458687194	28.8502331592013	5.0328582833588705e-183	1.5860693390128101e-180	SUC2	Invertase; sucrose hydrolyzing enzyme; a secreted, glycosylated form is regulated by glucose repression, and an intracellular, nonglycosylated enzyme is produced constitutively
YJL079C	2727.62010426933	2.39771252750396	0.0839419699779574	28.5639296782478	1.8861436150567698e-179	5.67386292929349e-177	PRY1	Sterol binding protein involved in the export of acetylated sterols; secreted glycoprotein and member of the CAP protein superfamily (cysteine-rich secretory proteins (CRISP), antigen 5, and pathogenesis related 1 proteins); sterol export function is redundant with that of PRY2; may be involved in detoxification of hydrophobic compounds; PRY1 has a paralog, PRY2, that arose from the whole genome duplication
YJR121W	14098.4477319141	2.13979763785425	0.0754118000952711	28.3748383562114	4.13423893711795e-177	1.1895823167759399e-174	ATP2	Beta subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YBL030C	8632.22597546773	1.99163581080057	0.0717658983013757	27.7518411660764	1.65557583998773e-169	4.5652503787661706e-167	PET9	Major ADP/ATP carrier of the mitochondrial inner membrane; exchanges cytosolic ADP for mitochondrially synthesized ATP; also imports heme and ATP; required for viability in many lab strains that carry a sal1 mutation; PET9 has a paralog, AAC3, that arose from the whole genome duplication; human homolog SLC25A4 implicated in progressive external ophthalmoplegia can complement yeast null mutant
YDR461W	1767.62086066304	-2.53840635190748	0.0917745720388801	-27.6591467060407	2.16635632653883e-168	5.7347784676136e-166	MFA1	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA2
YPL134C	1344.68188863176	3.31806539027716	0.120519708595801	27.5313094342544	7.409631650364141e-167	1.88603624085038e-164	ODC1	Mitochondrial inner membrane transporter; 2-oxodicarboxylate transporter, exports 2-oxoadipate and 2-oxoglutarate from the mitochondrial matrix to the cytosol for lysine and glutamate biosynthesis and lysine catabolism; suppresses, in multicopy, an fmc1 null mutation; ODC1 has a paralog, ODC2, that arose from the whole genome duplication
YNR044W	1409.26121225991	-2.52370333176156	0.0931627745539653	-27.0891817450078	1.32052878147622e-161	3.23676276881838e-159	AGA1	Anchorage subunit of a-agglutinin of a-cells; highly O-glycosylated protein with N-terminal secretion signal and C-terminal signal for addition of GPI anchor to cell wall, linked to adhesion subunit Aga2p via two disulfide bonds; AGA1 has a paralog, FIG2, that arose from the whole genome duplication
YMR145C	5237.49669150277	2.58729462890162	0.0958440652869795	26.9948339644678	1.69940814051929e-160	4.01667252641309e-158	NDE1	Mitochondrial external NADH dehydrogenase; type II NAD(P)H:quinone oxidoreductase that catalyzes the oxidation of cytosolic NADH; Nde1p and Nde2p provide cytosolic NADH to the mitochondrial respiratory chain; NDE1 has a paralog, NDE2, that arose from the whole genome duplication
YDL181W	771.634276732784	3.0245573740994	0.11218612554808	26.9601731882893	4.33457058449933e-160	9.89178900972985e-158	INH1	Protein that inhibits ATP hydrolysis by the F1F0-ATP synthase; inhibitory function is enhanced by stabilizing proteins Stf1p and Stf2p; has a calmodulin-binding motif and binds calmodulin in vitro; INH1 has a paralog, STF1, that arose from the whole genome duplication
YPR010C-A	813.857496594124	2.95548081054332	0.110257620026467	26.8052295146029	2.80809055884308e-158	6.194647772807839e-156	YPR010C-A	Putative protein of unknown function; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the cytosol; conserved among Saccharomyces sensu stricto species
YJR048W	1337.51656281386	2.55458543153952	0.0954201371192797	26.77197401578	6.85248266524116e-158	1.4628945251150302e-155	CYC1	Cytochrome c, isoform 1; also known as iso-1-cytochrome c; electron carrier of mitochondrial intermembrane space that transfers electrons from ubiquinone-cytochrome c oxidoreductase to cytochrome c oxidase during cellular respiration; CYC1 has a paralog, CYC7, that arose from the whole genome duplication; human homolog CYC1 can complement yeast null mutant; mutations in human CYC1 cause insulin-responsive hyperglycemia
YML091C	1215.07893447538	2.80384646221384	0.106175557650401	26.4076452647032	1.1193870217048199e-153	2.31503228426327e-151	RPM2	Protein subunit of mitochondrial RNase P; has roles in nuclear transcription, cytoplasmic and mitochondrial RNA processing, and mitochondrial translation; distributed to mitochondria, cytoplasmic processing bodies, and the nucleus
YHR216W	2621.10385845019	-3.17005613983151	0.120426524943286	-26.3235706695384	1.03050981717409e-152	2.06664059698732e-150	IMD2	Inosine monophosphate dehydrogenase; catalyzes the rate-limiting step in GTP biosynthesis, expression is induced by mycophenolic acid resulting in resistance to the drug, expression is repressed by nutrient limitation; IMD2 has a paralog, YAR073W/YAR075W, that arose from a segmental duplication
YGL187C	1878.85996181171	2.26305304649942	0.0862769597426905	26.2300972733471	1.2058690326801201e-151	2.34718860537559e-149	COX4	Subunit IV of cytochrome c oxidase; the terminal member of the mitochondrial inner membrane electron transport chain; precursor N-terminal 25 residues are cleaved during mitochondrial import; phosphorylated; spermidine enhances translation
YDR216W	1465.25191786725	2.77995706620767	0.106845205995412	26.0185474894122	3.0547548978465804e-149	5.776105118271039e-147	ADR1	Carbon source-responsive zinc-finger transcription factor; required for transcription of the glucose-repressed gene ADH2, of peroxisomal protein genes, and of genes required for ethanol, glycerol, and fatty acid utilization
YBL099W	7923.58057381337	2.094319465998	0.0808611344329273	25.9001989111987	6.62542648533627e-148	1.2179742355543201e-145	ATP1	Alpha subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated; N-terminally propionylated in vivo
YKL016C	2994.09817682952	1.9296710637681	0.0746392890382892	25.8532883770932	2.23452569460015e-147	3.9967813640172505e-145	ATP7	Subunit d of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YBR039W	4419.8066014521	2.08926422272287	0.0815869786015633	25.6078146112747	1.24852232904322e-144	2.17440020358105e-142	ATP3	Gamma subunit of the F1 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YBR297W	486.957518268382	3.69447279156153	0.144441557725177	25.5776304946173	2.70642957640683e-144	4.5926028042718904e-142	MAL33	MAL-activator protein; part of complex locus MAL3; nonfunctional in genomic reference strain S288C
YPR191W	3837.02602611823	2.37135799349857	0.0930731482944162	25.4784332211188	3.41859729438842e-143	5.65606922356564e-141	QCR2	Subunit 2 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; phosphorylated; transcription is regulated by Hap1p, Hap2p/Hap3p, and heme
YMR120C	5438.89867093662	3.31856934081881	0.130552535894454	25.4194169273106	1.5385776243036e-142	2.4834894433271397e-140	ADE17	Enzyme of 'de novo' purine biosynthesis; contains both 5-aminoimidazole-4-carboxamide ribonucleotide transformylase and inosine monophosphate cyclohydrolase activities; ADE17 has a paralog, ADE16, that arose from the whole genome duplication; ade16 ade17 mutants require adenine and histidine
YKL141W	2727.20369881795	2.10907131655464	0.083394884466048	25.2901761308068	4.09689324437586e-141	6.45553321220939e-139	SDH3	Subunit of succinate dehydrogenase and of TIM22 translocase; functions as cytochrome b subunit of succinate dehydrogenase, which couples oxidation of succinate to transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; also required for mitochondrial inner membrane protein import as part of the TIM22 complex; SDH3 has a paralog, SHH3, that arose from the whole genome duplication
YLR038C	1296.35581576765	2.30845692144125	0.0918932657762128	25.1210673811835	2.92776159504615e-139	4.50602935721289e-137	COX12	Subunit VIb of cytochrome c oxidase; cytochrome c oxidase is also known as respiratory Complex IV and is the terminal member of the mitochondrial inner membrane electron transport chain; required for assembly of cytochrome c oxidase but not required for activity after assembly; phosphorylated; easily released from the intermembrane space, suggesting a loose association with Complex IV
YHR001W-A	1017.36819048021	2.56564151163458	0.104830311227195	24.4742334693079	2.7790399531043703e-132	4.17992872946471e-130	QCR10	Subunit of the ubiqunol-cytochrome c oxidoreductase complex; this complex comprises part of the mitochondrial respiratory chain; members include Cobp, Rip1p, Cyt1p, Cor1p, Qcr2p, Qcr6p, Qcr7p, Qcr8p, Qcr9p, and Qcr10p and comprises part of the mitochondrial respiratory chain
YIL125W	2410.68826691747	2.01272915229222	0.0824501528538791	24.4114665967842	1.29211584681831e-131	1.9002717053874598e-129	KGD1	Subunit of the mitochondrial alpha-ketoglutarate dehydrogenase complex; catalyzes a key step in the tricarboxylic acid (TCA) cycle, the oxidative decarboxylation of alpha-ketoglutarate to form succinyl-CoA
YDR529C	2440.954485366	1.95814332171613	0.0804222249153744	24.3482858597436	6.0448246773574e-131	8.69666298146767e-129	QCR7	Subunit 7 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the mitochondrial matrix; N-terminus appears to play a role in complex assembly
YIL015W	2776.17928724496	-2.23602155609518	0.0925903794219048	-24.1496100356857	7.53740226358508e-129	1.06133038681715e-126	BAR1	Aspartyl protease; secreted into the periplasmic space of mating type a cell; helps cells find mating partners; cleaves and inactivates alpha factor allowing cells to recover from alpha-factor-induced cell cycle arrest
YER065C	2871.59146688187	3.37594217470952	0.140883843511762	23.9625928038204	6.83024482048715e-127	9.417200046246649e-125	ICL1	Isocitrate lyase; catalyzes the formation of succinate and glyoxylate from isocitrate, a key reaction of the glyoxylate cycle; expression of ICL1 is induced by growth on ethanol and repressed by growth on glucose
YNL055C	8698.31362893528	1.86403025546303	0.0778161059760283	23.9542988187722	8.33460809109479e-127	1.12568237442582e-124	POR1	Mitochondrial porin (voltage-dependent anion channel); outer membrane protein required for maintenance of mitochondrial osmotic stability and mitochondrial membrane permeability; couples the glutathione pools of the intermembrane space (IMS) and the cytosol; interacts with Om45 and Om14 in the outer membrane; phosphorylated; protein abundance increases in response to DNA replication stress
YFR033C	2445.05242243777	2.01500315441061	0.0853762024400652	23.6014614942045	3.72321247662803e-123	4.92804403406486e-121	QCR6	Subunit 6 of the ubiquinol cytochrome-c reductase complex; the complex, also known as the cytochrome bc(1) complex or Complex III, is a component of the mitochondrial inner membrane electron transport chain; highly acidic protein; required for maturation of cytochrome c1; may be loosely associated with the complex since it is easily released into the intermembrane space
YDR298C	2852.78819750763	1.91923852329445	0.0824305216125025	23.2831054050173	6.57554136197624e-120	8.53273190854093e-118	ATP5	Subunit 5 of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; homologous to bovine subunit OSCP (oligomycin sensitivity-conferring protein); phosphorylated
YDR148C	2437.63633974619	2.0598438718137	0.0898786938554317	22.9180441265303	3.07064200919616e-116	3.9079824647808004e-114	KGD2	Dihydrolipoyl transsuccinylase; component of the mitochondrial alpha-ketoglutarate dehydrogenase complex, which catalyzes the oxidative decarboxylation of alpha-ketoglutarate to succinyl-CoA in the TCA cycle; phosphorylated
YJL212C	656.639062392612	-2.595713771442	0.114459106870785	-22.6780886414949	7.372248798659e-114	9.205574065948161e-112	OPT1	Proton-coupled oligopeptide transporter of the plasma membrane; also transports glutathione and phytochelatin; member of the OPT family
YDR377W	1617.94099733506	2.02391415087739	0.0896337700300936	22.5798172965154	6.84310293135847e-113	8.38660281476488e-111	ATP17	Subunit f of the F0 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YNL052W	1955.74285425119	1.89766893269733	0.0840918165536421	22.5666302676053	9.22112406926283e-113	1.1095527107342101e-110	COX5A	Subunit Va of cytochrome c oxidase; cytochrome c oxidase is the terminal member of the mitochondrial inner membrane electron transport chain; Cox5Ap is predominantly expressed during aerobic growth while its isoform Vb (Cox5Bp) is expressed during anaerobic growth; COX5A has a paralog, COX5B, that arose from the whole genome duplication
YGL032C	1088.76161125336	-2.25232678775946	0.100342868181835	-22.446306634149	1.3905677405082001e-111	1.64335309047916e-109	AGA2	Adhesion subunit of a-agglutinin of a-cells; C-terminal sequence acts as a ligand for alpha-agglutinin (Sag1p) during agglutination, modified with O-linked oligomannosyl chains, linked to anchorage subunit Aga1p via two disulfide bonds
YOR065W	2363.3226807548	2.24280858575121	0.100910438622377	22.2257341893453	1.9368997443390201e-109	2.2488425452694098e-107	CYT1	Cytochrome c1; component of the mitochondrial respiratory chain; expression is regulated by the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex
YKL150W	2583.9121188178	1.92118205916626	0.0866093648637887	22.1821515743444	5.10770134744981e-109	5.82806336507291e-107	MCR1	Mitochondrial NADH-cytochrome b5 reductase; involved in ergosterol biosynthesis
YKL085W	3226.82690673736	1.96975960595752	0.0896684721563703	21.9671369277097	5.93966041491501e-107	6.66248688574704e-105	MDH1	Mitochondrial malate dehydrogenase; catalyzes interconversion of malate and oxaloacetate; involved in the tricarboxylic acid (TCA) cycle; phosphorylated
YPL078C	3416.1939066232	1.61137977945414	0.0736482585492387	21.8794009688203	4.08169103385133e-106	4.50210521033802e-104	ATP4	Subunit b of the stator stalk of mitochondrial F1F0 ATP synthase; ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; contributes to the oligomerization of the complex, which in turn determines the shape of inner membrane cristae; phosphorylated
YEL024W	1473.45210835046	2.3387826659445	0.106903246184351	21.877564521393	4.24938236455891e-106	4.61023155551654e-104	RIP1	Ubiquinol-cytochrome-c reductase; a Rieske iron-sulfur protein of the mitochondrial cytochrome bc1 complex; transfers electrons from ubiquinol to cytochrome c1 during respiration; during import, Rip1p is first imported into the mitochondrial matrix where it is processed, acquires its Fe-S cluster, and is folded, then is translocated into the inner membrane by the action of a homo-oligomer of Bcs1p, and finally is delivered by Bcs1p to Complex III for assembly
YML120C	1814.2570059359	2.24327705460826	0.102543150178488	21.8764203235769	4.3573206491707e-106	4.65108839616317e-104	NDI1	NADH:ubiquinone oxidoreductase; transfers electrons from NADH to ubiquinone in respiratory chain but does not pump protons, in contrast to higher eukaryotic multisubunit respiratory complex I; upon apoptotic stress, is activated in mitochondria by N-terminal cleavage, then translocates to cytoplasm to induce apoptosis; homolog of human AIFM2; yeast NDI1 complements several phenotypes of human cell line with mutated MT-ND4, implicated in Leber hereditary optic neuropathy
YER062C	2473.07625185125	2.22215638846224	0.102039491766886	21.7774152926875	3.79909923107088e-105	3.9908632874963596e-103	GPP2	DL-glycerol-3-phosphate phosphatase involved in glycerol biosynthesis; also known as glycerol-1-phosphatase; induced in response to hyperosmotic or oxidative stress, and during diauxic shift; GPP2 has a paralog, GPP1, that arose from the whole genome duplication
YOR374W	5966.73967886911	4.0636323036708	0.186815721357102	21.7520895680031	6.6004040860189705e-105	6.825230350198989e-103	ALD4	Mitochondrial aldehyde dehydrogenase; required for growth on ethanol and conversion of acetaldehyde to acetate; phosphorylated; activity is K+ dependent; utilizes NADP+ or NAD+ equally as coenzymes; expression is glucose repressed; can substitute for cytosolic NADP-dependent aldehyde dehydrogenase when directed to the cytosol; human homolog ALDH2 can complement yeast ald4 mutant
YGR244C	3258.59291433833	2.42105337995863	0.111563109839308	21.7012001856692	1.99877352476579e-104	2.03505895183077e-102	LSC2	Beta subunit of succinyl-CoA ligase; succinyl-CoA ligase is a mitochondrial enzyme of the TCA cycle that catalyzes the nucleotide-dependent conversion of succinyl-CoA to succinate
YNL145W	3560.79094958023	-1.9115906458011	0.0892151068582186	-21.4267595827578	7.52377513503376e-102	7.54429452176567e-100	MFA2	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA1
YLR395C	1574.21646116311	1.85591671226747	0.0869398138480318	21.3471438472546	4.1451018327245e-101	4.09437073566727e-99	COX8	Subunit VIII of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YNL220W	2760.45315496219	1.62261558467026	0.0761195730369307	21.3166669219627	7.95245537318692e-101	7.73961024408104e-99	ADE12	Adenylosuccinate synthase; catalyzes the first step in synthesis of adenosine monophosphate from inosine 5'monophosphate during purine nucleotide biosynthesis; exhibits binding to single-stranded autonomously replicating (ARS) core sequence
YJR077C	6201.91234699073	2.0744941799881	0.0976455787984945	21.2451419256689	3.65595946278852e-100	3.5065419890919504e-98	MIR1	Mitochondrial phosphate carrier; imports inorganic phosphate into mitochondria; functionally redundant with Pic2p but more abundant than Pic2p under normal conditions; phosphorylated
YDL004W	2716.19261484917	1.59609556838223	0.075422714289143	21.1620011746512	2.13947005710182e-99	2.02271611969998e-97	ATP16	Delta subunit of the central stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YPR020W	805.920952938305	2.25973234947581	0.106867184228226	21.145240850081	3.05227900971399e-99	2.8450679558151e-97	ATP20	Subunit g of the mitochondrial F1F0 ATP synthase; reversibly phosphorylated on two residues; unphosphorylated form is required for dimerization of the ATP synthase complex, which in turn determines oligomerization of the complex and the shape of inner membrane cristae
YBR298C	584.30672431781	2.88094319565507	0.137387528503426	20.9694666396392	1.24653572909273e-97	1.14577409099107e-95	MAL31	Maltose permease; high-affinity maltose transporter (alpha-glucoside transporter); encoded in the MAL3 complex locus; member of the 12 transmembrane domain superfamily of sugar transporters; functional in genomic reference strain S288C
YFR052C-A	424.29491263162	5.81107248544345	0.279125004933293	20.818888966369	2.9187456161787002e-96	2.6460628065576197e-94	YFR052C-A	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; overlaps ORF HXK1/YFR053C
YBL043W	402.695310234481	4.51830605558752	0.217048125162252	20.8170701875905	3.03164145486449e-96	2.71127069571529e-94	ECM13	Non-essential protein of unknown function; induced by treatment with 8-methoxypsoralen and UVA irradiation; ECM13 has a paralog, YJR115W, that arose from the whole genome duplication
YCL027W	369.824803338881	-2.87532947333358	0.1386209801753	-20.742383077204	1.43630612393903e-95	1.2673965237637999e-93	FUS1	Membrane protein localized to the shmoo tip; required for cell fusion; expression regulated by mating pheromone; proposed to coordinate signaling, fusion, and polarization events required for fusion; potential Cdc28p substrate
YBL100C	763.164656384936	2.40175512952595	0.116142059612014	20.6794604603128	5.30306077143407e-95	4.61784949807246e-93	YBL100C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; almost completely overlaps the 5' end of ATP1
YER015W	761.918468455147	2.63124147418617	0.129215754882444	20.3631629639898	3.54915472134548e-92	3.05042934361875e-90	FAA2	Medium chain fatty acyl-CoA synthetase; activates imported fatty acids; accepts a wide range of fatty acid chain lengths with a preference for medium chains, C9:0-C13:0; localized to the peroxisome; comparative analysis suggests that a mitochondrially targeted form may result from translation starting at a non-canonical codon upstream of the annotated start codon
YHR051W	1316.72506138555	1.91621040971754	0.0960050982715875	19.9594651139963	1.2403268527919601e-88	1.05236962971502e-86	COX6	Subunit VI of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain; expression is regulated by oxygen levels
YJL166W	1163.29474909018	1.713814795997	0.0881765274345906	19.4361792855622	3.81544672062031e-84	3.1962818224133196e-82	QCR8	Subunit 8 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the intermembrane space; expression is regulated by Abf1p and Cpf1p
YDR322C-A	1133.46779164072	1.91733185594785	0.0990410705667869	19.3589572989816	1.71318044623291e-83	1.41722852414617e-81	TIM11	Subunit e of mitochondrial F1F0-ATPase; ATPase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; essential for the dimeric and oligomeric state of ATP synthase, which in turn determines the shape of inner membrane cristae
YDL049C	496.406819072278	3.04752040387159	0.158277262518038	19.2543158466888	1.2987889290727799e-82	1.06115865834613e-80	KNH1	Protein with similarity to Kre9p; Kre9p is involved in cell wall beta 1,6-glucan synthesis; overproduction suppresses growth defects of a kre9 null mutant; required for propionic acid resistance
YOR338W	1047.12630007203	3.13141919123664	0.163979750102017	19.0963773837226	2.70625103274805e-81	2.18414260179592e-79	YOR338W	Putative protein of unknown function; YOR338W transcription is regulated by Azf1p and its transcript is a specific target of the G protein effector Scp160p; identified as being required for sporulation in a high-throughput mutant screen; YOR338W has a paralog, FUN19, that arose from the whole genome duplication
YJR095W	2205.16418058596	7.78903227476536	0.413740925881702	18.8258685267031	4.6354545310691096e-79	3.69607687790547e-77	SFC1	Mitochondrial succinate-fumarate transporter; transports succinate into and fumarate out of the mitochondrion; required for ethanol and acetate utilization
