	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YNL134C	2859.81585031763	1.87649836764705	0.0901635146371185	20.8121697030046	3.35798231312429e-96	1.28274924361348e-93	YNL134C	NADH-dependent aldehyde reductase, involved in detoxification of furfural; expression is up-regulated in the presence of furfural and 5-hydroxymethylfurfural, which are compounds generated during lignocellulosic biomass pre-treatment; green fluorescent protein (GFP)-fusion protein localizes to both the cytoplasm and nucleus; protein abundance increases in response to DNA replication stress
YPL134C	1439.39881785092	-2.18892151233811	0.10829296730242	-20.2129608862347	7.529294833219651e-91	2.7164022581626903e-88	ODC1	Mitochondrial inner membrane transporter; 2-oxodicarboxylate transporter, exports 2-oxoadipate and 2-oxoglutarate from the mitochondrial matrix to the cytosol for lysine and glutamate biosynthesis and lysine catabolism; suppresses, in multicopy, an fmc1 null mutation; ODC1 has a paralog, ODC2, that arose from the whole genome duplication
YBR230C	1573.81807397747	-1.96508844452497	0.0979634323301871	-20.0594078604924	1.67061503675403e-89	5.7099863414108805e-87	OM14	Mitochondrial outer membrane receptor for cytosolic ribosomes; integral protein of the outer membrane that interacts with the nascent chain-associated complex (NAC) bound to ribosomes, contributing to co-translational mitochondrial import; interacts with porin (Por1p) and Om45p; abundance is decreased in cells grown in glucose relative to other carbon sources
YKR097W	3533.52679697587	-5.32712731726423	0.269465289352996	-19.7692523963106	5.47817066821577e-87	1.77876201596966e-84	PCK1	Phosphoenolpyruvate carboxykinase; key enzyme in gluconeogenesis, catalyzes early reaction in carbohydrate biosynthesis, glucose represses transcription and accelerates mRNA degradation, regulated by Mcm1p and Cat8p, located in the cytosol
YBR297W	505.149224748933	-2.66968320961618	0.141589584833333	-18.8550818392377	2.66925557744853e-79	8.25435510473845e-77	MAL33	MAL-activator protein; part of complex locus MAL3; nonfunctional in genomic reference strain S288C
YHR215W	1069.61203355034	4.62555136955557	0.267902452093953	17.2658045247507	8.51093829152253e-67	2.5122742393248798e-64	PHO12	One of three repressible acid phosphatases; glycoprotein that is transported to the cell surface by the secretory pathway; pregulated by phosphate starvation; PHO12 has a paralog, PHO11, that arose from a segmental duplication
YLL053C	310.867977739741	2.82718428541237	0.164413522130052	17.1955703447314	2.86623526094398e-66	8.09275294981314e-64	YLL053C	Putative protein; in the Sigma 1278B strain background YLL053C is contiguous with AQY2 which encodes an aquaporin
YKL029C	2950.72873771101	-1.58733902320853	0.0956870163536532	-16.5888652786688	8.389036546221939e-62	2.2699334721318902e-59	MAE1	Mitochondrial malic enzyme; catalyzes the oxidative decarboxylation of malate to pyruvate, which is a key intermediate in sugar metabolism and a precursor for synthesis of several amino acids
YER072W	3212.4026408941	1.91905027410442	0.11704985304658	16.3951532116895	2.0711785896689e-60	5.38009350452394e-58	VTC1	Regulatory subunit of the vacuolar transporter chaperone (VTC) complex; VTC complex is involved in membrane trafficking, vacuolar polyphosphate accumulation, microautophagy and non-autophagic vacuolar fusion; also has mRNA binding activity; protein abundance increases in response to DNA replication stress
YMR011W	17788.4531851178	-3.81786108430171	0.240545515113036	-15.8716785158419	9.954275663332049e-57	2.4862717752953202e-54	HXT2	High-affinity glucose transporter of the major facilitator superfamily; expression is induced by low levels of glucose and repressed by high levels of glucose
YGR292W	206.062662913271	-3.62367119481126	0.23124283757922	-15.670414845043	2.41001237118714e-55	5.79652605129234e-53	MAL12	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL1 complex locus; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YJL012C	3569.4378018129	1.94166410823587	0.124046338537342	15.6527321251918	3.1825766140667197e-55	7.38130447562475e-53	VTC4	Vacuolar membrane polyphosphate polymerase; subunit of the vacuolar transporter chaperone (VTC) complex involved in synthesis and transfer of polyP to the vacuole; regulates membrane trafficking; role in non-autophagic vacuolar fusion; protein abundance increases in response to DNA replication stress
YDR281C	246.910712202973	4.37970212855543	0.280629987813536	15.6066789678425	6.556200783587229e-55	1.46813682374536e-52	PHM6	Protein of unknown function; expression is regulated by phosphate levels
YGR244C	3353.74437030233	-1.91977135260077	0.127089751187522	-15.1056346767737	1.48668018758931e-51	3.2181670460683197e-49	LSC2	Beta subunit of succinyl-CoA ligase; succinyl-CoA ligase is a mitochondrial enzyme of the TCA cycle that catalyzes the nucleotide-dependent conversion of succinyl-CoA to succinate
YBR298C	584.289226152547	-2.50591493812085	0.166322892370363	-15.0665666187475	2.68719427381894e-51	5.62923858521942e-49	MAL31	Maltose permease; high-affinity maltose transporter (alpha-glucoside transporter); encoded in the MAL3 complex locus; member of the 12 transmembrane domain superfamily of sugar transporters; functional in genomic reference strain S288C
YIL053W	16501.2021966447	1.52776782535637	0.103249487699291	14.7968562304727	1.5349073278518599e-49	3.11490255845936e-47	GPP1	Constitutively expressed DL-glycerol-3-phosphate phosphatase; also known as glycerol-1-phosphatase; involved in glycerol biosynthesis, induced in response to both anaerobic and osmotic stress; GPP1 has a paralog, GPP2, that arose from the whole genome duplication
YAR071W	502.245353082873	3.6575872159199	0.247523795154436	14.7767095023646	2.0703663988177698e-49	4.07423011937048e-47	PHO11	One of three repressible acid phosphatases; glycoprotein that is transported to the cell surface by the secretory pathway; induced by phosphate starvation and coordinately regulated by PHO4 and PHO2; PHO11 has a paralog, PHO12, that arose from a segmental duplication
YLL028W	1111.3743112486	1.63448053326186	0.112895729324006	14.4777888680888	1.6739596208423401e-47	3.1972628758088703e-45	TPO1	Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; recognizes spermine, putrescine, and spermidine; catalyzes uptake of polyamines at alkaline pH and excretion at acidic pH; during oxidative stress exports spermine, spermidine from the cell, which controls timing of expression of stress-responsive genes; phosphorylation enhances activity and sorting to the plasma membrane
YGR289C	228.705972384641	-2.39085355980565	0.166857452771908	-14.3287190358462	1.4476618999419601e-46	2.68603325092089e-44	MAL11	High-affinity maltose transporter (alpha-glucoside transporter); inducible; encoded in the MAL1 complex locus; broad substrate specificity that includes maltotriose; required for isomaltose utilization
YFL054C	623.845859365179	-2.5329569272667	0.177006587130055	-14.3099585633253	1.89626280682654e-46	3.42064740764766e-44	AQY3	Putative channel-like protein; similar to Fps1p; mediates passive diffusion of glycerol in the presence of ethanol
YLL052C	290.420924572115	2.62138717203853	0.183835705465659	14.259401705444	3.91799059720168e-46	6.87660295627777e-44	AQY2	Water channel that mediates water transport across cell membranes; only expressed in proliferating cells; controlled by osmotic signals; may be involved in freeze tolerance; disrupted by a stop codon in many S. cerevisiae strains
YKR075C	2552.27498077047	-2.85471395485427	0.200895142495227	-14.2099700341042	7.94595026130096e-46	1.35792107886549e-43	YKR075C	Protein of unknown function; similar to Reg1p; expression regulated by glucose and Rgt1p; GFP-fusion protein is induced in response to the DNA-damaging agent MMS; YKR075C has a paralog, YOR062C, that arose from the whole genome duplication
YHR094C	4468.19889772319	3.85455179958076	0.278121992110299	13.8592125359583	1.11895058684595e-43	1.86319618230194e-41	HXT1	Low-affinity glucose transporter of the major facilitator superfamily; expression is induced by Hxk2p in the presence of glucose and repressed by Rgt1p when glucose is limiting; HXT1 has a paralog, HXT6, what arose from the whole genome duplication
YGR067C	322.565547536059	-2.42636658488342	0.178446859697194	-13.5971380443495	4.1641165104484795e-42	6.760443154713109e-40	YGR067C	Putative protein of unknown function; contains a zinc finger motif similar to that of Adr1p
YDR461W	1464.58003828906	2.27470613843296	0.168791052455098	13.4764616094688	2.15181524364263e-41	3.40826541273542e-39	MFA1	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA2
YOL151W	654.502120647222	1.75410212969553	0.130365349177056	13.4552788817616	2.86655748060418e-41	4.43224387596274e-39	GRE2	3-methylbutanal reductase and NADPH-dependent methylglyoxal reductase; stress induced (osmotic, ionic, oxidative, heat shock and heavy metals); regulated by the HOG pathway; restores resistance to glycolaldehyde by coupling reduction of glycolaldehyde to ethylene glycol and oxidation of NADPH to NADP+; protein abundance increases in response to DNA replication stress; methylglyoxal reductase (NADPH-dependent) is also known as D-lactaldehyde dehydrogenase
YGR234W	9372.33076127134	2.1932887184079	0.166730516713225	13.1546927439824	1.59932315246009e-39	2.41534989583159e-37	YHB1	Nitric oxide oxidoreductase; flavohemoglobin that plays role in oxidative and nitrosative stress responses; protects against nitration of cellular targets and against cell growth inhibition under aerobic or anaerobic conditions; yeast flavohemoglobin Yhb1p and human homolog neuroglobin NGB protect cells against alpha-synuclein cytotoxicity and aggregate formation; protein increases in abundance, relocalizes from nucleus to cytoplasmic foci upon DNA replication stress
YPR036W-A	2018.31143996737	-2.24582758976037	0.173245789010094	-12.9632448938169	1.97703911446344e-38	2.91793000211946e-36	SPO24	Small (67 amino acids) protein involved in sporulation; localizes to the prospore membrane; phosphorylated during meiosis; a longer, 5'-extended mRNA is also transcribed beginning in mid-meiosis, regulated by two MSEs (middle sporulation elements), and includes an uORF of 15 codons in its 5'-UTR; evidence transcription is regulated by Pdr1p
YHR214W-A	220.863111160877	-2.65590606007302	0.205626556181087	-12.9161627243034	3.64890098988995e-38	5.2657695618545194e-36	YHR214W-A	Dubious open reading frame; induced by zinc deficiency; YHR214W-A has a paralog, YAR068W, that arose from a segmental duplication
YKL120W	1445.36914696132	-1.44443352764978	0.113097555166776	-12.7715716358305	2.36333758605906e-37	3.33641614866685e-35	OAC1	Mitochondrial inner membrane transporter; transports oxaloacetate, sulfate, thiosulfate, and isopropylmalate; member of the mitochondrial carrier family
YHR216W	1504.44157981252	2.3046396842968	0.1843571580631	12.5009503754011	7.37641265015288e-36	1.01920050532112e-33	IMD2	Inosine monophosphate dehydrogenase; catalyzes the rate-limiting step in GTP biosynthesis, expression is induced by mycophenolic acid resulting in resistance to the drug, expression is repressed by nutrient limitation; IMD2 has a paralog, YAR073W/YAR075W, that arose from a segmental duplication
YOR107W	781.20197240102	2.36607161694119	0.189431284512502	12.4903952535097	8.423412177171901e-36	1.13961747246988e-33	RGS2	Negative regulator of glucose-induced cAMP signaling; directly activates the GTPase activity of the heterotrimeric G protein alpha subunit Gpa2p
YKL096W	1756.13581358467	2.1300366580126	0.171862700033867	12.3938275006319	2.8224374546339204e-35	3.7405936388556496e-33	CWP1	Cell wall mannoprotein that localizes to birth scars of daughter cells; linked to a beta-1,3- and beta-1,6-glucan heteropolymer through a phosphodiester bond; required for propionic acid resistance
YJL191W	2215.7980741732	1.60256357533281	0.132522535311881	12.0927627256852	1.15341744404667e-33	1.4980585763278102e-31	RPS14B	Protein component of the small (40S) ribosomal subunit; required for ribosome assembly and 20S pre-rRNA processing; mutations confer cryptopleurine resistance; homologous to mammalian ribosomal protein S14 and bacterial S11; RPS14B has a paralog, RPS14A, that arose from the whole genome duplication
YGL146C	255.9352282342	-1.77120909259526	0.149086788968586	-11.8803893010833	1.49668685546626e-32	1.9057812626270398e-30	RRT6	Putative protein of unknown function; non-essential gene identified in a screen for mutants with increased levels of rDNA transcription; contains two putative transmembrane spans, but no significant homology to other known proteins
YHR043C	1019.7575227457	-1.55424147207861	0.131517578288829	-11.8177470441655	3.16046828843725e-32	3.9469386663676e-30	DOG2	2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases, induced by oxidative and osmotic stress, confers 2-deoxyglucose resistance when overexpressed; DOG2 has a paralog, DOG1, that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae, S. paradoxus, and S. mikatae
YGR243W	255.131180678142	-2.49183808396723	0.212977252031418	-11.7000198856901	1.2742363456012101e-31	1.56130015628949e-29	MPC3	Highly conserved subunit of the mitochondrial pyruvate carrier (MPC); expressed during growth on nonfermentable carbon sources, and heterodimerizes with Mpc1p to form the respiratory isoform of MPC; MPC localizes to the mitochondrial inner membrane and mediates pyruvate uptake; MPC3 paralog, MPC2, heterodimerizes with Mpc1p to form the fermentative MPC isoform; protein abundance increases in response to DNA replication stress
YER024W	713.201540337123	-2.09962334326778	0.180739470996264	-11.6168501085808	3.38383298644144e-31	4.06937248406494e-29	YAT2	Carnitine acetyltransferase; has similarity to Yat1p, which is a carnitine acetyltransferase associated with the mitochondrial outer membrane
YPR002W	515.625599602782	-2.66284333200255	0.230303498243997	-11.5623225539604	6.395522840116651e-31	7.551368240675909e-29	PDH1	Putative 2-methylcitrate dehydratase; mitochondrial protein that participates in respiration; induced by diauxic shift; homologous to E. coli PrpD, may take part in the conversion of 2-methylcitrate to 2-methylisocitrate
YBR203W	329.860714181727	-1.87422252302784	0.162558967820119	-11.529493255037	9.369357109618e-31	1.0865108048189199e-28	COS111	Protein required for antifungal drug ciclopirox olamine resistance; not related to the subtelomerically-encoded COS family; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies
YOR100C	126.731123342125	-2.82612412330207	0.245683195627249	-11.5031234272525	1.2722652119518299e-30	1.44948952393249e-28	CRC1	Mitochondrial inner membrane carnitine transporter; required for carnitine-dependent transport of acetyl-CoA from peroxisomes to mitochondria during fatty acid beta-oxidation; human homolog SLC25A20 complements yeast null mutant
YOR356W	1609.0712860454	-1.31186180431046	0.114681084609107	-11.439216927377	2.66278007851163e-30	2.98139548790595e-28	CIR2	Putative ortholog of human ETF-dH; found in a large supramolecular complex with other mitochondrial dehydrogenases; may have a role in oxidative stress response; ETF-dH is also known as electron transfer flavoprotein dehydrogenase
YGL157W	1156.0074199409	1.29130438276952	0.115184421377625	11.2107554765246	3.6109802657481897e-29	3.97452641453708e-27	ARI1	NADPH-dependent aldehyde reductase; utilizes aromatic and alophatic aldehyde substrates; member of the short-chain dehydrogenase/reductase superfamily
YLR303W	921.619044790243	-13.2290608745585	1.18333563745253	-11.1794662949878	5.13981514013626e-29	5.56299325334081e-27	MET17	O-acetyl homoserine-O-acetyl serine sulfhydrylase; required for Methionine and cysteine biosynthesis
YDL047W	915.392532050387	-13.2192247875506	1.18410950744573	-11.1638532622427	6.12768246001938e-29	6.52347047465013e-27	SIT4	Ceramide-activated, type 2A-related serine-threonine phosphatase; functions in G1/S transition of mitotic cycle; controls lifespan, mitochondrial function, cell cycle progression by regulating HXK2 phosphorylation; regulator of COPII coat dephosphorylation; required for ER to Golgi traffic; interacts with Hrr25p kinase; cytoplasmic and nuclear protein that modulates functions mediated by Pkc1p including cell wall and actin cytoskeleton organization; similar to human PP6
YMR191W	883.791442057413	-1.53260106304848	0.138051187731535	-11.1016869049246	1.2309825928487e-28	1.2893549932192599e-26	SPG5	Protein required for proteasome assembly during quiescence; binds to base of the proteasome regulartory particle; required for survival at high temperature during stationary phase; not required for growth on nonfermentable carbon sources
YHL032C	1236.68090230408	-1.90100820568427	0.172413662695334	-11.025855932563	2.8677724990139e-28	2.95608168390417e-26	GUT1	Glycerol kinase; converts glycerol to glycerol-3-phosphate; glucose repression of expression is mediated by Adr1p and Ino2p-Ino4p; derepression of expression on non-fermentable carbon sources is mediated by Opi1p and Rsf1p
YPL156C	688.869983913347	-1.79361550673205	0.163238402364672	-10.9877055934738	4.379169528310489e-28	4.4434885807575497e-26	PRM4	Pheromone-regulated protein proposed to be involved in mating; predicted to have 1 transmembrane segment; transcriptionally regulated by Ste12p during mating and by Cat8p during the diauxic shift
YGL035C	1715.18926373595	-1.38669545137341	0.128397641127527	-10.8000072212862	3.44176498192292e-27	3.4385879680934503e-25	MIG1	Transcription factor involved in glucose repression; sequence specific DNA binding protein containing two Cys2His2 zinc finger motifs; regulated by the SNF1 kinase and the GLC7 phosphatase; regulates filamentous growth along with Mig2p in response to glucose depletion; activated in stochastic pulses of nuclear localization, shuttling between cytosol and nucleus depending on external glucose levels and its phosphorylation state
YGR233C	824.106628529109	1.3650289710612	0.126828458332505	10.7627971593135	5.15803350216125e-27	5.07519235803563e-25	PHO81	Cyclin-dependent kinase (CDK) inhibitor; regulates Pho80p-Pho85p and Pcl7p-Pho85p cyclin-CDK complexes in response to phosphate levels; inhibitory activity for Pho80p-Pho85p requires myo-D-inositol heptakisphosphate (IP7) generated by Vip1p; relative distribution to the nucleus increases upon DNA replication stress
YHR046C	660.467897838302	1.41915851420402	0.133211963944047	10.6533863189654	1.68135224919484e-26	1.6296569412345301e-24	INM1	Inositol monophosphatase; involved in biosynthesis of inositol and in phosphoinositide second messenger signaling; INM1 expression increases in the presence of inositol and decreases upon exposure to antibipolar drugs lithium and valproate
YOR142W	3273.67928918254	-1.23882237014679	0.11633872668934	-10.6484092219337	1.77370100702832e-26	1.69388446171205e-24	LSC1	Alpha subunit of succinyl-CoA ligase; succinyl-CoA ligase is a mitochondrial enzyme of the TCA cycle that catalyzes the nucleotide-dependent conversion of succinyl-CoA to succinate; phosphorylated
YOL155C	1917.55074542308	2.65089831573339	0.2499869480563	10.6041468818459	2.85053565261104e-26	2.6828084823269702e-24	HPF1	Haze-protective mannoprotein; reduces the particle size of aggregated proteins in white wines
YER042W	618.413093728543	1.84674970965619	0.174991948135347	10.5533410498855	4.90222520560019e-26	4.54786435502395e-24	MXR1	Methionine-S-sulfoxide reductase; involved in the response to oxidative stress; protects iron-sulfur clusters from oxidative inactivation along with MXR2; involved in the regulation of lifespan; reduced activity of human homolog implicated in Alzheimer disease
YER015W	800.253173179181	-1.92762969985658	0.18346220805434	-10.5069579195603	8.0240175235148e-26	7.33915067573311e-24	FAA2	Medium chain fatty acyl-CoA synthetase; activates imported fatty acids; accepts a wide range of fatty acid chain lengths with a preference for medium chains, C9:0-C13:0; localized to the peroxisome; comparative analysis suggests that a mitochondrially targeted form may result from translation starting at a non-canonical codon upstream of the annotated start codon
YOR383C	1494.48426905717	-2.98983167373569	0.285625829185632	-10.4676516205142	1.2162277039347302e-25	1.0969698207433501e-23	FIT3	Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall 
YPR030W	568.484050960603	-2.07971437863437	0.199043303661797	-10.4485523520455	1.4877879534095e-25	1.32351985882758e-23	CSR2	Nuclear ubiquitin protein ligase binding protein; may regulate utilization of nonfermentable carbon sources and endocytosis of plasma membrane proteins; overproduction suppresses chs5 spa2 lethality at high temp; ubiquitinated by Rsp5p, deubiquitinated by Ubp2p; CSR2 has a paralog, ECM21, that arose from the whole genome duplication
YIL057C	114.043022006012	-4.34465514789856	0.416550710004989	-10.4300750029847	1.80745568365374e-25	1.58616448779019e-23	RGI2	Protein of unknown function; involved in energy metabolism under respiratory conditions; expression induced under carbon limitation and repressed under high glucose; RGI2 has a paralog, RGI1, that arose from the whole genome duplication
YDR019C	1509.55464567261	-3.23307820933102	0.310474130784762	-10.4133577929955	2.1548432646393903e-25	1.86580695474243e-23	GCV1	T subunit of the mitochondrial glycine decarboxylase complex; glycine decarboxylase is required for the catabolism of glycine to 5,10-methylene-THF; expression is regulated by levels of levels of 5,10-methylene-THF in the cytoplasm
YKL093W	474.685882735911	-1.69262755586134	0.163966331813516	-10.323018982863	5.54516221724264e-25	4.73819518931233e-23	MBR1	Protein involved in mitochondrial functions and stress response; overexpression suppresses growth defects of hap2, hap3, and hap4 mutants; MBR1 has a paralog, ISF1, that arose from the whole genome duplication
YLR307C-A	95.0341036452421	-4.43921668487028	0.434365635299054	-10.2199997516239	1.61341293125685e-24	1.36071475007558e-22	YLR307C-A	Putative protein of unknown function
YBR299W	113.68621944604	-2.31102247084379	0.227297393678775	-10.1673953820597	2.77222552148649e-24	2.3080554534017e-22	MAL32	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL3 complex locus; functional in genomic reference strain S288C; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YMR081C	245.513794921485	-1.92721444037606	0.190307901687036	-10.1268230235936	4.20076589190922e-24	3.45313591165298e-22	ISF1	Serine-rich, hydrophilic protein; overexpression suppresses growth defects of hap2, hap3, and hap4 mutants; expression is under glucose control; cotranscribed with NAM7 in a cyp1 mutant; ISF1 has a paralog, MBR1, that arose from the whole genome duplication
YPR158C-D	262.790474520378	-1.70210574312353	0.168231338923737	-10.1176496246941	4.61361425732014e-24	3.74510137337962e-22	YPR158C-D	YPR158C-D
YGR061C	4611.06837802358	-1.11160816771722	0.113102931059562	-9.82828789053957	8.50523885699206e-23	6.81889149843289e-21	ADE6	Formylglycinamidine-ribonucleotide (FGAM)-synthetase; catalyzes a step in the 'de novo' purine nucleotide biosynthetic pathway
YNL217W	1000.7788992594	1.53898295730585	0.156751444929258	9.81798259021086	9.42099827727855e-23	7.460971074713031e-21	YNL217W	Putative protein of unknown function; weak sequence similarity to bis (5'-nucleotidyl)-tetraphosphatases; (GFP)-fusion protein localizes to the vacuole; null mutant is highly sensitive to azaserine and resistant to sodium-O-vandate
YPL017C	337.672401568628	1.53195283974688	0.156228347486309	9.80585703168321	1.06241257745135e-22	8.31241840719168e-21	IRC15	Microtubule associated protein; regulates microtubule dynamics; required for accurate meiotic chromosome segregation; null mutant displays large budded cells due to delayed mitotic progression, increased levels of spontaneous Rad52 foci; IRC15 has a paralog, LPD1, that arose from the whole genome duplication
YKR098C	416.589783004787	-1.83189840686391	0.188762040147848	-9.7048029647755	2.87631504389934e-22	2.22366546370027e-20	UBP11	Ubiquitin-specific protease; cleaves ubiquitin from ubiquitinated proteins; UBP11 has a paralog, UBP7, that arose from the whole genome duplication
YMR300C	2555.51666030132	-1.59630108931656	0.165615795111437	-9.63857999318518	5.49427207591562e-22	4.19762386599953e-20	ADE4	Phosphoribosylpyrophosphate amidotransferase (PRPPAT); catalyzes first step of the 'de novo' purine nucleotide biosynthetic pathway; also known as amidophosphoribosyltransferase
YJL217W	693.561636655112	-1.64061066800031	0.172053496408713	-9.53546834121313	1.49210534362049e-21	1.1267130350548201e-19	REE1	Cytoplasmic protein involved in the regulation of enolase (ENO1); mRNA expression is induced by calcium shortage, copper deficiency (via Mac1p) and the presence of galactose (via Gal4p); mRNA expression is also regulated by the cell cycle
