	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YJL170C	173.03062304826	4.65827731755339	0.273322597277539	17.0431474161035	3.9300061325091105e-65	8.96854502929147e-63	ASG7	Protein that regulates signaling from G protein beta subunit Ste4p; contributes to relocalization of Ste4p within the cell; specific to a-cells and induced by alpha-factor
YMR191W	1017.45517941319	-1.83609004196823	0.110934617130983	-16.5511009047817	1.57201526017944e-61	3.46786566395584e-59	SPG5	Protein required for proteasome assembly during quiescence; binds to base of the proteasome regulartory particle; required for survival at high temperature during stationary phase; not required for growth on nonfermentable carbon sources
YDR384C	3705.67471503033	-1.76401614140821	0.107752722694437	-16.3709658308177	3.08282590121192e-60	6.58133606910339e-58	ATO3	Plasma membrane protein, putative ammonium transporter; regulation pattern suggests a possible role in export of ammonia from the cell; phosphorylated in mitochondria; member of the TC 9.B.33 YaaH family of putative transporters
YPR030W	633.790005794318	-2.57733087414276	0.158363189995078	-16.2748102903387	1.48980487193737e-59	3.08110270077547e-57	CSR2	Nuclear ubiquitin protein ligase binding protein; may regulate utilization of nonfermentable carbon sources and endocytosis of plasma membrane proteins; overproduction suppresses chs5 spa2 lethality at high temp; ubiquitinated by Rsp5p, deubiquitinated by Ubp2p; CSR2 has a paralog, ECM21, that arose from the whole genome duplication
YKL016C	1912.08940801763	-1.05741065035246	0.0654691348337674	-16.1512849228469	1.11220524262877e-58	2.2304770593082298e-56	ATP7	Subunit d of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YGR289C	237.231345091639	-2.67144657406583	0.165464104542962	-16.1451728847461	1.22803948962871e-58	2.39034274775376e-56	MAL11	High-affinity maltose transporter (alpha-glucoside transporter); inducible; encoded in the MAL1 complex locus; broad substrate specificity that includes maltotriose; required for isomaltose utilization
YEL060C	1637.08409286624	-1.43829606111534	0.0892419023026497	-16.1168243168729	1.9434288041372602e-58	3.6747462359372595e-56	PRB1	Vacuolar proteinase B (yscB) with H3 N-terminal endopeptidase activity; serine protease of the subtilisin family; involved in protein degradation in the vacuole and required for full protein degradation during sporulation; activity inhibited by Pbi2p; protein abundance increases in response to DNA replication stress; PRB1 has a paralog, YSP3, that arose from the whole genome duplication
YNR044W	1430.31247484449	2.36014644015734	0.149067807219923	15.8327038156224	1.85093501064605e-56	3.40263552790432e-54	AGA1	Anchorage subunit of a-agglutinin of a-cells; highly O-glycosylated protein with N-terminal secretion signal and C-terminal signal for addition of GPI anchor to cell wall, linked to adhesion subunit Aga2p via two disulfide bonds; AGA1 has a paralog, FIG2, that arose from the whole genome duplication
YNL117W	514.953083533686	-4.66930507890033	0.296635023520062	-15.740909564526	7.929562794454159e-56	1.4183201776675002e-53	MLS1	Malate synthase, enzyme of the glyoxylate cycle; involved in utilization of non-fermentable carbon sources; expression is subject to carbon catabolite repression; localizes in peroxisomes during growth on oleic acid, otherwise cytosolic; can accept butyryl-CoA as acyl-CoA donor in addition to traditional substrate acetyl-CoA
YLR038C	823.925073372319	-1.48297944643477	0.0951388511074407	-15.5875273789047	8.849302085752601e-55	1.5411758211450201e-52	COX12	Subunit VIb of cytochrome c oxidase; cytochrome c oxidase is also known as respiratory Complex IV and is the terminal member of the mitochondrial inner membrane electron transport chain; required for assembly of cytochrome c oxidase but not required for activity after assembly; phosphorylated; easily released from the intermembrane space, suggesting a loose association with Complex IV
YKL001C	485.189355227985	1.51730117907674	0.0988998489131942	15.3417947120273	4.01927239216014e-53	6.82039607469636e-51	MET14	Adenylylsulfate kinase; required for sulfate assimilation and involved in methionine metabolism; human homolog PAPSS2 complements yeast null mutant
YFR052C-A	753.858053750979	-6.65461634486433	0.436750083265792	-15.2366687491037	2.01905431211354e-52	3.259049131114e-50	YFR052C-A	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; overlaps ORF HXK1/YFR053C
YMR062C	1146.13834203131	1.23343576435693	0.0809461293855553	15.237736179848	1.9863427180432103e-52	3.259049131114e-50	ARG7	Mitochondrial ornithine acetyltransferase; catalyzes the fifth step in arginine biosynthesis; also possesses acetylglutamate synthase activity, regenerates acetylglutamate while forming ornithine
YJL212C	646.95451368354	2.70458845410158	0.177581395956476	15.230133987484	2.2313376350780702e-52	3.51595058784445e-50	OPT1	Proton-coupled oligopeptide transporter of the plasma membrane; also transports glutathione and phytochelatin; member of the OPT family
YPL198W	2361.19645400087	1.29396236304931	0.0850457017696624	15.2149060578497	2.8162342150892202e-52	4.33438093847917e-50	RPL7B	Ribosomal 60S subunit protein L7B; required for processing of 27SA3 pre-rRNA to 27SB pre-rRNA during assembly of large ribosomal subunit; depletion leads to a turnover of pre-rRNA; contains a conserved C-terminal Nucleic acid Binding Domain (NDB2); binds to Domain II of 25S and 5.8S rRNAs; homologous to mammalian ribosomal protein L7 and bacterial L30; RPL7B has a paralog, RPL7A, that arose from the whole genome duplication
YKL109W	1372.16730975754	-3.04017312282104	0.203085569087621	-14.9699121236397	1.15473729124444e-50	1.73682986214902e-48	HAP4	Transcription factor; subunit of the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex, a transcriptional activator and global regulator of respiratory gene expression; provides the principal activation function of the complex; involved in diauxic shift
YCL055W	696.670623153533	1.48903798694817	0.100719815797459	14.7839625714023	1.8589958327626098e-49	2.73396320471621e-47	KAR4	Transcription factor required for response to pheromones; also required during meiosis; exists in two forms, a slower-migrating form more abundant during vegetative growth and a faster-migrating form induced by pheromone
YKR098C	467.800597531712	-2.20490880688568	0.151005068898754	-14.6015549210737	2.74512190380531e-48	3.94939494769208e-46	UBP11	Ubiquitin-specific protease; cleaves ubiquitin from ubiquitinated proteins; UBP11 has a paralog, UBP7, that arose from the whole genome duplication
YDL048C	713.970841691712	-1.83121846843618	0.126192264677794	-14.5113369120669	1.02699248838328e-47	1.44609282725969e-45	STP4	Protein containing a Kruppel-type zinc-finger domain; similar to Stp1p, Stp2p; predicted transcription factor; relative distribution to the nucleus increases upon DNA replication stress; STP4 has a paralog, STP3, that arose from the whole genome duplication
YCL027W	385.102810926994	2.40052848507183	0.167509173547839	14.3307284862596	1.40637575258017e-46	1.93904056886991e-44	FUS1	Membrane protein localized to the shmoo tip; required for cell fusion; expression regulated by mating pheromone; proposed to coordinate signaling, fusion, and polarization events required for fusion; potential Cdc28p substrate
YJL116C	1048.11371291589	-3.19003563714104	0.225454682573936	-14.1493430108505	1.88510175499242e-45	2.54604151317139e-43	NCA3	Protein involved in mitochondrion organization; functions with Nca2p to regulate mitochondrial expression of subunits 6 (Atp6p) and 8 (Atp8p) of the Fo-F1 ATP synthase; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the vacuole; member of the SUN family; expression induced in cells treated with the mycotoxin patulin; NCA3 has a paralog, UTH1, that arose from the whole genome duplication
YLR023C	1919.62226844321	-2.10331598151115	0.149810921856685	-14.0398040105732	8.89583064935765e-45	1.1774521447489799e-42	IZH3	Membrane protein involved in zinc ion homeostasis; member of the four-protein IZH family, expression induced by zinc deficiency; deletion reduces sensitivity to elevated zinc and shortens lag phase, overexpression reduces Zap1p activity
YKL217W	3036.11397942135	-5.74481141274552	0.410851582234735	-13.9826926830801	1.98820894310494e-44	2.5799934873467597e-42	JEN1	Monocarboxylate/proton symporter of the plasma membrane; transport activity is dependent on the pH gradient across the membrane; mediates high-affinity uptake of carbon sources lactate, pyuvate, and acetate, and also of the micronutrient selenite, whose structure mimics that of monocarboxylates; expression and localization are tightly regulated, with transcription repression, mRNA degradation, and protein endocytosis and degradation all occurring in the presence of glucose
YDR377W	1094.22827344928	-1.2875311725124	0.0927559007720966	-13.8808546064998	8.27513790134718e-44	1.05317043521376e-41	ATP17	Subunit f of the F0 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YER065C	1994.34766655071	-2.79358887262824	0.201294440966063	-13.8781223128721	8.59665599202844e-44	1.07344659160838e-41	ICL1	Isocitrate lyase; catalyzes the formation of succinate and glyoxylate from isocitrate, a key reaction of the glyoxylate cycle; expression of ICL1 is induced by growth on ethanol and repressed by growth on glucose
YGR292W	262.585346285205	-4.43794452001329	0.323327391215041	-13.7258538577131	7.10866996999122e-43	8.712069974333679e-41	MAL12	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL1 complex locus; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YLR452C	932.592628399902	2.1732783575425	0.159644770429989	13.6132135846916	3.3421838402770195e-42	4.02155866453697e-40	SST2	GTPase-activating protein for Gpa1p; regulates desensitization to alpha factor pheromone; also required to prevent receptor-independent signaling of the mating pathway; member of the RGS (regulator of G-protein signaling) family
YGL187C	1020.7321786124	-1.11307942803004	0.0818171671935652	-13.6044728289931	3.7667461574640596e-42	4.4514867982316296e-40	COX4	Subunit IV of cytochrome c oxidase; the terminal member of the mitochondrial inner membrane electron transport chain; precursor N-terminal 25 residues are cleaved during mitochondrial import; phosphorylated; spermidine enhances translation
YGL255W	1423.787056741	-2.84665398507406	0.210486364265661	-13.5241729078527	1.12602956702069e-41	1.30737959202508e-39	ZRT1	High-affinity zinc transporter of the plasma membrane; responsible for the majority of zinc uptake; transcription is induced under low-zinc conditions by the Zap1p transcription factor
YLR041W	146.47249167385	-2.55996177235083	0.190107659675028	-13.4658528579378	2.48433001591759e-41	2.83470621471425e-39	YLR041W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the uncharacterized ORF YLR040C
YNL144C	311.032173202479	-1.71376318788637	0.12737782555121	-13.4541721093942	2.90980048924629e-41	3.26390841319186e-39	YNL144C	Putative protein of unknown function; non-tagged protein is detected in highly purified mitochondria in high-throughput studies; contains a PH domain and binds phosphatidylinositols and phosphatidylethanolamine in a large-scale study; YNL144C has a paralog, YHR131C, that arose from the whole genome duplication
YKL177W	102.967493683876	-4.97016771412303	0.370031588569525	-13.4317389856817	3.94048097353479e-41	4.34635051380887e-39	YKL177W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified gene STE3
YER042W	478.898718504101	1.62318993183257	0.121054974046229	13.4087008371313	5.37725451297626e-41	5.8338803880126e-39	MXR1	Methionine-S-sulfoxide reductase; involved in the response to oxidative stress; protects iron-sulfur clusters from oxidative inactivation along with MXR2; involved in the regulation of lifespan; reduced activity of human homolog implicated in Alzheimer disease
YJR008W	514.950801514079	-1.74066583116337	0.131242805819716	-13.2629428355446	3.79697954672427e-40	4.05296945810019e-38	MHO1	Protein of unknown function; inhibits haploid invasive growth when overexpressed; synthetically lethal with phospholipase C (PLC1); expression induced by mild heat-stress on a non-fermentable carbon source, upon entry into stationary phase and upon nitrogen deprivation; repressed by inosine and choline in an Opi1p-dependent manner; highly conserved from bacteria to human; Memo, the human homolog, is an ErbB2 interacting protein with an essential function in cell motility
YLR312C	100.036657239564	-3.68409467102982	0.27961241365342	-13.1757192854687	1.21068044041547e-39	1.27179097693168e-37	ATG39	Autophagy receptor with a role in degradation of the ER and nucleus; involved specifically in autophagy of perinuclear endoplasmic reticulum in response to nitrogen starvation or rapamycin treatment; localizes to the perinuclear ER
YLL041C	1279.23186419837	-1.93256166998063	0.149123238341716	-12.9594937145354	2.07613255378524e-38	2.14685081889855e-36	SDH2	Iron-sulfur protein subunit of succinate dehydrogenase; the complex couples the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; other members are Sdh1p, Sdh3p, and Sdh4p
YFL036W	929.548663081195	-1.1856271641989	0.0936822933263875	-12.6558298489577	1.03872152568925e-36	1.0575783164633099e-34	RPO41	Mitochondrial RNA polymerase; single subunit enzyme similar to those of T3 and T7 bacteriophages; requires a specificity subunit encoded by MTF1 for promoter recognition; Mtf1p interacts with and stabilizes the Rpo41p-promoter complex, enhancing DNA bending and melting to facilitate pre-initiation open complex formation; Rpo41p also synthesizes RNA primers for mitochondrial DNA replication
YJR095W	1153.30587983365	-6.85237673346715	0.553376935221464	-12.3828376235536	3.23692246943752e-35	3.24575043980871e-33	SFC1	Mitochondrial succinate-fumarate transporter; transports succinate into and fumarate out of the mitochondrion; required for ethanol and acetate utilization
YKL209C	1326.22395442861	3.92740756795714	0.317817626901784	12.3574252512144	4.44156028423055e-35	4.3872008897071296e-33	STE6	Plasma membrane ATP-binding cassette (ABC) transporter; required for the export of a-factor, catalyzes ATP hydrolysis coupled to a-factor transport; contains 12 transmembrane domains and two ATP binding domains; expressed only in MATa cells; human homolog ABCB1 mediates multidrug resistance in many chemotherapy-resistant tumors by effluxing toxic compounds from the cell
YBR299W	134.994535404491	-3.79707915090683	0.308426428900486	-12.3111341801774	7.890645970442421e-35	7.67945515182176e-33	MAL32	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL3 complex locus; functional in genomic reference strain S288C; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YOR222W	950.509918808042	1.10402095043998	0.0900978139202811	12.2535819949729	1.6073631927506899e-34	1.54167095791653e-32	ODC2	Mitochondrial inner membrane transporter; 2-oxodicarboxylate transporter, exports 2-oxoadipate and 2-oxoglutarate from the mitochondrial matrix to the cytosol for use in lysine and glutamate biosynthesis and in lysine catabolism; ODC2 has a paralog, ODC1, that arose from the whole genome duplication
YBR050C	175.882558605549	-3.82871197152533	0.317478840868954	-12.0597390397608	1.72328070998863e-33	1.6244718054672102e-31	REG2	Regulatory subunit of the Glc7p type-1 protein phosphatase; involved with Reg1p, Glc7p, and Snf1p in regulation of glucose-repressible genes, also involved in glucose-induced proteolysis of maltose permease; REG2 has a paralog, REG1, that arose from the whole genome duplication
YMR291W	567.915988465304	-1.7162327425723	0.142321874877402	-12.0588120698289	1.74278480187628e-33	1.6244718054672102e-31	TDA1	Protein kinase of unknown cellular role; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and nucleus; null mutant is sensitive to expression of the top1-T722A allele; not an essential gene; relocalizes from nucleus to cytoplasm upon DNA replication stress
YPR010C-A	444.638929162821	-1.92994093385194	0.160952110404367	-11.9907774368616	3.97159980418586e-33	3.65056215334751e-31	YPR010C-A	Putative protein of unknown function; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the cytosol; conserved among Saccharomyces sensu stricto species
YMR182C	545.233268910477	-1.84245826234465	0.153678107813088	-11.9890743617533	4.05410059984136e-33	3.6753476396918e-31	RGM1	Putative zinc finger DNA binding transcription factor; contains two N-terminal C2H2 zinc fingers and C-terminal proline rich domain; overproduction impairs cell growth and induces expression of genes involved in monosaccharide catabolism and aldehyde metabolism; regulates expression of of Y' telomeric elements and subtelomeric COS genes; relocalizes to the cytosol in response to hypoxia; RGM1 has a paralog, USV1, that arose from the whole genome duplication
YMR181C	666.555679480137	-1.59022588201423	0.133197193296109	-11.938884316271	7.42119402085111e-33	6.6369543283773806e-31	YMR181C	Protein of unknown function; mRNA transcribed as part of a bicistronic transcript with a predicted transcriptional repressor RGM1/YMR182C; mRNA is destroyed by nonsense-mediated decay (NMD); not an essential gene; YMR181C has a paralog, YPL229W, that arose from the whole genome duplication
YHR018C	2112.78315737303	1.22433815334516	0.102756990648879	11.9148891536609	9.8997753510621e-33	8.7355617697772e-31	ARG4	Argininosuccinate lyase; catalyzes the final step in the arginine biosynthesis pathway
YLR327C	2142.84155780923	-6.29896360100124	0.531186787099414	-11.8582836658969	1.94929933558614e-32	1.69742934248804e-30	TMA10	Protein of unknown function that associates with ribosomes; protein abundance increases in response to DNA replication stress; TMA10 has a paralog, STF2, that arose from the whole genome duplication
YGR032W	1321.40830732305	-2.28121263628666	0.19347417299671	-11.7907863409007	4.35456123848172e-32	3.74266055536e-30	GSC2	Catalytic subunit of 1,3-beta-glucan synthase; involved in formation of the inner layer of the spore wall; activity positively regulated by Rho1p and negatively by Smk1p; GSC2 has a paralog, FKS1, that arose from the whole genome duplication
YDR009W	176.59891510511	-2.14952782023417	0.183678847181373	-11.7026421562393	1.23545837931182e-31	1.04823891721611e-29	GAL3	Transcriptional regulator; involved in activation of the GAL genes in response to galactose; forms a complex with Gal80p to relieve Gal80p inhibition of Gal4p; binds galactose and ATP but does not have galactokinase activity; GAL3 has a paralog, GAL1, that arose from the whole genome duplication
YMR008C	1106.49714550593	-0.952639245370516	0.0823571428717375	-11.5671721013216	6.0442119347810996e-31	5.06336640308625e-29	PLB1	Phospholipase B (lysophospholipase) involved in lipid metabolism; required for efficient acyl chain remodeling of newly synthesized phosphatidylethanolamine-derived phosphatidylcholine; required for deacylation of phosphatidylcholine and phosphatidylethanolamine but not phosphatidylinositol; PLB1 has a paralog, PLB3, that arose from the whole genome duplication
YNL104C	4644.23129353164	-0.73072448439972	0.0641473607076767	-11.3913413792607	4.61824807523263e-30	3.82044572023619e-28	LEU4	Alpha-isopropylmalate synthase (2-isopropylmalate synthase); the main isozyme responsible for the first step in the leucine biosynthesis pathway; LEU4 has a paralog, LEU9, that arose from the whole genome duplication
YDL194W	290.049357675879	-1.43904717199972	0.12643405327252	-11.3818005098512	5.15248265379065e-30	4.209769160837849e-28	SNF3	Plasma membrane low glucose sensor, regulates glucose transport; high affinity sensor that contains 12 predicted transmembrane segments and a long C-terminal tail required for induction of hexose transporters; also senses fructose and mannose; SNF3 has a paralog, RGT2, that arose from the whole genome duplication
YMR145C	3525.49002816341	-1.90021963618322	0.167135618656194	-11.3693278037404	5.944359916657659e-30	4.79753340590736e-28	NDE1	Mitochondrial external NADH dehydrogenase; type II NAD(P)H:quinone oxidoreductase that catalyzes the oxidation of cytosolic NADH; Nde1p and Nde2p provide cytosolic NADH to the mitochondrial respiratory chain; NDE1 has a paralog, NDE2, that arose from the whole genome duplication
YHR146W	2434.8871129412	0.752155794049339	0.0662176221492936	11.3588463257339	6.702387850759989e-30	5.34414491522043e-28	CRP1	Protein that binds to cruciform DNA structures; CRP1 has a paralog, MDG1, that arose from the whole genome duplication
YOR338W	884.131358134772	-2.8612054453357	0.252228014612087	-11.3437258336909	7.967836688986229e-30	6.277517048537009e-28	YOR338W	Putative protein of unknown function; YOR338W transcription is regulated by Azf1p and its transcript is a specific target of the G protein effector Scp160p; identified as being required for sporulation in a high-throughput mutant screen; YOR338W has a paralog, FUN19, that arose from the whole genome duplication
