	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YLR038C	1251.18636330667	-2.10056198699106	0.0994881138112292	-21.1136979737772	5.95278389953814e-99	2.75358775238636e-96	COX12	Subunit VIb of cytochrome c oxidase; cytochrome c oxidase is also known as respiratory Complex IV and is the terminal member of the mitochondrial inner membrane electron transport chain; required for assembly of cytochrome c oxidase but not required for activity after assembly; phosphorylated; easily released from the intermembrane space, suggesting a loose association with Complex IV
YDR028C	655.866312374679	8.24348914201115	0.415057257945291	19.8610890044904	8.83734855056527e-88	3.81537794756405e-85	REG1	Regulatory subunit of type 1 protein phosphatase Glc7p; involved in negative regulation of glucose-repressible genes; involved in regulation of the nucleocytoplasmic shuttling of Hxk2p; REG1 has a paralog, REG2, that arose from the whole genome duplication
YBL043W	389.762766355881	-3.76041269494624	0.190659749858872	-19.7231597006171	1.36433132026071e-86	5.52213101875521e-84	ECM13	Non-essential protein of unknown function; induced by treatment with 8-methoxypsoralen and UVA irradiation; ECM13 has a paralog, YJR115W, that arose from the whole genome duplication
YPR010C-A	768.111737019309	-2.91348489068846	0.148078403095559	-19.6752857255511	3.51191829732175e-86	1.33783428785033e-83	YPR010C-A	Putative protein of unknown function; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the cytosol; conserved among Saccharomyces sensu stricto species
YDR377W	1549.35539275719	-1.89777176229667	0.0973013035579916	-19.5040733566904	1.01377671515029e-84	3.64734333739628e-82	ATP17	Subunit f of the F0 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YER065C	2704.14104883328	-3.35395648093446	0.172786368495734	-19.4110016324423	6.23007041620597e-84	2.12347031659736e-81	ICL1	Isocitrate lyase; catalyzes the formation of succinate and glyoxylate from isocitrate, a key reaction of the glyoxylate cycle; expression of ICL1 is induced by growth on ethanol and repressed by growth on glucose
YPL078C	3213.13276508211	-1.6120401162268	0.0863201969392669	-18.6751209263459	7.89110247867537e-78	2.55513898259509e-75	ATP4	Subunit b of the stator stalk of mitochondrial F1F0 ATP synthase; ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; contributes to the oligomerization of the complex, which in turn determines the shape of inner membrane cristae; phosphorylated
YLR452C	906.529642723838	1.97436185595047	0.106676272441832	18.5079756796624	1.78067723465689e-76	5.4912694150657206e-74	SST2	GTPase-activating protein for Gpa1p; regulates desensitization to alpha factor pheromone; also required to prevent receptor-independent signaling of the mating pathway; member of the RGS (regulator of G-protein signaling) family
YDL004W	2499.79579859593	-1.72752414824023	0.0935987696806599	-18.4566971781167	4.6066399418276403e-76	1.35602728469435e-73	ATP16	Delta subunit of the central stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YJL166W	1057.18798185088	-1.93996782658252	0.10553507179558	-18.3822097581003	1.82385367540002e-75	5.13533756603936e-73	QCR8	Subunit 8 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the intermembrane space; expression is regulated by Abf1p and Cpf1p
YGL187C	1775.88563201384	-2.22345464102664	0.123899799076562	-17.9455871405626	5.19585280159864e-72	1.4020142809647e-69	COX4	Subunit IV of cytochrome c oxidase; the terminal member of the mitochondrial inner membrane electron transport chain; precursor N-terminal 25 residues are cleaved during mitochondrial import; phosphorylated; spermidine enhances translation
YKR097W	3400.34349036646	-6.21366057388744	0.352392571320544	-17.6327796882964	1.38011908706222e-69	3.57506048312596e-67	PCK1	Phosphoenolpyruvate carboxykinase; key enzyme in gluconeogenesis, catalyzes early reaction in carbohydrate biosynthesis, glucose represses transcription and accelerates mRNA degradation, regulated by Mcm1p and Cat8p, located in the cytosol
YNL052W	1831.4128709699	-1.92863461059273	0.111501056848341	-17.2970074464494	4.9546580393960304e-67	1.2340909793511e-64	COX5A	Subunit Va of cytochrome c oxidase; cytochrome c oxidase is the terminal member of the mitochondrial inner membrane electron transport chain; Cox5Ap is predominantly expressed during aerobic growth while its isoform Vb (Cox5Bp) is expressed during anaerobic growth; COX5A has a paralog, COX5B, that arose from the whole genome duplication
YNR044W	1340.22674737371	2.54205838698146	0.150872296866605	16.8490732876497	1.06571564488731e-63	2.5561387097371103e-61	AGA1	Anchorage subunit of a-agglutinin of a-cells; highly O-glycosylated protein with N-terminal secretion signal and C-terminal signal for addition of GPI anchor to cell wall, linked to adhesion subunit Aga2p via two disulfide bonds; AGA1 has a paralog, FIG2, that arose from the whole genome duplication
YLR395C	1542.58052894632	-1.60204420140721	0.0952684951081641	-16.816096439734	1.86018816944974e-63	4.3023494947701906e-61	COX8	Subunit VIII of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YDR298C	2755.37311016996	-1.74513186848245	0.103853001724463	-16.803865458916	2.28645536968825e-63	5.1058913703797005e-61	ATP5	Subunit 5 of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; homologous to bovine subunit OSCP (oligomycin sensitivity-conferring protein); phosphorylated
YPR020W	779.386916672509	-2.0418781575596	0.121870848597518	-16.7544427650862	5.25509805350712e-63	1.1344004998170701e-60	ATP20	Subunit g of the mitochondrial F1F0 ATP synthase; reversibly phosphorylated on two residues; unphosphorylated form is required for dimerization of the ATP synthase complex, which in turn determines oligomerization of the complex and the shape of inner membrane cristae
YDR322C-A	1087.12192339073	-1.78814033095217	0.109038267296865	-16.3991997972952	1.93773594097483e-60	4.0479928883074106e-58	TIM11	Subunit e of mitochondrial F1F0-ATPase; ATPase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; essential for the dimeric and oligomeric state of ATP synthase, which in turn determines the shape of inner membrane cristae
YLR295C	1172.57993792256	-1.51998887944011	0.0931843513756394	-16.3116323395633	8.15831131270299e-60	1.65103825190827e-57	ATP14	Subunit h of the F0 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; protein abundance increases in response to DNA replication stress
YGR067C	300.433879551469	-2.89908043734895	0.177902727944964	-16.295873991577	1.05583479773594e-59	2.0719958030721e-57	YGR067C	Putative protein of unknown function; contains a zinc finger motif similar to that of Adr1p
YBR297W	489.6334374399	-2.72194243205426	0.170325970215088	-15.9807833686019	1.7394612003298598e-57	3.3131619803930004e-55	MAL33	MAL-activator protein; part of complex locus MAL3; nonfunctional in genomic reference strain S288C
YJR048W	1220.01662895062	-2.89184764693075	0.185707691230225	-15.572040273473	1.12752535717731e-54	2.08624406088007e-52	CYC1	Cytochrome c, isoform 1; also known as iso-1-cytochrome c; electron carrier of mitochondrial intermembrane space that transfers electrons from ubiquinone-cytochrome c oxidoreductase to cytochrome c oxidase during cellular respiration; CYC1 has a paralog, CYC7, that arose from the whole genome duplication; human homolog CYC1 can complement yeast null mutant; mutations in human CYC1 cause insulin-responsive hyperglycemia
YHR001W-A	949.88815547381	-2.64287854767053	0.170792761501262	-15.4741835920898	5.1826586961120303e-54	9.32302714333931e-52	QCR10	Subunit of the ubiqunol-cytochrome c oxidoreductase complex; this complex comprises part of the mitochondrial respiratory chain; members include Cobp, Rip1p, Cyt1p, Cor1p, Qcr2p, Qcr6p, Qcr7p, Qcr8p, Qcr9p, and Qcr10p and comprises part of the mitochondrial respiratory chain
YDR461W	1698.74459408501	2.57411460516557	0.166886355024236	15.4243563219518	1.12268909569925e-53	1.96500934695901e-51	MFA1	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA2
YBL100C	744.512420750703	-2.09940530258245	0.137295477445597	-15.2911468144632	8.759397167019091e-53	1.49278568562146e-50	YBL100C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; almost completely overlaps the 5' end of ATP1
YDR178W	2213.44450458781	-2.80769173275237	0.186889748396106	-15.0232517130986	5.17076474539194e-51	8.58612115157903e-49	SDH4	Membrane anchor subunit of succinate dehydrogenase (SDH); involved in coupling the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; has similarity to human SDH subunit D (SDHD), which is implicated in paraganglioma
YPR191W	3630.9181923955	-2.31967128254123	0.154614469626851	-15.0029378759928	7.02401846993489e-51	1.13718859028246e-48	QCR2	Subunit 2 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; phosphorylated; transcription is regulated by Hap1p, Hap2p/Hap3p, and heme
YMR256C	698.790305854627	-1.9183758063571	0.12837724753392	-14.9432694905709	1.72309410862424e-50	2.72164815791478e-48	COX7	Subunit VII of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YBL099W	7637.22714142775	-1.9179432371328	0.12861339986441	-14.9124682121363	2.7345427716114397e-50	4.21640452117992e-48	ATP1	Alpha subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated; N-terminally propionylated in vivo
YPL156C	633.118590364445	-2.21059866857594	0.148844627896404	-14.8517195401538	6.78068162347384e-50	1.02120219054922e-47	PRM4	Pheromone-regulated protein proposed to be involved in mating; predicted to have 1 transmembrane segment; transcriptionally regulated by Ste12p during mating and by Cat8p during the diauxic shift
YML081C-A	1306.32440081812	-1.61794481696296	0.109460664561619	-14.7810615205261	1.94083012118211e-49	2.85654906017622e-47	ATP18	Subunit of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; termed subunit I or subunit j; does not correspond to known ATP synthase subunits in other organisms
YGR182C	396.883100210096	-1.98583670009624	0.13687583895293	-14.5083070561427	1.0733709994085201e-47	1.54470013159324e-45	YGR182C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified ORF TIM13/YGR181W
YGR250C	1058.98165694116	-1.40332394040361	0.0984551764917922	-14.2534297373445	4.2679458768568e-46	6.00852554315753e-44	RIE1	Putative RNA binding protein; localizes to stress granules induced by glucose deprivation; interacts with Rbg1p in a two-hybrid assay; protein abundance increases in response to DNA replication stress
YNL145W	3209.28707935583	1.832957192165	0.129748442057072	14.1270073313	2.58915596181925e-45	3.56752638483861e-43	MFA2	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA1
YHR051W	1258.70835817435	-1.80923683010927	0.129070134453984	-14.0174707167002	1.21881550004389e-44	1.6443852454758798e-42	COX6	Subunit VI of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain; expression is regulated by oxygen levels
YGL191W	1391.30732290947	-1.47825542379629	0.106986528222529	-13.8172108989419	2.00696395038368e-43	2.65246909034382e-41	COX13	Subunit VIa of cytochrome c oxidase; present in a subclass of cytochrome c oxidase complexes that may have a role in mimimizing generation of reactive oxygen species; not essential for cytochrome c oxidase activity but may modulate activity in response to ATP; required for assembly of Rcf2p into cytochrome c oxidase - cytochrome bc1 supercomplexes
YDL067C	1382.62922692696	-1.67098194285187	0.122246025237207	-13.6690083756056	1.5549977963417297e-42	2.0140331458218097e-40	COX9	Subunit VIIa of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YIL125W	2366.60467787526	-1.7265180297389	0.12658750818698	-13.6389289469913	2.3498644891029096e-42	2.9838671434177397e-40	KGD1	Subunit of the mitochondrial alpha-ketoglutarate dehydrogenase complex; catalyzes a key step in the tricarboxylic acid (TCA) cycle, the oxidative decarboxylation of alpha-ketoglutarate to form succinyl-CoA
YDR529C	2234.22184666537	-2.16159575811706	0.162260110241984	-13.3217939695308	1.7290225528092199e-40	2.15329808692164e-38	QCR7	Subunit 7 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the mitochondrial matrix; N-terminus appears to play a role in complex assembly
YJL079C	3037.36803900809	-1.29197603932353	0.0974727848850403	-13.2547360870759	4.23604465634947e-40	5.1759670178338e-38	PRY1	Sterol binding protein involved in the export of acetylated sterols; secreted glycoprotein and member of the CAP protein superfamily (cysteine-rich secretory proteins (CRISP), antigen 5, and pathogenesis related 1 proteins); sterol export function is redundant with that of PRY2; may be involved in detoxification of hydrophobic compounds; PRY1 has a paralog, PRY2, that arose from the whole genome duplication
YOL077W-A	842.726067947073	-1.69315621164125	0.130229185433953	-13.001357614265	1.2019047746355e-38	1.4413954297295399e-36	ATP19	Subunit k of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; associated only with the dimeric form of ATP synthase
YOR153W	4129.67283530475	1.51782702461062	0.117028722597389	12.9696965917706	1.81748332990592e-38	2.1400040080855797e-36	PDR5	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter actively regulated by Pdr1p; also involved in steroid transport, cation resistance, and cellular detoxification during exponential growth; PDR5 has a paralog, PDR15, that arose from the whole genome duplication
YKL141W	2503.91794063194	-2.30615331937988	0.1817456132872	-12.6889077412594	6.81292674042853e-37	7.878663137681271e-35	SDH3	Subunit of succinate dehydrogenase and of TIM22 translocase; functions as cytochrome b subunit of succinate dehydrogenase, which couples oxidation of succinate to transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; also required for mitochondrial inner membrane protein import as part of the TIM22 complex; SDH3 has a paralog, SHH3, that arose from the whole genome duplication
YER015W	749.890378291313	-2.21791003235695	0.178116448447722	-12.4520225486526	1.36345575387245e-35	1.54907709861017e-33	FAA2	Medium chain fatty acyl-CoA synthetase; activates imported fatty acids; accepts a wide range of fatty acid chain lengths with a preference for medium chains, C9:0-C13:0; localized to the peroxisome; comparative analysis suggests that a mitochondrially targeted form may result from translation starting at a non-canonical codon upstream of the annotated start codon
YPL271W	1276.11041136484	-1.76566687745152	0.142808968141369	-12.363837512667	4.10101270212125e-35	4.57899280326504e-33	ATP15	Epsilon subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YGR292W	204.550127874369	-3.29376834206247	0.266466771323567	-12.3608971043631	4.25382759108885e-35	4.66911652201549e-33	MAL12	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL1 complex locus; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YPR030W	528.702373226317	-2.46526055400523	0.199489177695446	-12.3578661383269	4.41727141582608e-35	4.76770828148162e-33	CSR2	Nuclear ubiquitin protein ligase binding protein; may regulate utilization of nonfermentable carbon sources and endocytosis of plasma membrane proteins; overproduction suppresses chs5 spa2 lethality at high temp; ubiquitinated by Rsp5p, deubiquitinated by Ubp2p; CSR2 has a paralog, ECM21, that arose from the whole genome duplication
YBR203W	333.624080395591	-1.63522992046448	0.133279092921566	-12.2692155582631	1.3253109548289e-34	1.40700225302819e-32	COS111	Protein required for antifungal drug ciclopirox olamine resistance; not related to the subtelomerically-encoded COS family; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies
YBL015W	1122.05776352039	-1.89273134386688	0.155838372891512	-12.145476808748	6.0628117240320395e-34	6.33270463303734e-32	ACH1	Protein with CoA transferase activity; particularly for CoASH transfer from succinyl-CoA to acetate; has minor acetyl-CoA-hydrolase activity; phosphorylated; required for acetate utilization and for diploid pseudohyphal growth
YGL188C	142.661183599686	-2.31104539280212	0.192426828861659	-12.0099957291485	3.1486131408955e-33	3.23657439689512e-31	YGL188C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data
YML091C	1136.77118938712	-2.86941447505506	0.242082864830055	-11.8530259341958	2.07558123330551e-32	2.10022876045101e-30	RPM2	Protein subunit of mitochondrial RNase P; has roles in nuclear transcription, cytoplasmic and mitochondrial RNA processing, and mitochondrial translation; distributed to mitochondria, cytoplasmic processing bodies, and the nucleus
YLL041C	2392.10837938379	-2.97496665484282	0.25441840560218	-11.693205323732	1.38075262953682e-31	1.37565446598161e-29	SDH2	Iron-sulfur protein subunit of succinate dehydrogenase; the complex couples the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; other members are Sdh1p, Sdh3p, and Sdh4p
YGR183C	931.293488014852	-1.92990404320499	0.165446936758425	-11.6647916305813	1.92874719501457e-31	1.89251012650218e-29	QCR9	Subunit 9 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; required for electron transfer at the ubiquinol oxidase site of the complex
YGL032C	691.325648486678	1.53106311484519	0.131966112566472	11.6019414762558	4.02834290388588e-31	3.89366397694999e-29	AGA2	Adhesion subunit of a-agglutinin of a-cells; C-terminal sequence acts as a ligand for alpha-agglutinin (Sag1p) during agglutination, modified with O-linked oligomannosyl chains, linked to anchorage subunit Aga1p via two disulfide bonds
YBL066C	522.73170447984	-1.27537351147392	0.110655162150478	-11.5256576077269	9.79613679592052e-31	9.32937968976195e-29	SEF1	Putative transcription factor; has homolog in Kluyveromyces lactis
YGR289C	224.743684952784	-2.31216277978317	0.202362681687829	-11.4258358334566	3.1065214902608096e-30	2.9156279957868097e-28	MAL11	High-affinity maltose transporter (alpha-glucoside transporter); inducible; encoded in the MAL1 complex locus; broad substrate specificity that includes maltotriose; required for isomaltose utilization
YJR077C	6219.22243659598	-1.64673289697216	0.145464364091857	-11.3205244958297	1.03848724263896e-29	9.60749054761418e-28	MIR1	Mitochondrial phosphate carrier; imports inorganic phosphate into mitochondria; functionally redundant with Pic2p but more abundant than Pic2p under normal conditions; phosphorylated
YBR296C	189.73715127148	-3.73947230802486	0.331151069834437	-11.2923455445711	1.4316438166942698e-29	1.30582047280452e-27	PHO89	Plasma membrane Na+/Pi cotransporter; active in early growth phase; similar to phosphate transporters of Neurospora crassa; transcription regulated by inorganic phosphate concentrations and Pho4p; mutations in related human transporter genes hPit1 and hPit2 are associated with hyperphosphatemia-induced calcification of vascular tissue and familial idiopathic basal ganglia calcification
YHR033W	457.207538223357	-1.89364925271946	0.168704413178228	-11.224657476618	3.08579828361971e-29	2.77550412287795e-27	YHR033W	Putative protein of unknown function; epitope-tagged protein localizes to the cytoplasm; YHR033W has a paralog, PRO1, that arose from the whole genome duplication
YEL024W	1369.89974675182	-2.44462392412806	0.219119868672371	-11.1565598270017	6.65159238487193e-29	5.90078250471653e-27	RIP1	Ubiquinol-cytochrome-c reductase; a Rieske iron-sulfur protein of the mitochondrial cytochrome bc1 complex; transfers electrons from ubiquinol to cytochrome c1 during respiration; during import, Rip1p is first imported into the mitochondrial matrix where it is processed, acquires its Fe-S cluster, and is folded, then is translocated into the inner membrane by the action of a homo-oligomer of Bcs1p, and finally is delivered by Bcs1p to Complex III for assembly
RDN5-1	77.2944167960806	-3.79859232406426	0.341148676060464	-11.1347121962479	8.501918638003889e-29	7.44032771617746e-27	RDN5-1	RDN5-1
YLR303W	897.411429218365	-13.1529628827321	1.18384144097603	-11.110409238494	1.1164666589239099e-28	9.64031744425498e-27	MET17	O-acetyl homoserine-O-acetyl serine sulfhydrylase; required for Methionine and cysteine biosynthesis
YLR312C	95.9351576319174	-2.71551314108763	0.247585048026659	-10.9680013503692	5.44629565534392e-28	4.6408171926325297e-26	ATG39	Autophagy receptor with a role in degradation of the ER and nucleus; involved specifically in autophagy of perinuclear endoplasmic reticulum in response to nitrogen starvation or rapamycin treatment; localizes to the perinuclear ER
YFR033C	2248.99305865547	-2.18628006628338	0.201961470217786	-10.8252334661943	2.61412092023856e-27	2.1985775427876503e-25	QCR6	Subunit 6 of the ubiquinol cytochrome-c reductase complex; the complex, also known as the cytochrome bc(1) complex or Complex III, is a component of the mitochondrial inner membrane electron transport chain; highly acidic protein; required for maturation of cytochrome c1; may be loosely associated with the complex since it is easily released into the intermembrane space
YMR081C	226.083635410749	-2.36431819036904	0.218548093594225	-10.8182970232577	2.81967856670428e-27	2.3410562048688303e-25	ISF1	Serine-rich, hydrophilic protein; overexpression suppresses growth defects of hap2, hap3, and hap4 mutants; expression is under glucose control; cotranscribed with NAM7 in a cyp1 mutant; ISF1 has a paralog, MBR1, that arose from the whole genome duplication
YIL015W	2091.39007460105	1.83700274399542	0.170571800228975	10.7696743631095	4.78691236991733e-27	3.9240562667828705e-25	BAR1	Aspartyl protease; secreted into the periplasmic space of mating type a cell; helps cells find mating partners; cleaves and inactivates alpha factor allowing cells to recover from alpha-factor-induced cell cycle arrest
YCL025C	2051.38469727613	-2.06751450103401	0.197877879597389	-10.4484367087451	1.48960292939108e-25	1.20583357134208e-23	AGP1	Low-affinity amino acid permease with broad substrate range; involved in uptake of asparagine, glutamine, and other amino acids; expression regulated by SPS plasma membrane amino acid sensor system (Ssy1p-Ptr3p-Ssy5p); AGP1 has a paralog, GNP1, that arose from the whole genome duplication
YMR191W	888.26828099965	-1.36363256054874	0.131795867069938	-10.3465502436819	4.33837229099374e-25	3.46855542672536e-23	SPG5	Protein required for proteasome assembly during quiescence; binds to base of the proteasome regulartory particle; required for survival at high temperature during stationary phase; not required for growth on nonfermentable carbon sources
YJL212C	658.176263170886	2.70240283023937	0.263055637081313	10.2731226755807	9.31400755306804e-25	7.35579425776447e-23	OPT1	Proton-coupled oligopeptide transporter of the plasma membrane; also transports glutathione and phytochelatin; member of the OPT family
YMR145C	5271.65507602864	-2.01031670326989	0.197753546958519	-10.1657681199092	2.81891266668479e-24	2.1994311360784e-22	NDE1	Mitochondrial external NADH dehydrogenase; type II NAD(P)H:quinone oxidoreductase that catalyzes the oxidation of cytosolic NADH; Nde1p and Nde2p provide cytosolic NADH to the mitochondrial respiratory chain; NDE1 has a paralog, NDE2, that arose from the whole genome duplication
YDR148C	2377.68080707435	-1.80812935832537	0.178681448623997	-10.1192897877734	4.53695707370081e-24	3.49777785824839e-22	KGD2	Dihydrolipoyl transsuccinylase; component of the mitochondrial alpha-ketoglutarate dehydrogenase complex, which catalyzes the oxidative decarboxylation of alpha-ketoglutarate to succinyl-CoA in the TCA cycle; phosphorylated
YBR050C	113.985497022924	-2.29645120392453	0.22712870465752	-10.1107925014906	4.94823690403478e-24	3.7699743753563796e-22	REG2	Regulatory subunit of the Glc7p type-1 protein phosphatase; involved with Reg1p, Glc7p, and Snf1p in regulation of glucose-repressible genes, also involved in glucose-induced proteolysis of maltose permease; REG2 has a paralog, REG1, that arose from the whole genome duplication
YJR078W	111.119955627027	-2.33348685673842	0.231458273801835	-10.0816739812734	6.65819752925246e-24	5.01377758133011e-22	BNA2	Tryptophan 2,3-dioxygenase or indoleamine 2,3-dioxygenase; required for de novo biosynthesis of NAD from tryptophan via kynurenine; interacts genetically with telomere capping gene CDC13; regulated by Hst1p and Aftp
