	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YER072W	3479.63208425477	1.96030148867042	0.122198167708319	16.0419875799575	6.50390646369928e-58	3.84026113470244e-55	VTC1	Regulatory subunit of the vacuolar transporter chaperone (VTC) complex; VTC complex is involved in membrane trafficking, vacuolar polyphosphate accumulation, microautophagy and non-autophagic vacuolar fusion; also has mRNA binding activity; protein abundance increases in response to DNA replication stress
YLL052C	296.467615411922	3.47699307813247	0.221447286799278	15.7012223016489	1.48355809757189e-55	8.02975820310787e-53	AQY2	Water channel that mediates water transport across cell membranes; only expressed in proliferating cells; controlled by osmotic signals; may be involved in freeze tolerance; disrupted by a stop codon in many S. cerevisiae strains
YLL053C	322.673109708551	3.51305593064289	0.226529464929544	15.5081632834631	3.0549319491863e-54	1.52629100076654e-51	YLL053C	Putative protein; in the Sigma 1278B strain background YLL053C is contiguous with AQY2 which encodes an aquaporin
YJL012C	3812.8502916103	2.08635280305994	0.13543255294576	15.4051057716937	1.51241450686935e-53	7.01652301579744e-51	VTC4	Vacuolar membrane polyphosphate polymerase; subunit of the vacuolar transporter chaperone (VTC) complex involved in synthesis and transfer of polyP to the vacuole; regulates membrane trafficking; role in non-autophagic vacuolar fusion; protein abundance increases in response to DNA replication stress
YGR183C	990.298467979693	2.18044563950159	0.145139366792132	15.0231166615492	5.18131255555735e-51	2.24350833655633e-48	QCR9	Subunit 9 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; required for electron transfer at the ubiquinol oxidase site of the complex
YMR256C	795.859992507708	2.48329885776658	0.167875424053068	14.7925098135959	1.63732698309683e-49	6.646524222008711e-47	COX7	Subunit VII of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YAR071W	537.847735990409	4.05403433187419	0.279723797052207	14.4929904948972	1.3417177411152002e-47	5.12615101679012e-45	PHO11	One of three repressible acid phosphatases; glycoprotein that is transported to the cell surface by the secretory pathway; induced by phosphate starvation and coordinately regulated by PHO4 and PHO2; PHO11 has a paralog, PHO12, that arose from a segmental duplication
YOR383C	3464.70454853521	-4.17241896652693	0.289403244009969	-14.4173192695214	4.0268157662225204e-47	1.45300935564529e-44	FIT3	Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall 
YLR136C	827.75208532228	-2.19598435107476	0.15389686054866	-14.2691952470364	3.40485015271104e-46	1.16392114430832e-43	TIS11	mRNA-binding protein expressed during iron starvation; binds to a sequence element in the 3'-untranslated regions of specific mRNAs to mediate their degradation; involved in iron homeostasis; protein increases in abundance and relative distribution to the nucleus increases upon DNA replication stress; TIS11 has a paralog, CTH1, that arose from the whole genome duplication
YPL271W	1906.25830842599	1.96415153826618	0.137834102240949	14.2501130441044	4.4755618208962e-46	1.45343870133604e-43	ATP15	Epsilon subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YER175C	639.247608361312	-2.42695382370627	0.171815312244507	-14.125363985327	2.65026953190362e-45	8.19690505224476e-43	TMT1	Trans-aconitate methyltransferase; cytosolic enzyme that catalyzes the methyl esterification of 3-isopropylmalate, an intermediate of the leucine biosynthetic pathway, and trans-aconitate, which inhibits the citric acid cycle
YPR036W-A	5716.27171691436	-3.79979179785942	0.271385547700588	-14.0014522882833	1.5271772200191501e-44	4.508643656374719e-42	SPO24	Small (67 amino acids) protein involved in sporulation; localizes to the prospore membrane; phosphorylated during meiosis; a longer, 5'-extended mRNA is also transcribed beginning in mid-meiosis, regulated by two MSEs (middle sporulation elements), and includes an uORF of 15 codons in its 5'-UTR; evidence transcription is regulated by Pdr1p
YJR121W	15780.2043149909	2.04981761412826	0.151967886388807	13.4884919625969	1.82801392541663e-41	5.16215236764391e-39	ATP2	Beta subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YML081C-A	1727.11500963002	1.76100119508532	0.131122635450454	13.4301845675663	4.02407312812215e-41	1.08901479029806e-38	ATP18	Subunit of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; termed subunit I or subunit j; does not correspond to known ATP synthase subunits in other organisms
YGL187C	1854.42520295996	2.76077624256912	0.206476468528432	13.3709001429814	8.94517367470223e-41	2.32395612068764e-38	COX4	Subunit IV of cytochrome c oxidase; the terminal member of the mitochondrial inner membrane electron transport chain; precursor N-terminal 25 residues are cleaved during mitochondrial import; phosphorylated; spermidine enhances translation
YFR033C	1828.91274916902	2.16133111150069	0.163284876559032	13.2365664049684	5.39598835398358e-40	1.34795939842782e-37	QCR6	Subunit 6 of the ubiquinol cytochrome-c reductase complex; the complex, also known as the cytochrome bc(1) complex or Complex III, is a component of the mitochondrial inner membrane electron transport chain; highly acidic protein; required for maturation of cytochrome c1; may be loosely associated with the complex since it is easily released into the intermembrane space
YMR096W	729.609808000345	-2.42016316357974	0.184873226268936	-13.0909337843172	3.71018306742125e-39	8.92505148996333e-37	SNZ1	Protein involved in vitamin B6 biosynthesis; member of a stationary phase-induced gene family; coregulated with SNO1; interacts with Sno1p and with Yhr198p, perhaps as a multiprotein complex containing other Snz and Sno proteins
YJR078W	166.232107090458	2.59913296110959	0.201813440543724	12.878889305425	5.91810996762938e-38	1.37279015141974e-35	BNA2	Tryptophan 2,3-dioxygenase or indoleamine 2,3-dioxygenase; required for de novo biosynthesis of NAD from tryptophan via kynurenine; interacts genetically with telomere capping gene CDC13; regulated by Hst1p and Aftp
YKL016C	2832.52411618837	1.91443145166508	0.149690319216846	12.7892803067096	1.88208716279666e-37	4.21522624909115e-35	ATP7	Subunit d of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YBL030C	10758.6117939064	2.05032552907745	0.160568671279265	12.7691504995484	2.43800716336132e-37	5.278285508677251e-35	PET9	Major ADP/ATP carrier of the mitochondrial inner membrane; exchanges cytosolic ADP for mitochondrially synthesized ATP; also imports heme and ATP; required for viability in many lab strains that carry a sal1 mutation; PET9 has a paralog, AAC3, that arose from the whole genome duplication; human homolog SLC25A4 implicated in progressive external ophthalmoplegia can complement yeast null mutant
YJL166W	1194.25029187906	2.06889842978254	0.164333783676452	12.5896111164572	2.40857030895893e-36	5.04634327635104e-34	QCR8	Subunit 8 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the intermembrane space; expression is regulated by Abf1p and Cpf1p
YBL045C	5379.18481706424	2.51410924697964	0.200787590433887	12.5212381977732	5.713678696958389e-36	1.15969822302327e-33	COR1	Core subunit of the ubiquinol-cytochrome c reductase complex; the ubiquinol-cytochrome c reductase complex (bc1 complex) is a component of the mitochondrial inner membrane electron transport chain
YLR038C	1139.98696137302	2.09569396745321	0.170507657562052	12.2909082056361	1.0136080138324499e-34	1.99496486358841e-32	COX12	Subunit VIb of cytochrome c oxidase; cytochrome c oxidase is also known as respiratory Complex IV and is the terminal member of the mitochondrial inner membrane electron transport chain; required for assembly of cytochrome c oxidase but not required for activity after assembly; phosphorylated; easily released from the intermembrane space, suggesting a loose association with Complex IV
YHR051W	1496.78670248399	2.41844757598194	0.197466465805077	12.24738370701	1.7350331545402699e-34	3.3144236290409e-32	COX6	Subunit VI of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain; expression is regulated by oxygen levels
YOR221C	291.903975757346	1.90518890333331	0.157410065311858	12.1033486617186	1.01389215011425e-33	1.8814941471405997e-31	MCT1	Predicted malonyl-CoA:ACP transferase; putative component of a type-II mitochondrial fatty acid synthase that produces intermediates for phospholipid remodeling
YPR191W	3634.630753489	2.39953654173841	0.201785190780058	11.8915393764147	1.30970150182987e-32	2.3629197928847297e-30	QCR2	Subunit 2 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; phosphorylated; transcription is regulated by Hap1p, Hap2p/Hap3p, and heme
YLR303W	1778.42249678552	-14.0538523311336	1.19522828126976	-11.7582996916735	6.4010364769577e-32	1.1236414031848699e-29	MET17	O-acetyl homoserine-O-acetyl serine sulfhydrylase; required for Methionine and cysteine biosynthesis
YBL005W	868.995939634823	-1.59196345569721	0.136896371845128	-11.6289674754726	2.9362768087594e-31	5.01871522970851e-29	PDR3	Transcriptional activator of the pleiotropic drug resistance network; regulates expression of ATP-binding cassette (ABC) transporters through binding to cis-acting PDRE sites (PDR responsive elements); has a role in response to drugs and organic solvents; post-translationally up-regulated in cells lacking functional mitochondrial genome; involved in diauxic shift; relative distribution to nucleus increases upon DNA replication stress; APCC(Cdh1) substrate
YGR233C	873.562354737032	1.51124645002427	0.131353694877891	11.5051689366573	1.2424582644550399e-30	2.06917087888089e-28	PHO81	Cyclin-dependent kinase (CDK) inhibitor; regulates Pho80p-Pho85p and Pcl7p-Pho85p cyclin-CDK complexes in response to phosphate levels; inhibitory activity for Pho80p-Pho85p requires myo-D-inositol heptakisphosphate (IP7) generated by Vip1p; relative distribution to the nucleus increases upon DNA replication stress
YOL077W-A	999.533817884494	1.83641686303605	0.161274067875727	11.3869321163967	4.857940201987609e-30	7.88808040297738e-28	ATP19	Subunit k of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; associated only with the dimeric form of ATP synthase
YBR115C	895.632968700225	13.4401772484986	1.18664826642908	11.3261676848384	9.737257526793679e-30	1.54252408869573e-27	LYS2	Alpha aminoadipate reductase; catalyzes the reduction of alpha-aminoadipate to alpha-aminoadipate 6-semialdehyde, which is the fifth step in biosynthesis of lysine; activation requires posttranslational phosphopantetheinylation by Lys5p
YPR010C-A	632.518569987086	2.19958605410858	0.198269144547386	11.09394030589	1.34241488796349e-28	2.07594873745782e-26	YPR010C-A	Putative protein of unknown function; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the cytosol; conserved among Saccharomyces sensu stricto species
YBR296C	190.983093777199	2.7884392203749	0.253845856347326	10.9847734388841	4.52372195905889e-28	6.83292421490406e-26	PHO89	Plasma membrane Na+/Pi cotransporter; active in early growth phase; similar to phosphate transporters of Neurospora crassa; transcription regulated by inorganic phosphate concentrations and Pho4p; mutations in related human transporter genes hPit1 and hPit2 are associated with hyperphosphatemia-induced calcification of vascular tissue and familial idiopathic basal ganglia calcification
YLR395C	1592.54827749905	1.89435247826589	0.172996676509146	10.950224689234	6.62829931675414e-28	9.78427365052685e-26	COX8	Subunit VIII of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YDL047W	839.356687533745	-12.9707945088675	1.18730979459984	-10.9245241367178	8.80004538177499e-28	1.27013988343619e-25	SIT4	Ceramide-activated, type 2A-related serine-threonine phosphatase; functions in G1/S transition of mitotic cycle; controls lifespan, mitochondrial function, cell cycle progression by regulating HXK2 phosphorylation; regulator of COPII coat dephosphorylation; required for ER to Golgi traffic; interacts with Hrr25p kinase; cytoplasmic and nuclear protein that modulates functions mediated by Pkc1p including cell wall and actin cytoskeleton organization; similar to human PP6
YGL191W	1623.25373526786	1.99247335347588	0.182740993938544	10.9032642897081	1.11195091655774e-27	1.5700263484875101e-25	COX13	Subunit VIa of cytochrome c oxidase; present in a subclass of cytochrome c oxidase complexes that may have a role in mimimizing generation of reactive oxygen species; not essential for cytochrome c oxidase activity but may modulate activity in response to ATP; required for assembly of Rcf2p into cytochrome c oxidase - cytochrome bc1 supercomplexes
YBL099W	7684.50538380464	1.83151761063818	0.168555238734892	10.8659785621902	1.67418603965136e-27	2.31358262287991e-25	ATP1	Alpha subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated; N-terminally propionylated in vivo
YDR529C	2441.6268908943	2.26866314147194	0.210806109513333	10.7618472097862	5.21149034480389e-27	7.05179787281277e-25	QCR7	Subunit 7 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the mitochondrial matrix; N-terminus appears to play a role in complex assembly
YLR295C	1220.89541017289	1.54245408423079	0.143498461933782	10.7489241588008	5.9956840204830995e-27	7.947340349599541e-25	ATP14	Subunit h of the F0 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; protein abundance increases in response to DNA replication stress
YDR298C	2891.38292926208	1.74544552142647	0.163307628320569	10.6880832167877	1.1573815223939899e-26	1.50343859758979e-24	ATP5	Subunit 5 of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; homologous to bovine subunit OSCP (oligomycin sensitivity-conferring protein); phosphorylated
YDR322C-A	1001.83003223173	1.27636762596384	0.121989154184934	10.4629598794405	1.27799827346205e-25	1.62756838943843e-23	TIM11	Subunit e of mitochondrial F1F0-ATPase; ATPase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; essential for the dimeric and oligomeric state of ATP synthase, which in turn determines the shape of inner membrane cristae
YMR102C	1195.87111646905	-1.16138134815666	0.111382621547566	-10.4269528946281	1.8678223260740302e-25	2.3329819245867e-23	YMR102C	Protein of unknown function; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance; mutant shows increased resistance to azoles; not an essential gene; YMR102C has a paralog, DGR2, that arose from the whole genome duplication
YGR182C	419.788445656291	2.06350526015016	0.19937131429959	10.3500609774252	4.18219356864285e-25	5.12515985440289e-23	YGR182C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified ORF TIM13/YGR181W
YKL109W	1434.01885253603	1.84574479066335	0.17845305471949	10.3430271539183	4.50090878685735e-25	5.41359306863676e-23	HAP4	Transcription factor; subunit of the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex, a transcriptional activator and global regulator of respiratory gene expression; provides the principal activation function of the complex; involved in diauxic shift
YNL040W	468.596828376846	-1.63684278106268	0.158321677644348	-10.3387154899891	4.7080564879435405e-25	5.55978670712605e-23	YNL040W	Protein of unknown function; has strong similarity to alanyl-tRNA synthases from Eubacteria; null mutant displays decreased translation rate and increased readthrough of premature stop codons; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm; YNL040W is not an essential gene
YBL100C	640.876643703844	1.84665985755808	0.180231650858521	10.2460353037974	1.23297711138745e-24	1.43003327472526e-22	YBL100C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; almost completely overlaps the 5' end of ATP1
YNL052W	1818.16358648503	2.23042756824191	0.218274120829936	10.2184700584808	1.63907328376202e-24	1.8676808733393498e-22	COX5A	Subunit Va of cytochrome c oxidase; cytochrome c oxidase is the terminal member of the mitochondrial inner membrane electron transport chain; Cox5Ap is predominantly expressed during aerobic growth while its isoform Vb (Cox5Bp) is expressed during anaerobic growth; COX5A has a paralog, COX5B, that arose from the whole genome duplication
YGL188C	150.386530083144	2.65488962908065	0.267098732961218	9.93973127332703	2.7958032402000504e-23	3.13081759398264e-21	YGL188C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data
YDL004W	2570.03787235016	1.69975742795704	0.171764713275612	9.89584761352945	4.3391886666792603e-23	4.77678481187827e-21	ATP16	Delta subunit of the central stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YGL117W	433.426372414945	-2.08998271190406	0.211757665081098	-9.86969095595026	5.63379160344674e-23	6.09857941073109e-21	YGL117W	Putative protein of unknown function
YBR047W	130.032616138508	-2.2480539043474	0.227967043404483	-9.86131096308803	6.124446046524011e-23	6.52102902822515e-21	FMP23	Putative protein of unknown function; proposed to be involved in iron or copper homeostasis; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies
YOL058W	5083.45898418303	-2.72892866688605	0.277072454568084	-9.8491518081076	6.91248491655064e-23	7.24138540854781e-21	ARG1	Arginosuccinate synthetase; catalyzes the formation of L-argininosuccinate from citrulline and L-aspartate in the arginine biosynthesis pathway; potential Cdc28p substrate
YEL024W	1643.37132761278	2.73768842412236	0.28208468214003	9.70520059208085	2.86512178832188e-22	2.9148272327914504e-20	RIP1	Ubiquinol-cytochrome-c reductase; a Rieske iron-sulfur protein of the mitochondrial cytochrome bc1 complex; transfers electrons from ubiquinol to cytochrome c1 during respiration; during import, Rip1p is first imported into the mitochondrial matrix where it is processed, acquires its Fe-S cluster, and is folded, then is translocated into the inner membrane by the action of a homo-oligomer of Bcs1p, and finally is delivered by Bcs1p to Complex III for assembly
YJR077C	6246.51073181026	1.75091875165613	0.180415034970979	9.70494921300642	2.8721931162225198e-22	2.9148272327914504e-20	MIR1	Mitochondrial phosphate carrier; imports inorganic phosphate into mitochondria; functionally redundant with Pic2p but more abundant than Pic2p under normal conditions; phosphorylated
YLR307W	53.4266067170227	3.63441069754555	0.377027424490728	9.63964545140118	5.43754549157071e-22	5.4333627642695e-20	CDA1	Chitin deacetylase; together with Cda2p involved in the biosynthesis ascospore wall component, chitosan; required for proper rigidity of the ascospore wall
YDR148C	2372.54940811537	1.51728064970836	0.159224115617662	9.52921386199901	1.5847875507237901e-21	1.5595750215077302e-19	KGD2	Dihydrolipoyl transsuccinylase; component of the mitochondrial alpha-ketoglutarate dehydrogenase complex, which catalyzes the oxidative decarboxylation of alpha-ketoglutarate to succinyl-CoA in the TCA cycle; phosphorylated
YHR001W-A	847.982265814426	2.63843197640338	0.278690631757075	9.46724315693253	2.8732664779536802e-21	2.7853531006431602e-19	QCR10	Subunit of the ubiqunol-cytochrome c oxidoreductase complex; this complex comprises part of the mitochondrial respiratory chain; members include Cobp, Rip1p, Cyt1p, Cor1p, Qcr2p, Qcr6p, Qcr7p, Qcr8p, Qcr9p, and Qcr10p and comprises part of the mitochondrial respiratory chain
YBR093C	4502.91867749131	4.58014592988085	0.484876539732031	9.44600440436256	3.52011867621155e-21	3.3622310002932403e-19	PHO5	Repressible acid phosphatase; 1 of 3 repressible acid phosphatases that also mediates extracellular nucleotide-derived phosphate hydrolysis; secretory pathway derived cell surface glycoprotein; induced by phosphate starvation and coordinately regulated by PHO4 and PHO2
YGR234W	9238.39661282651	3.28893869551188	0.349449102455758	9.41178177994684	4.87796594339089e-21	4.59165055106143e-19	YHB1	Nitric oxide oxidoreductase; flavohemoglobin that plays role in oxidative and nitrosative stress responses; protects against nitration of cellular targets and against cell growth inhibition under aerobic or anaerobic conditions; yeast flavohemoglobin Yhb1p and human homolog neuroglobin NGB protect cells against alpha-synuclein cytotoxicity and aggregate formation; protein increases in abundance, relocalizes from nucleus to cytoplasmic foci upon DNA replication stress
YOR381W	273.344295166015	-1.4462610745322	0.154695785254214	-9.34906579487953	8.842527126547581e-21	8.20460195527522e-19	FRE3	Ferric reductase; reduces siderophore-bound iron prior to uptake by transporters; expression induced by low iron levels
YPR020W	760.634018094997	2.07228996398686	0.225929804646171	9.1722735175745	4.6314610856151105e-20	4.23680841564368e-18	ATP20	Subunit g of the mitochondrial F1F0 ATP synthase; reversibly phosphorylated on two residues; unphosphorylated form is required for dimerization of the ATP synthase complex, which in turn determines oligomerization of the complex and the shape of inner membrane cristae
YKL085W	4770.78707535332	2.08501167746996	0.228104309896589	9.14060623587164	6.21032016293369e-20	5.6022263136464295e-18	MDH1	Mitochondrial malate dehydrogenase; catalyzes interconversion of malate and oxaloacetate; involved in the tricarboxylic acid (TCA) cycle; phosphorylated
YPL078C	3421.49296512061	1.54851923736402	0.170044873306336	9.10653292424973	8.50566623659052e-20	7.56771263104869e-18	ATP4	Subunit b of the stator stalk of mitochondrial F1F0 ATP synthase; ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; contributes to the oligomerization of the complex, which in turn determines the shape of inner membrane cristae; phosphorylated
YOR065W	2328.24865293387	2.59883444948664	0.289749563331057	8.96924371381127	2.98557291795714e-19	2.62044541920697e-17	CYT1	Cytochrome c1; component of the mitochondrial respiratory chain; expression is regulated by the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex
YBL015W	1357.38491560705	2.21535147076252	0.248923994061809	8.89971044821193	5.5992566594266995e-19	4.8489562670635204e-17	ACH1	Protein with CoA transferase activity; particularly for CoASH transfer from succinyl-CoA to acetate; has minor acetyl-CoA-hydrolase activity; phosphorylated; required for acetate utilization and for diploid pseudohyphal growth
YJL191W	2519.98373398522	1.36786416000255	0.154090484938661	8.87701898366443	6.86760839476135e-19	5.86909427947039e-17	RPS14B	Protein component of the small (40S) ribosomal subunit; required for ribosome assembly and 20S pre-rRNA processing; mutations confer cryptopleurine resistance; homologous to mammalian ribosomal protein S14 and bacterial S11; RPS14B has a paralog, RPS14A, that arose from the whole genome duplication
YCR005C	2878.46804600562	-3.83257771692133	0.433195162083393	-8.84723111516083	8.97174676035236e-19	7.567726650453061e-17	CIT2	Citrate synthase, peroxisomal isozyme involved in glyoxylate cycle; catalyzes condensation of acetyl coenzyme A and oxaloacetate to form citrate; expression is controlled by Rtg1p and Rtg2p transcription factors; SCF-Ucc1 regulates level of Cit2p to maintain citrate homeostasis; oxaloacetate-dependent positive feedback loop inhibits Cit2p ubiquitination; CIT2 has a paralog, CIT1, that arose from the whole genome duplication
YGR161C	698.998723770856	-2.28149806156153	0.258701946437009	-8.81902163081346	1.15464135570184e-18	9.61460975036337e-17	RTS3	Putative component of the protein phosphatase type 2A complex
YJL088W	713.523073185498	-3.78132182819275	0.42885481950424	-8.81725389623461	1.17301050034079e-18	9.643928100903051e-17	ARG3	Ornithine carbamoyltransferase; also known as carbamoylphosphate:L-ornithine carbamoyltransferase; catalyzes the biosynthesis of the arginine precursor citrulline
YLL041C	2449.17586427962	2.76168213635687	0.313274377097126	8.81553787433008	1.1911182553215498e-18	9.67039133539183e-17	SDH2	Iron-sulfur protein subunit of succinate dehydrogenase; the complex couples the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; other members are Sdh1p, Sdh3p, and Sdh4p
YEL065W	2189.95722182209	-1.16137061036548	0.135151237666643	-8.59311857158165	8.46401151828259e-18	6.7868833100303e-16	SIT1	Ferrioxamine B transporter; member of the ARN family of transporters that specifically recognize siderophore-iron chelates; transcription is induced during iron deprivation and diauxic shift; potentially phosphorylated by Cdc28p
YJR120W	112.167153647008	2.06794204807428	0.242486664882305	8.52806503433085	1.48815876919973e-17	1.1787306348722302e-15	YJR120W	Protein of unknown function; essential for growth under anaerobic conditions; mutation causes decreased expression of ATP2, impaired respiration, defective sterol uptake, and altered levels/localization of ABC transporters Aus1p and Pdr11p
YKL218C	284.715627433247	-1.1855442978678	0.139701248243525	-8.48628278396752	2.1335189877872202e-17	1.6695428705636101e-15	SRY1	3-hydroxyaspartate dehydratase; deaminates L-threo-3-hydroxyaspartate to form oxaloacetate and ammonia; required in the presence of hydroxyaspartate; highly similar to mouse serine racemase (Srr) but has no serine racemase activity
YDL067C	1416.49868592686	1.47242980651693	0.174516094381853	8.43721498428193	3.24988371684437e-17	2.51285651677431e-15	COX9	Subunit VIIa of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YLR121C	1019.26601281651	0.996636079417012	0.120931410872027	8.24133343215254	1.70301898669632e-16	1.30130686101089e-14	YPS3	Aspartic protease; member of the yapsin family of proteases involved in cell wall growth and maintenance; attached to the plasma membrane via a glycosylphosphatidylinositol (GPI) anchor
YNL332W	61.8192167005499	2.28306491612538	0.27811740214594	8.20899698655806	2.2304382871966004e-16	1.68449961341185e-14	THI12	Protein involved in synthesis of the thiamine precursor HMP; member of a subtelomeric gene family including THI5, THI11, THI12, and THI13; hydroxymethylpyrimidine is also known as HMP
