	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YLR346C	136.053773432723	-3.01007572374781	0.349491961082024	-8.61271805631418	7.13484129703216e-18	3.951404834683631e-15	CIS1	Protein of unknown function found in mitochondria; expression is regulated by transcription factors involved in pleiotropic drug resistance, Pdr1p and Yrr1p; not an essential gene; YLR346C has a paralog, YGR035C, that arose from the whole genome duplication
YPL250C	403.652592359692	-1.77982178161038	0.207728945401941	-8.56800085402902	1.05297016850296e-17	5.34557855543334e-15	ATG41	Protein of unknown function; required for selective and nonselective autophagy, and mitophagy; regulates the rate of autophagosome formation; interacts with Atg9p, and has a similar peri-mitochondrial localization; elevated Gcn4p-dependent expression under autophagy-inducing conditions; mobilized into polysomes upon a shift from a fermentable to nonfermentable carbon source; potential Cdc28p substrate; ATG41 has a paralog, ICY1, that arose from the whole genome duplication
YOR383C	3584.75939291834	-2.97575384528015	0.360728977040667	-8.24927864041451	1.59353486695681e-16	7.4675495457699e-14	FIT3	Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall 
YOR221C	279.07685850997	1.87922489363954	0.231857864681825	8.10507289117998	5.27139044409289e-16	2.29380789895813e-13	MCT1	Predicted malonyl-CoA:ACP transferase; putative component of a type-II mitochondrial fatty acid synthase that produces intermediates for phospholipid remodeling
YKL120W	989.250414831392	1.37124211447675	0.177435814190904	7.72810224773124	1.09161653549925e-14	4.4334186228409596e-12	OAC1	Mitochondrial inner membrane transporter; transports oxaloacetate, sulfate, thiosulfate, and isopropylmalate; member of the mitochondrial carrier family
YJL088W	784.027721831478	-2.2078166409689	0.293172379323585	-7.53077983015599	5.04381735843356e-14	1.92043345922358e-11	ARG3	Ornithine carbamoyltransferase; also known as carbamoylphosphate:L-ornithine carbamoyltransferase; catalyzes the biosynthesis of the arginine precursor citrulline
YHL040C	1347.97595950472	-1.45839408326513	0.204455844743994	-7.1330515647094	9.81677585323629e-13	3.51787049987738e-10	ARN1	ARN family transporter for siderophore-iron chelates; responsible for uptake of iron bound to ferrirubin, ferrirhodin, and related siderophores; protein increases in abundance and relocalizes to the vacuole upon DNA replication stress
YOL058W	5342.72858992007	-2.01073316999086	0.282276931614979	-7.12326423022576	1.05400478105675e-12	3.56722062566541e-10	ARG1	Arginosuccinate synthetase; catalyzes the formation of L-argininosuccinate from citrulline and L-aspartate in the arginine biosynthesis pathway; potential Cdc28p substrate
YHL047C	1539.94453717279	-1.54577121001449	0.221847729188738	-6.96771256423102	3.22135522765227e-12	1.0328682129925102e-09	ARN2	Transporter; member of the ARN family of transporters that specifically recognize siderophore-iron chelates; responsible for uptake of iron bound to the siderophore triacetylfusarinine C
YDR011W	3081.11456837977	-0.87397009522439	0.128261634344728	-6.81396350272155	9.494580215731489e-12	2.8920491337118103e-09	SNQ2	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter involved in multidrug resistance and resistance to singlet oxygen species
YOR303W	3561.63837752414	-1.0471463570618	0.161973079192063	-6.46494073141699	1.01338520417885e-10	2.93978222088455e-08	CPA1	Small subunit of carbamoyl phosphate synthetase; carbamoyl phosphate synthetase catalyzes a step in the synthesis of citrulline, an arginine precursor; translationally regulated by an attenuator peptide encoded by YOR302W within the CPA1 mRNA 5'-leader
YHR029C	413.575241332762	-1.1572461727118	0.183923260947106	-6.29200551769583	3.13390341206062e-10	8.46418516173054e-08	YHI9	Protein of unknown function; null mutant is defective in unfolded protein response; possibly involved in a membrane regulation metabolic pathway; member of the PhzF superfamily, though most likely not involved in phenazine production
YJR150C	32.3894662557242	-3.040168853983	0.483412142104789	-6.28897909089752	3.19560503479649e-10	8.46418516173054e-08	DAN1	Cell wall mannoprotein; has similarity to Tir1p, Tir2p, Tir3p, and Tir4p; expressed under anaerobic conditions, completely repressed during aerobic growth
YEL034C-A	6127.14789404646	0.521094905317542	0.0839012974795505	6.21080866412763	5.27126255598759e-10	1.33802214546152e-07	YEL034C-A	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; completely overlaps HYP2/YEL034W, a verified gene that encodes eiF-5A
YER001W	1590.16566510951	0.906604626303368	0.148228034062738	6.11628314465566	9.57830772123874e-10	2.16115002362172e-07	MNN1	Alpha-1,3-mannosyltransferase; integral membrane glycoprotein of the Golgi complex, required for addition of alpha1,3-mannose linkages to N-linked and O-linked oligosaccharides, one of five S. cerevisiae proteins of the MNN1 family
YJR109C	2636.243087708	-1.73935792555519	0.283820168239062	-6.12838029216488	8.87781857689781e-10	2.16115002362172e-07	CPA2	Large subunit of carbamoyl phosphate synthetase; carbamoyl phosphate synthetase catalyzes a step in the synthesis of citrulline, an arginine precursor
YOR382W	2885.76819812286	-2.79311526396387	0.456403247693735	-6.1198409040204	9.36688315399879e-10	2.16115002362172e-07	FIT2	Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall 
YMR251W	137.258905459621	-1.2040612923252	0.214174344329594	-5.62187453447864	1.88896438456773e-08	4.1098467967095e-06	GTO3	Omega class glutathione transferase; putative cytosolic localization
YOL031C	751.784839396945	0.530386232790207	0.0963120587306171	5.50695561677989	3.65092258380453e-08	7.66945530363351e-06	SIL1	Nucleotide exchange factor for the ER lumenal Hsp70 chaperone Kar2p; required for protein translocation into the endoplasmic reticulum (ER); homolog of Yarrowia lipolytica SLS1; GrpE-like protein
YMR015C	1932.42226096265	0.599546085349833	0.11130768262229	5.38638547874833	7.18886978571055e-08	1.45981982448496e-05	ERG5	C-22 sterol desaturase; a cytochrome P450 enzyme that catalyzes the formation of the C-22(23) double bond in the sterol side chain in ergosterol biosynthesis; may be a target of azole antifungal drugs
YDR186C	1372.73456933664	-0.666109743075426	0.125854941354193	-5.29267850676434	1.20537716097015e-07	2.36876053697747e-05	SND1	Protein involved in SRP-independent targeting of substrates to the ER; component of an alternative ER targeting pathway that has partial functional redundancy with the GET pathway; preference for substrates with downstream transmembrane domains; interacts with Env10p/Snd2p and Pho88p/Snd3p; can compensate for loss of SRP; may interact with ribosomes, based on co-purification experiments; GFP-fusion protein localizes to the cytoplasm
YOR273C	890.165920735199	1.77704176612673	0.339239245561777	5.23831422624457	1.62049983548413e-07	3.08502656180291e-05	TPO4	Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; recognizes spermine, putrescine, and spermidine; localizes to the plasma membrane
YOL143C	3738.25353363562	0.868339426684108	0.166593173253105	5.21233499385258	1.86478413314082e-07	3.44250452699814e-05	RIB4	Lumazine synthase (DMRL synthase); catalyzes synthesis of immediate precursor to riboflavin; DMRL synthase stands for 6,7-dimethyl-8-ribityllumazine synthase
YOL119C	515.669915672439	-0.896161451906734	0.172689634754193	-5.18943394131519	2.1093431617918e-07	3.77944662989284e-05	MCH4	Protein with similarity to mammalian monocarboxylate permeases; monocarboxylate permeases are involved in transport of monocarboxylic acids across the plasma membrane but mutant is not deficient in monocarboxylate transport
YER068C-A	64.2856933869718	-1.62029112136997	0.318110740918496	-5.0934813351213	3.51547674369897e-07	6.11893837788975e-05	YER068C-A	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; overlaps ORF ARG5,6/YER069W
YER069W	1585.89006930969	-1.23458889909432	0.243930363717555	-5.06123501920343	4.1654936572432e-07	7.04894093331266e-05	ARG5,6	Acetylglutamate kinase and N-acetyl-gamma-glutamyl-phosphate reductase; N-acetyl-L-glutamate kinase (NAGK) catalyzes the 2nd and N-acetyl-gamma-glutamyl-phosphate reductase (NAGSA), the 3rd step in arginine biosynthesis; synthesized as a precursor which is processed in the mitochondrion to yield mature NAGK and NAGSA; enzymes form a metabolon complex with Arg2p; NAGK C-terminal domain stabilizes the enzymes, slows catalysis and is involved in feed-back inhibition by arginine
YKL218C	296.587795851105	-0.867261227838436	0.173762820374846	-4.99106325488707	6.00478274434337e-07	9.62661486277364e-05	SRY1	3-hydroxyaspartate dehydratase; deaminates L-threo-3-hydroxyaspartate to form oxaloacetate and ammonia; required in the presence of hydroxyaspartate; highly similar to mouse serine racemase (Srr) but has no serine racemase activity
YLR350W	1135.52293290125	0.51482624065861	0.103146110772042	4.99123269704665	5.99951668876015e-07	9.62661486277364e-05	ORM2	Protein that mediates sphingolipid homeostasis; evolutionarily conserved, required for resistance to agents that induce unfolded protein response; Orm1p and Orm2p together control membrane biogenesis by coordinating lipid homeostasis with protein quality control; protein abundance increases in response to DNA replication stress; ORM2 has a paralog, ORM1, that arose from the whole genome duplication
YIL014C-A	169.569673682135	-1.23892855453707	0.248691723489793	-4.98178442431326	6.3000597966131e-07	9.84101648229923e-05	YIL014C-A	Putative protein of unknown function
YIL116W	1360.96070612877	-0.972789346445189	0.196025090837486	-4.96257566972219	6.95644506070028e-07	0.0001059466582744	HIS5	Histidinol-phosphate aminotransferase; catalyzes the seventh step in histidine biosynthesis; responsive to general control of amino acid biosynthesis; mutations cause histidine auxotrophy and sensitivity to Cu, Co, and Ni salts
YOR302W	122.256561550299	-1.4066736518343	0.284050744304739	-4.95219139551058	7.33823747545565e-07	0.0001090354700011	YOR302W	CPA1 uORF; Arginine attenuator peptide, regulates translation of the CPA1 mRNA
YMR095C	124.973264838265	-1.09802747715033	0.222742809986769	-4.92957540230164	8.24085250048459e-07	0.0001195316034117	SNO1	Protein of unconfirmed function; involved in pyridoxine metabolism; expression is induced during stationary phase; forms a putative glutamine amidotransferase complex with Snz1p, with Sno1p serving as the glutaminase
YLR227W-B	237.546682028783	0.80715318712551	0.164002552837972	4.9215891652793	8.58442748560568e-07	0.0001216193773076	YLR227W-B	YLR227W-B
YHR071W	1630.45191137376	-1.34851318221419	0.283536674349163	-4.7560449995035	1.9742248081147e-06	0.0002733403984326	PCL5	Cyclin; interacts with and phosphorylated by Pho85p cyclin-dependent kinase (Cdk), induced by Gcn4p at level of transcription, specifically required for Gcn4p degradation, may be sensor of cellular protein biosynthetic capacity
YGR161C	706.016461277832	-1.96084556223069	0.413324491395355	-4.74408268334405	2.09453290279839e-06	0.0002835532098632	RTS3	Putative component of the protein phosphatase type 2A complex
YBL043W	92.4063025322922	-1.11354400294855	0.236915175225665	-4.70018014628183	2.59932087850325e-06	0.0003369162296136	ECM13	Non-essential protein of unknown function; induced by treatment with 8-methoxypsoralen and UVA irradiation; ECM13 has a paralog, YJR115W, that arose from the whole genome duplication
YML058W-A	78.7042479791554	-1.34256404229693	0.285435372855148	-4.70356574543496	2.55656718541036e-06	0.0003369162296136	HUG1	Ribonucleotide reductase inhibitor; intrinsically disordered protein that binds to and inhibits Rnr2p; involved in the Mec1p-mediated checkpoint pathway; transcription is induced by genotoxic stress and by activation of the Rad53p pathway; protein abundance increases in response to DNA replication stress
YDR347W	1050.86409477374	-0.550876126260793	0.118591712020521	-4.645148610094	3.39831737917487e-06	0.0004313031140402	MRP1	Mitochondrial ribosomal protein of the small subunit; MRP1 exhibits genetic interactions with PET122, encoding a COX3-specific translational activator, and with PET123, encoding a small subunit mitochondrial ribosomal protein
YOL118C	54.6507679413112	-1.67505650125633	0.36138857913708	-4.63505655119488	3.56839913143569e-06	0.0004436466838511	YOL118C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data
YJL213W	126.113973179852	-1.15734237472995	0.25040280797786	-4.6219225098797	3.80200041795258e-06	0.0004632357309233	YJL213W	Protein of unknown function that may interact with ribosomes; periodically expressed during the yeast metabolic cycle; phosphorylated in vitro by the mitotic exit network (MEN) kinase complex, Dbf2p/Mob1p
YLL027W	911.037170452056	-0.557513325632839	0.121014936425084	-4.60697945313532	4.08560354828838e-06	0.0004880293493367	ISA1	Protein required for maturation of mitochondrial [4Fe-4S] proteins; functions in a complex with Isa2p and possibly Iba57p; isa1 deletion causes loss of mitochondrial DNA and respiratory deficiency; depletion reduces growth on nonfermentable carbon sources; functional ortholog of bacterial A-type ISC proteins; human ISCA1 can complement isa1 null mutant
YLR153C	4167.6779695759	0.551906076550026	0.120002698249352	4.59911389161622	4.24291786792054e-06	0.0004970741471417	ACS2	Acetyl-coA synthetase isoform; along with Acs1p, acetyl-coA synthetase isoform is the nuclear source of acetyl-coA for histone acetylation; mutants affect global transcription; required for growth on glucose; expressed under anaerobic conditions
YOR152C	163.770684201432	-1.38186891046238	0.30231819063375	-4.57090890748441	4.85613353857998e-06	0.0005581804814533	ATG40	Autophagy receptor with a role in endoplasmic reticulum degradation; involved specifically in autophagy of cortical and cytoplasmic ER in response to nitrogen starvation or rapamycin treatment; localizes to the cortical and cytoplasmic ER; similar to human FAM134B, which is also involved in ER autophagy and is associated with sensory neuropathy
YPR036W-A	6474.19644191584	-1.98270712076802	0.438864157776834	-4.51781510436367	6.2481005855158e-06	0.0007048783104993	SPO24	Small (67 amino acids) protein involved in sporulation; localizes to the prospore membrane; phosphorylated during meiosis; a longer, 5'-extended mRNA is also transcribed beginning in mid-meiosis, regulated by two MSEs (middle sporulation elements), and includes an uORF of 15 codons in its 5'-UTR; evidence transcription is regulated by Pdr1p
YKR095W-A	250.835749331025	0.733526819531287	0.165206439892563	4.44006190078494	8.99330062070493e-06	0.0009961306796606	PCC1	Component of the EKC/KEOPS protein complex; EKC/KEOPS complex is required for t6A tRNA modification and telomeric TG1-3 recombination; may have role in transcription; other complex members are Kae1p, Gon7p, Bud32p, and Cgi121p
YDR406W	963.048479579624	-1.74130477474691	0.394174060347931	-4.41760366780577	9.98012068340178e-06	0.0010801975629041	PDR15	Plasma membrane ATP binding cassette (ABC) transporter; multidrug transporter and general stress response factor implicated in cellular detoxification; regulated by Pdr1p, Pdr3p and Pdr8p; promoter contains a PDR responsive element; PDR15 has a paralog, PDR5, that arose from the whole genome duplication
YJL116C	653.309893508469	-1.63491411767606	0.370319578372236	-4.41487356640024	1.01069043147628e-05	0.0010801975629041	NCA3	Protein involved in mitochondrion organization; functions with Nca2p to regulate mitochondrial expression of subunits 6 (Atp6p) and 8 (Atp8p) of the Fo-F1 ATP synthase; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the vacuole; member of the SUN family; expression induced in cells treated with the mycotoxin patulin; NCA3 has a paralog, UTH1, that arose from the whole genome duplication
YOL158C	1738.80103917206	-0.948710014811342	0.215436317803388	-4.4036679817242	1.06435797959533e-05	0.001117942898568	ENB1	Endosomal ferric enterobactin transporter; expressed under conditions of iron deprivation; member of the major facilitator superfamily; expression is regulated by Rcs1p and affected by chloroquine treatment
YER091C	14254.6379592806	1.04750518837795	0.240330628455937	4.35860046265392	1.3089683177549e-05	0.0013515652528411	MET6	Cobalamin-independent methionine synthase; involved in methionine biosynthesis and regeneration; requires a minimum of two glutamates on the methyltetrahydrofolate substrate, similar to bacterial metE homologs
YGR017W	1004.20110723519	-0.539222133754647	0.124703788199291	-4.32402368477296	1.53208837040392e-05	0.0015300790741804	YGR017W	Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to both the nucleus and the cytoplasm
YML058W	3062.77152516631	0.396622981009121	0.0916809092904123	4.3261239889404	1.5175602269584e-05	0.0015300790741804	SML1	Ribonucleotide reductase inhibitor; involved in regulating dNTP production; regulated by Mec1p and Rad53p during DNA damage and S phase; SML1 has a paralog, DIF1, that arose from the whole genome duplication
YBR262C	572.892910605021	-0.680455769363309	0.157607182588442	-4.31741598439822	1.57866467856835e-05	0.001551165358361	MIC12	Component of the MICOS complex; MICOS (formerly MINOS or MitOS) is a mitochondrial inner membrane complex that extends into the intermembrane space and has a role in the maintenance of crista junctions, inner membrane architecture, and formation of contact sites to the outer membrane; forms a subcomplex with Mic10p and Mic27p whose assembly and stability requires cardiolipin
YGR035C	697.181930223263	-0.658438579198171	0.152924294514777	-4.30565059193093	1.6649567992338e-05	0.0016099867969733	YGR035C	Putative protein of unknown function, potential Cdc28p substrate; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance; YGR035C has a paralog, YLR346C, that arose from the whole genome duplication
YGR239C	476.207599517847	-0.72186338495358	0.168210767931804	-4.29142196917047	1.77532588605984e-05	0.0016898883277932	PEX21	Peroxin required for peroxisomal matrix protein targeting; acts on proteins containing the PTS2 targeting sequence; interacts with Pex7p; constitutively expressed; partially redundant with Pex18p; required for import of the Gpd1p-Pnc1p heterodimer in which only Gpd1p has a peroxisomal targeting signal; relative distribution to cytoplasmic foci increases upon DNA replication stress
YML008C	5071.16838867068	0.365521222055317	0.0854977695461595	4.27521354060559	1.90954181075718e-05	0.0017896813401742	ERG6	Delta(24)-sterol C-methyltransferase; converts zymosterol to fecosterol in the ergosterol biosynthetic pathway by methylating position C-24; localized to lipid particles, the plasma membrane-associated endoplasmic reticulum, and the mitochondrial outer membrane
YOL126C	3710.62255493008	0.638885084961954	0.150628611536696	4.2414590325445	2.2207142837442e-05	0.0020497865782681	MDH2	Cytoplasmic malate dehydrogenase; one of three isozymes that catalyze interconversion of malate and oxaloacetate; involved in the glyoxylate cycle and gluconeogenesis during growth on two-carbon compounds; interacts with Pck1p and Fbp1
YIL160C	116.835180092773	0.759782098932816	0.179372146631104	4.23578639829394	2.277532057912e-05	0.0020708545219104	POT1	3-ketoacyl-CoA thiolase with broad chain length specificity; cleaves 3-ketoacyl-CoA into acyl-CoA and acetyl-CoA during beta-oxidation of fatty acids
YHL035C	767.10066516482	-0.819824698880914	0.193753734020423	-4.23127173793977	2.32373734620201e-05	0.0020817952813327	VMR1	Vacuolar membrane protein; involved in multiple drug resistance and metal sensitivity; ATP-binding cassette (ABC) family member involved in drug transport; potential Cdc28p substrate; induced under respiratory conditions; VMR1 has a paralog, YBT1, that arose from the whole genome duplication
YJR130C	643.55751901799	-0.728832965086145	0.172817355056292	-4.21735979496239	2.47179411590851e-05	0.0021823434426253	STR2	Cystathionine gamma-synthase, converts cysteine into cystathionine; STR2 has a paralog, YML082W, that arose from the whole genome duplication
YGR032W	881.760990064398	-0.628363174465551	0.149354539046047	-4.20719168281737	2.58563814578921e-05	0.0022484501123031	GSC2	Catalytic subunit of 1,3-beta-glucan synthase; involved in formation of the inner layer of the spore wall; activity positively regulated by Rho1p and negatively by Smk1p; GSC2 has a paralog, FKS1, that arose from the whole genome duplication
YHR208W	5156.26880815962	1.33062978105096	0.316502800450059	4.20416432069113	2.62048519326204e-05	0.0022484501123031	BAT1	Mitochondrial branched-chain amino acid (BCAA) aminotransferase; preferentially involved in BCAA biosynthesis; homolog of murine ECA39; highly expressed during logarithmic phase and repressed during stationary phase; BAT1 has a paralog, BAT2, that arose from the whole genome duplication
YPR145W	5811.59676663805	-0.952254095900225	0.226911229444522	-4.19659308281631	2.70960127620917e-05	0.0022926237464814	ASN1	Asparagine synthetase; catalyzes the synthesis of L-asparagine from L-aspartate in the asparagine biosynthetic pathway; ASN1 has a paralog, ASN2, that arose from the whole genome duplication
YKL096W-A	28891.1281135072	0.514220142980547	0.123024308704368	4.17982550274869	2.91732866709455e-05	0.0024345707178	CWP2	Covalently linked cell wall mannoprotein; major constituent of the cell wall; plays a role in stabilizing the cell wall; involved in low pH resistance; precursor is GPI-anchored
YPL092W	523.541881447791	-0.946265529757435	0.22898151112079	-4.1324975327736	3.58842620009036e-05	0.0029541476231014	SSU1	Plasma membrane sulfite pump involved in sulfite metabolism; required for efficient sulfite efflux; major facilitator superfamily protein
YML126C	3896.02986906582	0.548120041324294	0.133047785103935	4.11972315733111	3.79327886713834e-05	0.0030811539811475	ERG13	3-hydroxy-3-methylglutaryl-CoA (HMG-CoA) synthase; catalyzes the formation of HMG-CoA from acetyl-CoA and acetoacetyl-CoA; involved in the second step in mevalonate biosynthesis
YDL170W	581.191014412589	-0.673651744678426	0.164491143889039	-4.09536786450248	4.21498575160697e-05	0.003378643841946	UGA3	Transcriptional activator for GABA-dependent induction of GABA genes; binds to DNA elements found in the promoters of target genes and increases their expression in the presence of GABA (gamma-aminobutyrate); zinc finger transcription factor of the Zn(2)-Cys(6) binuclear cluster domain type; localized to the nucleus; examples of GABA genes include UGA1, UGA2, and UGA4
YKR106W	150.298689562741	-0.959596952253812	0.234751270320933	-4.08771782551775	4.35637572093429e-05	0.0034466286872638	GEX2	Proton:glutathione antiporter; localized to the vacuolar and plasma membranes; expressed at a very low level; potential role in resistance to oxidative stress and modulation of the PKA pathway; GEX2 has a paralog, GEX1, that arose from a segmental duplication
YLR027C	5067.08505121129	-0.858295534849481	0.212006618003172	-4.04843746357313	5.15607065538434e-05	0.004027023388795	AAT2	Cytosolic aspartate aminotransferase involved in nitrogen metabolism; localizes to peroxisomes in oleate-grown cells
YGR076C	382.510963660968	-0.804145308322588	0.199313582042508	-4.0345735603261	5.47015516327517e-05	0.0042182512980597	MRPL25	Mitochondrial ribosomal protein of the large subunit; mutation confers increased replicative lifespan
YJR027W	279.962898914461	0.61609345589852	0.152924489690009	4.02874292500431	5.60758968475143e-05	0.0042701795449382	YJR027W	YJR027W
YPL141C	715.422493644575	0.494057308370944	0.122974619469468	4.01755508984198	5.88050904908284e-05	0.0044227235959274	FRK1	Protein kinase of unknown cellular role; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm; interacts with rRNA transcription and ribosome biogenesis factors and the long chain fatty acyl-CoA synthetase Faa3p; FRK1 has a paralog, KIN4, that arose from the whole genome duplication
YGL059W	238.190819023849	-0.834385768840305	0.208207892264285	-4.00746465355499	6.13740432360211e-05	0.0045596423340712	PKP2	Mitochondrial protein kinase; negatively regulates activity of the pyruvate dehydrogenase complex by phosphorylating the ser-133 residue of the Pda1p subunit; acts in concert with kinase Pkp1p and phosphatases Ptc5p and Ptc6p; relocalizes from mitochondrion to cytoplasm upon DNA replication stress
YMR083W	4807.13471838294	-0.406146056357432	0.101717848676705	-3.99286911433123	6.52786047025953e-05	0.0047912922873278	ADH3	Mitochondrial alcohol dehydrogenase isozyme III; involved in the shuttling of mitochondrial NADH to the cytosol under anaerobic conditions and ethanol production
YCL025C	1159.85924325633	-0.757194563202581	0.189805939159699	-3.9893091151668	6.62660205130606e-05	0.00480586424959	AGP1	Low-affinity amino acid permease with broad substrate range; involved in uptake of asparagine, glutamine, and other amino acids; expression regulated by SPS plasma membrane amino acid sensor system (Ssy1p-Ptr3p-Ssy5p); AGP1 has a paralog, GNP1, that arose from the whole genome duplication
YBR150C	310.517173721363	-0.680327781923652	0.172095617716551	-3.95319643202176	7.71140799664996e-05	0.0055268114724225	TBS1	Protein of unknown function; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies; TBS1 has a paralog, HAL9, that arose from the whole genome duplication
YEL066W	349.649205730242	-1.05866715144022	0.269440337546081	-3.92913385234743	8.52523780990162e-05	0.0059612233407202	HPA3	D-Amino acid N-acetyltransferase that detoxifies D-amino acids; catalyzes N-acetylation of D-amino acids through ordered bi-bi mechanism in which acetyl-CoA is first substrate bound and CoA is last product liberated; acetylates histones and polyamines, also autoacetylates
YJL167W	4441.14431043419	0.639865044346555	0.162951391732311	3.92672340839958	8.61109084017371e-05	0.0059612233407202	ERG20	Farnesyl pyrophosphate synthetase; has both dimethylallyltranstransferase and geranyltranstransferase activities; catalyzes the formation of C15 farnesyl pyrophosphate units for isoprenoid and sterol biosynthesis
YNL231C	2195.19074741895	-0.451702172228382	0.114964301512284	-3.92906464255879	8.52769154328593e-05	0.0059612233407202	PDR16	Phosphatidylinositol transfer protein (PITP); controlled by the multiple drug resistance regulator Pdr1p; localizes to lipid particles and microsomes; controls levels of various lipids, may regulate lipid synthesis; homologous to Pdr17p; protein abundance increases in response to DNA replication stress
YGR138C	868.890836210911	1.29366462817442	0.333990360808185	3.87335917433076	0.0001073454453763	0.0073477354295781	TPO2	Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; specific for spermine; localizes to the plasma membrane; transcription of TPO2 is regulated by Haa1p; TPO2 has a paralog, TPO3, that arose from the whole genome duplication
YGR257C	868.073409918023	-0.518627590813938	0.134036208066164	-3.86930963130448	0.0001091439624835	0.007387833549443	MTM1	Mitochondrial protein of the mitochondrial carrier family; high affinity pyridoxal 5'-phosphate (PLP) transporter, important for delivery of PLP cofactor to mitochondrial enzymes; involved in mitochondrial iron homeostasis and in activating mitochondrial Sod2p by facilitating insertion of an essential manganese cofactor
YPL013C	647.071682543508	-0.477542498032935	0.123553889832634	-3.86505433928316	0.0001110644702087	0.0074352170605673	MRPS16	Mitochondrial ribosomal protein of the small subunit
YHL026C	480.250765377625	0.560940965024969	0.145834857177378	3.84641213960733	0.0001198600835622	0.0079368220550162	YHL026C	Putative protein of unknown function; transcriptionally regulated by Upc2p via an upstream sterol response element; SWAT-GFP fusion protein localizes to the cell periphery, while mCherry fusion localizes to both the cell periphery and vacuole; YHL026C is not an essential gene; in 2005 the start site was moved 141 nt upstream (see Locus History)
