	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YDR461W	1698.74459408501	-2.57411432188842	0.16688635495077	-15.4243546313164	1.12271849444757e-53	1.96506080271418e-51	MFA1	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA2
YBL100C	744.512420750703	2.09940547357125	0.137295477638633	15.2911480383715	8.75923254154876e-53	1.49275762997552e-50	YBL100C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; almost completely overlaps the 5' end of ATP1
YDR178W	2213.44450458781	2.8076920983896	0.18688974854246	15.0232536577666	5.17061301896656e-51	8.585869207904469e-49	SDH4	Membrane anchor subunit of succinate dehydrogenase (SDH); involved in coupling the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; has similarity to human SDH subunit D (SDHD), which is implicated in paraganglioma
YPR191W	3630.9181923955	2.31967155455223	0.154614469708893	15.0029396273175	7.02383310338001e-51	1.13715857943722e-48	QCR2	Subunit 2 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; phosphorylated; transcription is regulated by Hap1p, Hap2p/Hap3p, and heme
YMR256C	698.790305854627	1.91837595528048	0.128377247716269	14.9432706293902	1.72306465563861e-50	2.72160163656479e-48	COX7	Subunit VII of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YBL099W	7637.22714142775	1.91794344540378	0.128613399914484	14.9124698256872	2.73447668048831e-50	4.2163026149624496e-48	ATP1	Alpha subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated; N-terminally propionylated in vivo
YPL156C	633.118590364445	2.21059886320906	0.148844628128565	14.8517208246149	6.78055169210728e-50	1.02118262228109e-47	PRM4	Pheromone-regulated protein proposed to be involved in mating; predicted to have 1 transmembrane segment; transcriptionally regulated by Ste12p during mating and by Cat8p during the diauxic shift
YML081C-A	1306.32440081812	1.61794493773355	0.109460664660818	14.7810626104548	1.9407987122416e-49	2.8565028319265e-47	ATP18	Subunit of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; termed subunit I or subunit j; does not correspond to known ATP synthase subunits in other organisms
YGR182C	396.883100210096	1.98583685228048	0.136875839272181	14.5083081341447	1.07335413302093e-47	1.5446758589874502e-45	YGR182C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified ORF TIM13/YGR181W
YGR250C	1058.98165694116	1.40332403561539	0.098455176596914	14.253430689183	4.26788769191334e-46	6.00844362887627e-44	RIE1	Putative RNA binding protein; localizes to stress granules induced by glucose deprivation; interacts with Rbg1p in a two-hybrid assay; protein abundance increases in response to DNA replication stress
YNL145W	3209.28707935583	-1.83295700094701	0.129748442055647	-14.1270058576956	2.58921012988398e-45	3.56760102151673e-43	MFA2	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA1
YHR051W	1258.70835817435	1.80923699630609	0.129070134567673	14.0174719920005	1.2187936023175502e-44	1.64435570179342e-42	COX6	Subunit VI of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain; expression is regulated by oxygen levels
YGL191W	1391.30732290947	1.47825554072935	0.106986528312645	13.8172119802735	2.0069338091285097e-43	2.65242925467679e-41	COX13	Subunit VIa of cytochrome c oxidase; present in a subclass of cytochrome c oxidase complexes that may have a role in mimimizing generation of reactive oxygen species; not essential for cytochrome c oxidase activity but may modulate activity in response to ATP; required for assembly of Rcf2p into cytochrome c oxidase - cytochrome bc1 supercomplexes
YDL067C	1382.62922692696	1.67098209465437	0.122246025337597	13.6690096061591	1.55497150227847e-42	2.01399908975107e-40	COX9	Subunit VIIa of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YIL125W	2366.60467787526	1.72651820500456	0.126587508263956	13.6389303232392	2.3498201466439e-42	2.9838108371893897e-40	KGD1	Subunit of the mitochondrial alpha-ketoglutarate dehydrogenase complex; catalyzes a key step in the tricarboxylic acid (TCA) cycle, the oxidative decarboxylation of alpha-ketoglutarate to form succinyl-CoA
YDR529C	2234.22184666537	2.16159604046557	0.162260110343088	13.3217957013281	1.7289824412999e-40	2.15324813266502e-38	QCR7	Subunit 7 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the mitochondrial matrix; N-terminus appears to play a role in complex assembly
YJL079C	3037.36803900809	1.29197614772784	0.0974727849456023	13.25473719099	4.23598232572917e-40	5.1758908568721e-38	PRY1	Sterol binding protein involved in the export of acetylated sterols; secreted glycoprotein and member of the CAP protein superfamily (cysteine-rich secretory proteins (CRISP), antigen 5, and pathogenesis related 1 proteins); sterol export function is redundant with that of PRY2; may be involved in detoxification of hydrophobic compounds; PRY1 has a paralog, PRY2, that arose from the whole genome duplication
YOL077W-A	842.726067947073	1.69315637133047	0.130229185572637	13.0013588266364	1.20188571900408e-38	1.4413725770871198e-36	ATP19	Subunit k of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; associated only with the dimeric form of ATP synthase
YOR153W	4129.67283530475	-1.51782686283862	0.117028722611724	-12.9696952078545	1.81751614384903e-38	2.1400426450120597e-36	PDR5	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter actively regulated by Pdr1p; also involved in steroid transport, cation resistance, and cellular detoxification during exponential growth; PDR5 has a paralog, PDR15, that arose from the whole genome duplication
YKL141W	2503.91794063194	2.30615367763443	0.18174561339259	12.6889097050881	6.81275593060102e-37	7.878465608316461e-35	SDH3	Subunit of succinate dehydrogenase and of TIM22 translocase; functions as cytochrome b subunit of succinate dehydrogenase, which couples oxidation of succinate to transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; also required for mitochondrial inner membrane protein import as part of the TIM22 complex; SDH3 has a paralog, SHH3, that arose from the whole genome duplication
YER015W	749.890378291313	2.2179103204551	0.178116448655493	12.4520241515982	1.3634283663614902e-35	1.54904598255386e-33	FAA2	Medium chain fatty acyl-CoA synthetase; activates imported fatty acids; accepts a wide range of fatty acid chain lengths with a preference for medium chains, C9:0-C13:0; localized to the peroxisome; comparative analysis suggests that a mitochondrially targeted form may result from translation starting at a non-canonical codon upstream of the annotated start codon
YPL271W	1276.11041136484	1.76566708184067	0.142808968253374	12.3638389341767	4.10094016063934e-35	4.57891180694834e-33	ATP15	Epsilon subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YGR292W	204.550127874369	3.29376880177138	0.266466772007224	12.3608987978512	4.25373797111928e-35	4.6690181527065195e-33	MAL12	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL1 complex locus; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YPR030W	528.702373226317	2.46526089045506	0.199489177999478	12.3578678060497	4.41717979048008e-35	4.7676093871915e-33	CSR2	Nuclear ubiquitin protein ligase binding protein; may regulate utilization of nonfermentable carbon sources and endocytosis of plasma membrane proteins; overproduction suppresses chs5 spa2 lethality at high temp; ubiquitinated by Rsp5p, deubiquitinated by Ubp2p; CSR2 has a paralog, ECM21, that arose from the whole genome duplication
YBR203W	333.624080395591	1.63523006275374	0.133279093221297	12.2692165982747	1.3252939329063798e-34	1.40698418188553e-32	COS111	Protein required for antifungal drug ciclopirox olamine resistance; not related to the subtelomerically-encoded COS family; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies
YBL015W	1122.05776352039	1.89273158174802	0.155838373022262	12.1454783250185	6.06269932640714e-34	6.33258723190526e-32	ACH1	Protein with CoA transferase activity; particularly for CoASH transfer from succinyl-CoA to acetate; has minor acetyl-CoA-hydrolase activity; phosphorylated; required for acetate utilization and for diploid pseudohyphal growth
YGL188C	142.661183599686	2.3110456274107	0.19242682984783	12.0099968868076	3.14856906508992e-33	3.2365290897654502e-31	YGL188C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data
YML091C	1136.77118938712	2.86941503018211	0.242082865078147	11.8530282151768	2.07552472363262e-32	2.1001715797257598e-30	RPM2	Protein subunit of mitochondrial RNase P; has roles in nuclear transcription, cytoplasmic and mitochondrial RNA processing, and mitochondrial translation; distributed to mitochondria, cytoplasmic processing bodies, and the nucleus
YLL041C	2392.10837938379	2.97496733680848	0.254418405779968	11.6932079960495	1.38070917342058e-31	1.37561117031872e-29	SDH2	Iron-sulfur protein subunit of succinate dehydrogenase; the complex couples the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; other members are Sdh1p, Sdh3p, and Sdh4p
YGR183C	931.293488014852	1.92990430352263	0.165446936910609	11.6647931932724	1.9287117825136602e-31	1.89247537932704e-29	QCR9	Subunit 9 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; required for electron transfer at the ubiquinol oxidase site of the complex
YGL032C	691.325648486678	-1.53106295475099	0.131966112522895	-11.6019402669406	4.028399837434e-31	3.8937190070481497e-29	AGA2	Adhesion subunit of a-agglutinin of a-cells; C-terminal sequence acts as a ligand for alpha-agglutinin (Sag1p) during agglutination, modified with O-linked oligomannosyl chains, linked to anchorage subunit Aga1p via two disulfide bonds
YBL066C	522.73170447984	1.27537361937009	0.110655162310985	11.5256585660755	9.796027789621351e-31	9.32927587729234e-29	SEF1	Putative transcription factor; has homolog in Kluyveromyces lactis
YGR289C	224.743684952784	2.31216307304389	0.202362682238094	11.4258372515712	3.1064707753806396e-30	2.9155803972992798e-28	MAL11	High-affinity maltose transporter (alpha-glucoside transporter); inducible; encoded in the MAL1 complex locus; broad substrate specificity that includes maltotriose; required for isomaltose utilization
YJR077C	6219.22243659598	1.6467331587742	0.145464364140272	11.3205262918294	1.0384659664073199e-29	9.60729371207688e-28	MIR1	Mitochondrial phosphate carrier; imports inorganic phosphate into mitochondria; functionally redundant with Pic2p but more abundant than Pic2p under normal conditions; phosphorylated
YBR296C	189.73715127148	3.73947298201637	0.331151069902491	11.2923475775497	1.43161069684102e-29	1.30579026376654e-27	PHO89	Plasma membrane Na+/Pi cotransporter; active in early growth phase; similar to phosphate transporters of Neurospora crassa; transcription regulated by inorganic phosphate concentrations and Pho4p; mutations in related human transporter genes hPit1 and hPit2 are associated with hyperphosphatemia-induced calcification of vascular tissue and familial idiopathic basal ganglia calcification
YHR033W	457.207538223357	1.89364949316943	0.168704413424391	11.2246588855134	3.08574910265283e-29	2.77545988733052e-27	YHR033W	Putative protein of unknown function; epitope-tagged protein localizes to the cytoplasm; YHR033W has a paralog, PRO1, that arose from the whole genome duplication
YEL024W	1369.89974675182	2.44462440027873	0.219119868706612	11.1565619982729	6.65142998470596e-29	5.9006384357473696e-27	RIP1	Ubiquinol-cytochrome-c reductase; a Rieske iron-sulfur protein of the mitochondrial cytochrome bc1 complex; transfers electrons from ubiquinol to cytochrome c1 during respiration; during import, Rip1p is first imported into the mitochondrial matrix where it is processed, acquires its Fe-S cluster, and is folded, then is translocated into the inner membrane by the action of a homo-oligomer of Bcs1p, and finally is delivered by Bcs1p to Complex III for assembly
RDN5-1	77.2944167960806	3.79859280988474	0.341148674898218	11.1347136582549	8.50177913717975e-29	7.44020563410487e-27	RDN5-1	RDN5-1
YLR303W	897.411429218365	13.1529596922799	1.18383979872926	11.1104219560775	1.11630765809109e-28	9.63894452506388e-27	MET17	O-acetyl homoserine-O-acetyl serine sulfhydrylase; required for Methionine and cysteine biosynthesis
YLR312C	95.9351576319174	2.71551347566492	0.247585049337191	10.9680026436758	5.4462177683073e-28	4.6407508246787e-26	ATG39	Autophagy receptor with a role in degradation of the ER and nucleus; involved specifically in autophagy of perinuclear endoplasmic reticulum in response to nitrogen starvation or rapamycin treatment; localizes to the perinuclear ER
YFR033C	2248.99305865547	2.18628050417	0.201961470327865	10.8252356284631	2.61405921846395e-27	2.19852564919124e-25	QCR6	Subunit 6 of the ubiquinol cytochrome-c reductase complex; the complex, also known as the cytochrome bc(1) complex or Complex III, is a component of the mitochondrial inner membrane electron transport chain; highly acidic protein; required for maturation of cytochrome c1; may be loosely associated with the complex since it is easily released into the intermembrane space
YMR081C	226.083635410749	2.36431853303874	0.218548094110126	10.8182985656574	2.81963112213504e-27	2.34101681371109e-25	ISF1	Serine-rich, hydrophilic protein; overexpression suppresses growth defects of hap2, hap3, and hap4 mutants; expression is under glucose control; cotranscribed with NAM7 in a cyp1 mutant; ISF1 has a paralog, MBR1, that arose from the whole genome duplication
YIL015W	2091.39007460105	-1.83700243147577	0.170571800199531	-10.7696725327802	4.78700753079811e-27	3.92413427461374e-25	BAR1	Aspartyl protease; secreted into the periplasmic space of mating type a cell; helps cells find mating partners; cleaves and inactivates alpha factor allowing cells to recover from alpha-factor-induced cell cycle arrest
YCL025C	2051.38469727613	2.06751491767029	0.19787787970552	10.4484388085578	1.48956995410659e-25	1.2058068778492801e-23	AGP1	Low-affinity amino acid permease with broad substrate range; involved in uptake of asparagine, glutamine, and other amino acids; expression regulated by SPS plasma membrane amino acid sensor system (Ssy1p-Ptr3p-Ssy5p); AGP1 has a paralog, GNP1, that arose from the whole genome duplication
YMR191W	888.26828099965	1.36363272731008	0.131795867182188	10.3465515001701	4.33831537370583e-25	3.46850992100234e-23	SPG5	Protein required for proteasome assembly during quiescence; binds to base of the proteasome regulartory particle; required for survival at high temperature during stationary phase; not required for growth on nonfermentable carbon sources
YJL212C	658.176263170886	-2.70240222506195	0.263055636867812	-10.2731203833505	9.31422892588777e-25	7.35596908829869e-23	OPT1	Proton-coupled oligopeptide transporter of the plasma membrane; also transports glutathione and phytochelatin; member of the OPT family
YMR145C	5271.65507602864	2.01031717379695	0.197753547020216	10.1657704960986	2.81884392772477e-24	2.19937750312598e-22	NDE1	Mitochondrial external NADH dehydrogenase; type II NAD(P)H:quinone oxidoreductase that catalyzes the oxidation of cytosolic NADH; Nde1p and Nde2p provide cytosolic NADH to the mitochondrial respiratory chain; NDE1 has a paralog, NDE2, that arose from the whole genome duplication
YDR148C	2377.68080707435	1.80812970741278	0.178681448708176	10.1192917366919	4.53686674071472e-24	3.49770821581768e-22	KGD2	Dihydrolipoyl transsuccinylase; component of the mitochondrial alpha-ketoglutarate dehydrogenase complex, which catalyzes the oxidative decarboxylation of alpha-ketoglutarate to succinyl-CoA in the TCA cycle; phosphorylated
YBR050C	113.985497022924	2.29645151674783	0.227128705604397	10.1107938366351	4.94816946519393e-24	3.76992299489363e-22	REG2	Regulatory subunit of the Glc7p type-1 protein phosphatase; involved with Reg1p, Glc7p, and Snf1p in regulation of glucose-repressible genes, also involved in glucose-induced proteolysis of maltose permease; REG2 has a paralog, REG1, that arose from the whole genome duplication
YJR078W	111.119955627027	2.33348717840576	0.231458274765034	10.0816753290614	6.65810618515561e-24	5.0137087971009e-22	BNA2	Tryptophan 2,3-dioxygenase or indoleamine 2,3-dioxygenase; required for de novo biosynthesis of NAD from tryptophan via kynurenine; interacts genetically with telomere capping gene CDC13; regulated by Hst1p and Aftp
YKL209C	2061.32744375526	-1.02838996988539	0.102138054200302	-10.0686269964437	7.603204229898201e-24	5.659580527910429e-22	STE6	Plasma membrane ATP-binding cassette (ABC) transporter; required for the export of a-factor, catalyzes ATP hydrolysis coupled to a-factor transport; contains 12 transmembrane domains and two ATP binding domains; expressed only in MATa cells; human homolog ABCB1 mediates multidrug resistance in many chemotherapy-resistant tumors by effluxing toxic compounds from the cell
