	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YNL274C	480.963480080666	-2.36858608132292	0.406238101292219	-5.83053650996444	5.52494484348307e-09	7.64941768210811e-07	GOR1	Glyoxylate reductase; null mutation results in increased biomass after diauxic shift; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies; protein abundance increases in response to DNA replication stress
YEL039C	102.944967222544	-5.3313894735169	0.916979922967033	-5.81407437609577	6.0970303298606805e-09	8.24517008561392e-07	CYC7	Cytochrome c isoform 2, expressed under hypoxic conditions; also known as iso-2-cytochrome c; electron carrier of the mitochondrial intermembrane space that transfers electrons from ubiquinone-cytochrome c oxidoreductase to cytochrome c oxidase during cellular respiration; protein abundance increases in response to DNA replication stress; CYC7 has a paralog, CYC1, that arose from the whole genome duplication
YBR126C	3354.08636279946	-1.97572997042178	0.344114860960315	-5.74148400597446	9.385042424781621e-09	1.23659305922491e-06	TPS1	Synthase subunit of trehalose-6-P synthase/phosphatase complex; synthesizes the storage carbohydrate trehalose, which is critically important for survival of long-term desiccation; also found in a monomeric form; expression is induced by the stress response and repressed by the Ras-cAMP pathway; protein abundance increases in response to DNA replication stress and in response to prolonged exposure to boric acid
YOR173W	359.580318825982	-2.22863846799361	0.38838717379899	-5.73818760849977	9.56950776700277e-09	1.23659305922491e-06	DCS2	m(7)GpppX pyrophosphatase regulator; non-essential, stress induced regulatory protein; modulates m7G-oligoribonucleotide metabolism; inhibits Dcs1p; regulated by Msn2p, Msn4p, and the Ras-cAMP-cAPK signaling pathway; mutant has increased aneuploidy tolerance; DCS2 has a paralog, DCS1, that arose from the whole genome duplication
YNL112W	12160.8655817958	1.55521757779204	0.273691919153663	5.6823657147103	1.32844211370421e-08	1.67932410678043e-06	DBP2	ATP-dependent RNA helicase of the DEAD-box protein family; has strong preference for dsRNA; interacts with YRA1; required for assembly of Yra1p, Nab2p and Mex67p onto mRNA and formation of nuclear mRNP; involved in mRNA decay and rRNA processing; may be involved in suppression of transcription from cryptic initiation sites
YDL204W	460.934500299779	-2.27018272638493	0.403473028477594	-5.62660343109155	1.83792601131842e-08	2.27394462889716e-06	RTN2	Reticulon protein; involved in nuclear pore assembly and maintenance of tubular ER morphology; promotes membrane curvature; regulates the ER asymmetry-induced inheritance block during ER stress; role in ER-derived peroxisomal biogenesis; interacts with Sec6p, Yip3p, and Sbh1p; less abundant than RTN1; member of RTNLA (reticulon-like A) subfamily; protein increases in abundance and relocalizes to plasma membrane upon DNA replication stress
YJL164C	296.472343710911	-2.10366766709412	0.374691746984291	-5.6143955238553	1.97250563553517e-08	2.38960838971604e-06	TPK1	cAMP-dependent protein kinase catalytic subunit; promotes vegetative growth in response to nutrients via the Ras-cAMP signaling pathway; inhibited by regulatory subunit Bcy1p in the absence of cAMP; phosphorylates and inhibits Whi3p to promote G1/S phase passage; partially redundant with Tpk2p and Tpk3p; phosphorylates pre-Tom40p, which impairs its import into mitochondria under non-respiratory conditions; TPK1 has a paralog, TPK3, that arose from the whole genome duplication
YOR161C	816.549013213	-1.8455703666246	0.328943552425288	-5.61059900100574	2.01627484353327e-08	2.39278330921346e-06	PNS1	Protein of unknown function; has similarity to Torpedo californica tCTL1p, which is postulated to be a choline transporter, neither null mutation nor overexpression affects choline transport
YBR230C	650.19053022801	-1.95224594372565	0.351079663404212	-5.56069219389092	2.68706753231555e-08	3.12505954008298e-06	OM14	Mitochondrial outer membrane receptor for cytosolic ribosomes; integral protein of the outer membrane that interacts with the nascent chain-associated complex (NAC) bound to ribosomes, contributing to co-translational mitochondrial import; interacts with porin (Por1p) and Om45p; abundance is decreased in cells grown in glucose relative to other carbon sources
YNL180C	1518.00726647079	-1.25937440961993	0.226669757122633	-5.55598781948924	2.76046122072807e-08	3.14746705853603e-06	RHO5	Non-essential small GTPase of the Rho/Rac family of Ras-like proteins; RAC1 ortholog; regulated by phosphorylation and ubiquitination; likely involved in protein kinase C (Pkc1p)-dependent signal transduction pathway that controls cell integrity
YFR032C	100.218304964341	-2.35519160748222	0.428026155214294	-5.50244787331531	3.7455398745273e-08	4.18852199430313e-06	RRT5	Putative protein of unknown function; non-essential gene identified in a screen for mutants with increased levels of rDNA transcription; expressed at high levels during sporulation
YLR108C	809.930941605701	-1.69822892442712	0.310266454509452	-5.4734532197885	4.41349429873996e-08	4.84235270701375e-06	YLR108C	Protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the nucleus; YLR108C is not an esssential gene; protein abundance increases in response to DNA replication stress; YLR108C has a paralog, YDR132C, that arose from the whole genome duplication
YNR001C	2821.09227965315	-1.57298633365588	0.289083262736281	-5.44129161531863	5.28956430712041e-08	5.69607711961207e-06	CIT1	Citrate synthase; catalyzes the condensation of acetyl coenzyme A and oxaloacetate to form citrate; the rate-limiting enzyme of the TCA cycle; nuclear encoded mitochondrial protein; CIT1 has a paralog, CIT2, that arose from the whole genome duplication
YFR052C-A	168.508237764689	-2.08782605374164	0.385628836881536	-5.41408176480072	6.16040130557814e-08	6.51322428944307e-06	YFR052C-A	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; overlaps ORF HXK1/YFR053C
YLR432W	6190.80137686239	1.14922074868692	0.212666544365468	5.4038624275193	6.52209746306439e-08	6.77249941923561e-06	IMD3	Inosine monophosphate dehydrogenase; catalyzes the rate-limiting step in the de novo synthesis of GTP; member of a four-gene family in S. cerevisiae, constitutively expressed; IMD3 has a paralog, IMD4, that arose from the whole genome duplication
YGR052W	383.433491074332	-3.07586906723282	0.573220631932123	-5.36594270318771	8.0527504037323e-08	8.21521817503567e-06	FMP48	Putative protein of unknown function; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies; induced by treatment with 8-methoxypsoralen and UVA irradiation
YER037W	425.002193835516	-1.74439386649721	0.326522026053727	-5.34234669427838	9.17509592014351e-08	9.19882461648871e-06	PHM8	Lysophosphatidic acid (LPA) phosphatase, nucleotidase; principle and physiological nucleotidase working on GMP, UMP and CMP; involved in LPA hydrolysis in response to phosphate starvation and ribose salvage pathway; phosphatase activity is soluble and Mg2+ dependent; expression is induced by low phosphate levels and by inactivation of Pho85p; repressed by Gcn4p under normal conditions; PHM8 has a paralog, SDT1, that arose from the whole genome duplication
YBR056W	770.751087159971	-1.52348998430693	0.286462150777372	-5.31829416267606	1.04744627662222e-07	1.03235594890817e-05	YBR056W	Putative glycoside hydrolase of the mitochondrial intermembrane space
YDL023C	266.718283241779	-3.10722241522152	0.584891255388781	-5.31247883532833	1.08143990007032e-07	1.03297114166496e-05	YDL023C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; not conserved in other Saccharomyces species; overlaps the verified gene GPD1; deletion confers sensitivity to GSAO; deletion in cyr1 mutant results in loss of stress resistance
YJL052W	4642.81397569819	-2.03743571121769	0.383737774330903	-5.30944787692643	1.09957823591647e-07	1.03297114166496e-05	TDH1	Glyceraldehyde-3-phosphate dehydrogenase (GAPDH), isozyme 1; involved in glycolysis and gluconeogenesis; tetramer that catalyzes the reaction of glyceraldehyde-3-phosphate to 1,3 bis-phosphoglycerate; detected in the cytoplasm and cell wall; protein abundance increases in response to DNA replication stress; GAPDH-derived antimicrobial peptides secreted by S. cerevisiae are active against a wide variety of wine-related yeasts and bateria
YKL216W	9347.86493746088	1.05596263783872	0.198894768790108	5.30915239381217	1.10136218027906e-07	1.03297114166496e-05	URA1	Dihydroorotate dehydrogenase; catalyzes the fourth enzymatic step in the de novo biosynthesis of pyrimidines, converting dihydroorotic acid into orotic acid
YPL123C	243.109082499552	-1.808408991091	0.344698465466347	-5.24635057090951	1.55141567997243e-07	1.43198129826027e-05	RNY1	Vacuolar RNase of the T(2) family; relocalizes to the cytosol where it cleaves tRNAs upon oxidative or stationary phase stress; required for tRNA-specific translational pausing suring oxidative stress; promotes apoptosis under stress conditions and this function is independent of Rny1p catalytic activity
YKL142W	1306.79883312399	-1.23316465033064	0.235473687665398	-5.23695306493409	1.63249185605673e-07	1.48327189733904e-05	MRP8	Protein of unknown function; undergoes sumoylation; transcription induced under cell wall stress; protein levels are reduced under anaerobic conditions; protein abundance increases in response to DNA replication stress; originally thought to be a mitochondrial ribosomal protein based on sequence analysis
YLR178C	900.970831624711	-2.24572016585147	0.437554196795099	-5.13243886654597	2.86011640647863e-07	2.55870413902665e-05	TFS1	Inhibitor of carboxypeptidase Y (Prc1p), and Ras GAP (Ira2p); phosphatidylethanolamine-binding protein (PEBP) family member and ortholog of hPEBP1/RKIP, a natural metastasis suppressor; targets to vacuolar membranes during stationary phase; acetylated by NatB N-terminal acetyltransferase; protein abundance increases in response to DNA replication stress
YER079W	399.023641278108	-1.34547628728122	0.26418771928925	-5.09287975573197	3.52665380828139e-07	3.10719574169035e-05	YER079W	Putative protein of unknown function
YBL064C	869.125494760829	-1.83242190001721	0.360253994495509	-5.08647212249037	3.64785310786345e-07	3.1194508562097e-05	PRX1	Mitochondrial peroxiredoxin with thioredoxin peroxidase activity; has a role in reduction of hydroperoxides; reactivation requires Trr2p and glutathione; induced during respiratory growth and oxidative stress; phosphorylated; protein abundance increases in response to DNA replication stress
YPL222W	323.470205627372	-1.36889389225722	0.268991071952159	-5.0889937808073	3.59968417122231e-07	3.1194508562097e-05	FMP40	Putative protein of unknown function; proposed to be involved in responding to environmental stresses; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies
YOR027W	3430.39268221731	-1.17754390265266	0.234520532589541	-5.02106953984112	5.13845506543598e-07	4.33045162398699e-05	STI1	Hsp90 cochaperone; regulates spatial organization of amyloid-like proteins in the cytosol, thereby buffering the proteotoxicity caused by amyloid-like proteins; interacts with the Ssa group of the cytosolic Hsp70 chaperones and activates Ssa1p ATPase activity; interacts with Hsp90 chaperones and inhibits their ATPase activity; homolog of mammalian Hop
YDR342C	118.17726717338	-2.41080474392261	0.481482157954933	-5.0070489717882	5.52708684207771e-07	4.5267619699552e-05	HXT7	High-affinity glucose transporter; member of the major facilitator superfamily, nearly identical to Hxt6p, expressed at high basal levels relative to other HXTs, expression repressed by high glucose levels; HXT7 has a paralog, HXT4, that arose from the whole genome duplication
YPL203W	589.620837429577	-1.22617520807768	0.244887905772803	-5.00708764774718	5.52597679693505e-07	4.5267619699552e-05	TPK2	cAMP-dependent protein kinase catalytic subunit; promotes vegetative growth in response to nutrients via the Ras-cAMP signaling pathway; partially redundant with Tpk1p and Tpk3p; localizes to P-bodies during stationary phase; relocalizes to the cytosol in response to hypoxia
YDR077W	39831.8122582365	-1.38040119226783	0.276485630574775	-4.99266883923831	5.95506154821364e-07	4.80953929206421e-05	SED1	Major stress-induced structural GPI-cell wall glycoprotein; associates with translating ribosomes, possible role in mitochondrial genome maintenance; ORF contains two distinct variable minisatellites; SED1 has a paralog, SPI1, that arose from the whole genome duplication
YHR104W	1753.58505525443	-1.45607057922017	0.29203360112662	-4.98596933230587	6.16519240061941e-07	4.91104024789067e-05	GRE3	Aldose reductase; involved in methylglyoxal, d-xylose, arabinose, and galactose metabolism; stress induced (osmotic, ionic, oxidative, heat shock, starvation and heavy metals); regulated by the HOG pathway; protein abundance increases in response to DNA replication stress
YKL014C	1186.84681315054	1.23703962566183	0.249271627419069	4.96261703937187	6.95496302703236e-07	5.46528513543151e-05	URB1	Protein required for the normal accumulation of 25S and 5.8S rRNAs; nucleolar protein; associated with the 27SA2 pre-ribosomal particle; proposed to be involved in the biogenesis of the 60S ribosomal subunit
YGR159C	10488.6223733145	1.12818707169442	0.228897410718081	4.92878913813464	8.27408151811572e-07	6.37976885865631e-05	NSR1	Nucleolar protein that binds nuclear localization sequences; required for pre-rRNA processing and ribosome biogenesis; binds to single stranded telomeric DNA and mRNA; methylated by Hmt1p; interaction with Top1p and nucleolar localization are negatively regulated by polyphosphorylation
YIL136W	809.457497398199	-1.90542310742631	0.386708751354433	-4.92728209732166	8.33813298809767e-07	6.37976885865631e-05	OM45	Mitochondrial outer membrane protein of unknown function; major constituent of the outer membrane, extending into the intermembrane space; interacts with porin (Por1p) and with Om14p; imported via the presequence pathway involving the TOM and TIM23 complexes, then assembled in the outer membrane by Mim1p; protein abundance increases in response to DNA replication stress
YDR528W	674.081940480098	-1.12467191434456	0.22896570306249	-4.91196672384427	9.01673580913446e-07	6.80939204287232e-05	HLR1	Protein involved in regulation of cell wall composition and integrity; also involved in cell wall response to osmotic stress; overproduction suppresses a lysis sensitive PKC mutation; HLR1 has a paralog, LRE1, that arose from the whole genome duplication
YER119C	720.333170309021	-1.08467290019247	0.222840531161283	-4.86748480871027	1.13027516973796e-06	8.42634629746951e-05	AVT6	Vacuolar aspartate and glutamate exporter; member of a family of seven genes (AVT1-7) related to vesicular GABA-glycine transporters; involved in compartmentalizing acidic amino acids in response to nitrogen starvation; AVT6 has a paralog, AVT5, that arose from the whole genome duplication
