	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YLR136C	809.976558840734	-3.48632376093641	0.427727401695202	-8.15080761045271	3.61501844866202e-16	4.3607833656637804e-14	TIS11	mRNA-binding protein expressed during iron starvation; binds to a sequence element in the 3'-untranslated regions of specific mRNAs to mediate their degradation; involved in iron homeostasis; protein increases in abundance and relative distribution to the nucleus increases upon DNA replication stress; TIS11 has a paralog, CTH1, that arose from the whole genome duplication
YNL332W	64.8218806609186	2.21042795630512	0.271810122250799	8.13225032975617	4.21393478648483e-16	4.9908311271204e-14	THI12	Protein involved in synthesis of the thiamine precursor HMP; member of a subtelomeric gene family including THI5, THI11, THI12, and THI13; hydroxymethylpyrimidine is also known as HMP
YCL054W-A	66.9766233700688	-7.00577899877683	0.865896047145961	-8.09078528752757	5.92812758587716e-16	6.89568269542925e-14	RDT1	Short open reading frame, shows evidence of translation; may be new protein-coding gene that originated de novo from noncoding sequence; same allele found in at least 33 other S. cerevisiae strains; at least 3 strains have a second allele with three nucleotide substitutions leading to two amino acid differences
YGR281W	1013.45330878825	-0.896868333887988	0.111828636019632	-8.02002390273758	1.0572459000992702e-15	1.20822803390292e-13	YOR1	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter mediates export of many different organic anions including oligomycin; homolog of human cystic fibrosis transmembrane receptor (CFTR)
YAL044C	1923.68991974605	-1.7803983878125	0.222825841030157	-7.99008938811339	1.3484094825810401e-15	1.51440333957464e-13	GCV3	H subunit of the mitochondrial glycine decarboxylase complex; glycine decarboxylase is required for the catabolism of glycine to 5,10-methylene-THF; also required for all protein lipoylation; expression is regulated by levels of 5,10-methylene-THF
YGL125W	668.350654716839	-1.45563406356814	0.182459640112735	-7.97784136080041	1.4891461492341502e-15	1.64411830781547e-13	MET13	Major isozyme of methylenetetrahydrofolate reductase; catalyzes the reduction of 5,10-methylenetetrahydrofolate to 5-methyltetrahydrofolate in the methionine biosynthesis pathway
YJR121W	9100.79579867482	0.773171625487503	0.0974486987449737	7.93414007005796	2.11958774567491e-15	2.30116576255439e-13	ATP2	Beta subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YNL327W	8911.60875517349	0.74342179935974	0.0944874992223922	7.86793814502352	3.6053374765468e-15	3.85002759380752e-13	EGT2	Glycosylphosphatidylinositol (GPI)-anchored cell wall endoglucanase; required for proper cell separation after cytokinesis; expression is activated by Swi5p and tightly regulated in a cell cycle-dependent manner
YAR042W	1355.07061581841	0.664619189661515	0.0845097261115062	7.86441064528579	3.7083917862178505e-15	3.89620388635856e-13	SWH1	Protein similar to mammalian oxysterol-binding protein; contains ankyrin repeats and FFAT motif; interacts with ER anchor Scs2p at the nucleus-vacuole junction; regulated by sterol binding; SWH1 has a paralog, OSH2, that arose from the whole genome duplication
snR17b	115.736508829954	3.47605101622107	0.446009397095136	7.79367214874985	6.508929959492181e-15	6.73002694541779e-13	snR17b	snR17b
YOR381W	307.811280343717	-1.2960049353379	0.167134263976283	-7.75427434509661	8.88500614257739e-15	9.04327031449205e-13	FRE3	Ferric reductase; reduces siderophore-bound iron prior to uptake by transporters; expression induced by low iron levels
YIL070C	865.399012596701	-0.959519413045228	0.123893316128231	-7.74472298450799	9.57904527500465e-15	9.59967706482774e-13	MAM33	Specific translational activator for the mitochondrial COX1 mRNA; acidic protein of the mitochondrial matrix; related to the human complement receptor gC1q-R
YDR472W	918.886557854075	0.82601786625621	0.106811778899406	7.73339677297334	1.0471428399685101e-14	1.03349825144771e-12	TRS31	Core component of transport protein particle (TRAPP) complexes I-III; TRAPP complexes are related multimeric guanine nucleotide-exchange factor for the GTPase Ypt1p, regulating ER-Golgi traffic (TRAPPI), intra-Golgi traffic (TRAPPII), endosome-Golgi traffic (TRAPPII and III) and autophagy (TRAPPIII)
YER152C	1016.66155897735	1.09776049674862	0.14281716358793	7.68647457469458	1.51244725737593e-14	1.470459915604e-12	YER152C	Protein with 2-aminoadipate transaminase activity; shares amino acid similarity with the aminotransferases Aro8p and Aro9p; YER152C is not an essential gene
YOL077W-A	746.38775410699	1.08313512622163	0.143899446818592	7.52702772782087	5.19083503997782e-14	4.97251462506111e-12	ATP19	Subunit k of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; associated only with the dimeric form of ATP synthase
YKL161C	755.414685699517	2.21014518516197	0.295104708198161	7.4893592808349	6.921064376162021e-14	6.5338859922202e-12	KDX1	Protein kinase; implicated in Slt2p mitogen-activated (MAP) kinase signaling pathway; interacts with numerous components in the mating pheromone and CWI MAPK pathways; associates with Rlm1p; KDX1 has a paralog, SLT2, that arose from the whole genome duplication
YMR019W	587.51802291408	-0.803088710310683	0.107861909549011	-7.44552654100541	9.65585156114241e-14	8.985459581325949e-12	STB4	Putative transcription factor; contains a Zn(II)2Cys6 zinc finger domain characteristic of DNA-binding proteins; computational analysis suggests a role in regulation of expression of genes encoding transporters; binds Sin3p in a two-hybrid assay;
YHR018C	2981.01378506934	-1.81039800914034	0.243594065455369	-7.43202838606116	1.0694484180043e-13	9.811812668845049e-12	ARG4	Argininosuccinate lyase; catalyzes the final step in the arginine biosynthesis pathway
YPL271W	1388.7967772594	1.17816656441546	0.160108466016976	7.35855257204539	1.85915037877538e-13	1.6820146621309398e-11	ATP15	Epsilon subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YJL159W	37353.0300803369	1.28709871180608	0.175148366934372	7.34861954087393	2.00264316746519e-13	1.7628672422795e-11	HSP150	O-mannosylated heat shock protein; secreted and covalently attached to the cell wall via beta-1,3-glucan and disulfide bridges; required for cell wall stability; induced by heat shock, oxidative stress, and nitrogen limitation; HSP150 has a paralog, PIR3, that arose from the whole genome duplication
YLL053C	222.975866339788	2.7787922784239	0.378069420540179	7.34995248876147	1.98277320309656e-13	1.7628672422795e-11	YLL053C	Putative protein; in the Sigma 1278B strain background YLL053C is contiguous with AQY2 which encodes an aquaporin
YER019C-A	1656.21217746768	0.592188262314319	0.0817345100769408	7.24526594405305	4.31591494511238e-13	3.74851599366161e-11	SBH2	Ssh1p-Sss1p-Sbh2p complex component; involved in protein translocation into the endoplasmic reticulum; SBH2 has a paralog, SBH1, that arose from the whole genome duplication
YJR109C	2924.11582007208	-1.85653007522356	0.263682352401454	-7.04078243506038	1.9116329751084197e-12	1.63847068419161e-10	CPA2	Large subunit of carbamoyl phosphate synthetase; carbamoyl phosphate synthetase catalyzes a step in the synthesis of citrulline, an arginine precursor
YDL066W	2326.69410275395	-0.742063773871063	0.107668565514057	-6.89211164213181	5.49702039399645e-12	4.6503364735705e-10	IDP1	Mitochondrial NADP-specific isocitrate dehydrogenase; catalyzes the oxidation of isocitrate to alpha-ketoglutarate; not required for mitochondrial respiration and may function to divert alpha-ketoglutarate to biosynthetic processes
YPR078C	78.6625743123707	2.52620327566584	0.367003525133249	6.88332155596773	5.84728322171216e-12	4.88323114182475e-10	YPR078C	Putative protein of unknown function; possible role in DNA metabolism and/or in genome stability; expression is heat-inducible
YPR157W	422.28967314994	2.44091788000489	0.358003769015214	6.81813458757513	9.22302198821797e-12	7.604906991297701e-10	TDA6	Putative protein of unknown function; induced by treatment with 8-methoxypsoralen and UVA irradiation; null mutant is sensitive to expression of the top1-T722A allele; SWAT-GFP and mCherry fusion proteins localize to the cell periphery and vacuole; TDA6 has a paralog, VPS62, that arose from the whole genome duplication
YBR158W	6836.22782156185	0.965438183297475	0.14220324734587	6.78914301407842	1.1280158070555399e-11	9.18486870894975e-10	AMN1	Protein required for daughter cell separation; multiple mitotic checkpoints, and chromosome stability; contains 12 degenerate leucine-rich repeat motifs; expression is induced by the Mitotic Exit Network (MEN)
YOR107W	1438.17490540345	2.42470834259549	0.359381360438386	6.74689510785352	1.51042383783008e-11	1.2146791209413801e-09	RGS2	Negative regulator of glucose-induced cAMP signaling; directly activates the GTPase activity of the heterotrimeric G protein alpha subunit Gpa2p
YAL040C	1836.65527161488	0.867483443790731	0.128648890761509	6.74303088550436	1.5511621874012198e-11	1.2322281083819e-09	CLN3	G1 cyclin involved in cell cycle progression; activates Cdc28p kinase to promote G1 to S phase transition; plays a role in regulating transcription of other G1 cyclins, CLN1 and CLN2; regulated by phosphorylation and proteolysis; acetyl-CoA induces CLN3 transcription in response to nutrient repletion to promote cell-cycle entry; cell cycle arrest phenotype of the cln1 cln2 cln3 triple null mutant is complemented by any of human cyclins CCNA2, CCNB1, CCNC, CCND1, or CCNE1
YOL136C	1844.31834446812	0.6920428932863	0.103827419038349	6.66531923547761	2.64090675904513e-11	2.07263453354458e-09	PFK27	6-phosphofructo-2-kinase; catalyzes synthesis of fructose-2,6-bisphosphate; inhibited by phosphoenolpyruvate and sn-glycerol 3-phosphate, expression induced by glucose and sucrose, transcriptional regulation involves protein kinase A
YEL058W	2360.67307415669	1.03863122293534	0.156750322886553	6.62602286112698	3.4485178696688596e-11	2.6742435003598702e-09	PCM1	Essential N-acetylglucosamine-phosphate mutase; converts GlcNAc-6-P to GlcNAc-1-P, which is a precursor for the biosynthesis of chitin and for the formation of N-glycosylated mannoproteins and glycosylphosphatidylinositol anchors
YDR406W	981.674912587053	-2.53535829824722	0.383819629004233	-6.6055983244652	3.9591502905886e-11	2.9988261619644302e-09	PDR15	Plasma membrane ATP binding cassette (ABC) transporter; multidrug transporter and general stress response factor implicated in cellular detoxification; regulated by Pdr1p, Pdr3p and Pdr8p; promoter contains a PDR responsive element; PDR15 has a paralog, PDR5, that arose from the whole genome duplication
YPL246C	1767.4308243676	0.545584811893722	0.0825732852001568	6.60727995224157	3.9144538938049e-11	2.9988261619644302e-09	RBD2	Possible rhomboid protease; has similarity to eukaryotic rhomboid proteases including Pcp1p
YPL198W	3723.48792957905	0.578383852377291	0.0875895023039383	6.60334671580027	4.0197790865708797e-11	3.0097518356233e-09	RPL7B	Ribosomal 60S subunit protein L7B; required for processing of 27SA3 pre-rRNA to 27SB pre-rRNA during assembly of large ribosomal subunit; depletion leads to a turnover of pre-rRNA; contains a conserved C-terminal Nucleic acid Binding Domain (NDB2); binds to Domain II of 25S and 5.8S rRNAs; homologous to mammalian ribosomal protein L7 and bacterial L30; RPL7B has a paralog, RPL7A, that arose from the whole genome duplication
YGR138C	2323.61452860542	2.84211651526997	0.431249874314019	6.59041702862146	4.385928544453129e-11	3.2465839248372404e-09	TPO2	Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; specific for spermine; localizes to the plasma membrane; transcription of TPO2 is regulated by Haa1p; TPO2 has a paralog, TPO3, that arose from the whole genome duplication
