	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YOR153W	11827.1482631531	-2.39141593880777	0.142331554160808	-16.8017271567619	2.37039965849402e-63	7.00453099084984e-61	PDR5	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter actively regulated by Pdr1p; also involved in steroid transport, cation resistance, and cellular detoxification during exponential growth; PDR5 has a paralog, PDR15, that arose from the whole genome duplication
YLR040C	1682.47880332494	3.19840023916428	0.190511311809317	16.7885056734351	2.96209462479901e-63	8.37242485035581e-61	AFB1	MATalpha-specific a-factor blocker; contributes to mating efficiency under certain conditions; localizes to the cell wall; predicted to be a GPI-attached protein; upregulated by Mcm1p-Alpha1p transcription factor; partially overlaps the dubious ORF YLR041W
YOL151W	817.439429699869	-2.33719318460338	0.144000239910442	-16.2304811857046	3.0704300031216402e-59	8.317027270955739e-57	GRE2	3-methylbutanal reductase and NADPH-dependent methylglyoxal reductase; stress induced (osmotic, ionic, oxidative, heat shock and heavy metals); regulated by the HOG pathway; restores resistance to glycolaldehyde by coupling reduction of glycolaldehyde to ethylene glycol and oxidation of NADPH to NADP+; protein abundance increases in response to DNA replication stress; methylglyoxal reductase (NADPH-dependent) is also known as D-lactaldehyde dehydrogenase
YNL104C	4771.55240590836	1.05377870045882	0.0664124403462503	15.8671883605662	1.06924633558456e-56	2.78046817105409e-54	LEU4	Alpha-isopropylmalate synthase (2-isopropylmalate synthase); the main isozyme responsible for the first step in the leucine biosynthesis pathway; LEU4 has a paralog, LEU9, that arose from the whole genome duplication
YJL212C	716.773682805056	-2.70014776700123	0.175544434402373	-15.3815629427026	2.17630132503638e-53	5.44159035156212e-51	OPT1	Proton-coupled oligopeptide transporter of the plasma membrane; also transports glutathione and phytochelatin; member of the OPT family
YBR298C	707.497027456377	2.99890576851875	0.195861783178006	15.3113370043876	6.42298928971803e-53	1.5465130878687699e-50	MAL31	Maltose permease; high-affinity maltose transporter (alpha-glucoside transporter); encoded in the MAL3 complex locus; member of the 12 transmembrane domain superfamily of sugar transporters; functional in genomic reference strain S288C
YPR030W	717.429734055187	2.39677707840812	0.15748699236021	15.2188891443563	2.64992370138047e-52	6.1525549938123e-50	CSR2	Nuclear ubiquitin protein ligase binding protein; may regulate utilization of nonfermentable carbon sources and endocytosis of plasma membrane proteins; overproduction suppresses chs5 spa2 lethality at high temp; ubiquitinated by Rsp5p, deubiquitinated by Ubp2p; CSR2 has a paralog, ECM21, that arose from the whole genome duplication
YER065C	2218.16298915653	2.77985531860835	0.185299271706366	15.0019764946159	7.12651327615746e-51	1.5975676830448198e-48	ICL1	Isocitrate lyase; catalyzes the formation of succinate and glyoxylate from isocitrate, a key reaction of the glyoxylate cycle; expression of ICL1 is induced by growth on ethanol and repressed by growth on glucose
YNL117W	582.841035214625	4.08164832947543	0.273480863050122	14.9248041853933	2.27301861249802e-50	4.9256313332832e-48	MLS1	Malate synthase, enzyme of the glyoxylate cycle; involved in utilization of non-fermentable carbon sources; expression is subject to carbon catabolite repression; localizes in peroxisomes during growth on oleic acid, otherwise cytosolic; can accept butyryl-CoA as acyl-CoA donor in addition to traditional substrate acetyl-CoA
YGL187C	1053.86669782802	1.47742928827389	0.100297595603978	14.7304556941471	4.10925563853323e-49	8.61750674390469e-47	COX4	Subunit IV of cytochrome c oxidase; the terminal member of the mitochondrial inner membrane electron transport chain; precursor N-terminal 25 residues are cleaved during mitochondrial import; phosphorylated; spermidine enhances translation
YJL079C	4296.38925578609	2.46833918045211	0.16862466614151	14.6380671163534	1.6056834338088498e-48	3.2620462509973e-46	PRY1	Sterol binding protein involved in the export of acetylated sterols; secreted glycoprotein and member of the CAP protein superfamily (cysteine-rich secretory proteins (CRISP), antigen 5, and pathogenesis related 1 proteins); sterol export function is redundant with that of PRY2; may be involved in detoxification of hydrophobic compounds; PRY1 has a paralog, PRY2, that arose from the whole genome duplication
YKL177W	114.17462229986	5.05780959249865	0.354523494106705	14.2665004621001	3.53897370639528e-46	6.9717782015987e-44	YKL177W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified gene STE3
YHR018C	2510.12638915135	-1.36024783287705	0.0954883890602482	-14.2451647395455	4.8041374405420505e-46	9.18579338263644e-44	ARG4	Argininosuccinate lyase; catalyzes the final step in the arginine biosynthesis pathway
YJL170C	174.643021489473	-4.52861333870817	0.318168947535552	-14.2333605268067	5.68813147504795e-46	1.05652979197962e-43	ASG7	Protein that regulates signaling from G protein beta subunit Ste4p; contributes to relocalization of Ste4p within the cell; specific to a-cells and induced by alpha-factor
YKL217W	3369.62557357488	5.77639827549864	0.408081505183852	14.155011197815	1.7391004578296302e-45	3.140525576764e-43	JEN1	Monocarboxylate/proton symporter of the plasma membrane; transport activity is dependent on the pH gradient across the membrane; mediates high-affinity uptake of carbon sources lactate, pyuvate, and acetate, and also of the micronutrient selenite, whose structure mimics that of monocarboxylates; expression and localization are tightly regulated, with transcription repression, mRNA degradation, and protein endocytosis and degradation all occurring in the presence of glucose
YGR289C	266.859179259135	2.53873630274143	0.179728926754934	14.1253628371301	2.65031272950147e-45	4.65667109580786e-43	MAL11	High-affinity maltose transporter (alpha-glucoside transporter); inducible; encoded in the MAL1 complex locus; broad substrate specificity that includes maltotriose; required for isomaltose utilization
YGR292W	291.281257804228	4.47458287354121	0.323779900220868	13.819829058224	1.9352886497628298e-43	3.31087145055478e-41	MAL12	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL1 complex locus; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YFR033C	1621.85835639682	1.5759624696369	0.114968051675219	13.7078296680972	9.11435394332091e-43	1.5192926919366498e-40	QCR6	Subunit 6 of the ubiquinol cytochrome-c reductase complex; the complex, also known as the cytochrome bc(1) complex or Complex III, is a component of the mitochondrial inner membrane electron transport chain; highly acidic protein; required for maturation of cytochrome c1; may be loosely associated with the complex since it is easily released into the intermembrane space
YLR038C	910.855384896262	1.50993246899799	0.11027495052823	13.6924338824478	1.1267099397885899e-42	1.8311853296414099e-40	COX12	Subunit VIb of cytochrome c oxidase; cytochrome c oxidase is also known as respiratory Complex IV and is the terminal member of the mitochondrial inner membrane electron transport chain; required for assembly of cytochrome c oxidase but not required for activity after assembly; phosphorylated; easily released from the intermembrane space, suggesting a loose association with Complex IV
YBR093C	902.075873239931	2.03940034503449	0.149055828440556	13.6821241166548	1.29843523141223e-42	2.05881157058803e-40	PHO5	Repressible acid phosphatase; 1 of 3 repressible acid phosphatases that also mediates extracellular nucleotide-derived phosphate hydrolysis; secretory pathway derived cell surface glycoprotein; induced by phosphate starvation and coordinately regulated by PHO4 and PHO2
YNR044W	1439.28839849287	-2.18642372754252	0.160064467035376	-13.6596445672062	1.76844810708672e-42	2.73730503432637e-40	AGA1	Anchorage subunit of a-agglutinin of a-cells; highly O-glycosylated protein with N-terminal secretion signal and C-terminal signal for addition of GPI anchor to cell wall, linked to adhesion subunit Aga2p via two disulfide bonds; AGA1 has a paralog, FIG2, that arose from the whole genome duplication
YGL255W	1580.91729026526	2.86000822308259	0.211769006341176	13.5053201244893	1.4548000696911e-41	2.19945471001439e-39	ZRT1	High-affinity zinc transporter of the plasma membrane; responsible for the majority of zinc uptake; transcription is induced under low-zinc conditions by the Zap1p transcription factor
YJR095W	1283.91613237313	6.74767896330424	0.500424325630825	13.4839147853139	1.94506344888913e-41	2.87383124573369e-39	SFC1	Mitochondrial succinate-fumarate transporter; transports succinate into and fumarate out of the mitochondrion; required for ethanol and acetate utilization
YLR023C	2188.23429606585	1.91639100841273	0.143013929128158	13.4000304732234	6.04383341801333e-41	8.73132467788993e-39	IZH3	Membrane protein involved in zinc ion homeostasis; member of the four-protein IZH family, expression induced by zinc deficiency; deletion reduces sensitivity to elevated zinc and shortens lag phase, overexpression reduces Zap1p activity
YGR035C	536.831801547996	-1.83805974710353	0.137316547628727	-13.3855662616368	7.34355480543812e-41	1.03783586500333e-38	YGR035C	Putative protein of unknown function, potential Cdc28p substrate; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance; YGR035C has a paralog, YLR346C, that arose from the whole genome duplication
YDL048C	758.803909826569	2.14822835883832	0.163151403917771	13.1670847277602	1.35738490506251e-39	1.87752324847051e-37	STP4	Protein containing a Kruppel-type zinc-finger domain; similar to Stp1p, Stp2p; predicted transcription factor; relative distribution to the nucleus increases upon DNA replication stress; STP4 has a paralog, STP3, that arose from the whole genome duplication
YOR375C	7334.58760565883	2.86301124662472	0.218033264768742	13.1310754331977	2.18530810120077e-39	2.95972665956379e-37	GDH1	NADP(+)-dependent glutamate dehydrogenase; synthesizes glutamate from ammonia and alpha-ketoglutarate; rate of alpha-ketoglutarate utilization differs from Gdh3p; expression regulated by nitrogen and carbon sources; GDH1 has a paralog, GDH3, that arose from the whole genome duplication
YKL016C	2062.34947195788	1.19454940961579	0.0909900045674051	13.1283586070256	2.26513095248278e-39	3.00522782083481e-37	ATP7	Subunit d of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YMR191W	1170.07292238884	1.62002758586391	0.124986455396699	12.9616251674796	2.0192364333087e-38	2.6254112105879696e-36	SPG5	Protein required for proteasome assembly during quiescence; binds to base of the proteasome regulartory particle; required for survival at high temperature during stationary phase; not required for growth on nonfermentable carbon sources
YBR299W	154.406099018026	3.26904735128105	0.253642450636424	12.8884078476555	5.23126655414868e-38	6.668326248729519e-36	MAL32	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL3 complex locus; functional in genomic reference strain S288C; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YER042W	566.97320172534	-1.7412051692972	0.135625587899539	-12.8383234776239	1.00016977810423e-37	1.2504045629722302e-35	MXR1	Methionine-S-sulfoxide reductase; involved in the response to oxidative stress; protects iron-sulfur clusters from oxidative inactivation along with MXR2; involved in the regulation of lifespan; reduced activity of human homolog implicated in Alzheimer disease
YCL027W	376.173332593866	-2.17835864392702	0.172171003707345	-12.6522968271114	1.08651307466157e-36	1.3327210374292199e-34	FUS1	Membrane protein localized to the shmoo tip; required for cell fusion; expression regulated by mating pheromone; proposed to coordinate signaling, fusion, and polarization events required for fusion; potential Cdc28p substrate
YBR115C	661.380474895798	10.4998936879341	0.842379621411342	12.4645627945538	1.16509008711607e-35	1.4026390104336299e-33	LYS2	Alpha aminoadipate reductase; catalyzes the reduction of alpha-aminoadipate to alpha-aminoadipate 6-semialdehyde, which is the fifth step in biosynthesis of lysine; activation requires posttranslational phosphopantetheinylation by Lys5p
YGL009C	5413.66029223038	2.75188032071524	0.22235489631673	12.3760725142538	3.5215842485374603e-35	4.1625125817712796e-33	LEU1	Isopropylmalate isomerase; catalyzes the second step in the leucine biosynthesis pathway
YCL055W	733.492145140098	-1.38233200667642	0.112703243606671	-12.2652371168721	1.3920419483923e-34	1.61601155473185e-32	KAR4	Transcription factor required for response to pheromones; also required during meiosis; exists in two forms, a slower-migrating form more abundant during vegetative growth and a faster-migrating form induced by pheromone
YMR145C	3784.99208979173	2.15450222852999	0.177338043938145	12.1491259330766	5.7982154806974695e-34	6.61301734035338e-32	NDE1	Mitochondrial external NADH dehydrogenase; type II NAD(P)H:quinone oxidoreductase that catalyzes the oxidation of cytosolic NADH; Nde1p and Nde2p provide cytosolic NADH to the mitochondrial respiratory chain; NDE1 has a paralog, NDE2, that arose from the whole genome duplication
YIL122W	343.89852981896	1.54892620524559	0.129073641204791	12.0003293529779	3.5388537691992595e-33	3.9665669575111e-31	POG1	Nuclear chromatin-associated protein of unknown function; may have a role in cell cycle regulation; overexpression promotes recovery from pheromone induced arrest and suppresses the stress sensitivity caused by a mutation in the E3 ubiquitin ligase Rsp5p; binds upstream of BAR1 and cell cycle-related genes; phsosphoylated form may be ubiquitinated by Dma2p; potential Cdc28p substrate; SBF regulated
YKL109W	1508.85500918084	3.17953166931506	0.265115428818853	11.993008794247	3.86602643140802e-33	4.25983692043788e-31	HAP4	Transcription factor; subunit of the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex, a transcriptional activator and global regulator of respiratory gene expression; provides the principal activation function of the complex; involved in diauxic shift
YDR529C	1707.18955451736	1.34485751737484	0.112215913691321	11.9845525749068	4.28149749884611e-33	4.63900253999976e-31	QCR7	Subunit 7 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the mitochondrial matrix; N-terminus appears to play a role in complex assembly
YEL024W	877.494722004487	1.53165469447717	0.128122997313048	11.9545649617829	6.14545535098362e-33	6.54944348143353e-31	RIP1	Ubiquinol-cytochrome-c reductase; a Rieske iron-sulfur protein of the mitochondrial cytochrome bc1 complex; transfers electrons from ubiquinol to cytochrome c1 during respiration; during import, Rip1p is first imported into the mitochondrial matrix where it is processed, acquires its Fe-S cluster, and is folded, then is translocated into the inner membrane by the action of a homo-oligomer of Bcs1p, and finally is delivered by Bcs1p to Complex III for assembly
YDR384C	4152.44729328585	1.71204333466647	0.1437385538296	11.9108150809425	1.03956060583143e-32	1.09002959653389e-30	ATO3	Plasma membrane protein, putative ammonium transporter; regulation pattern suggests a possible role in export of ammonia from the cell; phosphorylated in mitochondria; member of the TC 9.B.33 YaaH family of putative transporters
YNL144C	354.72351137551	1.56232018045503	0.131222310807152	11.9059035833553	1.10262403673635e-32	1.1378029940988899e-30	YNL144C	Putative protein of unknown function; non-tagged protein is detected in highly purified mitochondria in high-throughput studies; contains a PH domain and binds phosphatidylinositols and phosphatidylethanolamine in a large-scale study; YNL144C has a paralog, YHR131C, that arose from the whole genome duplication
YKL209C	1354.94354939151	-3.79905221704337	0.319323574119385	-11.8971868191073	1.22404163945348e-32	1.2433585465761098e-30	STE6	Plasma membrane ATP-binding cassette (ABC) transporter; required for the export of a-factor, catalyzes ATP hydrolysis coupled to a-factor transport; contains 12 transmembrane domains and two ATP binding domains; expressed only in MATa cells; human homolog ABCB1 mediates multidrug resistance in many chemotherapy-resistant tumors by effluxing toxic compounds from the cell
YDR298C	1819.00098165705	0.97832788612022	0.082399990656272	11.8729125856491	1.6366854784399002e-32	1.63693727620582e-30	ATP5	Subunit 5 of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; homologous to bovine subunit OSCP (oligomycin sensitivity-conferring protein); phosphorylated
YKR098C	538.701300931076	1.93303501276138	0.163376001996866	11.8318173362968	2.67291225962742e-32	2.6328185757330096e-30	UBP11	Ubiquitin-specific protease; cleaves ubiquitin from ubiquitinated proteins; UBP11 has a paralog, UBP7, that arose from the whole genome duplication
YLR041W	163.181993905478	2.52359880716229	0.216594678607155	11.6512502679691	2.26116736330278e-31	2.19400731773602e-29	YLR041W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the uncharacterized ORF YLR040C
YBR050C	200.105497580113	3.37186497553581	0.291224461019698	11.5782340663607	5.312923103632691e-31	5.07931074951708e-29	REG2	Regulatory subunit of the Glc7p type-1 protein phosphatase; involved with Reg1p, Glc7p, and Snf1p in regulation of glucose-repressible genes, also involved in glucose-induced proteolysis of maltose permease; REG2 has a paralog, REG1, that arose from the whole genome duplication
YFL052W	80.3660946828836	3.6734114932284	0.318121782315856	11.5471863211842	7.62768714806438e-31	7.186607847763269e-29	ZNF1	Zinc cluster transcription factor that regulates respiratory growth; binds to promoters of genes involved in respiration, gluconeogenesis, and the glyoxylate shunt; required for normal carbon source utilization and stress response
YDR377W	1223.80191196449	1.25344607203762	0.109304483770518	11.4674716791051	1.9219275769411297e-30	1.7849215968134698e-28	ATP17	Subunit f of the F0 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YBR105C	3519.17777095638	1.62140356391257	0.14170275936901	11.4422864532246	2.5702127817439297e-30	2.3533737033968e-28	VID24	GID Complex regulatory subunit; binds GID Complex in response to glucose through interactions with complex member Vid28p; regulates fructose-1,6-bisphosphatase (FBPase) targeting to the vacuole; promotes proteasome-dependent catabolite degradation of FBPase; peripheral membrane protein located at Vid (vacuole import and degradation) vesicles
YML058W-A	70.034894811418	-3.39994856332953	0.306227492097826	-11.1026888540869	1.2172570879377699e-28	1.09908171231715e-26	HUG1	Ribonucleotide reductase inhibitor; intrinsically disordered protein that binds to and inhibits Rnr2p; involved in the Mec1p-mediated checkpoint pathway; transcription is induced by genotoxic stress and by activation of the Rad53p pathway; protein abundance increases in response to DNA replication stress
YDL194W	320.208250497527	1.47833710334146	0.133345233729769	11.0865387685126	1.4582133096008099e-28	1.29860886653629e-26	SNF3	Plasma membrane low glucose sensor, regulates glucose transport; high affinity sensor that contains 12 predicted transmembrane segments and a long C-terminal tail required for induction of hexose transporters; also senses fructose and mannose; SNF3 has a paralog, RGT2, that arose from the whole genome duplication
YDR009W	202.963127675186	1.90698145448981	0.173193792964684	11.0106801280036	3.39431577126928e-28	2.98195227419211e-26	GAL3	Transcriptional regulator; involved in activation of the GAL genes in response to galactose; forms a complex with Gal80p to relieve Gal80p inhibition of Gal4p; binds galactose and ATP but does not have galactokinase activity; GAL3 has a paralog, GAL1, that arose from the whole genome duplication
YMR182C	599.086324739906	1.92056088069334	0.174493561735751	11.0064856352798	3.5560578944175896e-28	3.08239098288117e-26	RGM1	Putative zinc finger DNA binding transcription factor; contains two N-terminal C2H2 zinc fingers and C-terminal proline rich domain; overproduction impairs cell growth and induces expression of genes involved in monosaccharide catabolism and aldehyde metabolism; regulates expression of of Y' telomeric elements and subtelomeric COS genes; relocalizes to the cytosol in response to hypoxia; RGM1 has a paralog, USV1, that arose from the whole genome duplication
YLR205C	391.997008846366	1.38939666415666	0.126666695434132	10.9689185416475	5.39133599859838e-28	4.61172043774843e-26	HMX1	ER localized heme oxygenase; involved in heme degradation during iron starvation and in the oxidative stress response; expression is regulated by AFT1 and oxidative stress; relocates to the perinuclear region in the presence of oxidants
YLR452C	898.95429074536	-1.91763141989631	0.175168787747237	-10.9473351078012	6.84313073808301e-28	5.77755752315294e-26	SST2	GTPase-activating protein for Gpa1p; regulates desensitization to alpha factor pheromone; also required to prevent receptor-independent signaling of the mating pathway; member of the RGS (regulator of G-protein signaling) family
YJL116C	1264.21955355009	2.29306218559738	0.210230499569268	10.9073716244576	1.06284971451424e-27	8.858443582124419e-26	NCA3	Protein involved in mitochondrion organization; functions with Nca2p to regulate mitochondrial expression of subunits 6 (Atp6p) and 8 (Atp8p) of the Fo-F1 ATP synthase; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the vacuole; member of the SUN family; expression induced in cells treated with the mycotoxin patulin; NCA3 has a paralog, UTH1, that arose from the whole genome duplication
YDR477W	561.3501152258	12.700224170325	1.18525849065305	10.7151513956482	8.64157579389792e-27	7.11125116913043e-25	SNF1	AMP-activated S/T protein kinase; forms a complex with Snf4p and members of the Sip1p/Sip2p/Gal83p family; required for transcription of glucose-repressed genes, thermotolerance, sporulation, and peroxisome biogenesis; regulates nucleocytoplasmic shuttling of Hxk2p; regulates filamentous growth and acts as a non-canonical GEF, activating Arf3p during invasive growth; SUMOylation by Mms21p inhibits its function and targets Snf1p for destruction via the Slx5-Slx8 Ub ligase
YJR048W	704.445143368131	2.11501697023692	0.200491727668753	10.5491483106539	5.12596281949927e-26	4.1654855361956e-24	CYC1	Cytochrome c, isoform 1; also known as iso-1-cytochrome c; electron carrier of mitochondrial intermembrane space that transfers electrons from ubiquinone-cytochrome c oxidoreductase to cytochrome c oxidase during cellular respiration; CYC1 has a paralog, CYC7, that arose from the whole genome duplication; human homolog CYC1 can complement yeast null mutant; mutations in human CYC1 cause insulin-responsive hyperglycemia
YFL036W	1051.51111149365	1.10279058785789	0.104751130846213	10.5277201205294	6.43747391728407e-26	5.16666888102021e-24	RPO41	Mitochondrial RNA polymerase; single subunit enzyme similar to those of T3 and T7 bacteriophages; requires a specificity subunit encoded by MTF1 for promoter recognition; Mtf1p interacts with and stabilizes the Rpo41p-promoter complex, enhancing DNA bending and melting to facilitate pre-initiation open complex formation; Rpo41p also synthesizes RNA primers for mitochondrial DNA replication
YHR051W	768.647013590047	1.0778344647729	0.103504992606506	10.413357246162	2.1548556463174903e-25	1.68806623413416e-23	COX6	Subunit VI of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain; expression is regulated by oxygen levels
YPL250C	423.359884531131	-2.6432346552536	0.253831539952877	-10.4133420761829	2.1551991606389103e-25	1.68806623413416e-23	ATG41	Protein of unknown function; required for selective and nonselective autophagy, and mitophagy; regulates the rate of autophagosome formation; interacts with Atg9p, and has a similar peri-mitochondrial localization; elevated Gcn4p-dependent expression under autophagy-inducing conditions; mobilized into polysomes upon a shift from a fermentable to nonfermentable carbon source; potential Cdc28p substrate; ATG41 has a paralog, ICY1, that arose from the whole genome duplication
