	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YOR383C	3584.75939291834	2.97575529446922	0.360728977253204	8.24928265294438	1.59348136723403e-16	7.46729883783823e-14	FIT3	Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall 
YOR221C	279.07685850997	-1.87922447501426	0.231857864566986	-8.10507108966897	5.27146855267296e-16	2.29384188734883e-13	MCT1	Predicted malonyl-CoA:ACP transferase; putative component of a type-II mitochondrial fatty acid synthase that produces intermediates for phospholipid remodeling
YKL120W	989.250414831392	-1.37124180654139	0.177435814157441	-7.72810051371403	1.09163140132897e-14	4.43347899793073e-12	OAC1	Mitochondrial inner membrane transporter; transports oxaloacetate, sulfate, thiosulfate, and isopropylmalate; member of the mitochondrial carrier family
YJL088W	784.027721831478	2.20781743140957	0.29317237960903	7.53078251898723	5.04371348491243e-14	1.92039390938041e-11	ARG3	Ornithine carbamoyltransferase; also known as carbamoylphosphate:L-ornithine carbamoyltransferase; catalyzes the biosynthesis of the arginine precursor citrulline
YHL040C	1347.97595950472	1.45839450990816	0.204455844849506	7.13305364775285	9.81662722841716e-13	3.51781723973631e-10	ARN1	ARN family transporter for siderophore-iron chelates; responsible for uptake of iron bound to ferrirubin, ferrirhodin, and related siderophores; protein increases in abundance and relocalizes to the vacuole upon DNA replication stress
YOL058W	5342.72858992007	2.01073413046884	0.282276931692815	7.12326763087039	1.05397876442503e-12	3.56713257382072e-10	ARG1	Arginosuccinate synthetase; catalyzes the formation of L-argininosuccinate from citrulline and L-aspartate in the arginine biosynthesis pathway; potential Cdc28p substrate
YHL047C	1539.94453717279	1.54577172081571	0.221847729297975	6.9677148632858	3.2213026016343097e-12	1.0328513394292702e-09	ARN2	Transporter; member of the ARN family of transporters that specifically recognize siderophore-iron chelates; responsible for uptake of iron bound to the siderophore triacetylfusarinine C
YDR011W	3081.11456837977	0.873970284711193	0.128261634371154	6.81396497866355	9.494482752825409e-12	2.8920194465106204e-09	SNQ2	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter involved in multidrug resistance and resistance to singlet oxygen species
YOR303W	3561.63837752414	1.04714666403493	0.16197307922549	6.46494262529361	1.01337251245679e-10	2.93974540280322e-08	CPA1	Small subunit of carbamoyl phosphate synthetase; carbamoyl phosphate synthetase catalyzes a step in the synthesis of citrulline, an arginine precursor; translationally regulated by an attenuator peptide encoded by YOR302W within the CPA1 mRNA 5'-leader
YHR029C	413.575241332762	1.157246461665	0.183923261132495	6.29200708240669	3.13387181421346e-10	8.46407900495265e-08	YHI9	Protein of unknown function; null mutant is defective in unfolded protein response; possibly involved in a membrane regulation metabolic pathway; member of the PhzF superfamily, though most likely not involved in phenazine production
YJR150C	32.3894662557242	3.0401697060233	0.483412127906825	6.28898103816145	3.19556495590793e-10	8.46407900495265e-08	DAN1	Cell wall mannoprotein; has similarity to Tir1p, Tir2p, Tir3p, and Tir4p; expressed under anaerobic conditions, completely repressed during aerobic growth
YEL034C-A	6127.14789404646	-0.521094816924571	0.0839012974802216	-6.21080761054274	5.27129790212965e-10	1.33803111749058e-07	YEL034C-A	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; completely overlaps HYP2/YEL034W, a verified gene that encodes eiF-5A
YER001W	1590.16566510951	-0.906604394196971	0.148228034055498	-6.11628157908057	9.57840177418113e-10	2.16117124475228e-07	MNN1	Alpha-1,3-mannosyltransferase; integral membrane glycoprotein of the Golgi complex, required for addition of alpha1,3-mannose linkages to N-linked and O-linked oligosaccharides, one of five S. cerevisiae proteins of the MNN1 family
YJR109C	2636.243087708	1.73935882057526	0.2838201683471	6.12838344330801	8.87764278643981e-10	2.16117124475228e-07	CPA2	Large subunit of carbamoyl phosphate synthetase; carbamoyl phosphate synthetase catalyzes a step in the synthesis of citrulline, an arginine precursor
YOR382W	2885.76819812286	2.79311753391584	0.456403247972111	6.11984587385433	9.36659102238003e-10	2.16117124475228e-07	FIT2	Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall 
YMR251W	137.258905459621	1.20406160851577	0.214174344807607	5.6218759982545	1.88894837529763e-08	4.10981196511185e-06	GTO3	Omega class glutathione transferase; putative cytosolic localization
YOL031C	751.784839396945	-0.53038614439621	0.0963120587351698	-5.50695469873215	3.65094161550337e-08	7.66949528332639e-06	SIL1	Nucleotide exchange factor for the ER lumenal Hsp70 chaperone Kar2p; required for protein translocation into the endoplasmic reticulum (ER); homolog of Yarrowia lipolytica SLS1; GrpE-like protein
YMR015C	1932.42226096265	-0.599545950484166	0.111307682623265	-5.38638426705375	7.18891822630801e-08	1.45982966115561e-05	ERG5	C-22 sterol desaturase; a cytochrome P450 enzyme that catalyzes the formation of the C-22(23) double bond in the sterol side chain in ergosterol biosynthesis; may be a target of azole antifungal drugs
YDR186C	1372.73456933664	0.666109907438421	0.12585494139519	5.29267981101202	1.20536856146773e-07	2.36874363756819e-05	SND1	Protein involved in SRP-independent targeting of substrates to the ER; component of an alternative ER targeting pathway that has partial functional redundancy with the GET pathway; preference for substrates with downstream transmembrane domains; interacts with Env10p/Snd2p and Pho88p/Snd3p; can compensate for loss of SRP; may interact with ribosomes, based on co-purification experiments; GFP-fusion protein localizes to the cytoplasm
YOR273C	890.165920735199	-1.77704066891296	0.339239245468899	-5.23831099334252	1.62052821662869e-07	3.08508059240686e-05	TPO4	Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; recognizes spermine, putrescine, and spermidine; localizes to the plasma membrane
YOL143C	3738.25353363562	-0.868339099115128	0.166593173249532	-5.21233302768347	1.86480390339346e-07	3.44254102408271e-05	RIB4	Lumazine synthase (DMRL synthase); catalyzes synthesis of immediate precursor to riboflavin; DMRL synthase stands for 6,7-dimethyl-8-ribityllumazine synthase
YOL119C	515.669915672439	0.896161717958945	0.172689634881687	5.18943547812191	2.10932575440399e-07	3.77941543994973e-05	MCH4	Protein with similarity to mammalian monocarboxylate permeases; monocarboxylate permeases are involved in transport of monocarboxylic acids across the plasma membrane but mutant is not deficient in monocarboxylate transport
YER068C-A	64.2856933869718	1.62029169130573	0.318110741325002	5.09348312023937	3.51544362797355e-07	6.11888073760425e-05	YER068C-A	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; overlaps ORF ARG5,6/YER069W
YER069W	1585.89006930969	1.23458952364518	0.243930363813906	5.06123757756966	4.16543775431685e-07	7.0488463331384e-05	ARG5,6	Acetylglutamate kinase and N-acetyl-gamma-glutamyl-phosphate reductase; N-acetyl-L-glutamate kinase (NAGK) catalyzes the 2nd and N-acetyl-gamma-glutamyl-phosphate reductase (NAGSA), the 3rd step in arginine biosynthesis; synthesized as a precursor which is processed in the mitochondrion to yield mature NAGK and NAGSA; enzymes form a metabolon complex with Arg2p; NAGK C-terminal domain stabilizes the enzymes, slows catalysis and is involved in feed-back inhibition by arginine
YKL218C	296.587795851105	0.867261472843959	0.173762820572269	4.99106465921609	6.00473908120592e-07	9.62654486387012e-05	SRY1	3-hydroxyaspartate dehydratase; deaminates L-threo-3-hydroxyaspartate to form oxaloacetate and ammonia; required in the presence of hydroxyaspartate; highly similar to mouse serine racemase (Srr) but has no serine racemase activity
YLR350W	1135.52293290125	-0.514826132915998	0.103146110776009	-4.99123165229166	5.99954914482708e-07	9.62654486387012e-05	ORM2	Protein that mediates sphingolipid homeostasis; evolutionarily conserved, required for resistance to agents that induce unfolded protein response; Orm1p and Orm2p together control membrane biogenesis by coordinating lipid homeostasis with protein quality control; protein abundance increases in response to DNA replication stress; ORM2 has a paralog, ORM1, that arose from the whole genome duplication
YIL014C-A	169.569673682135	1.23892900115325	0.248691723856267	4.98178621283473	6.30000155494149e-07	9.84092550582143e-05	YIL014C-A	Putative protein of unknown function
YIL116W	1360.96070612877	0.972789743088859	0.196025090911324	4.96257769128605	6.95637263276673e-07	0.000105945555197	HIS5	Histidinol-phosphate aminotransferase; catalyzes the seventh step in histidine biosynthesis; responsive to general control of amino acid biosynthesis; mutations cause histidine auxotrophy and sensitivity to Cu, Co, and Ni salts
YOR302W	122.256561550299	1.40667419151586	0.284050744734852	4.95219328795959	7.33816609161177e-07	0.0001090344093417	YOR302W	CPA1 uORF; Arginine attenuator peptide, regulates translation of the CPA1 mRNA
YMR095C	124.973264838265	1.09802781408489	0.222742810456125	4.92957690457611	8.24078913469974e-07	0.0001195306843061	SNO1	Protein of unconfirmed function; involved in pyridoxine metabolism; expression is induced during stationary phase; forms a putative glutamine amidotransferase complex with Snz1p, with Sno1p serving as the glutaminase
YLR227W-B	237.546682028783	-0.807152976758801	0.164002552832256	-4.92158788274698	8.5844837534934e-07	0.0001216201744797	YLR227W-B	YLR227W-B
YHR071W	1630.45191137376	1.34851402739643	0.283536674465824	4.75604797840351	1.97419569222067e-06	0.0002733363672047	PCL5	Cyclin; interacts with and phosphorylated by Pho85p cyclin-dependent kinase (Cdk), induced by Gcn4p at level of transcription, specifically required for Gcn4p degradation, may be sensor of cellular protein biosynthetic capacity
YGR161C	706.016461277832	1.9608471237926	0.413324491746177	4.74408645737054	2.09449385867147e-06	0.0002835479241561	RTS3	Putative component of the protein phosphatase type 2A complex
YBL043W	92.4063025322922	1.11354435837211	0.236915175823494	4.70018163463587	2.59930193350707e-06	0.0003369137740196	ECM13	Non-essential protein of unknown function; induced by treatment with 8-methoxypsoralen and UVA irradiation; ECM13 has a paralog, YJR115W, that arose from the whole genome duplication
YML058W-A	78.7042479791554	1.34256453474176	0.285435373389773	4.70356746186618	2.55654568231122e-06	0.0003369137740196	HUG1	Ribonucleotide reductase inhibitor; intrinsically disordered protein that binds to and inhibits Rnr2p; involved in the Mec1p-mediated checkpoint pathway; transcription is induced by genotoxic stress and by activation of the Rad53p pathway; protein abundance increases in response to DNA replication stress
YDR347W	1050.86409477374	0.550876266915045	0.118591712064954	4.64514979439139	3.39829788407156e-06	0.0004313006397867	MRP1	Mitochondrial ribosomal protein of the small subunit; MRP1 exhibits genetic interactions with PET122, encoding a COX3-specific translational activator, and with PET123, encoding a small subunit mitochondrial ribosomal protein
YOL118C	54.6507679413112	1.67505720454884	0.361388579009647	4.63505849891325	3.56836553235543e-06	0.000443642506594	YOL118C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data
YJL213W	126.113973179852	1.15734280143331	0.250402808405268	4.62192420605841	3.8019693241246e-06	0.0004632319424513	YJL213W	Protein of unknown function that may interact with ribosomes; periodically expressed during the yeast metabolic cycle; phosphorylated in vitro by the mitotic exit network (MEN) kinase complex, Dbf2p/Mob1p
YLL027W	911.037170452056	0.557513469080848	0.121014936476138	4.60698063656613	4.08558030528111e-06	0.0004880265729367	ISA1	Protein required for maturation of mitochondrial [4Fe-4S] proteins; functions in a complex with Isa2p and possibly Iba57p; isa1 deletion causes loss of mitochondrial DNA and respiratory deficiency; depletion reduces growth on nonfermentable carbon sources; functional ortholog of bacterial A-type ISC proteins; human ISCA1 can complement isa1 null mutant
YLR153C	4167.6779695759	-0.551905903765314	0.120002698250659	-4.59911245172593	4.24294719071393e-06	0.0004970775824197	ACS2	Acetyl-coA synthetase isoform; along with Acs1p, acetyl-coA synthetase isoform is the nuclear source of acetyl-coA for histone acetylation; mutants affect global transcription; required for growth on glucose; expressed under anaerobic conditions
YOR152C	163.770684201432	1.38186956385025	0.302318190991043	4.57091106334117	4.85608357479852e-06	0.0005581747384466	ATG40	Autophagy receptor with a role in endoplasmic reticulum degradation; involved specifically in autophagy of cortical and cytoplasmic ER in response to nitrogen starvation or rapamycin treatment; localizes to the cortical and cytoplasmic ER; similar to human FAM134B, which is also involved in ER autophagy and is associated with sensory neuropathy
YPR036W-A	6474.19644191584	1.98270949798345	0.438864157880717	4.5178205200397	6.24794082466248e-06	0.0007048602871082	SPO24	Small (67 amino acids) protein involved in sporulation; localizes to the prospore membrane; phosphorylated during meiosis; a longer, 5'-extended mRNA is also transcribed beginning in mid-meiosis, regulated by two MSEs (middle sporulation elements), and includes an uORF of 15 codons in its 5'-UTR; evidence transcription is regulated by Pdr1p
YKR095W-A	250.835749331025	-0.733526603282204	0.165206439894999	-4.44006059175669	8.99335532445913e-06	0.0009961367388473	PCC1	Component of the EKC/KEOPS protein complex; EKC/KEOPS complex is required for t6A tRNA modification and telomeric TG1-3 recombination; may have role in transcription; other complex members are Kae1p, Gon7p, Bud32p, and Cgi121p
YDR406W	963.048479579624	1.741306275035	0.3941740606127	4.41760747099475	9.97994513063865e-06	0.0010801807157981	PDR15	Plasma membrane ATP binding cassette (ABC) transporter; multidrug transporter and general stress response factor implicated in cellular detoxification; regulated by Pdr1p, Pdr3p and Pdr8p; promoter contains a PDR responsive element; PDR15 has a paralog, PDR5, that arose from the whole genome duplication
YJL116C	653.309893508469	1.63491536838674	0.370319578656686	4.41487694039108	1.01067466842569e-05	0.0010801807157981	NCA3	Protein involved in mitochondrion organization; functions with Nca2p to regulate mitochondrial expression of subunits 6 (Atp6p) and 8 (Atp8p) of the Fo-F1 ATP synthase; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the vacuole; member of the SUN family; expression induced in cells treated with the mycotoxin patulin; NCA3 has a paralog, UTH1, that arose from the whole genome duplication
YOL158C	1738.80103917206	0.948710510676031	0.215436317869982	4.4036702820394	1.06434668833104e-05	0.001117931038847	ENB1	Endosomal ferric enterobactin transporter; expressed under conditions of iron deprivation; member of the major facilitator superfamily; expression is regulated by Rcs1p and affected by chloroquine treatment
YER091C	14254.6379592806	-1.04750439674507	0.24033062845348	-4.35859716876592	1.30898801563311e-05	0.001351585591735	MET6	Cobalamin-independent methionine synthase; involved in methionine biosynthesis and regeneration; requires a minimum of two glutamates on the methyltetrahydrofolate substrate, similar to bacterial metE homologs
YGR017W	1004.20110723519	0.53922228828314	0.124703788246333	4.32402492230622	1.53207977127323e-05	0.0015300704863273	YGR017W	Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to both the nucleus and the cytoplasm
YML058W	3062.77152516631	-0.396622883788667	0.0916809092933012	-4.32612292838207	1.51756752975607e-05	0.0015300704863273	SML1	Ribonucleotide reductase inhibitor; involved in regulating dNTP production; regulated by Mec1p and Rad53p during DNA damage and S phase; SML1 has a paralog, DIF1, that arose from the whole genome duplication
YBR262C	572.892910605021	0.680455995587686	0.157607182683858	4.31741741715288	1.57865443459511e-05	0.0015511552928312	MIC12	Component of the MICOS complex; MICOS (formerly MINOS or MitOS) is a mitochondrial inner membrane complex that extends into the intermembrane space and has a role in the maintenance of crista junctions, inner membrane architecture, and formation of contact sites to the outer membrane; forms a subcomplex with Mic10p and Mic27p whose assembly and stability requires cardiolipin
YGR035C	697.181930223263	0.658438798986812	0.152924294593564	4.30565202695087	1.66494600517081e-05	0.0016099763592858	YGR035C	Putative protein of unknown function, potential Cdc28p substrate; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance; YGR035C has a paralog, YLR346C, that arose from the whole genome duplication
YGR239C	476.207599517847	0.721863634958999	0.168210768049309	4.29142345243553	1.77531402541873e-05	0.0016898770379454	PEX21	Peroxin required for peroxisomal matrix protein targeting; acts on proteins containing the PTS2 targeting sequence; interacts with Pex7p; constitutively expressed; partially redundant with Pex18p; required for import of the Gpd1p-Pnc1p heterodimer in which only Gpd1p has a peroxisomal targeting signal; relative distribution to cytoplasmic foci increases upon DNA replication stress
YML008C	5071.16838867068	-0.365521132172839	0.0854977695481537	-4.27521248922139	1.90955082241029e-05	0.0017896897861728	ERG6	Delta(24)-sterol C-methyltransferase; converts zymosterol to fecosterol in the ergosterol biosynthetic pathway by methylating position C-24; localized to lipid particles, the plasma membrane-associated endoplasmic reticulum, and the mitochondrial outer membrane
YOL126C	3710.62255493008	-0.638884816735053	0.150628611537199	-4.24145725181352	2.22073190620849e-05	0.0020498028443366	MDH2	Cytoplasmic malate dehydrogenase; one of three isozymes that catalyze interconversion of malate and oxaloacetate; involved in the glyoxylate cycle and gluconeogenesis during growth on two-carbon compounds; interacts with Pck1p and Fbp1
YIL160C	116.835180092773	-0.759781880074464	0.179372146639099	-4.23578517796948	2.27754442835833e-05	0.0020708657697849	POT1	3-ketoacyl-CoA thiolase with broad chain length specificity; cleaves 3-ketoacyl-CoA into acyl-CoA and acetyl-CoA during beta-oxidation of fatty acids
YHL035C	767.10066516482	0.81982505619841	0.193753734116897	4.23127358001671	2.3237183128337e-05	0.0020817782296739	VMR1	Vacuolar membrane protein; involved in multiple drug resistance and metal sensitivity; ATP-binding cassette (ABC) family member involved in drug transport; potential Cdc28p substrate; induced under respiratory conditions; VMR1 has a paralog, YBT1, that arose from the whole genome duplication
YJR130C	643.55751901799	0.728833241984987	0.172817355151275	4.21736139490738	2.4717765837265e-05	0.0021823279634872	STR2	Cystathionine gamma-synthase, converts cysteine into cystathionine; STR2 has a paralog, YML082W, that arose from the whole genome duplication
YGR032W	881.760990064398	0.628363391805653	0.149354539109052	4.20719313623839	2.58562152224141e-05	0.0022484884356822	GSC2	Catalytic subunit of 1,3-beta-glucan synthase; involved in formation of the inner layer of the spore wall; activity positively regulated by Rho1p and negatively by Smk1p; GSC2 has a paralog, FKS1, that arose from the whole genome duplication
YHR208W	5156.26880815962	-1.33062856065744	0.316502800432213	-4.20416046505858	2.62052985773862e-05	0.0022484884356822	BAT1	Mitochondrial branched-chain amino acid (BCAA) aminotransferase; preferentially involved in BCAA biosynthesis; homolog of murine ECA39; highly expressed during logarithmic phase and repressed during stationary phase; BAT1 has a paralog, BAT2, that arose from the whole genome duplication
YPR145W	5811.59676663805	0.952254735709039	0.226911229475183	4.19659590189292	2.70956756464816e-05	0.002292595222755	ASN1	Asparagine synthetase; catalyzes the synthesis of L-asparagine from L-aspartate in the asparagine biosynthetic pathway; ASN1 has a paralog, ASN2, that arose from the whole genome duplication
YKL096W-A	28891.1281135072	-0.51421991904815	0.123024308705346	-4.17982368248663	2.91735201828073e-05	0.0024345902048446	CWP2	Covalently linked cell wall mannoprotein; major constituent of the cell wall; plays a role in stabilizing the cell wall; involved in low pH resistance; precursor is GPI-anchored
YPL092W	523.541881447791	0.946265998593218	0.22898151127229	4.13249957752257	3.58839426718527e-05	0.002954121334553	SSU1	Plasma membrane sulfite pump involved in sulfite metabolism; required for efficient sulfite efflux; major facilitator superfamily protein
YML126C	3896.02986906582	-0.548119830641344	0.133047785105538	-4.11972157376808	3.79330493635872e-05	0.0030811751563063	ERG13	3-hydroxy-3-methylglutaryl-CoA (HMG-CoA) synthase; catalyzes the formation of HMG-CoA from acetyl-CoA and acetoacetyl-CoA; involved in the second step in mevalonate biosynthesis
YDL170W	581.191014412589	0.67365199174457	0.164491143984695	4.09536936412364	4.21495846694846e-05	0.0033786219711381	UGA3	Transcriptional activator for GABA-dependent induction of GABA genes; binds to DNA elements found in the promoters of target genes and increases their expression in the presence of GABA (gamma-aminobutyrate); zinc finger transcription factor of the Zn(2)-Cys(6) binuclear cluster domain type; localized to the nucleus; examples of GABA genes include UGA1, UGA2, and UGA4
YKR106W	150.298689562741	0.95959734404876	0.234751270669109	4.08771948843399	4.35634450324073e-05	0.0034466039887977	GEX2	Proton:glutathione antiporter; localized to the vacuolar and plasma membranes; expressed at a very low level; potential role in resistance to oxidative stress and modulation of the PKA pathway; GEX2 has a paralog, GEX1, that arose from a segmental duplication
YLR027C	5067.08505121129	0.858296085124329	0.21200661803267	4.0484400585649	5.15601349910519e-05	0.0040269787482754	AAT2	Cytosolic aspartate aminotransferase involved in nitrogen metabolism; localizes to peroxisomes in oleate-grown cells
YGR076C	382.510963660968	0.804145646245355	0.19931358219989	4.03457525257302	5.47011574238127e-05	0.0042182208990616	MRPL25	Mitochondrial ribosomal protein of the large subunit; mutation confers increased replicative lifespan
YJR027W	279.962898914461	-0.616093266608946	0.152924489703812	-4.02874168684303	5.60761921394153e-05	0.0042702020314164	YJR027W	YJR027W
YPL141C	715.422493644575	-0.494057165249744	0.122974619478215	-4.0175539257291	5.88053809045157e-05	0.004422745437905	FRK1	Protein kinase of unknown cellular role; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm; interacts with rRNA transcription and ribosome biogenesis factors and the long chain fatty acyl-CoA synthetase Faa3p; FRK1 has a paralog, KIN4, that arose from the whole genome duplication
YGL059W	238.190819023849	0.834386107443004	0.208207892494857	4.00746627538922	6.13736219182994e-05	0.0045596110332473	PKP2	Mitochondrial protein kinase; negatively regulates activity of the pyruvate dehydrogenase complex by phosphorylating the ser-133 residue of the Pda1p subunit; acts in concert with kinase Pkp1p and phosphatases Ptc5p and Ptc6p; relocalizes from mitochondrion to cytoplasm upon DNA replication stress
YMR083W	4807.13471838294	0.406146182744404	0.101717848686806	3.99287035645975	6.52782626237363e-05	0.0047912671795638	ADH3	Mitochondrial alcohol dehydrogenase isozyme III; involved in the shuttling of mitochondrial NADH to the cytosol under anaerobic conditions and ethanol production
YCL025C	1159.85924325633	0.757194927980597	0.189805939228086	3.98931103557666	6.62654840700151e-05	0.0048058253446968	AGP1	Low-affinity amino acid permease with broad substrate range; involved in uptake of asparagine, glutamine, and other amino acids; expression regulated by SPS plasma membrane amino acid sensor system (Ssy1p-Ptr3p-Ssy5p); AGP1 has a paralog, GNP1, that arose from the whole genome duplication
YBR150C	310.517173721363	0.680328025370003	0.172095617879689	3.9531978428737	7.7113625088554e-05	0.0055267788710526	TBS1	Protein of unknown function; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies; TBS1 has a paralog, HAL9, that arose from the whole genome duplication
YEL066W	349.649205730242	1.0586677568624	0.269440337768707	3.92913609606286	8.52515827336822e-05	0.0059612721139848	HPA3	D-Amino acid N-acetyltransferase that detoxifies D-amino acids; catalyzes N-acetylation of D-amino acids through ordered bi-bi mechanism in which acetyl-CoA is first substrate bound and CoA is last product liberated; acetylates histones and polyamines, also autoacetylates
YJL167W	4441.14431043419	-0.639864723538616	0.162951391732907	-3.92672143965124	8.61116129400303e-05	0.0059612721139848	ERG20	Farnesyl pyrophosphate synthetase; has both dimethylallyltranstransferase and geranyltranstransferase activities; catalyzes the formation of C15 farnesyl pyrophosphate units for isoprenoid and sterol biosynthesis
YNL231C	2195.19074741895	0.451702318671195	0.114964301533994	3.92906591562799	8.52764640242657e-05	0.0059612721139848	PDR16	Phosphatidylinositol transfer protein (PITP); controlled by the multiple drug resistance regulator Pdr1p; localizes to lipid particles and microsomes; controls levels of various lipids, may regulate lipid synthesis; homologous to Pdr17p; protein abundance increases in response to DNA replication stress
YGR138C	868.890836210911	-1.29366355497745	0.333990360760192	-3.87335596163001	0.0001073468610796	0.0073478323336737	TPO2	Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; specific for spermine; localizes to the plasma membrane; transcription of TPO2 is regulated by Haa1p; TPO2 has a paralog, TPO3, that arose from the whole genome duplication
YGR257C	868.073409918023	0.518627765648037	0.134036208120428	3.86931093411762	0.0001091433793221	0.0073877940758932	MTM1	Mitochondrial protein of the mitochondrial carrier family; high affinity pyridoxal 5'-phosphate (PLP) transporter, important for delivery of PLP cofactor to mitochondrial enzymes; involved in mitochondrial iron homeostasis and in activating mitochondrial Sod2p by facilitating insertion of an essential manganese cofactor
YPL013C	647.071682543508	0.477542640106784	0.123553889897571	3.86505548714554	0.0001110639478806	0.0074351820932862	MRPS16	Mitochondrial ribosomal protein of the small subunit
YHL026C	480.250765377625	-0.560940776119394	0.145834857188119	-3.84641084398505	0.0001198607170683	0.0079368640041373	YHL026C	Putative protein of unknown function; transcriptionally regulated by Upc2p via an upstream sterol response element; SWAT-GFP fusion protein localizes to the cell periphery, while mCherry fusion localizes to both the cell periphery and vacuole; YHL026C is not an essential gene; in 2005 the start site was moved 141 nt upstream (see Locus History)
snR17b	35.3040394719944	-1.67052457930554	0.437127415627218	-3.82159644896343	0.0001325905376887	0.0086853930709681	snR17b	snR17b
