	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YIL015W	791.933468069288	-4.24736176916057	0.240958691625397	-17.626929082781	1.53057712430046e-69	9.21129142079006e-67	BAR1	Aspartyl protease; secreted into the periplasmic space of mating type a cell; helps cells find mating partners; cleaves and inactivates alpha factor allowing cells to recover from alpha-factor-induced cell cycle arrest
YDR281C	253.46040672199	-3.67882756305333	0.213775560472442	-17.2088313319032	2.27986329656668e-66	1.25772458527262e-63	PHM6	Protein of unknown function; expression is regulated by phosphate levels
YHR092C	10693.1503202474	6.03844520688018	0.35431506085404	17.0425868782578	3.96785967868808e-65	2.02055623637808e-62	HXT4	High-affinity glucose transporter; member of the major facilitator superfamily, expression is induced by low levels of glucose and repressed by high levels of glucose; HXT4 has a paralog, HXT7, that arose from the whole genome duplication
YDR028C	760.067646599692	-9.45390101062956	0.564990631939487	-16.7328456016632	7.55413211474884e-63	3.57202532854552e-60	REG1	Regulatory subunit of type 1 protein phosphatase Glc7p; involved in negative regulation of glucose-repressible genes; involved in regulation of the nucleocytoplasmic shuttling of Hxk2p; REG1 has a paralog, REG2, that arose from the whole genome duplication
YMR303C	6066.54649329842	4.47077778970816	0.267449539704591	16.7163413130055	9.965230915648031e-63	4.3979885774393304e-60	ADH2	Glucose-repressible alcohol dehydrogenase II; catalyzes the conversion of ethanol to acetaldehyde; involved in the production of certain carboxylate esters; regulated by ADR1
YKL029C	3095.64151558779	1.6836634784342	0.103318240225522	16.2958977500886	1.05542456615583e-59	4.3668191424697596e-57	MAE1	Mitochondrial malic enzyme; catalyzes the oxidative decarboxylation of malate to pyruvate, which is a key intermediate in sugar metabolism and a precursor for synthesis of several amino acids
YLL052C	271.645501143076	-3.45872816417054	0.215527241929356	-16.0477540250073	5.927037260891031e-58	2.3080580392411002e-55	AQY2	Water channel that mediates water transport across cell membranes; only expressed in proliferating cells; controlled by osmotic signals; may be involved in freeze tolerance; disrupted by a stop codon in many S. cerevisiae strains
YER065C	1924.54398151242	2.8603344580988	0.189076341216244	15.1279342497298	1.0596993307081e-51	3.89733864960423e-49	ICL1	Isocitrate lyase; catalyzes the formation of succinate and glyoxylate from isocitrate, a key reaction of the glyoxylate cycle; expression of ICL1 is induced by growth on ethanol and repressed by growth on glucose
YLL053C	291.349878048816	-3.80414022234665	0.257278731093646	-14.7860657045996	1.8018260773186e-49	6.27794138518375e-47	YLL053C	Putative protein; in the Sigma 1278B strain background YLL053C is contiguous with AQY2 which encodes an aquaporin
YMR011W	23848.1191533793	4.27039120479928	0.289492119685596	14.7513210702839	3.01700610410497e-49	9.98629020458746e-47	HXT2	High-affinity glucose transporter of the major facilitator superfamily; expression is induced by low levels of glucose and repressed by high levels of glucose
YBR230C	1592.79821505325	1.99266852531532	0.136117205917038	14.6393581317694	1.57548520326327e-48	4.96652954552516e-46	OM14	Mitochondrial outer membrane receptor for cytosolic ribosomes; integral protein of the outer membrane that interacts with the nascent chain-associated complex (NAC) bound to ribosomes, contributing to co-translational mitochondrial import; interacts with porin (Por1p) and Om45p; abundance is decreased in cells grown in glucose relative to other carbon sources
YBR298C	636.656599192352	2.65642538063637	0.181959411821523	14.5989996013064	2.84996659800228e-48	8.57580858126141e-46	MAL31	Maltose permease; high-affinity maltose transporter (alpha-glucoside transporter); encoded in the MAL3 complex locus; member of the 12 transmembrane domain superfamily of sugar transporters; functional in genomic reference strain S288C
YML123C	11602.6482873313	-3.78268891190825	0.262333808614221	-14.4193725234666	3.9087996740414503e-47	1.12505451487628e-44	PHO84	High-affinity inorganic phosphate (Pi) transporter; also low-affinity manganese transporter; regulated by Pho4p and Spt7p; mutation confers resistance to arsenate; exit from the ER during maturation requires Pho86p; cells overexpressing Pho84p accumulate heavy metals but do not develop symptoms of metal toxicity
YJL212C	591.300439311119	-2.60509173931871	0.183221179021448	-14.2182893551502	7.05566513585531e-46	1.94618763330676e-43	OPT1	Proton-coupled oligopeptide transporter of the plasma membrane; also transports glutathione and phytochelatin; member of the OPT family
YHR136C	538.353780920315	-3.77121087609168	0.267906170873274	-14.076610717099	5.28860269587396e-45	1.4004219938674199e-42	SPL2	Protein with similarity to cyclin-dependent kinase inhibitors; downregulates low-affinity phosphate transport during phosphate limitation by targeting Pho87p to the vacuole; upstream region harbors putative hypoxia response element (HRE) cluster; overproduction suppresses a plc1 null mutation; promoter shows an increase in Snf2p occupancy after heat shock; GFP-fusion protein localizes to the cytoplasm
YKL217W	2953.48189443804	5.51285317694438	0.394959534039678	13.9580202573121	2.81135111932573e-44	7.15813246536013e-42	JEN1	Monocarboxylate/proton symporter of the plasma membrane; transport activity is dependent on the pH gradient across the membrane; mediates high-affinity uptake of carbon sources lactate, pyuvate, and acetate, and also of the micronutrient selenite, whose structure mimics that of monocarboxylates; expression and localization are tightly regulated, with transcription repression, mRNA degradation, and protein endocytosis and degradation all occurring in the presence of glucose
YGR289C	235.503089996484	2.44847686255892	0.176171693007076	13.898242224763	6.49160773435569e-44	1.59164604449758e-41	MAL11	High-affinity maltose transporter (alpha-glucoside transporter); inducible; encoded in the MAL1 complex locus; broad substrate specificity that includes maltotriose; required for isomaltose utilization
YNL117W	511.479326247035	3.96680934942764	0.289245598373322	13.714329178167	8.33335477308132e-43	1.97024316420708e-40	MLS1	Malate synthase, enzyme of the glyoxylate cycle; involved in utilization of non-fermentable carbon sources; expression is subject to carbon catabolite repression; localizes in peroxisomes during growth on oleic acid, otherwise cytosolic; can accept butyryl-CoA as acyl-CoA donor in addition to traditional substrate acetyl-CoA
YPL134C	1181.79285374201	1.84002916746929	0.135081156995797	13.6216568497896	2.9773549409696796e-42	6.7965826583514795e-40	ODC1	Mitochondrial inner membrane transporter; 2-oxodicarboxylate transporter, exports 2-oxoadipate and 2-oxoglutarate from the mitochondrial matrix to the cytosol for lysine and glutamate biosynthesis and lysine catabolism; suppresses, in multicopy, an fmc1 null mutation; ODC1 has a paralog, ODC2, that arose from the whole genome duplication
YOL151W	620.75159479226	-2.09270403847023	0.156135009188795	-13.4031697909581	5.79349010088365e-41	1.27843014892833e-38	GRE2	3-methylbutanal reductase and NADPH-dependent methylglyoxal reductase; stress induced (osmotic, ionic, oxidative, heat shock and heavy metals); regulated by the HOG pathway; restores resistance to glycolaldehyde by coupling reduction of glycolaldehyde to ethylene glycol and oxidation of NADPH to NADP+; protein abundance increases in response to DNA replication stress; methylglyoxal reductase (NADPH-dependent) is also known as D-lactaldehyde dehydrogenase
YGL032C	215.552206055738	-6.23147824378293	0.467153005451173	-13.3392660885583	1.36799656903247e-40	2.92133460870804e-38	AGA2	Adhesion subunit of a-agglutinin of a-cells; C-terminal sequence acts as a ligand for alpha-agglutinin (Sag1p) during agglutination, modified with O-linked oligomannosyl chains, linked to anchorage subunit Aga1p via two disulfide bonds
YGR292W	258.960139493618	3.98257507017018	0.310545881513113	12.8244337061093	1.19657630323782e-37	2.47541722732324e-35	MAL12	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL1 complex locus; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YPL019C	3488.93020989941	-2.97793532359013	0.233337481507127	-12.7623530705639	2.66041304646557e-37	5.33694980836427e-35	VTC3	Regulatory subunit of the vacuolar transporter chaperone (VTC) complex; involved in membrane trafficking, vacuolar polyphosphate accumulation, microautophagy and non-autophagic vacuolar fusion; VTC3 has a paralog, VTC2, that arose from the whole genome duplication
YPR158C-D	326.256681209223	2.0994054168941	0.169247466498183	12.4043535795948	2.4750208311646403e-35	4.81901114773822e-33	YPR158C-D	YPR158C-D
YKL177W	99.3430536842737	5.32046071798703	0.429109114601519	12.3988527321955	2.65091830318777e-35	5.01402261917229e-33	YKL177W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified gene STE3
YER072W	3359.30288787139	-1.61902962739129	0.132741867932404	-12.1968272151763	3.23172537982756e-34	5.94278389290513e-32	VTC1	Regulatory subunit of the vacuolar transporter chaperone (VTC) complex; VTC complex is involved in membrane trafficking, vacuolar polyphosphate accumulation, microautophagy and non-autophagic vacuolar fusion; also has mRNA binding activity; protein abundance increases in response to DNA replication stress
YHR215W	1140.83579239303	-3.14868081601211	0.259812647355194	-12.1190436572839	8.37304526685808e-34	1.49809620720542e-31	PHO12	One of three repressible acid phosphatases; glycoprotein that is transported to the cell surface by the secretory pathway; pregulated by phosphate starvation; PHO12 has a paralog, PHO11, that arose from a segmental duplication
YJL012C	3544.10765005001	-1.97477985255304	0.163427036276051	-12.0835566596053	1.29015854788982e-33	2.24759199658701e-31	VTC4	Vacuolar membrane polyphosphate polymerase; subunit of the vacuolar transporter chaperone (VTC) complex involved in synthesis and transfer of polyP to the vacuole; regulates membrane trafficking; role in non-autophagic vacuolar fusion; protein abundance increases in response to DNA replication stress
YLR041W	136.04304896099	3.07990318735119	0.263702896655528	11.6794438984659	1.6235419284529702e-31	2.75585835034837e-29	YLR041W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the uncharacterized ORF YLR040C
YKR075C	2751.87228699121	2.98225075365582	0.256653948445081	11.6197345559013	3.2715111903647704e-31	5.4143510200537e-29	YKR075C	Protein of unknown function; similar to Reg1p; expression regulated by glucose and Rgt1p; GFP-fusion protein is induced in response to the DNA-damaging agent MMS; YKR075C has a paralog, YOR062C, that arose from the whole genome duplication
YER042W	596.915008116884	-2.07998207620038	0.182381964116663	-11.4045381969343	3.9687780268985294e-30	6.40812452148007e-28	MXR1	Methionine-S-sulfoxide reductase; involved in the response to oxidative stress; protects iron-sulfur clusters from oxidative inactivation along with MXR2; involved in the regulation of lifespan; reduced activity of human homolog implicated in Alzheimer disease
YJR095W	1133.5890337003	5.72570176005012	0.503526010311863	11.3712134880656	5.817314586260089e-30	9.1691958478671e-28	SFC1	Mitochondrial succinate-fumarate transporter; transports succinate into and fumarate out of the mitochondrion; required for ethanol and acetate utilization
YDR384C	3667.26711524901	1.64771974331997	0.144966906169842	11.3661785772645	6.1627024281220294e-30	9.48769536608555e-28	ATO3	Plasma membrane protein, putative ammonium transporter; regulation pattern suggests a possible role in export of ammonia from the cell; phosphorylated in mitochondria; member of the TC 9.B.33 YaaH family of putative transporters
YDL047W	920.683362622805	13.2307619973902	1.18891861281949	11.1284000895686	9.12587397186613e-29	1.37302922031259e-26	SIT4	Ceramide-activated, type 2A-related serine-threonine phosphatase; functions in G1/S transition of mitotic cycle; controls lifespan, mitochondrial function, cell cycle progression by regulating HXK2 phosphorylation; regulator of COPII coat dephosphorylation; required for ER to Golgi traffic; interacts with Hrr25p kinase; cytoplasmic and nuclear protein that modulates functions mediated by Pkc1p including cell wall and actin cytoskeleton organization; similar to human PP6
YKL163W	406.248909537652	2.12985156560614	0.193788511977284	10.9905976565618	4.2410835685956095e-28	6.23910516091177e-26	PIR3	O-glycosylated covalently-bound cell wall protein; required for cell wall stability; expression is cell cycle regulated, peaking in M/G1 and also subject to regulation by the cell integrity pathway; coding sequence contains length polymorphisms in different strains; PIR3 has a paralog, HSP150, that arose from the whole genome duplication
YPR030W	635.477094945918	2.2812423631368	0.209523654245187	10.8877557111869	1.31849415071673e-27	1.8974850603793e-25	CSR2	Nuclear ubiquitin protein ligase binding protein; may regulate utilization of nonfermentable carbon sources and endocytosis of plasma membrane proteins; overproduction suppresses chs5 spa2 lethality at high temp; ubiquitinated by Rsp5p, deubiquitinated by Ubp2p; CSR2 has a paralog, ECM21, that arose from the whole genome duplication
YHR046C	693.964408839379	-1.16148422593472	0.107170270534043	-10.8377465144661	2.2801849814456e-27	3.2116648036531703e-25	INM1	Inositol monophosphatase; involved in biosynthesis of inositol and in phosphoinositide second messenger signaling; INM1 expression increases in the presence of inositol and decreases upon exposure to antibipolar drugs lithium and valproate
YKL209C	916.996565833999	-3.40066912447188	0.318569903123948	-10.6747972458301	1.3354874837151e-26	1.84185982129041e-24	STE6	Plasma membrane ATP-binding cassette (ABC) transporter; required for the export of a-factor, catalyzes ATP hydrolysis coupled to a-factor transport; contains 12 transmembrane domains and two ATP binding domains; expressed only in MATa cells; human homolog ABCB1 mediates multidrug resistance in many chemotherapy-resistant tumors by effluxing toxic compounds from the cell
YMR191W	997.72408252167	1.76932775625243	0.166736905323172	10.6114945148052	2.63500133159893e-26	3.55994057452753e-24	SPG5	Protein required for proteasome assembly during quiescence; binds to base of the proteasome regulartory particle; required for survival at high temperature during stationary phase; not required for growth on nonfermentable carbon sources
YOL104C	108.528929714308	2.85374712363665	0.275033185713955	10.3760101393897	3.188225155641e-25	4.22121010606868e-23	NDJ1	Protein that regulates meiotic SPB cohesion and telomere clustering; localizes to both spindle pole bodies (SPBs) and telomeres; required for bouquet formation, effective homolog pairing, ordered cross-over distribution, sister chromatid cohesion at meiotic telomeres, chromosomal segregation and telomere-led rapid prophase movement
YNL104C	4177.67521992216	1.04538595687589	0.100894074631374	10.3612225068252	3.72174442040064e-25	4.83097020844162e-23	LEU4	Alpha-isopropylmalate synthase (2-isopropylmalate synthase); the main isozyme responsible for the first step in the leucine biosynthesis pathway; LEU4 has a paralog, LEU9, that arose from the whole genome duplication
YLR205C	338.85989739368	1.4439597678344	0.140364768668704	10.2871951525279	8.04867932003917e-25	1.0246587903588299e-22	HMX1	ER localized heme oxygenase; involved in heme degradation during iron starvation and in the oxidative stress response; expression is regulated by AFT1 and oxidative stress; relocates to the perinuclear region in the presence of oxidants
YBR299W	141.184983907219	2.68850594230347	0.261654023128625	10.2750414847695	9.13051474079586e-25	1.14045297328431e-22	MAL32	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL3 complex locus; functional in genomic reference strain S288C; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YLL028W	1034.30940933401	-2.10285867179612	0.205083974420386	-10.2536469645631	1.13960788438397e-24	1.3970748508559e-22	TPO1	Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; recognizes spermine, putrescine, and spermidine; catalyzes uptake of polyamines at alkaline pH and excretion at acidic pH; during oxidative stress exports spermine, spermidine from the cell, which controls timing of expression of stress-responsive genes; phosphorylation enhances activity and sorting to the plasma membrane
YPR036W-A	6534.43558170031	4.14110612759211	0.406293154627656	10.1924092996034	2.14384145793308e-24	2.58040553663945e-22	SPO24	Small (67 amino acids) protein involved in sporulation; localizes to the prospore membrane; phosphorylated during meiosis; a longer, 5'-extended mRNA is also transcribed beginning in mid-meiosis, regulated by two MSEs (middle sporulation elements), and includes an uORF of 15 codons in its 5'-UTR; evidence transcription is regulated by Pdr1p
YGR233C	801.026096682271	-1.5052465913269	0.148974034947619	-10.1040868756502	5.29868714276371e-24	6.2638051580528195e-22	PHO81	Cyclin-dependent kinase (CDK) inhibitor; regulates Pho80p-Pho85p and Pcl7p-Pho85p cyclin-CDK complexes in response to phosphate levels; inhibitory activity for Pho80p-Pho85p requires myo-D-inositol heptakisphosphate (IP7) generated by Vip1p; relative distribution to the nucleus increases upon DNA replication stress
YKR097W	5480.6469333942	5.97704179070661	0.617054279697866	9.68641169401371	3.44417024848027e-22	4.0000714113928704e-20	PCK1	Phosphoenolpyruvate carboxykinase; key enzyme in gluconeogenesis, catalyzes early reaction in carbohydrate biosynthesis, glucose represses transcription and accelerates mRNA degradation, regulated by Mcm1p and Cat8p, located in the cytosol
YHR214W-A	232.68125738215	2.74272856093494	0.287621804246923	9.5358853899001	1.48611961961841e-21	1.69622618652998e-19	YHR214W-A	Dubious open reading frame; induced by zinc deficiency; YHR214W-A has a paralog, YAR068W, that arose from a segmental duplication
YKL030W	188.79356838726	1.59888774588222	0.168675361213717	9.47908298151721	2.5652745993875902e-21	2.87832505897387e-19	YKL030W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; not conserved in closely related Saccharomyces species; partially overlaps the verified gene MAE1
YDR342C	3174.61711032291	6.26370721674799	0.665582876333604	9.41085992363857	4.92094241087087e-21	5.42943979332753e-19	HXT7	High-affinity glucose transporter; member of the major facilitator superfamily, nearly identical to Hxt6p, expressed at high basal levels relative to other HXTs, expression repressed by high glucose levels; HXT7 has a paralog, HXT4, that arose from the whole genome duplication
YMR096W	718.404145843584	2.54552679454899	0.270917865010119	9.39593553364934	5.67115692301315e-21	6.15459980825362e-19	SNZ1	Protein involved in vitamin B6 biosynthesis; member of a stationary phase-induced gene family; coregulated with SNO1; interacts with Sno1p and with Yhr198p, perhaps as a multiprotein complex containing other Snz and Sno proteins
YNL134C	2630.73449224884	-2.52482245426154	0.269626624703384	-9.36414368217195	7.66694537713326e-21	8.18631909622938e-19	YNL134C	NADH-dependent aldehyde reductase, involved in detoxification of furfural; expression is up-regulated in the presence of furfural and 5-hydroxymethylfurfural, which are compounds generated during lignocellulosic biomass pre-treatment; green fluorescent protein (GFP)-fusion protein localizes to both the cytoplasm and nucleus; protein abundance increases in response to DNA replication stress
YKR098C	464.170091457413	2.03494293536737	0.220735366992438	9.21892564428555	3.00091802320235e-20	3.1040745802499298e-18	UBP11	Ubiquitin-specific protease; cleaves ubiquitin from ubiquitinated proteins; UBP11 has a paralog, UBP7, that arose from the whole genome duplication
YMR181C	665.268500746027	1.43971427309771	0.156165281500863	9.21916996697987	2.99408871018699e-20	3.1040745802499298e-18	YMR181C	Protein of unknown function; mRNA transcribed as part of a bicistronic transcript with a predicted transcriptional repressor RGM1/YMR182C; mRNA is destroyed by nonsense-mediated decay (NMD); not an essential gene; YMR181C has a paralog, YPL229W, that arose from the whole genome duplication
YBL030C	10958.6036894929	-1.38998158643961	0.15303845763697	-9.08256400320533	1.06046693961791e-19	1.08004479081086e-17	PET9	Major ADP/ATP carrier of the mitochondrial inner membrane; exchanges cytosolic ADP for mitochondrially synthesized ATP; also imports heme and ATP; required for viability in many lab strains that carry a sal1 mutation; PET9 has a paralog, AAC3, that arose from the whole genome duplication; human homolog SLC25A4 implicated in progressive external ophthalmoplegia can complement yeast null mutant
YNL217W	985.470508881387	-1.61190228660403	0.178181457799234	-9.04640868086417	1.4774768026286802e-19	1.48195400506089e-17	YNL217W	Putative protein of unknown function; weak sequence similarity to bis (5'-nucleotidyl)-tetraphosphatases; (GFP)-fusion protein localizes to the vacuole; null mutant is highly sensitive to azaserine and resistant to sodium-O-vandate
YCR005C	5437.12960878331	4.92861937909029	0.547149672591445	9.00780833103134	2.1021535858690502e-19	2.07705324454524e-17	CIT2	Citrate synthase, peroxisomal isozyme involved in glyoxylate cycle; catalyzes condensation of acetyl coenzyme A and oxaloacetate to form citrate; expression is controlled by Rtg1p and Rtg2p transcription factors; SCF-Ucc1 regulates level of Cit2p to maintain citrate homeostasis; oxaloacetate-dependent positive feedback loop inhibits Cit2p ubiquitination; CIT2 has a paralog, CIT1, that arose from the whole genome duplication
YPL156C	800.127748812389	2.07050113134474	0.230386119924646	8.98709146202887	2.53859352034114e-19	2.4713954565674e-17	PRM4	Pheromone-regulated protein proposed to be involved in mating; predicted to have 1 transmembrane segment; transcriptionally regulated by Ste12p during mating and by Cat8p during the diauxic shift
YFL052W	77.076629733749	2.45626951511338	0.273898240537737	8.96781779353915	3.0244683810682e-19	2.90173633082196e-17	ZNF1	Zinc cluster transcription factor that regulates respiratory growth; binds to promoters of genes involved in respiration, gluconeogenesis, and the glyoxylate shunt; required for normal carbon source utilization and stress response
YIL162W	7095.8523230049	3.9239537388079	0.439088140702662	8.93659694959761	4.01338994378019e-19	3.79552020397498e-17	SUC2	Invertase; sucrose hydrolyzing enzyme; a secreted, glycosylated form is regulated by glucose repression, and an intracellular, nonglycosylated enzyme is produced constitutively
YOR107W	743.082261092703	-2.85848241572465	0.320793150521314	-8.91067159968783	5.07243550605876e-19	4.72951028874774e-17	RGS2	Negative regulator of glucose-induced cAMP signaling; directly activates the GTPase activity of the heterotrimeric G protein alpha subunit Gpa2p
YIR035C	883.044005944308	-1.36881510844959	0.154651266899157	-8.85097895345498	8.67549195194364e-19	7.976632878037071e-17	YIR035C	Putative cytoplasmic short-chain dehydrogenase/reductase
YGL157W	1091.57355475549	-1.57907594806385	0.178455430260109	-8.8485732586689	8.86452356184834e-19	8.03878712047069e-17	ARI1	NADPH-dependent aldehyde reductase; utilizes aromatic and alophatic aldehyde substrates; member of the short-chain dehydrogenase/reductase superfamily
YGR244C	3509.41961844082	2.00712717803275	0.22712522722598	8.83709485972576	9.823972384563261e-19	8.78847259267687e-17	LSC2	Beta subunit of succinyl-CoA ligase; succinyl-CoA ligase is a mitochondrial enzyme of the TCA cycle that catalyzes the nucleotide-dependent conversion of succinyl-CoA to succinate
YDR261C-D	147.050030373806	1.75264083921251	0.19943093308698	8.78820959258166	1.51962268213816e-18	1.34132028743395e-16	YDR261C-D	YDR261C-D
YIL057C	442.375595208543	6.3626355884446	0.727786943129634	8.7424426180057	2.2812375230950898e-18	1.98707794774862e-16	RGI2	Protein of unknown function; involved in energy metabolism under respiratory conditions; expression induced under carbon limitation and repressed under high glucose; RGI2 has a paralog, RGI1, that arose from the whole genome duplication
YBR296C	657.662037665533	1.72524342407382	0.197801656718019	8.72208783636875	2.7311832241914797e-18	2.34810817456462e-16	PHO89	Plasma membrane Na+/Pi cotransporter; active in early growth phase; similar to phosphate transporters of Neurospora crassa; transcription regulated by inorganic phosphate concentrations and Pho4p; mutations in related human transporter genes hPit1 and hPit2 are associated with hyperphosphatemia-induced calcification of vascular tissue and familial idiopathic basal ganglia calcification
YHR096C	276.695559921716	2.15116539744494	0.247199549452413	8.70214125474793	3.25679850061175e-18	2.7641033428269004e-16	HXT5	Hexose transporter with moderate affinity for glucose; induced in the presence of non-fermentable carbon sources, induced by a decrease in growth rate, contains an extended N-terminal domain relative to other HXTs; HXT5 has a paralog, HXT3, that arose from the whole genome duplication
YOL155C	1929.78745893649	-2.56149289992914	0.298205371591725	-8.58969402950962	8.720122929787919e-18	7.30724225255646e-16	HPF1	Haze-protective mannoprotein; reduces the particle size of aggregated proteins in white wines
YBL051C	1738.99382140116	-0.916050093983941	0.10742244371312	-8.5275484556125	1.49481720432771e-17	1.23696123658118e-15	PIN4	Protein involved in G2/M phase progression and response to DNA damage; interacts with Rad53p; contains an RNA recognition motif, a nuclear localization signal, and several SQ/TQ cluster domains; hyperphosphorylated in response to DNA damage
YCR097W	108.853870348045	-10.2778913927339	1.20580817002072	-8.523653801879	1.54597260164035e-17	1.26349859541471e-15	HMRA1	Silenced copy of a1 at HMR; homeobox corepressor that interacts with Alpha2p to repress haploid-specific gene transcription in diploid cells
YBR296C-A	45.4691637127664	4.51181941302163	0.529562528984259	8.51989928682386	1.59692127334365e-17	1.2892218084798802e-15	YBR296C-A	Putative protein of unknown function; identified by gene-trapping, microarray-based expression analysis, and genome-wide homology searching
YER035W	470.390140880962	1.38670105777183	0.164365416201096	8.43669605092136	3.2643391018373e-17	2.6036054041160204e-15	EDC2	RNA-binding protein that directly activates mRNA decapping; binds mRNA substrate and enhances activity of decapping proteins Dcp1p and Dcp2p; has a role in translation during heat stress; protein increases in abundance and relocalizes to nucleolus and to nuclear foci upon DNA replication stress; EDC2 has a paralog, EDC1, that arose from the whole genome duplication
YCL054W-A	78.2017356728226	-7.40655179066378	0.880568700524188	-8.41110044708015	4.06181687852351e-17	3.20109853997924e-15	RDT1	Short open reading frame, shows evidence of translation; may be new protein-coding gene that originated de novo from noncoding sequence; same allele found in at least 33 other S. cerevisiae strains; at least 3 strains have a second allele with three nucleotide substitutions leading to two amino acid differences
YLR042C	277.70582511463	1.46335526657558	0.17520364423615	8.35231066657028	6.69403147089431e-17	5.21346921615533e-15	YLR042C	Cell wall protein of unknown function; localizes to the cytoplasm; deletion improves xylose fermentation in industrially engineered strains; YLR042C is not an essential gene
YFL054C	830.521677712572	3.01052325135359	0.361781289089637	8.3213901385809	8.69375761601168e-17	6.6921715602322404e-15	AQY3	Putative channel-like protein; similar to Fps1p; mediates passive diffusion of glycerol in the presence of ethanol
YER001W	1312.00299928223	-1.97335580375809	0.238193376934736	-8.28467957066156	1.184275021716e-16	9.01138005029874e-15	MNN1	Alpha-1,3-mannosyltransferase; integral membrane glycoprotein of the Golgi complex, required for addition of alpha1,3-mannose linkages to N-linked and O-linked oligosaccharides, one of five S. cerevisiae proteins of the MNN1 family
